"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BB000078954","1973-03","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","","","5","5,I","2","5,I","1","5,I","","","","","","","","","","","","","48.0","5,,I,10,","","","","","","","53.9","5,,,I","","","","","",""
"BB000078954","1973-06","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","262.8","1,I","","","","","","","0","1,I","0","1,I","0",",I","30",",I","0",",I","23.0","1,I,26,+","","","31.0",",I,27,+","","","0.0",",I","","","27.40","1,I","30.07",",,,I","24.72","1,,,I"
"BB000078954","1973-07","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","","","","","","","","","0","5,I","0","5,I","0","4,I","27","4,I","0","4,I","24.0","5,I,16,+","","","31.0","4,I,31,+","","","","","","","27.99","6,I","30.48","4,,,I","25.50","5,,,I"
"BB000078954","1973-08","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","268.3","2,I","","","","","","","0",",I","0",",I","0","2,I","29","2,I","0","2,I","21.0",",I,14,+","","","32.0","2,I,03,+","","","0.0","2,I","","","27.60","2,I","30.66","2,,,I","24.55",",,,I"
"BB000078954","1973-09","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","238.8","4,I","","","","","","","0","4,I","0","4,I","0","3,I","27","3,I","0","3,I","23.0","4,I,26,+","","","32.0","3,I,05,","","","0.0","3,I","","","27.52","4,I","30.74","3,,,I","24.31","4,,,I"
"BB000078954","1974-02","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","185.8","2,I","","","","","","","0",",I","0",",I","0","2,I","26","2,I","0","2,I","20.0",",I,22,","","","29.0","2,I,28,+","","","0.0","2,I","","","25.49","2,I","28.15","2,,,I","22.82",",,,I"
"BB000078954","1974-03","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","224.2",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","0",",I","22.0",",I,31,+","","","29.0",",I,31,+","","","0.0",",I","","","25.56",",I","28.23",",,,I","22.90",",,,I"
"BB000078954","1974-04","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","","","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","29.0","5,I,29,+","","","","","","","","","28.24","5,,,I","",""
"BB000078954","1974-05","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","231.7","3,I","","","","","","","0","3,I","0","3,I","0",",I","31",",I","0",",I","21.0","3,I,14,","","","30.0",",I,26,+","","","0.0",",I","","","26.61","3,I","29.19",",,,I","24.04","3,,,I"
"BB000078954","1974-06","13.067","-59.483","52.0","GRANTLEY ADAMS, BB","","","233.5","3,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","0","1,I","21.0","2,I,19,","","","30.0","1,I,30,+","","","0.0","1,I","","","26.99","3,I","29.34","1,,,I","24.64","2,,,I"
