"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124900","1952-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,10,","","","","","66.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,30,","58",",,0,30,","38.1",",,0,19,","","","","","67.4",",,,0","58",",,,0","","","","","",""
"USC00124900","1952-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","2",",0","3",",0","1",",0","","","","","","","","","","","","","","","76",",,0,02,","64",",,0,02,","33.0",",,0,05,","","","","","110.3",",,,0","64",",,,0","","","","","",""
"USC00124900","1953-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","9",",0","1",",0","2",",0","0","2,0","","","","","","","","","","","","","","","102",",,0,07,","3","2,,0,03,","30.5",",,0,28,","","","","","141.6",",,,0","3","2,,,0","","","","","",""
"USC00124900","1953-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.5",",,0,21,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,02,","33",",,0,02,","28.2",",,0,04,","","","","","124.0",",,,0","33",",,,0","","","","","",""
"USC00124900","1953-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","17",",0","12",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,18,","19.1",",,0,19,","","","","","132.6",",,,0","25",",,,0","","","","","",""
"USC00124900","1953-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,14,","","","","","136.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,14,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,18,","","","","","208.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,05,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1953-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","15.5",",,0,23,","","","","","32.2",",,,0","0",",T,,0","","","","","",""
"USC00124900","1953-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,15,","10",",,0,15,","32.8",",,0,06,","","","","","74.9",",,,0","10",",,,0","","","","","",""
"USC00124900","1954-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","1",",0","7",",0","1",",0","","","","","","","","","","","","","","","102",",,0,10,","102",",,0,10,","27.7",",,0,21,","","","","","103.7",",,,0","115",",,,0","","","","","",""
"USC00124900","1954-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.0",",,0,28,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","","","","","42.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,07,","","","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","","","","","56.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,09,","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","","","","","120.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,20,","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,13,","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1954-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,02,","0",",T,0,02,","6.4",",,0,24,","","","","","27.0",",,,0","0",",T,,0","","","","","",""
"USC00124900","1954-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","8",",,0,21,","26.4",",,0,13,","","","","","93.8",",,,0","8",",,,0","","","","","",""
"USC00124900","1955-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","4",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","102",",,0,11,","89",",,0,11,","9.7",",,0,05,","","","","","36.6",",,,0","127",",,,0","","","","","",""
"USC00124900","1955-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","12",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","25",",,0,12,+","25",",,0,11,","38.1",",,0,21,","","","","","166.5",",,,0","25",",,,0","","","","","",""
"USC00124900","1955-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,","36.3",",,0,21,","","","","","140.7",",,,0","0",",T,,0","","","","","",""
"USC00124900","1955-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,24,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","","","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,29,","","","","","120.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,30,","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,07,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1955-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","41.9",",,0,03,","","","","","95.0",",,,0","0",",T,,0","","","","","",""
"USC00124900","1955-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,16,+","20",",,0,15,","17.3",",,0,02,","","","","","28.3",",,,0","20",",,,0","","","","","",""
"USC00124900","1956-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","178",",,0,26,+","127",",,0,25,","24.1",",,0,30,","","","","","64.7",",,,0","262",",,,0","","","","","",""
"USC00124900","1956-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","52.6",",,0,15,","","","","","255.0",",,,0","0",",T,,0","","","","","",""
"USC00124900","1956-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","41.9",",,0,07,","","","","","126.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1956-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,07,","","","","","125.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,22,","","","","","177.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","","","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,19,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,17,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,04,","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1956-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,24,","13",",,0,24,+","22.9",",,0,21,","","","","","45.3",",,,0","26",",,,0","","","","","",""
"USC00124900","1956-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,29,","8",",,0,29,","29.2",",,0,09,","","","","","51.7",",,,0","8",",,,0","","","","","",""
"USC00124900","1957-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","7",",0","1",",0","3",",0","0","3,0","","","","","","","","","","","","","","","25",",,0,31,+","0","3,T,0,07,","48.3",",,0,23,","","","","","96.1",",,,0","0","3,T,,0","","","","","",""
"USC00124900","1957-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.5",",,0,06,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,","8",",,0,08,","9.7",",,0,12,","","","","","39.2",",,,0","8",",,,0","","","","","",""
"USC00124900","1957-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,04,","","","","","162.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,22,","","","","","169.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,08,","","","","","192.4",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","","","","","69.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,12,","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,17,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","102.9",",,0,14,","","","","","287.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1957-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","66.3",",,0,07,","","","","","217.1",",,,0","0",",T,,0","","","","","",""
"USC00124900","1958-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","76",",,0,25,","76",",,0,25,","30.5",",,0,21,","","","","","67.6",",,,0","101",",,,0","","","","","",""
"USC00124900","1958-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","0",",0","9",",0","0","3,0","","","","","","","","","","","","","","","51",",,0,02,","0","3,,0,28,+","19.1",",,0,01,","","","","","64.0",",,,0","0","3,,,0","","","","","",""
"USC00124900","1958-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","9",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","127",",,0,14,","17.8",",,0,24,","","","","","83.1",",,,0","224",",,,0","","","","","",""
"USC00124900","1958-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,29,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,07,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","","","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,21,","","","","","295.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","10",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","16.5",",,0,16,","","","","","80.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1958-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","0",",0","3",",0","0","3,0","","","","","","","","","","","","","","","152",",,0,29,","0","3,,0,30,+","18.5",",,0,15,","","","","","80.7",",,,0","0","3,,,0","","","","","",""
"USC00124900","1958-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","3",",0","2",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","","","76",",,0,01,","0",",T,0,05,","14.0",",,0,05,","","","","","19.9",",,,0","0",",T,,0","","","","","",""
"USC00124900","1959-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","61.7",",,0,22,","","","","","186.9",",,,0","0",",T,,0","","","","","",""
"USC00124900","1959-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,15,","","","","","56.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","15.7",",,0,06,","","","","","61.7",",,,0","0",",T,,0","","","","","",""
"USC00124900","1959-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,13,","","","","","170.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,10,","","","","","74.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","","","","","104.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1959-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,+","33.8",",,0,05,","","","","","76.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1959-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,12,","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,24,+","0",",T,0,22,","40.1",",,0,15,","","","","","62.7",",,,0","0",",T,,0","","","","","",""
"USC00124900","1960-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","64",",,0,28,","23.1",",,0,06,","","","","","83.0",",,,0","144",",,,0","","","","","",""
"USC00124900","1960-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","7",",0","0",",0","18",",0","5",",0","","","","","","","","","","","","","","","229",",,0,10,","191",",,0,03,","14.0",",,0,04,","","","","","60.8",",,,0","509",",,,0","","","","","",""
"USC00124900","1960-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,21,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1960-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","","","","","81.6",",,,0","0",",,,0","","","","","",""
