"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007093GJ3","1985-12","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","","","","","18","4,C","4","4,C","0","4,C","","","4","5,C","","","","","","","","","","","","","","","56","5,,C,08,","4.0","4,,C,31,","","","","","","","26.3","4,,,C","277","5,,,C","","","","","",""
"CA007093GJ3","1986-01","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","31",",C","6",",C","29",",C","31",",C","31",",C","0",",C","0",",C","-46.6",",C,14,","720",",,C,31,+","92",",,C,27,","9.2",",,C,27,","-2.2",",C,18,","","","1316.3",",C","35.6",",,,C","364",",,,C","-24.13",",C","-17.65",",,,C","-30.61",",,,C"
"CA007093GJ3","1986-02","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","28",",C","7",",C","25",",C","28",",C","27",",C","0",",C","0",",C","-40.1",",C,17,","800",",,C,28,","84",",,C,27,","8.4",",,C,27,","1.9",",C,20,","","","1120.7",",C","42.2",",,,C","424",",,,C","-21.69",",C","-15.35",",,,C","-28.04",",,,C"
"CA007093GJ3","1986-03","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","31",",C","3",",C","25",",C","31",",C","28",",C","0",",C","0",",C","-42.7",",C,10,","870",",,C,31,","74",",,C,30,","7.0",",,C,30,","1.6",",C,29,","","","1146.0",",C","32.4",",,,C","314",",,,C","-18.63",",C","-9.93",",,,C","-27.34",",,,C"
"CA007093GJ3","1986-04","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","28","2,C","3","1,C","2",",C","28",",C","7",",C","0",",C","0",",C","-28.1",",C,05,","880","2,,C,06,+","74","1,,C,01,","14.0",",,C,01,","15.3",",C,19,","","","616.4",",C","51.4",",,,C","154","1,,,C","-2.22",",C","3.42",",,,C","-7.85",",,,C"
"CA007093GJ3","1986-05","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","10","2,C","0","1,C","0",",C","19",",C","4",",C","7",",C","0",",C","-13.3",",C,06,","300","2,,C,06,+","14","1,,C,03,","11.6",",,C,02,","25.9",",C,24,","","","405.6",",C","21.6",",,,C","16","1,,,C","5.25",",C","12.69",",,,C","-2.19",",,,C"
"CA007093GJ3","1986-06","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","0.0","C","0.0",",C","19",",C","14",",C","1",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","-8.2",",C,03,","0",",T,C,01,","8",",,C,05,","43.6",",,C,23,","22.5",",C,21,","","","349.4",",C","165.0",",,,C","12",",,,C","6.69",",C","12.92",",,,C","0.45",",,,C"
"CA007093GJ3","1986-07","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","3.1","C","3.1",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.9",",C,27,","0",",,C,31,+","0",",,C,31,+","11.4",",,C,24,","28.1",",C,30,+","163.8","C","163.8",",C","39.0",",,,C","0",",,,C","13.15",",C","19.85",",,,C","6.45",",,,C"
"CA007093GJ3","1986-08","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","3.1","C","0.0",",C","20",",C","12",",C","1",",C","0",",C","0",",C","0",",C","3",",C","0",",C","10",",C","0",",C","-0.7",",C,30,+","0",",,C,31,+","10",",,C,30,","38.2",",,C,11,","26.3",",C,20,","353.5","C","189.7",",C","136.8",",,,C","10",",,,C","12.21",",C","18.20",",,,C","6.23",",,,C"
"CA007093GJ3","1986-09","53.75","-73.6833","306.0","LA GRANDE IV A, QC CA","3.1","C","0.0",",C","18",",C","13",",C","0",",C","0",",C","2",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-5.6",",C,28,","0",",T,C,20,+","112",",,C,14,","25.0",",,C,14,","20.8",",C,04,","761.8","C","408.3",",C","139.2",",,,C","186",",,,C","4.72",",C","8.99",",,,C","0.46",",,,C"
