"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041598","2005-04","32.933","73.717","234.0","JHELUM, PK","","","","","4","3,S","1","3,S","1","3,S","0","5,S","0","5,S","0","4,S","26","4,S","18","4,S","12.9","5,S,01,","52.3","3,,S,06,","38.0","4,S,22,","","","57.3","3,,,S","25.47","7,S","33.27","4,,,S","17.68","5,,,S"
"PKM00041598","2005-08","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","1,S","30","1,S","27","1,S","","","","","38.2","1,S,13,","","","","","","","35.32","1,,,S","",""
"PKM00041598","2005-09","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","2,S","28","2,S","26","2,S","","","","","38.3","2,S,16,","","","","","","","35.46","2,,,S","",""
"PKM00041598","2005-10","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","37.2","2,S,01,","","","","","","","32.82","2,,,S","",""
"PKM00041598","2005-11","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","0","5,S","0","5,S","0","3,S","26","3,S","0","3,S","6.1","5,S,19,","","","30.3","3,S,05,+","","","","","18.90","8,S","28.00","3,,,S","9.79","5,,,S"
"PKM00041598","2006-02","32.933","73.717","234.0","JHELUM, PK","","","31.2","5,S","","","","","","","0","3,S","0","3,S","0","2,S","26","2,S","0","2,S","5.3","3,S,06,","","","30.3","2,S,21,+","7.6","2,S","","","19.33","5,S","27.23","2,,,S","11.43","3,,,S"
"PKM00041598","2006-03","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","2,S","27","2,S","2","2,S","","","","","35.4","2,S,31,","","","","","","","27.42","2,,,S","",""
"PKM00041598","2006-05","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","17.0","5,S,09,","","","45.5","4,S,06,","","","","","32.90","7,S","40.37","4,,,S","25.43","5,,,S"
"PKM00041598","2006-06","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","24","5,S","21.5","4,S,12,","","","44.7","5,S,10,","","","","","32.66","9,S","39.42","5,,,S","25.90","4,,,S"
"PKM00041598","2006-07","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","40.4","2,S,02,","","","","","","","35.64","2,,,S","",""
"PKM00041598","2006-08","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","22","5,S","","","","","38.2","5,S,18,","","","","","","","34.25","5,,,S","",""
"PKM00041598","2006-09","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0",",S","30",",S","24",",S","","","","","36.4",",S,30,","","","","","","","34.07",",,,S","",""
"PKM00041598","2006-10","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","36.0","4,S,02,","","","","","","","33.03","4,,,S","",""
"PKM00041598","2006-11","32.933","73.717","234.0","JHELUM, PK","","","47.8","4,S","","","","","","","0","4,S","0","4,S","0","1,S","26","1,S","0","1,S","6.4","4,S,26,","","","30.4","1,S,02,","26.4","1,S","","","19.22","4,S","25.54","1,,,S","12.89","4,,,S"
"PKM00041598","2006-12","32.933","73.717","234.0","JHELUM, PK","","","","","4","4,S","4","4,S","1","4,S","0","5,S","0","5,S","0","2,S","12","2,S","0","2,S","4.9","5,S,31,","56.9","4,,S,05,","23.7","2,S,16,","","","83.1","4,,,S","13.55","6,S","20.03","2,,,S","7.07","5,,,S"
"PKM00041598","2007-01","32.933","73.717","234.0","JHELUM, PK","0.5","S","0.5","5,S","2","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","13","3,S","0","3,S","1.2","3,S,06,","0.8","5,,S,12,","27.6","3,S,30,","143.5","3,S","1.3","5,,,S","12.77","5,S","21.41","3,,,S","4.14","3,,,S"
"PKM00041598","2007-02","32.933","73.717","234.0","JHELUM, PK","","","","","10","3,S","9","3,S","2","3,S","0","2,S","0","2,S","0","4,S","14","4,S","0","4,S","2.0","2,S,02,","40.1","3,,S,11,","25.2","4,S,23,+","","","124.6","3,,,S","15.10","6,S","20.85","4,,,S","9.34","2,,,S"
"PKM00041598","2007-03","32.933","73.717","234.0","JHELUM, PK","","","","","8","5,S","7","5,S","4","5,S","","","","","0","4,S","23","4,S","4","4,S","","","35.3","5,,S,12,","34.0","4,S,30,","","","165.1","5,,,S","","","25.54","4,,,S","",""
"PKM00041598","2007-04","32.933","73.717","234.0","JHELUM, PK","","","","","3","5,S","0","5,S","0","5,S","","","","","0",",S","30",",S","26",",S","","","0.8","5,,S,20,","41.0",",S,28,","","","1.6","5,,,S","","","36.27",",,,S","",""
"PKM00041598","2007-05","32.933","73.717","234.0","JHELUM, PK","","","","","5",",S","2",",S","0",",S","","","","","0","1,S","30","1,S","29","1,S","","","19.1",",,S,19,","41.2","1,S,15,","","","27.7",",,,S","","","37.99","1,,,S","",""
"PKM00041598","2007-06","32.933","73.717","234.0","JHELUM, PK","","","","","10",",S","9",",S","3",",S","","","","","0","3,S","27","3,S","25","3,S","","","179.8",",,S,12,","47.2","3,S,09,","","","364.1",",,,S","","","38.85","3,,,S","",""
"PKM00041598","2007-07","32.933","73.717","234.0","JHELUM, PK","","","","","14",",S","12",",S","3",",S","","","","","0","1,S","30","1,S","30","1,S","","","41.9",",,S,21,","38.5","1,S,18,","","","206.9",",,,S","","","35.67","1,,,S","",""
"PKM00041598","2007-08","32.933","73.717","234.0","JHELUM, PK","","","","","9","2,S","6","2,S","1","2,S","","","","","0","2,S","29","2,S","28","2,S","","","51.1","2,,S,14,","37.3","2,S,12,+","","","86.2","2,,,S","","","34.90","2,,,S","",""
"PKM00041598","2007-09","32.933","73.717","234.0","JHELUM, PK","","","247.5","5,S","7",",S","6",",S","1",",S","0","5,S","0","5,S","0",",S","30",",S","27",",S","19.3","5,S,29,","31.0",",,S,06,","35.5",",S,25,+","0.0",",S","70.6",",,,S","28.29","5,S","33.63",",,,S","22.95","5,,,S"
"PKM00041598","2007-10","32.933","73.717","234.0","JHELUM, PK","","","169.9","4,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","29","2,S","22","2,S","11.9","2,S,31,","0.0","2,,S,31,+","34.3","2,S,02,","0.0","2,S","0.0","2,,,S","24.57","4,S","32.91","2,,,S","16.22","2,,,S"
"PKM00041598","2007-11","32.933","73.717","234.0","JHELUM, PK","","","39.5","3,S","1",",S","1",",S","0",",S","0","1,S","0","1,S","0","2,S","27","2,S","0","2,S","8.8","1,S,22,","5.1",",,S,30,","31.7","2,S,05,","8.1","2,S","5.1",",,,S","19.28","3,S","27.24","2,,,S","11.32","1,,,S"
"PKM00041598","2007-12","32.933","73.717","234.0","JHELUM, PK","","","0.0","5,S","1",",S","0",",S","0",",S","0","2,S","1","2,S","0","3,S","20","3,S","0","3,S","0.0","2,S,31,","1.0",",,S,01,","25.3","3,S,22,","111.8","3,S","1.0",",,,S","13.75","5,S","21.58","3,,,S","5.93","2,,,S"
"PKM00041598","2008-01","32.933","73.717","234.0","JHELUM, PK","","","","","8",",S","4",",S","1",",S","0","5,S","7","5,S","0","2,S","0","2,S","0","2,S","-1.5","5,S,26,","26.7",",,S,09,","21.0","2,S,04,+","","","59.2",",,,S","10.30","7,S","17.42","2,,,S","3.18","5,,,S"
"PKM00041598","2008-02","32.933","73.717","234.0","JHELUM, PK","","","","","6","1,S","2","1,S","0","1,S","","","","","0","5,S","12","5,S","0","5,S","","","11.2","1,,S,08,","29.8","5,S,28,","","","20.4","1,,,S","","","21.03","5,,,S","",""
"PKM00041598","2008-05","32.933","73.717","234.0","JHELUM, PK","","","","","4","1,S","2","1,S","0","1,S","","","","","0","1,S","30","1,S","30","1,S","","","23.4","1,,S,25,","41.8","1,S,04,","","","36.6","1,,,S","","","37.86","1,,,S","",""
"PKM00041598","2008-06","32.933","73.717","234.0","JHELUM, PK","","","","","12",",S","8",",S","3",",S","","","","","0","1,S","29","1,S","27","1,S","","","40.1",",,S,09,","40.3","1,S,07,","","","184.7",",,,S","","","35.84","1,,,S","",""
"PKM00041598","2008-07","32.933","73.717","234.0","JHELUM, PK","","","","","16",",S","12",",S","3",",S","0","5,S","0","5,S","0","2,S","29","2,S","25","2,S","22.3","5,S,20,","33.3",",,S,22,","39.0","2,S,03,","","","197.0",",,,S","30.18","6,S","34.97","2,,,S","25.40","5,,,S"
"PKM00041598","2008-08","32.933","73.717","234.0","JHELUM, PK","","","","","9","1,S","3","1,S","1","1,S","","","","","0","3,S","28","3,S","22","3,S","","","27.9","1,,S,31,","39.5","3,S,28,","","","63.9","1,,,S","","","34.66","3,,,S","",""
"PKM00041598","2008-09","32.933","73.717","234.0","JHELUM, PK","","","","","5",",S","5",",S","1",",S","","","","","0","1,S","29","1,S","24","1,S","","","46.5",",,S,06,","37.7","1,S,29,","","","65.3",",,,S","","","34.46","1,,,S","",""
"PKM00041598","2008-10","32.933","73.717","234.0","JHELUM, PK","","","","","3",",S","3",",S","0",",S","0","3,S","0","3,S","0","5,S","26","5,S","17","5,S","12.9","3,S,27,","11.9",",,S,16,","36.7","5,S,02,","","","23.9",",,,S","26.08","7,S","33.14","5,,,S","19.03","3,,,S"
"PKM00041598","2008-11","32.933","73.717","234.0","JHELUM, PK","","","39.7","3,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","2,S","28","2,S","3","2,S","6.8","2,S,23,","0.0","1,,S,30,+","33.0","2,S,03,","12.1","2,S","0.0","1,,,S","19.39","3,S","27.95","2,,,S","10.84","2,,,S"
"PKM00041598","2008-12","32.933","73.717","234.0","JHELUM, PK","","","","","4","1,S","4","1,S","0","1,S","","","","","0","3,S","24","3,S","0","3,S","","","20.1","1,,S,09,","28.5","3,S,06,","","","54.1","1,,,S","","","23.09","3,,,S","",""
"PKM00041598","2009-01","32.933","73.717","234.0","JHELUM, PK","0.0","S","0.0","5,S","7",",S","6",",S","0",",S","0","3,S","0","3,S","0","2,S","16","2,S","0","2,S","2.0","3,S,06,","16.0",",,S,04,","23.2","2,S,01,","116.4","2,S","56.0",",,,S","13.83","5,S","20.75","2,,,S","6.91","3,,,S"
"PKM00041598","2009-02","32.933","73.717","234.0","JHELUM, PK","2.7","S","2.7","3,S","4",",S","2",",S","0",",S","0","3,S","0","3,S","0",",S","24",",S","0",",S","6.2","3,S,08,","23.6",",,S,14,","27.0",",S,28,","49.6",",S","33.5",",,,S","16.37","3,S","23.23",",,,S","9.52","3,,,S"
"PKM00041598","2009-03","32.933","73.717","234.0","JHELUM, PK","87.3","S","84.6","2,S","4",",S","2",",S","0",",S","0","2,S","0","2,S","0",",S","30",",S","4",",S","8.5","2,S,01,","15.5",",,S,25,","32.3",",S,15,+","0.3",",S","21.1",",,,S","21.14","2,S","28.78",",,,S","13.51","2,,,S"
"PKM00041598","2009-04","32.933","73.717","234.0","JHELUM, PK","284.8","S","197.5","5,S","4","1,S","2","1,S","0","1,S","0","4,S","0","4,S","0","2,S","27","2,S","19","2,S","13.8","4,S,10,","20.3","1,,S,07,","41.5","2,S,30,","0.0","2,S","31.2","1,,,S","26.15","5,S","33.81","2,,,S","18.49","4,,,S"
"PKM00041598","2009-05","32.933","73.717","234.0","JHELUM, PK","","","","","3",",S","3",",S","0",",S","","","","","0",",S","31",",S","30",",S","","","11.7",",,S,04,","43.8",",S,19,","","","22.9",",,,S","","","39.53",",,,S","",""
"PKM00041598","2009-06","32.933","73.717","234.0","JHELUM, PK","","","","","6","3,S","4","3,S","0","3,S","","","","","0","3,S","27","3,S","26","3,S","","","20.1","3,,S,30,","46.5","3,S,28,","","","46.6","3,,,S","","","40.98","3,,,S","",""
"PKM00041598","2009-07","32.933","73.717","234.0","JHELUM, PK","","","","","11",",S","5",",S","1",",S","","","","","0","3,S","28","3,S","27","3,S","","","39.1",",,S,28,","43.5","3,S,07,","","","100.5",",,,S","","","37.91","3,,,S","",""
"PKM00041598","2009-08","32.933","73.717","234.0","JHELUM, PK","","","","","5","1,S","5","1,S","2","1,S","","","","","0","2,S","29","2,S","25","2,S","","","59.9","1,,S,19,","39.5","2,S,13,","","","154.9","1,,,S","","","35.56","2,,,S","",""
"PKM00041598","2009-09","32.933","73.717","234.0","JHELUM, PK","","","","","4",",S","3",",S","0",",S","","","","","0","1,S","29","1,S","28","1,S","","","11.9",",,S,03,","38.4","1,S,28,","","","22.0",",,,S","","","35.59","1,,,S","",""
"PKM00041598","2009-10","32.933","73.717","234.0","JHELUM, PK","","","197.4","2,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","1,S","30","1,S","23","1,S","10.6","1,S,27,+","0.0",",,S,31,+","37.2","1,S,02,","0.0","1,S","0.0",",,,S","25.02","2,S","33.65","1,,,S","16.39","1,,,S"
"PKM00041598","2009-11","32.933","73.717","234.0","JHELUM, PK","","","22.1","5,S","1","2,S","1","2,S","1","2,S","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","5.6","3,S,29,","52.3","2,,S,28,","32.0","3,S,01,","32.9","3,S","52.3","2,,,S","17.94","5,S","26.32","3,,,S","9.56","3,,,S"
"PKM00041598","2009-12","32.933","73.717","234.0","JHELUM, PK","","","0.0","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","22",",S","0",",S","1.7","5,S,25,","0.0",",,S,31,+","27.0",",S,04,+","113.0",",S","0.0",",,,S","13.87","5,S","22.09",",,,S","5.65","5,,,S"
"PKM00041598","2010-01","32.933","73.717","234.0","JHELUM, PK","","","","","2",",S","0",",S","0",",S","","","","","0",",S","11",",S","0",",S","","","1.0",",,S,30,+","24.7",",S,16,","","","2.0",",,,S","","","19.08",",,,S","",""
"PKM00041598","2010-02","32.933","73.717","234.0","JHELUM, PK","","","","","3","1,S","3","1,S","1","1,S","","","","","0","2,S","20","2,S","0","2,S","","","67.1","1,,S,09,","28.8","2,S,21,","","","75.3","1,,,S","","","23.22","2,,,S","",""
"PKM00041598","2010-03","32.933","73.717","234.0","JHELUM, PK","","","145.1","5,S","4",",S","3",",S","0",",S","0","4,S","0","4,S","0","1,S","28","1,S","17","1,S","11.1","4,S,11,+","8.9",",,S,01,","36.5","1,S,25,","1.1","1,S","18.0",",,,S","23.60","5,S","31.26","1,,,S","15.94","4,,,S"
"PKM00041598","2010-04","32.933","73.717","234.0","JHELUM, PK","","","","","2","3,S","2","3,S","0","3,S","","","","","0","4,S","26","4,S","24","4,S","","","7.9","3,,S,19,","42.0","4,S,14,","","","13.0","3,,,S","","","37.02","4,,,S","",""
"PKM00041598","2010-05","32.933","73.717","234.0","JHELUM, PK","","","369.1","4,S","6",",S","4",",S","1",",S","0","3,S","0","3,S","0","1,S","30","1,S","29","1,S","18.7","3,S,08,","27.9",",,S,08,","48.0","1,S,26,","0.0","1,S","50.7",",,,S","31.55","4,S","39.50","1,,,S","23.60","3,,,S"
"PKM00041598","2010-06","32.933","73.717","234.0","JHELUM, PK","","","","","9","1,S","6","1,S","1","1,S","","","","","0","1,S","29","1,S","29","1,S","","","27.9","1,,S,24,","46.0","1,S,21,+","","","77.0","1,,,S","","","39.84","1,,,S","",""
"PKM00041598","2010-07","32.933","73.717","234.0","JHELUM, PK","","","","","11","3,S","9","3,S","2","3,S","","","","","0","5,S","26","5,S","23","5,S","","","48.0","3,,S,12,","40.3","5,S,10,+","","","138.5","3,,,S","","","36.41","5,,,S","",""
"PKM00041598","2010-08","32.933","73.717","234.0","JHELUM, PK","","","319.8","3,S","14",",S","10",",S","3",",S","0","2,S","0","2,S","0","1,S","30","1,S","24","1,S","21.1","2,S,25,","61.7",",,S,25,","36.3","1,S,18,","0.0","1,S","198.3",",,,S","29.72","3,S","33.78","1,,,S","25.66","2,,,S"
"PKM00041598","2010-09","32.933","73.717","234.0","JHELUM, PK","","","255.8","5,S","7",",S","5",",S","1",",S","0","5,S","0","5,S","0","1,S","29","1,S","26","1,S","17.8","5,S,18,","25.4",",,S,08,","36.5","1,S,07,","0.0","1,S","60.0",",,,S","28.61","5,S","34.30","1,,,S","22.91","5,,,S"
"PKM00041598","2010-10","32.933","73.717","234.0","JHELUM, PK","","","218.0","4,S","1","2,S","1","2,S","1","2,S","0","3,S","0","3,S","0","1,S","30","1,S","20","1,S","12.6","3,S,28,","27.9","2,,S,22,","37.0","1,S,01,","0.0","1,S","27.9","2,,,S","26.21","4,S","32.92","1,,,S","19.50","3,,,S"
"PKM00041598","2010-11","32.933","73.717","234.0","JHELUM, PK","","","","","1","5,S","1","5,S","1","5,S","","","","","0","2,S","28","2,S","1","2,S","","","50.0","5,,S,12,","32.3","2,S,11,","","","50.0","5,,,S","","","28.91","2,,,S","",""
"PKM00041598","2010-12","32.933","73.717","234.0","JHELUM, PK","","","","","1","3,S","1","3,S","0","3,S","","","","","0","1,S","21","1,S","0","1,S","","","15.0","3,,S,30,","26.0","1,S,06,","","","15.0","3,,,S","","","22.18","1,,,S","",""
"PKM00041598","2011-01","32.933","73.717","234.0","JHELUM, PK","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","11","1,S","0","1,S","","","0.0",",,S,31,+","24.0","1,S,31,","","","0.0",",,,S","","","18.14","1,,,S","",""
"PKM00041598","2011-02","32.933","73.717","234.0","JHELUM, PK","","","","","7","5,S","5","5,S","0","5,S","","","","","0","1,S","11","1,S","0","1,S","","","22.1","5,,S,07,","25.0","1,S,01,","","","65.3","5,,,S","","","20.66","1,,,S","",""
"PKM00041598","2011-03","32.933","73.717","234.0","JHELUM, PK","","","","","3","2,S","1","2,S","0","2,S","","","","","0","2,S","27","2,S","9","2,S","","","3.6","2,,S,04,","35.5","2,S,27,","","","4.9","2,,,S","","","29.23","2,,,S","",""
"PKM00041598","2011-05","32.933","73.717","234.0","JHELUM, PK","","","","","4","1,S","3","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","5.3","1,,S,27,","44.0","3,S,16,","","","15.5","1,,,S","","","40.32","3,,,S","",""
"PKM00041598","2011-06","32.933","73.717","234.0","JHELUM, PK","","","383.1","3,S","7",",S","5",",S","0",",S","0","1,S","0","1,S","0","2,S","28","2,S","28","2,S","21.1","1,S,01,","18.3",",,S,17,","43.3","2,S,06,","0.0","2,S","54.8",",,,S","32.49","3,S","38.88","2,,,S","26.10","1,,,S"
"PKM00041598","2011-07","32.933","73.717","234.0","JHELUM, PK","","","","","13",",S","8",",S","3",",S","0","5,S","0","5,S","0","1,S","30","1,S","25","1,S","22.0","5,S,17,","73.2",",,S,07,","40.0","1,S,13,","","","206.7",",,,S","30.35","6,S","35.05","1,,,S","25.65","5,,,S"
"PKM00041598","2011-08","32.933","73.717","234.0","JHELUM, PK","","","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","39.0","5,S,01,","","","","","","","34.53","5,,,S","",""
"PKM00041598","2011-09","32.933","73.717","234.0","JHELUM, PK","","","","","6",",S","5",",S","1",",S","","","","","0",",S","30",",S","27",",S","","","70.1",",,S,01,","37.0",",S,06,","","","125.7",",,,S","","","34.74",",,,S","",""
"PKM00041598","2011-10","32.933","73.717","234.0","JHELUM, PK","","","179.8","5,S","2",",S","2",",S","0",",S","0","5,S","0","5,S","0",",S","31",",S","20",",S","11.1","5,S,27,","9.1",",,S,23,","36.3",",S,12,","0.0",",S","11.6",",,,S","25.26","5,S","33.21",",,,S","17.30","5,,,S"
