"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00297604","1895-04","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","14.2","1,6","2",",6","1",",6","0",",6","","","","","0",",6","1",",6","0","1,6","23","1,6","2","1,6","","","","","-1.1",",6,02,","","","","","3.0",",,6,21,","33.9","1,6,28,","","","","","78.2","1,6","3.5",",,,6","","","16.10","1,6","25.71","1,,,6","6.49",",,,6","",""
"USC00297604","1895-05","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","5",",6","2",",6","1",",6","","","","","0","5,6","0","5,6","","","","","","","","","","","3.3","5,6,12,","","","","","37.3",",,6,21,","","","","","","","","","58.7",",,,6","","","","","","","10.59","5,,,6","",""
"USC00297604","1895-06","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","6",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","","","","","","","","","","","10.0","2,6,03,","","","","","19.1",",,6,01,","","","","","","","","","32.6",",,,6","","","","","","","15.60","2,,,6","",""
"USC00297604","1895-07","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","204.7","1,6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","","","12.8",",6,02,+","","","","","45.7",",,6,24,","41.1","1,6,07,+","","","0.0","6","0.0","1,6","112.9",",,,6","","","25.17","1,6","33.10","1,,,6","17.25",",,,6","",""
"USC00297604","1895-08","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","218.7",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","14.4",",6,19,+","","","","","27.7",",,6,06,","36.7",",6,04,","","","0.0","6","0.0",",6","75.9",",,,6","","","25.39",",6","33.83",",,,6","16.95",",,,6","",""
"USC00297604","1895-09","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","149.9",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","21",",6","","","","","3.9",",6,23,","","","","","19.1",",,6,27,","38.3",",6,04,","","","22.7","6","22.7",",6","27.7",",,,6","","","22.57",",6","31.43",",,,6","13.72",",,,6","",""
"USC00297604","1895-10","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.8","2,6","5",",6","3",",6","1",",6","","","","","0","1,6","1","1,6","0","1,6","18","1,6","0","1,6","","","","","0.0","1,6,21,","","","","","29.2",",,6,30,","28.9","1,6,21,+","","","155.5","6","132.8","1,6","53.6",",,,6","","","13.73","2,6","22.22","1,,,6","5.24","1,,,6","",""
"USC00297604","1895-11","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","","","","","","","","","","","0",",6","19",",6","","","","","","","","","","","-6.7",",6,26,","","","","","","","","","","","","","","","","","","","","","","","-0.67",",,,6","",""
"USC00297604","1895-12","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0","5,6","2",",6","0",",6","0",",6","","","0",",6","1","4,6","25","4,6","1","1,6","2","1,6","0","1,6","","","","","-17.8","4,6,30,","","","13",",,6,29,","1.3",",,6,29,","22.8","1,6,16,","","","","","365.0","1,6","1.8",",,,6","18",",,,6","4.22","5,6","14.89","1,,,6","-6.46","4,,,6","",""
"USC00297604","1896-01","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","20","1,6","0","2,6","7","2,6","0","2,6","","","","","-12.2","1,6,04,+","","","0",",T,6,31,","15.2",",,6,31,","23.3","2,6,17,","","","","","324.4","2,6","15.2",",,,6","0",",T,,6","6.52","3,6","16.46","2,,,6","-3.43","1,,,6","",""
"USC00297604","1896-02","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0","4,6","1",",6","1",",6","0",",6","","","","","0","3,6","21","3,6","0","2,6","6","2,6","0","2,6","","","","","-8.3","3,6,14,+","","","","","3.6",",,6,23,","26.7","2,6,28,","","","","","283.4","2,6","3.6",",,,6","","","6.88","4,6","16.25","2,,,6","-2.50","3,,,6","",""
"USC00297604","1896-03","33.31667","-104.43333","1089.1","ROSWELL, NM US","1.9","6","1.9","2,6","1",",6","0",",6","0",",6","","","","","0",",6","16",",6","0","2,6","17","2,6","0","2,6","","","","","-8.9",",6,07,","","","","","0.5",",,6,10,","31.7","2,6,25,","","","","","207.7","2,6","0.5",",,,6","","","11.35","2,6","21.95","2,,,6","0.75",",,,6","",""
"USC00297604","1896-04","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","0",",6","0",",6","0",",6","","","","","0","1,6","1","1,6","","","","","","","","","","","-3.9","1,6,18,","","","","","0.0",",T,6,21,+","","","","","","","","","0.0",",T,,6","","","","","","","5.19","1,,,6","",""
"USC00297604","1896-05","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","162.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","3.9",",6,01,","","","","","3.0",",,6,07,","41.7",",6,30,","","","","","2.8",",6","3.0",",,,6","","","23.48",",6","34.32",",,,6","12.65",",,,6","",""
"USC00297604","1896-06","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","248.8","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","22","1,6","","","","","12.8","1,6,05,","","","","","22.9",",,6,30,","43.3","1,6,09,","","","","","0.0","1,6","50.1",",,,6","","","27.28","2,6","36.80","1,,,6","17.75","1,,,6","",""
"USC00297604","1896-07","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","203.0","4,6","8",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","3,6","28","3,6","22","3,6","","","","","15.0","1,6,09,","","","","","14.5",",,6,05,","36.7","3,6,25,+","","","0.0","6","0.0","3,6","45.5",",,,6","","","25.89","4,6","33.47","3,,,6","18.32","1,,,6","",""
"USC00297604","1896-08","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","193.9","5,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","5,6","26","5,6","21","5,6","","","","","10.6",",6,15,","","","","","5.8",",,6,22,","39.4","5,6,10,","","","0.0","6","0.0","5,6","10.1",",,,6","","","25.99","5,6","35.17","5,,,6","16.81",",,,6","",""
"USC00297604","1896-09","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","114.9","3,6","5",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","27","1,6","13","1,6","","","","","2.8","2,6,28,","","","","","33.0",",,6,19,","36.7","1,6,17,+","","","16.6","6","16.6","1,6","50.4",",,,6","","","21.88","3,6","30.45","1,,,6","13.32","2,,,6","",""
"USC00297604","1896-10","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","4.5","1,6","9",",6","5",",6","2",",6","","","","","0",",6","2",",6","0","1,6","21","1,6","0","1,6","","","","","-1.1",",6,29,","","","","","62.0",",,6,14,","30.6","1,6,01,","","","122.8","6","106.2","1,6","138.7",",,,6","","","14.82","1,6","22.38","1,,,6","7.27",",,,6","",""
"USC00297604","1896-11","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0","2,6","","","","","","","","","","","0","2,6","13","2,6","0",",6","13",",6","0",",6","","","","","-10.0","2,6,30,","","","","","","","27.8",",6,17,","","","358.9","6","236.1",",6","","","","","9.33","2,6","18.19",",,,6","0.47","2,,,6","",""
"USC00297604","1896-12","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","2",",6","2",",6","0",",6","","","","","0","5,6","20","5,6","0","1,6","3","1,6","0","1,6","","","","","-8.3","5,6,26,","","","","","13.0",",,6,29,","23.3","1,6,12,","","","","","","","16.3",",,,6","","","6.66","6,6","16.85","1,,,6","-3.53","5,,,6","",""
"USC00297604","1897-01","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,02,","","","","","","","","","28.5",",,,6","","","","","","","","","",""
"USC00297604","1897-02","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0","2,6","","","","","","","","","","","0","1,6","18","1,6","0","1,6","6","1,6","0","1,6","","","","","-8.9","1,6,23,","","","","","","","25.6","1,6,17,","","","","","299.9","1,6","","","","","7.01","2,6","16.28","1,,,6","-2.26","1,,,6","",""
"USC00297604","1897-03","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,27,","","","","","","","","","14.9",",,,6","","","","","","","","","",""
"USC00297604","1897-04","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","9.8",",6","1",",6","1",",6","1",",6","","","","","0",",6","3",",6","0",",6","26",",6","0",",6","","","","","-2.2",",6,01,","","","","","34.3",",,6,27,","31.1",",6,24,+","","","","","103.9",",6","34.3",",,,6","","","15.20",",6","25.39",",,,6","5.00",",,,6","",""
"USC00297604","1897-05","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","47.3",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","4.4",",6,28,","","","","","26.2",",,6,10,","32.2",",6,08,","","","","","16.4",",6","95.6",",,,6","","","19.33",",6","27.78",",,,6","10.88",",,,6","",""
"USC00297604","1897-06","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","166.6",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","10.6",",6,05,","","","","","26.7",",,6,19,","40.0",",6,23,+","","","","","0.0",",6","36.1",",,,6","","","23.89",",6","33.24",",,,6","14.53",",,,6","",""
"USC00297604","1897-07","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","207.2","1,6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","24","1,6","","","","","12.2",",6,12,","","","","","19.8",",,6,10,","36.7","1,6,25,+","","","0.0","6","0.0","1,6","70.7",",,,6","","","25.27","1,6","33.29","1,,,6","17.25",",,,6","",""
"USC00297604","1897-08","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","175.3",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","11.7",",6,25,+","","","","","21.1",",,6,11,","36.7",",6,09,","","","0.0","6","0.0",",6","64.5",",,,6","","","23.99",",6","32.06",",,,6","15.92",",,,6","",""
"USC00297604","1897-09","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","70.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","5.6",",6,26,","","","","","15.2",",,6,16,","32.8",",6,13,","","","14.1","6","14.1",",6","31.7",",,,6","","","20.23",",6","28.52",",,,6","11.93",",,,6","",""
"USC00297604","1897-10","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","6.7","2,6","5",",6","3",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","22","1,6","1","1,6","","","","","-6.1","1,6,28,","","","","","3.8",",,6,10,","32.2","1,6,14,","","","112.1","6","98.0","1,6","11.1",",,,6","","","14.91","2,6","24.74","1,,,6","5.07","1,,,6","",""
"USC00297604","1897-11","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","22",",6","0",",6","20",",6","0",",6","","","","","-10.0",",6,29,","","","","","0.0",",T,6,24,+","30.6",",6,21,","","","380.5","6","268.4",",6","0.0",",T,,6","","","9.39",",6","21.01",",,,6","-2.23",",,,6","",""
"USC00297604","1897-12","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0",",6","0","2,6","0","2,6","0","2,6","","","0",",6","0",",6","30",",6","2",",6","5",",6","0",",6","","","","","-13.3",",6,04,","","","0",",T,6,21,+","0.0","2,T,6,21,","24.4",",6,07,","","","855.0","6","474.5",",6","0.0","2,T,,6","0",",T,,6","3.03",",6","12.98",",,,6","-6.93",",,,6","",""
"USC00297604","1898-01","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","2",",6","0","1,6","28","1,6","1",",6","1",",6","0",",6","","","","","-16.7","1,6,20,","","","102",",,6,18,","4.6",",,6,18,","21.1",",6,08,","","","1345.7","6","490.7",",6","6.6",",,,6","153",",,,6","2.06","1,6","11.41",",,,6","-7.28","1,,,6","",""
"USC00297604","1898-02","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","26",",6","0",",6","10",",6","0",",6","","","","","-10.0",",6,03,","","","","","21.8",",,6,09,","26.1",",6,26,","","","1655.3","6","309.6",",6","21.8",",,,6","","","7.28",",6","17.83",",,,6","-3.28",",,,6","",""
"USC00297604","1898-03","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","14",",6","0",",6","16",",6","0",",6","","","","","-10.0",",6,23,","","","","","0.0",",T,6,11,","27.8",",6,25,+","","","1901.9","6","246.6",",6","0.0",",T,,6","","","10.38",",6","20.54",",,,6","0.21",",,,6","",""
"USC00297604","1898-04","33.31667","-104.43333","1089.1","ROSWELL, NM US","12.0","6","12.0","3,6","2",",6","1",",6","0",",6","","","","","0","3,6","2","3,6","0",",6","25",",6","1",",6","","","","","-6.7","3,6,05,","","","","","6.6",",,6,10,","33.9",",6,27,","","","1987.2","6","85.3",",6","8.6",",,,6","","","15.48","3,6","25.09",",,,6","5.86","3,,,6","",""
"USC00297604","1898-05","33.31667","-104.43333","1089.1","ROSWELL, NM US","85.1","6","73.1","1,6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","14","1,6","","","","","3.3",",6,06,+","","","","","26.2",",,6,09,","36.1","1,6,28,","","","2017.6","6","30.4","1,6","26.2",",,,6","","","19.74","1,6","29.85","1,,,6","9.64",",,,6","",""
"USC00297604","1898-06","33.31667","-104.43333","1089.1","ROSWELL, NM US","213.4","6","128.3",",6","6",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","14",",6","","","","","8.9",",6,11,","","","","","61.5",",,6,23,","37.2",",6,02,","","","2027.1","6","9.5",",6","153.7",",,,6","","","22.30",",6","30.31",",,,6","14.28",",,,6","",""
"USC00297604","1898-07","33.31667","-104.43333","1089.1","ROSWELL, NM US","408.6","6","195.2",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","14.4",",6,15,","","","","","114.8",",,6,04,","37.8",",6,23,","","","0.0","6","0.0",",6","165.9",",,,6","","","24.63",",6","31.83",",,,6","17.43",",,,6","",""
"USC00297604","1898-08","33.31667","-104.43333","1089.1","ROSWELL, NM US","581.1","6","172.5",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.2",",6,31,","","","","","26.4",",,6,07,","36.7",",6,18,","","","0.0","6","0.0",",6","76.0",",,,6","","","23.90",",6","32.10",",,,6","15.70",",,,6","",""
"USC00297604","1898-10","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","22.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","11",",6","0",",6","23",",6","5",",6","","","","","-7.2",",6,20,","","","","","0.0",",T,6,09,","33.9",",6,04,+","","","","","135.9",",6","0.0",",T,,6","","","14.67",",6","26.03",",,,6","3.32",",,,6","",""
"USC00297604","1898-11","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","12",",6","0",",6","","","","","-12.2",",6,22,","","","38",",,6,26,","10.7",",,6,26,","29.4",",6,07,","","","","","336.8",",6","12.8",",,,6","38",",,,6","7.11",",6","17.16",",,,6","-2.95",",,,6","",""
"USC00297604","1898-12","33.31667","-104.43333","1089.1","ROSWELL, NM US","","","0.0","2,6","4",",6","3",",6","0",",6","","","2",",6","0","1,6","28","1,6","3","1,6","2","1,6","0","1,6","","","","","-13.9","1,6,14,+","","","178",",,6,09,","15.7",",,6,09,","22.8","1,6,29,","","","","","502.7","1,6","34.7",",,,6","242",",,,6","0.75","2,6","8.84","1,,,6","-7.35","1,,,6","",""
"USC00297604","1899-01","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","29",",6","0",",6","2",",6","0",",6","","","","","-15.6",",6,24,","","","","","1.5",",,6,12,","22.2",",6,30,","","","","","467.8",",6","1.5",",,,6","","","3.24",",6","13.60",",,,6","-7.11",",,,6","",""
"USC00297604","1899-02","33.31667","-104.43333","1089.1","ROSWELL, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","2",",6","26",",6","4",",6","8",",6","0",",6","","","","","-21.1",",6,07,","","","38",",,6,06,","3.8",",,6,06,","24.4",",6,28,+","","","","","409.5",",6","3.8",",,,6","38",",,,6","3.71",",6","14.76",",,,6","-7.34",",,,6","",""
"USC00297604","1899-03","33.31667","-104.43333","1089.1","ROSWELL, NM US","2.2","6","2.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","19",",6","0",",6","","","","","-7.2",",6,28,+","","","0",",T,6,27,","1.5",",,6,27,","31.7",",6,24,","","","","","218.2",",6","1.5",",,,6","0",",T,,6","11.37",",6","22.95",",,,6","-0.22",",,,6","",""
"USC00297604","1899-04","33.31667","-104.43333","1089.1","ROSWELL, NM US","16.0","6","13.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","25",",6","2",",6","","","","","-3.9",",6,07,+","","","","","3.0",",,6,05,","32.8",",6,10,","","","","","107.2",",6","5.8",",,,6","","","15.22",",6","25.78",",,,6","4.66",",,,6","",""
"USC00297604","1899-05","33.31667","-104.43333","1089.1","ROSWELL, NM US","75.6","6","59.6","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","","","1.7","1,6,03,","","","","","4.8",",,6,10,","36.7",",6,12,","","","","","20.1",",6","6.8",",,,6","","","19.58","1,6","30.82",",,,6","8.35","1,,,6","",""
"USC00297604","1899-06","33.31667","-104.43333","1089.1","ROSWELL, NM US","231.4","6","155.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","7.8",",6,02,","","","","","26.4",",,6,16,","38.3",",6,13,","","","","","0.0",",6","41.1",",,,6","","","23.53",",6","32.52",",,,6","14.54",",,,6","",""
"USC00297604","1899-07","33.31667","-104.43333","1089.1","ROSWELL, NM US","423.3","6","191.9","1,6","8",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","","","15.0","1,6,01,","","","","","46.5",",,6,19,","37.8",",6,05,","","","0.0","6","0.0",",6","111.1",",,,6","","","24.82","1,6","32.31",",,,6","17.33","1,,,6","",""
"USC00297604","1899-08","33.31667","-104.43333","1089.1","ROSWELL, NM US","662.1","6","238.8",",6","3",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","13.9",",6,30,","","","","","29.0",",,6,06,","39.4",",6,12,","","","0.0","6","0.0",",6","30.8",",,,6","","","26.04",",6","35.30",",,,6","16.78",",,,6","",""
"USC00297604","1899-09","33.31667","-104.43333","1089.1","ROSWELL, NM US","749.9","6","87.8",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","5.0",",6,29,","","","","","88.4",",,6,10,","36.1",",6,01,","","","3.1","6","3.1",",6","92.5",",,,6","","","21.16",",6","30.11",",,,6","12.20",",,,6","",""
"USC00297604","1899-10","33.31667","-104.43333","1089.1","ROSWELL, NM US","760.9","6","11.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","","","-2.2",",6,28,+","","","","","5.1",",,6,03,","30.0",",6,21,+","","","102.7","6","99.6",",6","5.1",",,,6","","","15.48",",6","25.27",",,,6","5.68",",,,6","",""
"USC00297604","1899-11","33.31667","-104.43333","1089.1","ROSWELL, NM US","760.9","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","18",",6","0",",6","12",",6","0",",6","","","","","-10.6",",6,03,","","","","","64.5",",,6,19,","26.7",",6,13,+","","","369.6","6","266.9",",6","81.5",",,,6","","","9.44",",6","18.83",",,,6","0.04",",,,6","",""
"USC00297604","1899-12","33.31667","-104.43333","1089.1","ROSWELL, NM US","760.9","6","0.0","2,6","3",",6","2",",6","1",",6","","","1",",6","0","1,6","28","1,6","0","1,6","3","1,6","0","1,6","","","","","-9.4","1,6,11,","","","89",",,6,20,","30.5",",,6,20,","25.0","1,6,02,","","","765.9","6","396.3","1,6","39.1",",,,6","89",",,,6","4.67","2,6","12.96","1,,,6","-3.63","1,,,6","",""
