"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305426","1896-01","41.7681","-74.155","379.5","MOHONK LAKE, NY US","0.0","6","0.0",",6","4","1,6","3","1,6","1","1,6","","","4",",6","4",",6","31",",6","24",",6","0",",6","0",",6","1","","","","-25.6",",6,06,","","","64",",,6,07,","29.2","1,,6,25,","5.0",",6,03,","","","768.8",",6","37.8","1,,,6","178",",,,6","-6.47",",6","-2.76",",,,6","-10.18",",,,6"
"USC00305426","1896-02","41.7681","-74.155","379.5","MOHONK LAKE, NY US","0.0","6","0.0",",6","4","2,6","3","2,6","1","2,6","","","5",",6","2",",6","28",",6","15",",6","0",",6","0",",6","","","","","-25.0",",6,18,+","","","279",",,6,05,","100.3","2,,6,06,","8.9",",6,29,","","","663.8",",6","126.8","2,,,6","558",",,,6","-4.56",",6","0.10",",,,6","-9.21",",,,6"
"USC00305426","1896-03","41.7681","-74.155","379.5","MOHONK LAKE, NY US","0.0","6","0.0",",6","8",",6","7",",6","4",",6","","","5",",6","0",",6","30",",6","12",",6","0",",6","0",",6","","","","","-16.7",",6,24,","","","343",",,6,16,","119.4",",,6,01,","12.2",",6,31,","","","666.7",",6","281.2",",,,6","838",",,,6","-3.17",",6","1.59",",,,6","-7.94",",,,6"
"USC00305426","1896-04","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","","","","","","","","","","","","","","","","","0","3,6","8","3,6","0","3,6","","","","","","","","","","","","","28.9","3,6,17,","","","","","","","","","","","14.36","3,,,6","",""
"USC00305426","1896-05","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","27.5","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","0","1,6","","","","","2.8","1,6,04,","","","","","24.4",",,6,28,","30.6","1,6,10,","","","87.2","1,6","53.7",",,,6","","","16.34","1,6","21.37","1,,,6","11.32","1,,,6"
"USC00305426","1896-06","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","10.3",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","8.9",",6,16,","","","","","27.9",",,6,14,","29.4",",6,21,+","","","48.6",",6","56.3",",,,6","","","17.06",",6","23.31",",,,6","10.80",",,,6"
"USC00305426","1896-07","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","46.8",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","10.0",",6,08,+","","","","","33.5",",,6,24,","29.4",",6,12,","13.3","6","13.3",",6","109.7",",,,6","","","19.41",",6","25.58",",,,6","13.25",",,,6"
"USC00305426","1896-08","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","56.9",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","10.6",",6,17,","","","","","29.2",",,6,07,","31.7",",6,06,","34.1","6","20.8",",6","68.6",",,,6","","","19.50",",6","24.66",",,,6","14.33",",,,6"
"USC00305426","1896-09","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","14.9","5,6","9",",6","7",",6","2",",6","","","","","0","4,6","0","4,6","0","1,6","9","1,6","0","1,6","1","","","","3.3","4,6,23,","","","","","77.5",",,6,05,","29.4","1,6,11,","108.2","6","74.1","1,6","168.7",",,,6","","","15.86","5,6","20.26","1,,,6","11.47","4,,,6"
"USC00305426","1896-10","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","33.5",",,6,13,","20.6",",6,31,+","","","","","78.9",",,,6","","","","","12.15",",,,6","",""
"USC00305426","1896-11","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","0.0","4,6","6",",6","5",",6","1",",6","","","","","0","2,6","10","2,6","1","2,6","0","2,6","0","2,6","1","","","","-6.1","2,6,23,","","","","","83.3",",,6,05,","17.8","2,6,17,+","","","295.3","2,6","121.7",",,,6","","","6.78","4,6","10.83","2,,,6","2.72","2,,,6"
"USC00305426","1896-12","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","0.0","2,6","2",",6","2",",6","1",",6","","","1",",6","2","1,6","24","1,6","15","1,6","0","1,6","0","1,6","","","","","-17.8","1,6,27,+","","","241",",,6,23,","25.4",",,6,23,","10.6","1,6,13,","","","612.5","1,6","48.3",",,,6","241",",,,6","-2.72","2,6","1.45","1,,,6","-6.89","1,,,6"
"USC00305426","1897-01","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","","","4",",6","4",",6","0",",6","","","2",",6","1","3,6","27","3,6","15","5,6","0","5,6","0","5,6","","","","","-17.8","3,6,25,","","","203",",,6,28,","17.0",",,6,28,","10.6","5,6,05,","","","","","48.0",",,,6","305",",,,6","-4.74","8,6","-0.77","5,,,6","-8.71","3,,,6"
"USC00305426","1897-02","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","0.0",",6","3",",6","3",",6","2",",6","","","1",",6","0",",6","27",",6","14",",6","0",",6","0",",6","","","","","-12.2",",6,28,+","","","279",",,6,12,","31.0",",,6,07,","7.8",",6,21,","","","604.4",",6","76.7",",,,6","279",",,,6","-3.25",",6","0.12",",,,6","-6.62",",,,6"
"USC00305426","1897-03","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","0.0","2,6","8",",6","8",",6","1",",6","","","3",",6","0","1,6","22","1,6","4","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,01,","","","102",",,6,14,","25.4",",,6,20,","12.2","1,6,30,","","","513.8","1,6","101.6",",,,6","204",",,,6","0.39","2,6","4.30","1,,,6","-3.52","1,,,6"
"USC00305426","1897-04","41.7681","-74.155","379.5","MOHONK LAKE, NY US","","","1.9",",6","6",",6","6",",6","1",",6","","","","","0",",6","12",",6","0",",6","3",",6","0",",6","","","","","-10.0",",6,11,","","","","","29.2",",,6,09,","26.1",",6,25,","","","333.8",",6","53.8",",,,6","","","7.27",",6","13.13",",,,6","1.41",",,,6"
