"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353750","1911-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","13",",6","0",",6","0",",6","","","0",",,6,31,+","16.8",",,6,17,","98.8",",,,6","0",",,,6"
"USC00353750","1911-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","2",",6","2",",6","0",",6","","","","","","","13.7",",,6,26,","16.7",",,,6","",""
"USC00353750","1911-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00353750","1911-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00353750","1911-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","13",",6","1",",6","","","","","","","25.4",",,6,25,","120.4",",,,6","",""
"USC00353750","1911-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","5",",6","5",",6","0",",6","","","","","","","14.0",",,6,01,","44.5",",,,6","",""
"USC00353750","1911-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","14",",6","0",",6","","","","","","","22.9",",,6,08,","170.5",",,,6","",""
"USC00353750","1911-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","14",",6","13",",6","0",",6","1",",6","","","104",",,6,23,","12.7",",,6,22,+","115.4",",,,6","104",",,,6"
"USC00353750","1912-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","18",",6","15",",6","2",",6","","","","","","","34.3",",,6,11,","184.0",",,,6","",""
"USC00353750","1912-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","12",",6","2",",6","","","","","","","30.5",",,6,16,","141.3",",,,6","",""
"USC00353750","1912-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","9",",6","9",",6","0",",6","1",",6","","","76",",,6,01,","23.6",",,6,14,","89.7",",,,6","76",",,,6"
"USC00353750","1912-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","10",",6","1",",6","0",",6","","","0",",,6,30,+","26.2",",,6,29,","126.4",",,,6","0",",,,6"
"USC00353750","1912-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","10",",6","9",",6","0",",6","","","","","","","22.9",",,6,25,","95.3",",,,6","",""
"USC00353750","1912-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","10",",6","10",",6","1",",6","","","","","","","30.7",",,6,12,","129.5",",,,6","",""
"USC00353750","1912-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","3",",6","2",",6","0",",6","","","","","","","8.4",",,6,02,","13.8",",,,6","",""
"USC00353750","1912-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","8",",6","8",",6","0",",6","","","","","","","7.1",",,6,28,+","43.6",",,,6","",""
"USC00353750","1912-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","5",",6","0",",6","","","","","","","12.4",",,6,07,","42.4",",,,6","",""
"USC00353750","1912-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","12",",6","10",",6","0",",6","","","","","","","22.4",",,6,22,","100.2",",,,6","",""
"USC00353750","1912-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","14",",6","14",",6","0",",6","","","","","","","17.5",",,6,08,","123.6",",,,6","",""
"USC00353750","1912-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","16",",6","1",",6","2",",6","","","25",",,6,27,+","27.9",",,6,29,","182.2",",,,6","50",",,,6"
"USC00353750","1913-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","13",",6","1",",6","9",",6","","","76",",,6,16,","62.7",",,6,17,","164.5",",,,6","442",",,,6"
"USC00353750","1913-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","5","1,6","5","1,6","0","1,6","3",",6","","","38",",,6,25,+","10.2","1,,6,16,","35.6","1,,,6","101",",,,6"
"USC00353750","1913-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","19",",6","18",",6","0",",6","5",",6","","","64",",,6,12,","24.4",",,6,29,","127.5",",,,6","229",",,,6"
"USC00353750","1913-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","14",",6","13",",6","0",",6","","","","","","","23.6",",,6,26,","96.0",",,,6","",""
"USC00353750","1913-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","8",",6","8",",6","0",",6","","","","","","","12.7",",,6,17,","51.5",",,,6","",""
"USC00353750","1913-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","12",",6","10",",6","0",",6","","","","","","","21.3",",,6,23,","100.0",",,,6","",""
"USC00353750","1913-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","2",",6","2",",6","0",",6","","","","","","","7.6",",,6,03,","13.4",",,,6","",""
"USC00353750","1913-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","1",",6","1",",6","0",",6","","","","","","","3.8",",,6,02,","3.8",",,,6","",""
"USC00353750","1913-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","4",",6","4",",6","0",",6","","","","","","","24.9",",,6,28,","52.9",",,,6","",""
"USC00353750","1913-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","10",",6","6",",6","1",",6","","","","","","","27.9",",,6,06,","68.7",",,,6","",""
"USC00353750","1913-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","15",",6","1",",6","","","","","","","39.6",",,6,05,","146.5",",,,6","",""
"USC00353750","1913-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","11",",6","7",",6","1",",6","0",",6","","","0",",T,6,23,+","26.7",",,6,30,","72.2",",,,6","0",",T,,6"
"USC00353750","1914-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","25",",6","22",",6","0",",6","2",",6","","","51",",,6,26,","24.4",",,6,25,","211.8",",,,6","76",",,,6"
"USC00353750","1914-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","14",",6","1",",6","0",",6","","","0",",T,6,03,","26.2",",,6,23,","108.2",",,,6","0",",T,,6"
"USC00353750","1914-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,26,+","12.4",",,6,03,","49.3",",,,6","0",",T,,6"
"USC00353750","1914-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","14",",6","8",",6","0",",6","0",",6","","","0",",,6,30,+","20.8",",,6,14,","84.9",",,,6","0",",,,6"
"USC00353750","1914-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","9",",6","6",",6","0",",6","","","","","","","18.0",",,6,22,","66.2",",,,6","",""
"USC00353750","1914-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","9",",6","6",",6","0",",6","","","","","","","18.0",",,6,23,","52.5",",,,6","",""
"USC00353750","1914-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","1",",6","0",",6","0",",6","","","","","","","2.3",",,6,11,","2.3",",,,6","",""
"USC00353750","1914-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,26,+","0.0",",T,,6","",""
"USC00353750","1914-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","12",",6","10",",6","0",",6","","","","","","","21.6",",,6,16,","90.8",",,,6","",""
"USC00353750","1914-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","10",",6","1",",6","","","","","","","39.9",",,6,18,","134.6",",,,6","",""
"USC00353750","1914-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","11",",6","7",",6","0",",6","","","","","","","17.5",",,6,28,","71.5",",,,6","",""
"USC00353750","1914-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","9",",6","6",",6","0",",6","","","","","","","8.9",",,6,02,","34.5",",,,6","",""
"USC00353750","1915-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","13",",6","10",",6","1",",6","0",",6","","","0",",,6,31,+","33.0",",,6,13,","134.4",",,,6","0",",,,6"
"USC00353750","1915-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","19",",6","11",",6","0",",6","","","","","","","24.9",",,6,03,","93.7",",,,6","",""
"USC00353750","1915-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","13.2",",,6,04,","51.2",",,,6","0",",,,6"
"USC00353750","1915-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","11",",6","10",",6","0",",6","0",",6","","","0",",,6,30,+","10.2",",,6,12,","47.1",",,,6","0",",,,6"
"USC00353750","1915-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","24",",6","17",",6","0",",6","0",",6","","","0",",,6,31,+","13.0",",,6,10,","135.5",",,,6","0",",,,6"
"USC00353750","1915-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","13.2",",,6,11,","32.8",",,,6","0",",,,6"
"USC00353750","1915-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","18.8",",,6,06,","30.2",",,,6","0",",,,6"
"USC00353750","1915-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",T,6,31,+","0.0",",T,,6","0",",,,6"
"USC00353750","1915-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","7.1",",,6,13,","16.4",",,,6","0",",,,6"
"USC00353750","1915-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","9",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","18.5",",,6,23,","39.5",",,,6","0",",,,6"
"USC00353750","1915-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","26",",6","20",",6","3",",6","0",",6","","","0",",,6,30,+","56.4",",,6,25,","294.2",",,,6","0",",,,6"
"USC00353750","1915-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","24",",6","20",",6","0",",6","","","","","","","15.7",",,6,09,","163.7",",,,6","",""
"USC00353750","1916-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","24",",6","16",",6","0",",6","19",",6","","","127",",,6,12,","21.1",",,6,23,","147.0",",,,6","1105",",,,6"
"USC00353750","1916-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","11",",6","2",",6","","","","","","","43.7",",,6,06,","166.8",",,,6","",""
"USC00353750","1916-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","18",",6","13",",6","0",",6","4",",6","","","102",",,6,04,+","23.4",",,6,03,","175.4",",,,6","305",",,,6"
"USC00353750","1916-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","12",",6","8",",6","0",",6","0",",6","","","0",",,6,30,+","23.6",",,6,10,","82.9",",,,6","0",",,,6"
"USC00353750","1916-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","17",",6","9",",6","0",",6","0",",6","","","0",",,6,31,+","14.0",",,6,06,","72.7",",,,6","0",",,,6"
"USC00353750","1916-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","12",",6","7",",6","0",",6","0",",6","","","0",",,6,30,+","8.6",",,6,27,","41.2",",,,6","0",",,,6"
"USC00353750","1916-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","7",",6","5",",6","1",",6","","","","","","","36.3",",,6,16,","79.7",",,,6","",""
"USC00353750","1916-08","43.716667","-122.433333","390.1","HAZELDELL, OR US","4",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","11.4",",,6,17,","17.5",",,,6","0",",,,6"
"USC00353750","1916-09","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","7.9",",,6,02,","28.5",",,,6","0",",,,6"
"USC00353750","1916-10","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","7.6",",,6,29,","30.3",",,,6","0",",,,6"
"USC00353750","1916-11","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","10",",6","2",",6","0",",6","","","0",",,6,30,+","34.5",",,6,25,","169.0",",,,6","0",",,,6"
"USC00353750","1916-12","43.716667","-122.433333","390.1","HAZELDELL, OR US","22",",6","15",",6","0",",6","10",",6","","","76",",,6,27,","21.1",",,6,03,","159.7",",,,6","366",",,,6"
"USC00353750","1917-01","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","13",",6","0",",6","4",",6","","","203",",,6,29,","20.6",",,6,28,","126.4",",,,6","405",",,,6"
"USC00353750","1917-02","43.716667","-122.433333","390.1","HAZELDELL, OR US","15",",6","13",",6","1",",6","11",",6","","","254",",,6,24,","31.8",",,6,24,","126.4",",,,6","1105",",,,6"
"USC00353750","1917-03","43.716667","-122.433333","390.1","HAZELDELL, OR US","23",",6","17",",6","1",",6","10",",6","","","178",",,6,30,","35.6",",,6,24,","159.3",",,,6","660",",,,6"
"USC00353750","1917-04","43.716667","-122.433333","390.1","HAZELDELL, OR US","24",",6","17",",6","1",",6","4",",6","","","76",",,6,11,","30.7",",,6,11,","156.7",",,,6","151",",,,6"
"USC00353750","1917-05","43.716667","-122.433333","390.1","HAZELDELL, OR US","16",",6","10",",6","0",",6","0",",6","","","0",",,6,31,+","16.0",",,6,06,","89.7",",,,6","0",",,,6"
"USC00353750","1917-06","43.716667","-122.433333","390.1","HAZELDELL, OR US","6",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","4.8",",,6,11,","12.9",",,,6","0",",,,6"
"USC00353750","1917-07","43.716667","-122.433333","390.1","HAZELDELL, OR US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
