"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00446712","1946-11","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","4",",6","0",",6","","","","","","","","","0",",,6,30,+","21.3",",,6,18,","25.6",",6,04,","","","","","","","","","","","30.3",",,,6","0",",,,6","","","16.98",",,,6","","","",""
"USC00446712","1946-12","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","","","","","5","2,6","3","2,6","2","2,6","","","2",",6","0","3,6","9","3,6","1","3,6","2","3,6","0","3,6","","","","","-5.6","3,6,19,","","","76",",,6,31,","113.0","2,,6,21,","22.8","3,6,10,","","","","","","","","","","","150.3","2,,,6","117",",,,6","7.78","6,6","13.91","3,,,6","1.65","3,,,6","",""
"USC00446712","1947-01","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","","","-11.7",",6,22,","","","64",",,6,01,","","","22.8",",6,30,","","","","","386.1",",6","","","","","","","64",",,,6","5.88",",6","11.18",",,,6","0.58",",,,6","",""
"USC00446712","1947-02","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","-15.6",",6,09,","","","203",",,6,20,","17.8",",,6,20,","16.7",",6,15,","","","","","516.0",",6","","","","","33.1",",,,6","394",",,,6","-0.09",",6","6.44",",,,6","-6.63",",,,6","",""
"USC00446712","1947-03","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","4",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,09,","","","127",",,6,08,+","12.7",",,6,14,","20.6",",6,24,+","","","","","460.3",",6","","","","","44.7",",,,6","330",",,,6","3.48",",6","10.00",",,,6","-3.03",",,,6","",""
"USC00446712","1947-04","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","14.2","6","14.2",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,01,","","","0",",,6,30,+","20.8",",,6,02,","28.9",",6,06,","","","","","130.7",",6","","","","","64.3",",,,6","0",",,,6","14.45",",6","21.96",",,,6","6.94",",,,6","",""
"USC00446712","1947-05","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","84.5","6","70.3",",6","9",",6","3",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","26",",6","1",",6","","","","","-2.2",",6,09,","","","0",",,6,31,+","41.9",",,6,22,","32.2",",6,19,","","","","","58.9",",6","","","","","65.6",",,,6","0",",,,6","18.70",",6","25.83",",,,6","11.58",",,,6","",""
"USC00446712","1947-06","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","187.4","6","102.9",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","7.2",",6,05,","","","0",",,6,30,+","42.9",",,6,14,","35.0",",6,11,","","","","","3.9",",6","","","","","79.8",",,,6","0",",,,6","21.63",",6","27.76",",,,6","15.51",",,,6","",""
"USC00446712","1947-07","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","347.0","6","159.6",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","10.0",",6,23,","","","0",",,6,31,+","26.4",",,6,09,","33.9",",6,30,","","","0.3","6","0.3",",6","","","","","79.7",",,,6","0",",,,6","23.47",",6","29.58",",,,6","17.36",",,,6","",""
"USC00446712","1947-08","38.2323","-78.1202","158.5","PIEDMONT RESEARCH STATION, VA US","563.3","6","216.3",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","15.6",",6,06,","","","0",",,6,31,+","20.1",",,6,04,","35.6",",6,31,+","","","0.3","6","0.0",",6","","","","","35.1",",,,6","0",",,,6","25.31",",6","31.17",",,,6","19.45",",,,6","",""
