"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNLR0025","2018-05","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11","1,N","10","1,N","2","1,N","39.6","1,,N,30,","132.6","1,,,N"
"US1TNLR0025","2018-06","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11",",N","11",",N","2",",N","39.9",",,N,29,","199.6",",,,N"
"US1TNLR0025","2018-07","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","9","1,N","9","1,N","1","1,N","60.5","1,,N,15,","119.0","1,,,N"
"US1TNLR0025","2018-08","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","12",",N","4",",N","0",",N","24.1",",,N,31,","62.5",",,,N"
"US1TNLR0025","2018-09","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","15",",N","12",",N","2",",N","90.2",",,N,22,","233.5",",,,N"
"US1TNLR0025","2018-10","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","10","1,N","6","1,N","0","1,N","23.1","1,,N,26,","69.5","1,,,N"
"US1TNLR0025","2018-11","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","15",",N","12",",N","2",",N","47.0",",,N,06,","180.9",",,,N"
"US1TNLR0025","2018-12","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","16","2,N","9","2,N","4","2,N","38.9","2,,N,28,","199.4","2,,,N"
"US1TNLR0025","2019-01","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","12","1,N","9","1,N","3","1,N","31.5","1,,N,19,","147.7","1,,,N"
"US1TNLR0025","2019-02","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","16","3,N","12","3,N","3","3,N","68.8","3,,N,23,","308.9","3,,,N"
"US1TNLR0025","2019-03","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","12",",N","8",",N","0",",N","23.6",",,N,10,","108.6",",,,N"
"US1TNLR0025","2019-04","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11","1,N","8","1,N","2","1,N","44.5","1,,N,19,","139.0","1,,,N"
"US1TNLR0025","2019-05","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11",",N","10",",N","1",",N","25.7",",,N,10,","120.1",",,,N"
"US1TNLR0025","2019-06","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11","4,N","10","4,N","2","4,N","43.4","4,,N,18,","167.4","4,,,N"
"US1TNLR0025","2019-07","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","14","3,N","11","3,N","4","3,N","37.8","3,,N,16,","183.6","3,,,N"
"US1TNLR0025","2019-09","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","1",",N","1",",N","0",",N","11.7",",,N,26,","11.7",",,,N"
"US1TNLR0025","2019-10","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11","1,N","7","1,N","3","1,N","76.7","1,,N,26,","218.0","1,,,N"
"US1TNLR0025","2019-11","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","5",",N","3",",N","1",",N","26.9",",,N,23,","63.0",",,,N"
"US1TNLR0025","2020-01","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","16",",N","10",",N","4",",N","45.2",",,N,03,","244.1",",,,N"
"US1TNLR0025","2020-02","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","16","2,N","12","2,N","5","2,N","64.0","2,,N,06,","256.5","2,,,N"
"US1TNLR0025","2020-03","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","18","2,N","15","2,N","4","2,N","38.9","2,,N,15,","258.0","2,,,N"
"US1TNLR0025","2020-04","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","11","3,N","10","3,N","1","3,N","64.3","3,,N,13,","142.7","3,,,N"
"US1TNLR0025","2020-05","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","13",",N","10",",N","0",",N","18.0",",,N,27,+","117.1",",,,N"
"US1TNLR0025","2020-07","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","9","1,N","5","1,N","2","1,N","61.7","1,,N,12,","147.0","1,,,N"
"US1TNLR0025","2020-09","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","8","2,N","7","2,N","1","2,N","50.3","2,,N,14,","121.0","2,,,N"
"US1TNLR0025","2020-10","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","8","1,N","6","1,N","2","1,N","52.8","1,,N,28,","146.6","1,,,N"
"US1TNLR0025","2020-11","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","7","3,N","6","3,N","0","3,N","23.4","3,,N,30,","52.4","3,,,N"
"US1TNLR0025","2020-12","35.24678","-87.31367","274.9","LAWRENCEBURG 1.4 E, TN US","7","3,N","7","3,N","2","3,N","32.0","3,,N,24,","103.8","3,,,N"
