"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340631","1983-08","35.74361","-96.08583","240.8","BEGGS, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","0.5",",,,0","0",",,,0"
"USC00340631","1983-09","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","2",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,20,","62.5",",,,0","0",",,,0"
"USC00340631","1983-10","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","155.2",",,0,20,","211.3",",,,0","0",",,,0"
"USC00340631","1983-11","35.74361","-96.08583","240.8","BEGGS, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,27,","65.8",",,,0","0",",,,0"
"USC00340631","1983-12","35.74361","-96.08583","240.8","BEGGS, OK US","1",",0","1",",0","0",",0","0","3,0","0","3,0","","","0","3,,0,31,+","0","3,,0,31,+","5.3",",,0,18,","5.3",",,,0","0","3,,,0"
"USC00340631","1984-01","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","1",",0","0",",0","","","0","2,0","","","","","0","2,,0,31,+","5.8",",,0,17,","6.1",",,,0","0","2,,,0"
"USC00340631","1984-02","35.74361","-96.08583","240.8","BEGGS, OK US","4","1,0","4","1,0","1","1,0","","","","","","","","","","","32.0","1,,0,27,","61.5","1,,,0","",""
"USC00340631","1984-03","35.74361","-96.08583","240.8","BEGGS, OK US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","148.9",",,,0","0",",,,0"
"USC00340631","1984-04","35.74361","-96.08583","240.8","BEGGS, OK US","6","2,0","6","2,0","0","2,0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","12.2","2,,0,26,","50.3","2,,,0","0","1,,,0"
"USC00340631","1984-05","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,26,","108.2",",,,0","0",",,,0"
"USC00340631","1984-06","35.74361","-96.08583","240.8","BEGGS, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,29,","70.3",",,,0","0",",,,0"
"USC00340631","1984-07","35.74361","-96.08583","240.8","BEGGS, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00340631","1984-08","35.74361","-96.08583","240.8","BEGGS, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,08,","67.3",",,,0","0",",,,0"
"USC00340631","1984-09","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,25,","19.1",",,,0","0",",,,0"
"USC00340631","1984-10","35.74361","-96.08583","240.8","BEGGS, OK US","8",",0","7",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,24,","146.6",",,,0","0",",,,0"
"USC00340631","1984-11","35.74361","-96.08583","240.8","BEGGS, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,18,","87.6",",,,0","0",",,,0"
"USC00340631","1984-12","35.74361","-96.08583","240.8","BEGGS, OK US","8",",0","7",",0","3",",0","","","1",",0","","","","","102",",,0,05,","66.8",",,0,31,","176.9",",,,0","102",",,,0"
"USC00340631","1985-01","35.74361","-96.08583","240.8","BEGGS, OK US","4",",0","4",",0","0",",0","","","1",",0","","","","","25",",,0,30,","20.1",",,0,01,","44.0",",,,0","25",",,,0"
"USC00340631","1985-02","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","4",",0","1",",0","","","1",",0","","","","","89",",,0,05,","54.9",",,0,23,","96.2",",,,0","102",",,,0"
"USC00340631","1985-03","35.74361","-96.08583","240.8","BEGGS, OK US","7",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","168.3",",,,0","0",",,,0"
"USC00340631","1985-04","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","124.7",",,,0","0",",,,0"
"USC00340631","1985-05","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,27,","70.8",",,,0","0",",,,0"
"USC00340631","1985-07","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","77.0",",,0,25,","88.7",",,,0","0",",,,0"
