"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10colf001","2006-08","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","15",",N","10",",N","1",",N","30.0",",,N,08,","116.4",",,,N"
"US10colf001","2006-09","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","9",",N","5",",N","2",",N","49.5",",,N,10,","122.0",",,,N"
"US10colf001","2006-10","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","8",",N","4",",N","0",",N","9.7",",,N,21,","23.6",",,,N"
"US10colf001","2006-11","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","5",",N","1",",N","0",",N","8.1",",,N,10,","12.3",",,,N"
"US10colf001","2006-12","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","4",",N","4",",N","0",",N","17.5",",,N,31,","58.9",",,,N"
"US10colf001","2007-01","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","1","2,N","1","2,N","0","2,N","3.3","2,,N,06,","3.3","2,,,N"
"US10colf001","2007-02","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","2",",N","2",",N","0",",N","17.8",",,N,26,","21.4",",,,N"
"US10colf001","2007-03","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","5",",N","4",",N","0",",N","20.3",",,N,31,","61.5",",,,N"
"US10colf001","2007-04","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","10",",N","7",",N","1",",N","40.6",",,N,25,","116.3",",,,N"
"US10colf001","2007-05","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","11",",N","8",",N","1",",N","26.2",",,N,23,","100.5",",,,N"
"US10colf001","2007-06","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","8",",N","6",",N","0",",N","20.3",",,N,14,","53.3",",,,N"
"US10colf001","2007-08","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","11","1,N","9","1,N","1","1,N","64.8","1,,N,23,","180.3","1,,,N"
"US10colf001","2007-09","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","8",",N","6",",N","2",",N","41.7",",,N,10,","90.3",",,,N"
"US10colf001","2007-10","41.7014","-97.0731","460.9","CLARKSON 3.1 ESE, NE US","9",",N","8",",N","1",",N","30.5",",,N,08,","113.5",",,,N"
