"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293408","1909-07","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","9",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","14.7",",,6,23,","44.6",",,,6","0",",,,6"
"USC00293408","1909-08","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","7",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,11,","62.7",",,,6","0",",,,6"
"USC00293408","1909-09","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","11.9",",,6,03,","14.2",",,,6","0",",,,6"
"USC00293408","1909-10","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","15.7",",,6,18,","24.6",",,,6","",""
"USC00293408","1909-11","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","0",",6","0",",6","","","1",",6","","","","","25",",,6,28,","2.0",",,6,28,+","4.0",",,,6","25",",,,6"
"USC00293408","1909-12","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","2",",6","","","","","102",",,6,17,","10.2",",,6,17,","15.2",",,,6","153",",,,6"
"USC00293408","1910-01","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","5.6",",,6,12,","12.5",",,,6","",""
"USC00293408","1910-02","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","2",",6","","","","","152",",,6,02,","8.9",",,6,03,","16.5",",,,6","203",",,,6"
"USC00293408","1910-03","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","76",",,6,10,","7.6",",,6,10,","7.6",",,,6","76",",,,6"
"USC00293408","1910-04","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","4","1,6","3","1,6","0","1,6","","","0",",6","","","","","0",",,6,30,+","3.8","1,,6,09,","11.9","1,,,6","0",",,,6"
"USC00293408","1910-05","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","2.5",",,6,30,","2.5",",,,6","0",",,,6"
"USC00293408","1910-06","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","16.8",",,6,25,","29.0",",,,6","0",",,,6"
