"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NJSM0040","2017-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","97.4",",a,,N"
"US1NJSM0040","2017-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","127.1",",a,,N"
"US1NJSM0040","2017-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","174.4",",a,,N"
"US1NJSM0040","2017-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","63.1",",a,,N"
"US1NJSM0040","2017-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","148.2",",a,,N"
"US1NJSM0040","2017-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","37.1",",a,,N"
"US1NJSM0040","2017-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","49.7",",a,,N"
"US1NJSM0040","2018-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","79.2",",a,,N"
"US1NJSM0040","2018-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","139.5","4,a,,N"
"US1NJSM0040","2018-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","143.3","1,a,,N"
"US1NJSM0040","2018-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","125.1",",a,,N"
"US1NJSM0040","2018-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","132.4",",a,,N"
"US1NJSM0040","2018-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","80.4","1,a,,N"
"US1NJSM0040","2018-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","141.5","2,a,,N"
"US1NJSM0040","2018-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","178.3",",a,,N"
"US1NJSM0040","2018-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","217.3","2,a,,N"
"US1NJSM0040","2018-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","90.2","1,a,,N"
"US1NJSM0040","2018-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","200.4",",a,,N"
"US1NJSM0040","2018-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","142.6",",a,,N"
"US1NJSM0040","2019-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","127.7",",a,,N"
"US1NJSM0040","2019-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","83.9",",a,,N"
"US1NJSM0040","2019-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","106.2","2,a,,N"
"US1NJSM0040","2019-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","119.8","1,a,,N"
"US1NJSM0040","2019-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","248.2",",a,,N"
"US1NJSM0040","2019-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","126.5","2,a,,N"
"US1NJSM0040","2019-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","209.7","1,a,,N"
"US1NJSM0040","2019-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","90.2","1,a,,N"
"US1NJSM0040","2019-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","8.9","3,a,,N"
"US1NJSM0040","2019-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","67.0","3,a,,N"
"US1NJSM0040","2019-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","156.8","2,a,,N"
"US1NJSM0040","2020-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","49.8",",a,,N"
"US1NJSM0040","2020-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","76.9","1,a,,N"
