"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00473250","1897-06","42.58333","-90.05","243.2","GRATIOT, WI US","","","89.7",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","1.7",",6,06,","","","114.3",",,6,16,","36.7",",6,14,","","","44.8",",6","202.0",",,,6","","","19.83",",6","26.11",",,,6","13.55",",,,6"
"USC00473250","1897-08","42.58333","-90.05","243.2","GRATIOT, WI US","","","61.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","3.9",",6,20,","","","14.0",",,6,13,","36.1",",6,28,","","","23.0",",6","14.0",",,,6","","","19.56",",6","26.93",",,,6","12.19",",,,6"
"USC00473250","1897-09","42.58333","-90.05","243.2","GRATIOT, WI US","","","96.1",",6","3",",6","3",",6","2",",6","","","0",",6","2",",6","0",",6","28",",6","9",",6","","","0.0",",6,21,+","","","25.4",",,6,11,+","34.4",",6,09,+","","","47.2",",6","69.9",",,,6","","","19.96",",6","28.10",",,,6","11.82",",,,6"
"USC00473250","1897-10","42.58333","-90.05","243.2","GRATIOT, WI US","","","7.8","2,6","1",",6","1",",6","0",",6","","","0","1,6","8","1,6","0","1,6","14","1,6","1","1,6","","","-4.4","1,6,29,","","","7.6",",,6,11,","35.0","1,6,14,","","","183.3","1,6","7.6",",,,6","","","12.56","2,6","21.43","1,,,6","3.68","1,,,6"
"USC00473250","1897-11","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.0","3,6","1",",6","1",",6","0",",6","0",",6","2","2,6","26","2,6","6","1,6","0","1,6","0","1,6","","","-18.9","2,6,29,","0",",T,6,28,+","15.2",",,6,14,","18.9","1,6,20,","","","482.5","1,6","15.2",",,,6","0",",T,,6","0.58","3,6","6.81","1,,,6","-5.65","2,,,6"
"USC00473250","1897-12","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.0","1,6","6",",6","5",",6","1",",6","4",",6","9","1,6","30","1,6","18",",6","0",",6","0",",6","","","-27.2","1,6,18,","152",",,6,04,","33.0",",,6,10,","8.9",",6,09,","","","784.8",",6","64.7",",,,6","317",",,,6","-7.71","1,6","-1.93",",,,6","-13.50","1,,,6"
"USC00473250","1898-01","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","6",",6","5","1,6","30","1,6","15","1,6","0","1,6","0","1,6","1","","-20.0","1,6,24,","152",",,6,25,","15.2",",,6,25,","6.7","1,6,20,","","","676.9","1,6","50.7",",,,6","507",",,,6","-5.10","2,6","0.25","1,,,6","-10.44","1,,,6"
"USC00473250","1898-02","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","6","0.0",",6","4","1,6","4","1,6","0","1,6","3",",6","6",",6","27",",6","14",",6","0",",6","0",",6","","","-26.1",",6,02,","127",",,6,19,","12.7","1,,6,19,+","7.2",",6,10,","","","673.2",",6","40.7","1,,,6","280",",,,6","-5.71",",6","0.00",",,,6","-11.43",",,,6"
"USC00473250","1898-03","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","2",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","-14.4",",6,04,+","51",",,6,13,+","38.1",",,6,11,","15.6",",6,27,+","","","473.2",",6","72.5",",,,6","102",",,,6","3.07",",6","9.24",",,,6","-3.10",",,,6"
"USC00473250","1898-04","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","19",",6","0",",6","1",",6","0",",6","","","-7.2",",6,07,","","","27.9",",,6,18,","26.7",",6,16,","","","349.2",",6","55.8",",,,6","","","6.69",",6","14.18",",,,6","-0.79",",,,6"
"USC00473250","1898-05","42.58333","-90.05","243.2","GRATIOT, WI US","2.2","6","2.2",",6","7",",6","7",",6","0",",6","","","0",",6","6",",6","0",",6","21",",6","0",",6","","","-2.8",",6,06,","","","15.2",",,6,20,+","28.3",",6,24,","","","142.0",",6","78.3",",,,6","","","13.82",",6","22.04",",,,6","5.61",",,,6"
"USC00473250","1898-06","42.58333","-90.05","243.2","GRATIOT, WI US","64.5","6","62.3","1,6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","3.3",",6,21,","","","176.3",",,6,24,","31.7","1,6,29,+","","","15.8","1,6","234.2",",,,6","","","19.99","1,6","27.22","1,,,6","12.75",",,,6"
"USC00473250","1898-08","42.58333","-90.05","243.2","GRATIOT, WI US","","","44.0",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","7.2",",6,13,+","","","50.8",",,6,02,","32.2",",6,30,+","","","16.2",",6","144.8",",,,6","","","19.23",",6","27.88",",,,6","10.58",",,,6"
"USC00473250","1898-09","42.58333","-90.05","243.2","GRATIOT, WI US","","","16.7",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","25",",6","1",",6","","","0.0",",6,11,","","","11.4",",,6,22,","32.2",",6,01,","","","87.7",",6","21.6",",,,6","","","15.97",",6","25.41",",,,6","6.53",",,,6"
"USC00473250","1898-11","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.0","2,6","3","1,6","2","1,6","1","1,6","1",",6","3","2,6","24","2,6","7",",6","0",",6","0",",6","","","-20.0","2,6,26,","25",",,6,28,","38.1","1,,6,18,","18.9",",6,03,","","","508.7",",6","41.9","1,,,6","38",",,,6","-0.10","2,6","6.65",",,,6","-6.85","2,,,6"
"USC00473250","1898-12","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","9","1,6","30","1,6","22",",6","0",",6","0",",6","","","-24.4","1,6,30,","0",",,6,31,+","0.0",",T,6,20,","8.9",",6,29,","","","825.7",",6","0.0",",T,,6","0",",,,6","-9.17","1,6","-2.64",",,,6","-15.71","1,,,6"
"USC00473250","1899-01","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","","0.0",",6","2",",6","2",",6","0",",6","1",",6","13",",6","31",",6","17",",6","0",",6","0",",6","","","-30.0",",6,31,","102",",,6,06,","10.2",",,6,06,","9.4",",6,19,","","","848.1",",6","15.3",",,,6","102",",,,6","-9.03",",6","-2.82",",,,6","-15.23",",,,6"
"USC00473250","1899-02","42.58333","-90.05","243.2","GRATIOT, WI US","0.0","","0.0",",6","2",",6","2",",6","0",",6","2",",6","18",",6","27",",6","16",",6","0",",6","0",",6","","","-32.8",",6,10,","102",",,6,25,+","10.2",",,6,25,+","11.1",",6,19,","","","808.0",",6","20.4",",,,6","204",",,,6","-10.52",",6","-2.69",",,,6","-18.35",",,,6"
"USC00473250","1899-04","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.9",",6","3",",6","3",",6","0",",6","","","0",",6","17",",6","2",",6","12",",6","0",",6","","","-16.1",",6,02,","","","22.1",",,6,29,","27.8",",6,11,","","","289.4",",6","48.5",",,,6","","","8.72",",6","16.81",",,,6","0.62",",,,6"
"USC00473250","1899-05","42.58333","-90.05","243.2","GRATIOT, WI US","","","1.1",",6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","2.2",",6,22,+","","","40.6",",,6,29,","27.8",",6,12,","","","110.4",",6","189.2",",,,6","","","14.81",",6","24.38",",,,6","5.24",",,,6"
"USC00473250","1899-07","42.58333","-90.05","243.2","GRATIOT, WI US","","","163.3",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","7.2",",6,29,","","","78.7",",,6,03,","33.9",",6,21,","0.0","","0.0",",6","193.1",",,,6","","","23.60",",6","30.35",",,,6","16.85",",,,6"
"USC00473250","1900-02","42.58333","-90.05","243.2","GRATIOT, WI US","","","0.0",",6","4",",6","4",",6","0",",6","3",",6","16",",6","28",",6","22",",6","0",",6","0",",6","1","","-25.6",",6,16,","102",",,6,03,","15.2",",,6,08,","4.4",",6,07,","","","773.2",",6","35.5",",,,6","203",",,,6","-9.28",",6","-1.83",",,,6","-16.73",",,,6"
"USC00473250","1900-08","42.58333","-90.05","243.2","GRATIOT, WI US","","","228.4","1,6","7",",6","7",",6","4",",6","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","","","17.2","1,6,29,","","","76.2",",,6,23,","34.4",",6,10,+","","","0.0",",6","222.3",",,,6","","","25.92","1,6","32.25",",,,6","19.58","1,,,6"
"USC00473250","1900-09","42.58333","-90.05","243.2","GRATIOT, WI US","","","68.6","1,6","4",",6","4",",6","3",",6","","","0",",6","1",",6","0","1,6","29","1,6","1","1,6","","","0.0",",6,18,","","","76.2",",,6,25,","32.2","1,6,13,","","","29.5","1,6","188.0",",,,6","","","19.71","1,6","27.44","1,,,6","11.99",",,,6"
