"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014918","1908-07","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","33.6","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","","","","","1.7","1,6,07,","","","","","22.1",",,6,16,","30.0",",6,29,+","73.1","6","73.1",",6","51.2",",,,6","","","16.99","1,6","22.11",",,,6","11.87","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-08","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","6.4",",6","7",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","6",",6","0",",6","","","","","","","-0.6",",6,24,","","","","","29.0",",,6,31,","28.9",",6,30,","217.7","6","144.6",",6","75.3",",,,6","","","13.88",",6","18.60",",,,6","9.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-09","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","5.7","1,6","3",",6","3",",6","1",",6","","","","","0",",6","4",",6","0","1,6","9","1,6","0","1,6","","","","","","","-2.2",",6,28,","","","","","38.1",",,6,26,","27.2","1,6,08,","404.9","6","187.2","1,6","44.4",",,,6","","","12.19","1,6","16.57","1,,,6","7.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-10","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","11",",6","3",",6","0",",6","0",",6","","","","","","","-7.2",",6,11,","","","","","20.1",",,6,17,","18.3",",6,14,","809.0","6","404.1",",6","45.5",",,,6","","","5.30",",6","8.69",",,,6","1.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-12","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","19",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-38.9",",6,05,","","","152",",,6,30,","15.2",",,6,30,","-0.6","1,6,26,+","","","998.4","1,6","29.1",",,,6","291",",,,6","-15.23","1,6","-8.62","1,,,6","-21.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-01","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","25",",6","31",",6","29",",6","0",",6","0",",6","","","","","","","-48.3",",6,06,","","","254",",,6,24,","21.6",",,6,24,","1.1",",6,22,+","","","1220.9",",6","45.0",",,,6","635",",,,6","-21.05",",6","-13.70",",,,6","-28.40",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-02","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","22",",6","28",",6","28",",6","0",",6","0",",6","","","","","","","-44.4",",6,08,","","","0",",T,6,23,+","0.0",",T,6,23,+","-2.2",",6,20,","","","1049.2",",6","0.0",",T,,6","0",",T,,6","-19.14",",6","-11.25",",,,6","-27.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-03","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","","0.0","3,6","","","","","","","7","4,6","","","11",",6","31",",6","18","3,6","0","3,6","0","3,6","","","","","","","-28.9",",6,17,","25","4,,6,23,+","","","","","10.0","3,6,26,","","","725.6","3,6","","","","","-7.88","3,6","-0.69","3,,,6","-15.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-04","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","","","1","2,6","","","","","12",",6","0",",6","0",",6","","","","","","","","","","","64","2,,6,29,","","","8.3",",6,17,+","","","","","","","103","2,,,6","","","2.00",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-05","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","7","1,6","5","1,6","1","1,6","","","","","0",",6","18",",6","1",",6","8",",6","0",",6","","","","","","","-8.3",",6,01,","","","","","27.9","1,,6,30,","23.9",",6,26,","","","301.4",",6","72.1","1,,,6","","","8.61",",6","16.28",",,,6","0.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-06","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","27.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","","","","","-1.7",",6,14,","","","","","30.0",",,6,21,","32.8",",6,19,","","","70.6",",6","58.5",",,,6","","","16.91",",6","24.33",",,,6","9.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-07","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","41.7",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","3.3",",6,03,","","","","","22.1",",,6,19,","31.1",",6,02,","18.9","","18.9",",6","61.4",",,,6","","","19.07",",6","26.49",",,,6","11.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-08","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","51.4",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","","","3.3",",6,20,","","","","","35.6",",,6,06,","33.3",",6,27,","51.1","","32.2",",6","154.6",",,,6","","","18.95",",6","25.34",",,,6","12.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-09","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","2.2",",6","6",",6","4",",6","1",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","","","-2.2",",6,24,","","","","","35.3",",,6,13,","27.8",",6,12,","214.1","","163.0",",6","74.5",",,,6","","","12.97",",6","20.16",",,,6","5.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-10","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","3.9","3,6","8",",6","7",",6","3",",6","","","2",",6","0","3,6","14","3,6","2","3,6","4","3,6","0","3,6","","","","","","","-10.0","3,6,28,","","","51",",,6,14,+","50.8",",,6,19,","27.8","3,6,07,","556.4","","342.3","3,6","139.6",",,,6","102",",,,6","6.25","3,6","11.05","3,,,6","1.44","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-11","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","5",",6","5",",6","0",",6","2",",6","4",",6","1",",6","28",",6","11",",6","0",",6","0",",6","1","","","","","","-20.6",",6,22,","102",",,6,23,","152",",,6,14,","15.2",",,6,14,","15.0",",6,11,+","1154.9","","598.5",",6","43.1",",,,6","304",",,,6","-1.62",",6","2.88",",,,6","-6.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-12","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","7",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","","","152",",,6,05,","15.2",",,6,05,","","","","","","","48.1",",,,6","354",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-01","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","102",",,6,05,","10.2",",,6,05,","","","","","","","12.7",",,,6","127",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-02","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","18",",6","28",",6","27",",6","0",",6","0",",6","","","","","","","-33.3",",6,23,","","","51",",,6,26,+","5.1",",,6,26,+","3.3",",6,28,","","","979.3",",6","15.2",",,,6","152",",,,6","-16.64",",6","-11.39",",,,6","-21.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-04","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","7",",6","5",",6","1",",6","","","1",",6","0",",6","17",",6","0",",6","7",",6","0",",6","","","","","","","-8.9",",6,23,","","","102",",,6,18,","28.7",",,6,17,","25.0",",6,13,","","","325.9",",6","60.5",",,,6","102",",,,6","7.47",",6","15.29",",,,6","-0.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-05","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","","","-6.7",",6,03,","","","","","12.7",",,6,24,","24.4",",6,27,","","","274.7",",6","33.6",",,,6","","","9.47",",6","16.92",",,,6","2.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-06","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","105.1",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","10",",6","","","","","","","1.1",",6,02,","","","","","10.7",",,6,05,","37.2",",6,21,","","","65.9",",6","41.6",",,,6","","","19.64",",6","28.48",",,,6","10.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-07","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","55.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","","","5.6",",6,12,","","","","","22.1",",,6,23,","35.6",",6,01,","14.2","6","14.2",",6","53.8",",,,6","","","19.65",",6","27.65",",,,6","11.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-08","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","23.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","","","","","-0.6",",6,31,","","","","","13.2",",,6,08,","32.8",",6,20,","89.5","6","75.3",",6","30.5",",,,6","","","16.65",",6","24.38",",,,6","8.92",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-09","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","1.1","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","","","","","-3.3","1,6,12,","","","","","22.9",",,6,22,","26.7","1,6,07,","243.1","6","153.6","1,6","62.7",",,,6","","","13.07","1,6","20.09","1,,,6","6.06","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-10","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.6","1,6","3","2,6","3","2,6","3","2,6","","","2",",6","0","1,6","17","1,6","1","1,6","7","1,6","0","1,6","","","","","","","-9.4","1,6,29,","","","51",",,6,28,","33.0","2,,6,18,","27.2","1,6,18,","556.6","6","313.5","1,6","88.7","2,,,6","76",",,,6","7.90","1,6","14.53","1,,,6","1.27","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-11","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","6",",6","5",",6","0",",6","","","5",",6","0",",6","30",",6","23",",6","0",",6","0",",6","","","","","","","-16.7",",6,30,","","","102",",,6,22,","10.2",",,6,22,","9.4",",6,11,","1263.5","6","706.9",",6","36.9",",,,6","369",",,,6","-5.23",",6","-1.75",",,,6","-8.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-12","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","0.0",",6","6",",6","6",",6","0",",6","","","6",",6","16",",6","31",",6","28",",6","0",",6","0",",6","","","","","","","-38.9",",6,30,","","","102",",,6,03,","10.2",",,6,03,","1.1",",6,22,+","2230.7","6","967.2",",6","33.1",",,,6","331",",,,6","-12.87",",6","-7.17",",,,6","-18.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-01","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","","","","","","","","","7",",6","25",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-37.2",",6,05,+","","","102",",,6,04,","","","2.2",",6,26,","3386.7","6","1156.0",",6","","","446",",,,6","-18.96",",6","-11.92",",,,6","-25.99",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-02","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","7",",6","7",",6","1",",6","","","7",",6","10",",6","28",",6","21",",6","0",",6","0",",6","","","","","","","-31.1",",6,04,","","","305",",,6,01,","30.5",",,6,01,","4.4",",6,24,","4166.4","6","779.7",",6","73.6",",,,6","736",",,,6","-9.51",",6","-4.10",",,,6","-14.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-03","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","3",",6","2",",6","29",",6","11",",6","0",",6","0",",6","","","","","","","-23.3",",6,15,","","","76",",,6,05,","7.6",",,6,05,","15.6",",6,25,","4794.5","6","628.1",",6","24.4",",,,6","180",",,,6","-1.93",",6","3.98",",,,6","-7.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-04","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","2",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","","","","","-16.1",",6,02,+","","","76",",,6,05,","7.6",",,6,05,","25.6",",6,27,","5217.3","6","422.8",",6","22.8",",,,6","101",",,,6","4.24",",6","11.60",",,,6","-3.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-05","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","15.3","6","15.3",",6","6",",6","6",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","2",",6","","","","","","","-5.6",",6,01,","","","","","12.2",",,6,27,","33.3",",6,17,","5384.5","6","167.2",",6","51.0",",,,6","","","13.43",",6","20.74",",,,6","6.13",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-06","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","83.2","6","67.9",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","","","3.3",",6,28,","","","","","27.7",",,6,08,","36.1",",6,30,+","5410.4","6","25.9",",6","108.1",",,,6","","","19.74",",6","26.69",",,,6","12.78",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-07","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","149.1","6","65.9",",6","7",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","3",",6","","","","","","","0.0",",6,11,","","","","","12.7",",,6,20,","37.2",",6,01,","53.6","6","53.6",",6","51.5",",,,6","","","18.73",",6","25.88",",,,6","11.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-08","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","169.9","6","20.8",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","0.6",",6,29,","","","","","83.1",",,6,01,","31.7",",6,13,","131.9","6","78.3",",6","163.3",",,,6","","","16.48",",6","23.62",",,,6","9.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-09","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","176.3","6","6.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","","","-2.2",",6,26,","","","","","14.7",",,6,28,","29.4",",6,16,","329.9","6","198.0",",6","25.4",",,,6","","","11.95",",6","18.27",",,,6","5.62",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-10","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","176.3","6","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","13","1,6","2",",6","4",",6","0",",6","","","","","","","-9.4","1,6,31,","","","0",",T,6,29,","12.7",",,6,03,","23.9",",6,09,","695.8","6","365.9",",6","15.8",",,,6","0",",T,,6","6.19","1,6","11.18",",,,6","1.20","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-11","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","176.3","6","0.0",",6","5",",6","5",",6","1",",6","","","4",",6","9",",6","30",",6","18",",6","0",",6","0",",6","","","","","","","-26.1",",6,15,","","","305",",,6,10,","30.5",",,6,10,","7.2",",6,07,+","1468.9","6","773.1",",6","52.1",",,,6","393",",,,6","-7.44",",6","-1.80",",,,6","-13.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-12","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","176.3","6","0.0",",6","7",",6","7",",6","0",",6","","","7",",6","5",",6","31",",6","24",",6","0",",6","0",",6","","","","","","","-30.0",",6,29,","","","127",",,6,12,","12.7",",,6,12,","7.2",",6,09,","2291.9","6","823.0",",6","41.9",",,,6","419",",,,6","-8.22",",6","-4.39",",,,6","-12.04",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1912-01","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","","","5",",6","28","2,6","29","2,6","31",",6","0",",6","0",",6","","","","","","","-40.6","2,6,11,+","","","51",",,6,31,","5.1",",,6,31,","-2.8",",6,30,","3502.9","6","1211.0",",6","16.4",",,,6","164",",,,6","-23.25","2,6","-16.58",",,,6","-29.92","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1912-02","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","17",",6","29",",6","27",",6","0",",6","0",",6","","","","","","","-33.3",",6,09,","","","51",",,6,24,+","5.1",",,6,24,+","7.2",",6,16,","4433.6","6","930.7",",6","17.7",",,,6","177",",,,6","-13.76",",6","-7.91",",,,6","-19.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1912-03","48.5614","-93.3981","360.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","3",",6","11","1,6","30","1,6","16",",6","0",",6","0",",6","","","","","","","-31.1","1,6,02,","","","127",",,6,17,","12.7",",,6,17,","12.2",",6,18,","5234.8","6","801.2",",6","19.0",",,,6","190",",,,6","-8.42","1,6","-0.83",",,,6","-16.00","1,,,6","","","","","","","","","","","","","","","","","",""
