"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00394009","1948-11","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","1",",0","0",",0","10",",0","2",",0","","","","","76",",,0,07,","89",",,0,07,","6.6",",,0,07,","11.5",",,,0","153",",,,0"
"USC00394009","1948-12","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","2","2,0","2","2,0","0","2,0","9","2,0","2",",0","","","","","152","2,,0,26,+","107",",,0,24,","9.9","2,,0,24,","14.0",",a,,0","156",",a,,0"
"USC00394009","1949-01","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","11",",0","3",",0","1",",0","30","1,0","3",",0","1","","","","610","1,,0,04,","356",",,0,04,","38.9",",,0,04,","62.8",",,,0","667",",,,0"
"USC00394009","1949-02","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","2",",0","0",",0","0",",0","25",",0","0",",0","2","","","","305",",,0,02,+","8",",,0,12,","0.5",",,0,12,","0.8",",,,0","8",",,,0"
"USC00394009","1949-03","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","1",",0","0",",0","4",",0","2",",0","3","","","","51",",,0,14,","76",",,0,14,","3.0",",,0,14,","6.6",",,,0","157",",,,0"
"USC00394009","1949-04","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,14,","21.1",",,0,30,","37.7",",,,0","0",",T,,0"
"USC00394009","1949-05","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","12",",0","8",",0","0",",0","0",",0","0",",0","2","","5","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,17,","87.7",",,,0","0",",,,0"
"USC00394009","1949-06","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","9",",0","7",",0","0",",0","0",",0","0",",0","1","","5","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","64.1",",,,0","0",",,,0"
"USC00394009","1949-07","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","9",",0","5",",0","1",",0","0",",0","0",",0","","","9","","0",",,0,31,+","0",",T,0,20,","36.1",",,0,11,","67.6",",,,0","0",",T,,0"
"USC00394009","1949-08","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","3",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","39.1",",,,0","0",",,,0"
"USC00394009","1949-09","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","7",",0","4",",0","0",",0","0",",0","0",",0","2","","2","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,12,","24.5",",,,0","0",",,,0"
"USC00394009","1949-10","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","3",",0","0",",0","0",",0","1",",0","4","","","","0",",T,0,20,","33",",,0,20,","8.4",",,0,07,","16.5",",,,0","33",",,,0"
"USC00394009","1949-11","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,23,","2.3",",,,0","0",",,,0"
"USC00394009","1949-12","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","1",",0","0",",0","19",",0","5",",0","","","","","76",",,0,27,+","38",",,0,20,","2.5",",,0,20,","10.1",",,,0","149",",,,0"
"USC00394009","1950-01","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5","1,0","0","1,0","0","1,0","27",",0","3",",0","2","","","","102",",,0,19,+","46",",,0,03,","1.8","1,,0,18,","3.9","1,,,0","130",",,,0"
"USC00394009","1950-02","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","","","0",",T,0,12,","8",",,0,12,","1.0",",,0,12,","1.0",",,,0","8",",,,0"
"USC00394009","1950-03","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","7",",0","4",",0","0",",0","17",",0","3","1,0","2","","","","127",",,0,20,+","140","1,,0,18,","18.3",",,0,18,","44.6",",,,0","348","1,,,0"
"USC00394009","1950-04","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","6",",0","6",",0","0",",0","6",",0","4",",0","2","","1","","229",",,0,29,","152",",,0,28,","17.3",",,0,28,","46.4",",,,0","381",",,,0"
"USC00394009","1950-05","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","10",",0","6",",0","0",",0","3",",0","4",",0","1","","2","","102",",,0,07,+","127",",,0,07,","6.1",",,0,07,","29.4",",,,0","288",",,,0"
"USC00394009","1950-06","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","7",",0","3",",0","0",",0","0",",0","0","1,0","","","8","","0",",,0,30,+","0","1,,0,30,+","12.7",",,0,07,","32.3",",,,0","0","1,,,0"
"USC00394009","1950-07","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","8",",0","3",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","19.9",",,,0","0",",,,0"
"USC00394009","1950-08","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","7",",0","5",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",T,0,18,","38.6",",,0,12,","55.6",",,,0","0",",T,,0"
"USC00394009","1950-09","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","10",",0","8",",0","0",",0","0",",0","0",",0","5","","3","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,20,","67.3",",,,0","0",",,,0"
"USC00394009","1950-10","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","1",",0","1",",0","0",",0","2",",0","1",",0","4","","1","","25",",,0,03,+","91",",,0,02,","9.4",",,0,02,","9.4",",,,0","91",",,,0"
"USC00394009","1950-11","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","3",",0","0",",0","0",",0","2",",0","1",",0","","","1","","25",",,0,19,+","25",",,0,08,","2.3",",,0,08,","4.4",",,,0","53",",,,0"
"USC00394009","1950-12","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","1",",0","1",",0","0",",0","9",",0","1",",0","1","","","","76",",,0,06,+","64",",,0,02,","4.3",",,0,02,","4.3",",,,0","79",",,,0"
"USC00394009","1951-01","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","5",",0","2",",0","0",",0","17",",0","2",",0","","","","","76",",,0,31,+","89",",,0,05,","9.1",",,0,05,","13.5",",,,0","178",",,,0"
"USC00394009","1951-02","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","4",",0","1",",0","0",",0","6",",0","0",",0","2","","","","76",",,0,01,","18",",,0,06,","2.8",",,0,06,","4.6",",,,0","41",",,,0"
"USC00394009","1951-03","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","4",",0","2",",0","0",",0","12",",0","2",",0","","","","","76",",,0,08,+","76",",,0,02,","8.9",",,0,02,","14.5",",,,0","166",",,,0"
"USC00394009","1951-04","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","9",",0","3",",0","0",",0","0",",0","0",",0","1","","2","","0",",T,0,25,+","20",",,0,25,+","4.8",",,0,26,","17.5",",,,0","70",",,,0"
"USC00394009","1951-05","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","13",",0","4",",0","0",",0","0",",0","0",",0","1","","6","","0",",,0,31,+","0",",T,0,25,","7.4",",,0,28,","29.4",",,,0","0",",T,,0"
"USC00394009","1951-06","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","11",",0","8",",0","3",",0","0","2,0","1",",0","1","","11","","0","2,T,0,02,","38",",,0,01,","29.2",",,0,01,","149.5",",,,0","38",",,,0"
"USC00394009","1951-07","43.43333","-103.6","1214.0","HOT SPRINGS 7 W, SD US","8","1,0","6","1,0","2","1,0","0",",0","0",",0","2","","8","","0",",,0,31,+","0",",,0,31,+","29.7","1,,0,02,","87.2","1,,,0","0",",,,0"
