"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135517","1893-05","40.83333","-93.3","326.1","MILLERTON, IA US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","","","","","","","82.9",",,,0","0",",,,0","","","","","",""
"USC00135517","1893-06","40.83333","-93.3","326.1","MILLERTON, IA US","","","109.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","7","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,04,","33.9",",0,13,","","","8.4",",0","109.6",",,,0","0",",,,0","21.70",",0","27.65",",,,0","15.75",",,,0"
"USC00135517","1893-07","40.83333","-93.3","326.1","MILLERTON, IA US","","","190.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","6","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","34.4",",0,23,+","0.0","0","0.0",",0","80.6",",,,0","0",",,,0","24.48",",0","31.38",",,,0","17.58",",,,0"
"USC00135517","1893-08","40.83333","-93.3","326.1","MILLERTON, IA US","","","109.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","4","","5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,10,","35.6",",0,08,+","8.5","0","8.5",",0","89.7",",,,0","0",",,,0","21.59",",0","29.13",",,,0","14.05",",,,0"
"USC00135517","1893-09","40.83333","-93.3","326.1","MILLERTON, IA US","","","91.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","11",",0","","","4","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,29,","35.6",",0,14,","61.8","0","53.3",",0","68.5",",,,0","0",",,,0","19.62",",0","28.09",",,,0","11.15",",,,0"
"USC00135517","1893-10","40.83333","-93.3","326.1","MILLERTON, IA US","","","7.8","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","15","2,0","0","2,0","","","4","","-5.0","2,0,28,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","31.1","2,0,01,","227.9","0","166.1","2,0","33.5",",,,0","0",",,,0","12.72","4,0","20.56","2,,,0","4.89","2,,,0"
"USC00135517","1893-11","40.83333","-93.3","326.1","MILLERTON, IA US","","","0.0","1,0","4",",0","3",",0","0",",0","1","2,0","0","1,0","0","1,0","23","1,0","3","1,0","3","1,0","0","1,0","","","","","-17.2","1,0,30,","203","2,,0,30,","0","1,T,0,30,+","16.5",",,0,21,","22.2","1,0,06,+","678.7","0","450.8","1,0","29.4",",,,0","0","1,T,,0","2.79","1,0","9.49","1,,,0","-3.91","1,,,0"
"USC00135517","1893-12","40.83333","-93.3","326.1","MILLERTON, IA US","","","0.0","2,0","7",",0","4",",0","0",",0","","","0","4,0","3","1,0","28","1,0","11","1,0","0","1,0","0","1,0","","","","","-21.1","1,0,01,","","","0","4,T,0,27,+","13.2",",,0,02,","16.7","1,0,24,+","1334.9","0","656.2","1,0","32.0",",,,0","0","4,T,,0","-4.00","2,0","2.14","1,,,0","-10.14","1,,,0"
"USC00135517","1894-01","40.83333","-93.3","326.1","MILLERTON, IA US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","","","0","4,0","5","1,0","26","1,0","12","1,0","0","1,0","0","1,0","","","","","-31.7","1,0,25,","","","0","4,T,0,28,+","17.5",",,0,20,","16.1","1,0,17,","2008.3","0","673.4","1,0","30.7",",,,0","0","4,T,,0","-4.68","2,0","1.73","1,,,0","-11.09","1,,,0"
"USC00135517","1894-02","40.83333","-93.3","326.1","MILLERTON, IA US","0.0","0","0.0","2,0","5",",0","3",",0","1",",0","15","4,0","1","1,0","4","1,0","27","1,0","13","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,21,+","3810","4,,0,15,+","305","1,,0,12,","30.5",",,0,12,","16.1","1,0,07,","2615.4","0","607.1","1,0","49.9",",,,0","315","1,,,0","-5.06","2,0","1.38","1,,,0","-11.49","1,,,0"
"USC00135517","1894-03","40.83333","-93.3","326.1","MILLERTON, IA US","1.1","0","1.1","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","3","1,0","3","1,0","0","1,0","","","3","","-15.0","1,0,26,+","0",",,0,31,+","0",",T,0,28,+","33.8",",,0,04,","26.7","1,0,17,","2975.0","0","359.6","1,0","60.0",",,,0","0",",T,,0","6.12","2,0","13.09","1,,,0","-0.84","1,,,0"
"USC00135517","1894-04","40.83333","-93.3","326.1","MILLERTON, IA US","15.1","0","14.0","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","0","1,0","","","6","","-4.4","1,0,01,","0",",,0,30,+","0",",T,0,20,","9.1",",,0,30,","31.1","1,0,29,","3170.4","0","195.4","1,0","31.3",",,,0","0",",T,,0","11.93","2,0","18.99","1,,,0","4.88","1,,,0"
"USC00135517","1894-05","40.83333","-93.3","326.1","MILLERTON, IA US","41.3","0","26.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,10,","31.1",",0,16,","3260.4","0","90.0",",0","31.2",",,,0","0",",,,0","16.27",",0","23.78",",,,0","8.76",",,,0"
"USC00135517","1894-06","40.83333","-93.3","326.1","MILLERTON, IA US","207.1","0","165.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","6","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","37.2",",0,30,","3264.5","0","4.1",",0","35.4",",,,0","0",",,,0","23.72",",0","31.98",",,,0","15.47",",,,0"
"USC00135517","1894-07","40.83333","-93.3","326.1","MILLERTON, IA US","444.0","0","236.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","1","","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","41.7",",0,24,","0.0","0","0.0",",0","12.2",",,,0","0",",,,0","25.98",",0","35.47",",,,0","16.48",",,,0"
"USC00135517","1894-08","40.83333","-93.3","326.1","MILLERTON, IA US","678.9","0","234.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","4","","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","40.6",",0,09,","0.0","0","0.0",",0","8.9",",,,0","0",",,,0","25.91",",0","35.34",",,,0","16.48",",,,0"
"USC00135517","1894-09","40.83333","-93.3","326.1","MILLERTON, IA US","766.7","0","87.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","8","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","35.6",",0,01,","36.6","0","36.6",",0","125.4",",,,0","0",",,,0","20.04",",0","27.32",",,,0","12.76",",,,0"
"USC00135517","1894-10","40.83333","-93.3","326.1","MILLERTON, IA US","770.5","0","3.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","1","","-1.1",",0,14,","0",",,0,31,+","0",",T,0,29,","46.0",",,0,21,","28.3",",0,18,+","224.2","0","187.6",",0","93.9",",,,0","0",",T,,0","12.40",",0","19.05",",,,0","5.75",",,,0"
"USC00135517","1894-11","40.83333","-93.3","326.1","MILLERTON, IA US","770.5","0","0.0","4,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","22","2,0","4","2,0","0","2,0","0","2,0","","","1","","-15.6","2,0,19,","0",",,0,30,+","0",",T,0,16,+","30.7",",,0,01,","20.0","2,0,26,+","655.5","0","431.3","2,0","43.0",",,,0","0",",T,,0","1.70","4,0","7.90","2,,,0","-4.50","2,,,0"
"USC00135517","1894-12","40.83333","-93.3","326.1","MILLERTON, IA US","","","","","2",",0","2",",0","0",",0","3","4,0","0","2,0","2","3,0","27","3,0","3","3,0","0","3,0","0","3,0","","","","","-20.6","3,0,27,","254","4,,0,12,","0","2,,0,31,+","12.7",",,0,15,","16.7","3,0,07,","","","","","18.5",",,,0","0","2,,,0","0.32","6,0","5.95","3,,,0","-5.31","3,,,0"
