"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026836","1955-01","53.6","25.85","280.0","NOVOGRUDOK, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,12,","","","","","","","40.3",",,,I","","","","","",""
"BOM00026836","1955-02","53.6","25.85","280.0","NOVOGRUDOK, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,21,","","","","","","","38.1",",,,I","","","","","",""
"BOM00026836","1955-03","53.6","25.85","280.0","NOVOGRUDOK, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,22,","","","","","","","28.1",",,,I","","","","","",""
"BOM00026836","1955-04","53.6","25.85","280.0","NOVOGRUDOK, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,20,","","","","","","","58.5",",,,I","","","","","",""
"BOM00026836","1955-05","53.6","25.85","280.0","NOVOGRUDOK, BO","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","47.8",",,I,20,","","","","","","","116.6",",,,I","","","","","",""
"BOM00026836","1955-06","53.6","25.85","280.0","NOVOGRUDOK, BO","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,11,","","","","","","","47.9",",,,I","","","","","",""
"BOM00026836","1955-07","53.6","25.85","280.0","NOVOGRUDOK, BO","","","17",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","45.0",",,I,08,","","","","","","","155.5",",,,I","","","","","",""
"BOM00026836","1955-08","53.6","25.85","280.0","NOVOGRUDOK, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,02,","","","","","","","13.7",",,,I","","","","","",""
"BOM00026836","1955-09","53.6","25.85","280.0","NOVOGRUDOK, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,16,","","","","","","","41.0",",,,I","","","","","",""
"BOM00026836","1955-10","53.6","25.85","280.0","NOVOGRUDOK, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,25,","","","","","","","31.7",",,,I","","","","","",""
"BOM00026836","1955-11","53.6","25.85","280.0","NOVOGRUDOK, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,24,","","","","","","","48.9",",,,I","","","","","",""
"BOM00026836","1956-01","53.6","25.85","280.0","NOVOGRUDOK, BO","","","19","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","10.7","2,,I,16,","","","","","","","51.2","2,,,I","","","","","",""
"BOM00026836","1956-02","53.6","25.85","280.0","NOVOGRUDOK, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,13,","","","","","","","36.4",",,,I","","","","","",""
"BOM00026836","1956-03","53.6","25.85","280.0","NOVOGRUDOK, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,01,","","","","","","","34.7",",,,I","","","","","",""
"BOM00026836","1956-04","53.6","25.85","280.0","NOVOGRUDOK, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,04,","","","","","","","39.9",",,,I","","","","","",""
"BOM00026836","1956-05","53.6","25.85","280.0","NOVOGRUDOK, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,08,","","","","","","","58.6",",,,I","","","","","",""
"BOM00026836","1956-06","53.6","25.85","280.0","NOVOGRUDOK, BO","","","11",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","37.8",",,I,24,","","","","","","","149.9",",,,I","","","","","",""
"BOM00026836","1956-07","53.6","25.85","280.0","NOVOGRUDOK, BO","","","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,06,","","","","","","","106.9",",,,I","","","","","",""
"BOM00026836","1956-08","53.6","25.85","280.0","NOVOGRUDOK, BO","","","21",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","31.7",",,I,30,","","","","","","","139.9",",,,I","","","","","",""
"BOM00026836","1956-09","53.6","25.85","280.0","NOVOGRUDOK, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,13,","","","","","","","48.8",",,,I","","","","","",""
"BOM00026836","1956-10","53.6","25.85","280.0","NOVOGRUDOK, BO","","","20",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.2",",,I,07,","","","","","","","69.0",",,,I","","","","","",""
"BOM00026836","1956-11","53.6","25.85","280.0","NOVOGRUDOK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,18,","","","","","","","48.4",",,,I","","","","","",""
"BOM00026836","1956-12","53.6","25.85","280.0","NOVOGRUDOK, BO","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,14,","","","","","","","36.1",",,,I","","","","","",""
"BOM00026836","1957-01","53.6","25.85","280.0","NOVOGRUDOK, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,06,","","","","","","","39.8",",,,I","","","","","",""
"BOM00026836","1957-02","53.6","25.85","280.0","NOVOGRUDOK, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,16,","","","","","","","66.8",",,,I","","","","","",""
