"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00447254","1916-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,07,","","","","","","","13.2",",,,6","","","","","","","",""
"USC00447254","1916-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,13,","","","","","","","19.3",",,,6","","","","","","","",""
"USC00447254","1916-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,28,","","","","","","","44.1",",,,6","","","","","","","",""
"USC00447254","1916-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,25,","","","","","","","31.6",",,,6","","","","","","","",""
"USC00447254","1916-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,23,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00447254","1916-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,08,","","","","","","","109.5",",,,6","","","","","","","",""
"USC00447254","1916-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,25,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00447254","1916-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,29,","","","","","","","34.1",",,,6","","","","","","","",""
"USC00447254","1916-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,30,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00447254","1916-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,19,","","","","","","","22.3",",,,6","","","","","","","",""
"USC00447254","1916-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,30,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00447254","1916-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,22,","","","","","","","26.2",",,,6","","","","","","","",""
"USC00447254","1917-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,22,","","","","","","","21.9",",,,6","","","","","","","",""
"USC00447254","1917-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,24,+","","","","","","","15.7",",,,6","","","","","","","",""
"USC00447254","1917-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,14,","","","","","","","98.5",",,,6","","","","","","","",""
"USC00447254","1917-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,06,","","","","","","","56.4",",,,6","","","","","","","",""
"USC00447254","1917-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,28,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00447254","1917-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,21,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00447254","1917-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,27,","","","","","","","58.5",",,,6","","","","","","","",""
"USC00447254","1917-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,24,","","","","","","","53.5",",,,6","","","","","","","",""
"USC00447254","1917-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,16,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00447254","1917-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,30,","","","","","","","112.3",",,,6","","","","","","","",""
"USC00447254","1917-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,30,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00447254","1918-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","18",",,6,28,+","","","","","","","","","","","80",",,,6","","","","","",""
"USC00447254","1918-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,26,+","","","","","","","20.4",",,,6","","","","","","","",""
"USC00447254","1918-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,15,","","","","","","","68.2",",,,6","","","","","","","",""
"USC00447254","1918-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","56.9",",,6,11,","","","","","","","183.1",",,,6","","","","","","","",""
"USC00447254","1918-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,14,","","","","","","","79.5",",,,6","","","","","","","",""
"USC00447254","1918-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,26,","","","","","","","80.7",",,,6","","","","","","","",""
"USC00447254","1918-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,24,","","","","","","","102.7",",,,6","","","","","","","",""
"USC00447254","1918-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,11,","","","","","","","150.9",",,,6","","","","","","","",""
"USC00447254","1918-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,21,","","","","","","","179.0",",,,6","","","","","","","",""
"USC00447254","1918-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,31,","","","","","","","42.7",",,,6","","","","","","","",""
"USC00447254","1918-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,18,","","","","","","","23.1",",,,6","","","","","","","",""
"USC00447254","1918-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,25,","","","","","","","78.3",",,,6","","","","","","","",""
"USC00447254","1919-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,18,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00447254","1919-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","22.9","1,,6,04,","","","","","","","30.5","1,,,6","","","","","","","",""
"USC00447254","1919-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,09,","","","","","","","82.1",",,,6","","","","","","","",""
"USC00447254","1919-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,12,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00447254","1919-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,10,","","","","","","","130.5",",,,6","","","","","","","",""
"USC00447254","1919-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,21,","","","","","","","114.8",",,,6","","","","","","","",""
"USC00447254","1919-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,22,","","","","","","","126.5",",,,6","","","","","","","",""
"USC00447254","1919-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,06,","","","","","","","43.8",",,,6","","","","","","","",""
"USC00447254","1919-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,23,","","","","","","","34.9",",,,6","","","","","","","",""
"USC00447254","1919-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,13,","","","","","","","78.4",",,,6","","","","","","","",""
"USC00447254","1919-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","","","","","28.6",",,,6","","","","","","","",""
"USC00447254","1919-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","4,6","3","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","","","17.3","4,,6,09,","","","","","","","32.0","4,,,6","","","","","","","",""
"USC00447254","1920-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","4","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","9.7","1,,6,25,","","","","","","","12.0","1,,,6","","","","","","","",""
"USC00447254","1920-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,20,","","","","","","","67.5",",,,6","","","","","","","",""
"USC00447254","1920-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,21,","","","","","","","37.9",",,,6","","","","","","","",""
"USC00447254","1920-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,01,","","","","","","","21.9",",,,6","","","","","","","",""
"USC00447254","1920-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,21,+","","","","","","","78.8",",,,6","","","","","","","",""
"USC00447254","1920-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,12,","","","","","","","57.2",",,,6","","","","","","","",""
"USC00447254","1920-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,20,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00447254","1920-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,06,","","","","","","","91.4",",,,6","","","","","","","",""
"USC00447254","1920-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,01,","","","","","","","7.1",",,,6","","","","","","","",""
"USC00447254","1920-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,17,","","","","","","","76.3",",,,6","","","","","","","",""
"USC00447254","1921-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,15,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00447254","1921-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","3,6","2","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","10.2","3,,6,09,","","","","","","","13.7","3,,,6","","","","","","","",""
"USC00447254","1921-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,23,","","","","","","","75.0",",,,6","","","","","","","",""
"USC00447254","1921-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,25,+","","","","","","","214.4",",,,6","","","","","","","",""
"USC00447254","1921-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,30,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00447254","1921-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,01,","","","","","","","9.1",",,,6","","","","","","","",""
"USC00447254","1921-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,08,","","","","","","","35.0",",,,6","","","","","","","",""
"USC00447254","1921-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,12,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00447254","1921-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,31,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00447254","1921-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,25,","","","","","","","40.4",",,,6","","","","","","","",""
"USC00447254","1921-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","1","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","11.4","1,,6,03,","","","","","","","11.4","1,,,6","","","","","","","",""
"USC00447254","1922-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,29,","","","","","","","8.3",",,,6","","","","","","","",""
"USC00447254","1922-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,12,","","","","","","","30.8",",,,6","","","","","","","",""
"USC00447254","1922-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,15,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00447254","1922-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,19,","","","","","","","5.0",",,,6","","","","","","","",""
"USC00447254","1922-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,15,","","","","","","","16.8",",,,6","","","","","","","",""
"USC00447254","1922-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","24.9","1,,6,05,","","","","","","","70.6","1,,,6","","","","","","","",""
"USC00447254","1922-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,05,","","","","","","","25.2",",,,6","","","","","","","",""
"USC00447254","1922-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,27,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00447254","1922-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,02,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00447254","1922-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,08,","","","","","","","43.9",",,,6","","","","","","","",""
"USC00447254","1922-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","8.1","1,,6,28,","","","","","","","23.8","1,,,6","","","","","","","",""
"USC00447254","1923-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","4","2,6","4","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","12.7","2,,6,01,","","","","","","","29.7","2,,,6","","","","","","","",""
"USC00447254","1923-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,13,+","","","","","","","5.8",",,,6","","","","","","","",""
"USC00447254","1923-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,13,","","","","","","","2.8",",,,6","","","","","","","",""
"USC00447254","1923-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,14,","","","","","","","75.2",",,,6","","","","","","","",""
"USC00447254","1923-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,21,","","","","","","","19.1",",,,6","","","","","","","",""
"USC00447254","1923-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,24,+","","","","","","","27.5",",,,6","","","","","","","",""
"USC00447254","1923-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,23,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00447254","1923-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,30,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00447254","1923-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,06,","","","","","","","32.2",",,,6","","","","","","","",""
"USC00447254","1923-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,27,","","","","","","","21.4",",,,6","","","","","","","",""
"USC00447254","1923-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,20,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00447254","1923-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,07,","","","","","","","60.2",",,,6","","","","","","","",""
"USC00447254","1924-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","3","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","38.1","1,,6,17,","","","","","","","52.5","1,,,6","","","","","","","",""
"USC00447254","1924-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,06,","","","","","","","9.5",",,,6","","","","","","","",""
"USC00447254","1924-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,29,","","","","","","","40.0",",,,6","","","","","","","",""
"USC00447254","1924-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,18,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00447254","1924-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","55.6",",,6,12,","","","","","","","234.1",",,,6","","","","","","","",""
"USC00447254","1924-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,12,","","","","","","","19.1",",,,6","","","","","","","",""
"USC00447254","1924-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,07,","","","","","","","71.1",",,,6","","","","","","","",""
"USC00447254","1924-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,26,","","","","","","","41.4",",,,6","","","","","","","",""
"USC00447254","1924-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,16,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00447254","1924-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,09,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00447254","1925-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,24,","","","","","","","14.2",",,,6","","","","","","","",""
"USC00447254","1925-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,19,","","","","","","","15.7",",,,6","","","","","","","",""
"USC00447254","1925-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,23,","","","","","","","62.6",",,,6","","","","","","","",""
"USC00447254","1925-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,21,","","","","","","","67.8",",,,6","","","","","","","",""
"USC00447254","1925-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,01,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00447254","1925-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,15,","","","","","","","32.6",",,,6","","","","","","","",""
"USC00447254","1926-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,22,","","","","","","","15.4",",,,6","","","","","","","",""
"USC00447254","1926-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7","3,6","3","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","22.4","3,,6,01,","","","","","","","33.7","3,,,6","","","","","","","",""
"USC00447254","1926-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,6,31,","","","","","","","17.1","1,,,6","","","","","","","",""
"USC00447254","1926-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,07,","","","","","","","9.7",",,,6","","","","","","","",""
"USC00447254","1926-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,16,","","","","","","","19.4",",,,6","","","","","","","",""
"USC00447254","1926-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,06,","","","","","","","31.1",",,,6","","","","","","","",""
"USC00447254","1926-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,23,","","","","","","","48.5",",,,6","","","","","","","",""
"USC00447254","1926-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,25,","","","","","","","175.4",",,,6","","","","","","","",""
"USC00447254","1926-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,24,","","","","","","","48.1",",,,6","","","","","","","",""
"USC00447254","1926-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,21,","","","","","","","32.3",",,,6","","","","","","","",""
"USC00447254","1926-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","5","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","15.7","1,,6,26,","","","","","","","26.5","1,,,6","","","","","","","",""
"USC00447254","1927-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,14,","","","","","","","10.5",",,,6","","","","","","","",""
"USC00447254","1927-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,09,","","","","","","","21.8",",,,6","","","","","","","",""
"USC00447254","1927-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,15,","","","","","","","41.0",",,,6","","","","","","","",""
