"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058092","1939-03","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","10",",6","8",",6","0",",6","","","","","4",",6","31",",6","12",",6","0",",6","0",",6","","","-24.4",",6,05,","","","","","24.1",",,6,11,","8.9",",6,20,+","","","730.2",",6","78.8",",,,6","","","-5.22",",6","1.49",",,,6","-11.93",",,,6"
"USC00058092","1939-04","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","7",",6","5",",6","0",",6","","","7",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","-16.7",",6,06,","","","305",",,6,24,","24.6",",,6,24,","10.0",",6,28,+","","","569.5",",6","51.5",",,,6","609",",,,6","-0.65",",6","5.98",",,,6","-7.28",",,,6"
"USC00058092","1939-05","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-8.3",",6,25,","","","76",",,6,17,","7.9",",,6,17,","14.4",",6,31,","","","465.3",",6","10.4",",,,6","127",",,,6","3.32",",6","9.71",",,,6","-3.06",",,,6"
"USC00058092","1939-06","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","-3.9",",6,02,","","","0",",T,6,20,","4.3",",,6,26,","22.8",",6,13,","","","309.7",",6","11.7",",,,6","0",",T,,6","8.01",",6","14.96",",,,6","1.06",",,,6"
"USC00058092","1939-07","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","1.1",",6,09,+","","","0",",,6,31,+","28.7",",,6,30,","24.4",",6,23,","230.0","6","230.0",",6","88.4",",,,6","0",",,,6","10.91",",6","18.25",",,,6","3.58",",,,6"
"USC00058092","1939-08","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","-1.1",",6,08,","","","0",",T,6,14,","10.9",",,6,06,","20.0",",6,05,","497.3","6","267.3",",6","48.0",",,,6","0",",T,,6","9.71",",6","17.02",",,,6","2.40",",,,6"
"USC00058092","1939-09","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","14","1,6","11","1,6","0","1,6","","","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","-5.6",",6,30,","","","","","14.7","1,,6,11,","20.0",",6,04,","834.5","6","337.2",",6","93.1","1,,,6","","","7.09",",6","12.59",",,,6","1.60",",,,6"
"USC00058092","1939-10","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","4",",6","4",",6","0",",6","","","5",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-12.8",",6,28,","","","330",",,6,26,","21.6",",,6,26,","13.3",",6,22,+","1373.2","6","538.7",",6","51.6",",,,6","660",",,,6","0.96",",6","7.09",",,,6","-5.18",",,,6"
"USC00058092","1939-11","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","4",",6","1",",6","0",",6","","","3",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","-13.3",",6,10,","","","127",",,6,09,","5.3",",,6,09,","8.3",",6,01,","2008.1","6","634.9",",6","8.1",",,,6","180",",,,6","-2.83",",6","4.14",",,,6","-9.80",",,,6"
"USC00058092","1939-12","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","","","0.0",",6","4",",6","2",",6","0",",6","","","4",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","-22.8",",6,27,","","","305",",,6,23,","17.3",",,6,23,","10.6",",6,10,","2723.0","6","714.9",",6","30.0",",,,6","507",",,,6","-4.73",",6","1.49",",,,6","-10.95",",,,6"
"USC00058092","1940-01","37.43333","-106.6","3461.9","SUMMITVILLE, CO US","0.0","6","0.0","1,6","10",",6","6",",6","1",",6","","","10",",6","7",",6","31",",6","20","1,6","0","1,6","0","1,6","","","-23.3",",6,22,","","","432",",,6,12,","26.2",",,6,12,","6.7","1,6,29,","3529.8","6","806.8","1,6","51.5",",,,6","964",",,,6","-8.61","1,6","-2.62","1,,,6","-14.59",",,,6"
