"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCN0035","2013-05","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","8","3,N","6","3,N","0","3,N","11.7","3,,N,07,","41.8","3,,,N"
"US1NCCN0035","2013-06","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14",",N","11",",N","1",",N","53.3",",,N,25,","186.1",",,,N"
"US1NCCN0035","2013-07","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","","","","","","","","","156.8","3,a,,N"
"US1NCCN0035","2013-08","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","24","2,N","19","2,N","3","2,N","49.8","2,,N,18,+","267.1","2,,,N"
"US1NCCN0035","2013-09","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14","4,N","11","4,N","1","4,N","25.7","4,,N,22,","107.9","1,a,,N"
"US1NCCN0035","2013-10","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","9","4,N","5","4,N","2","4,N","73.9","4,,N,09,","153.2","4,,,N"
"US1NCCN0035","2013-11","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","15","1,N","7","1,N","2","1,N","62.5","1,,N,27,","126.3","1,,,N"
"US1NCCN0035","2013-12","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","19","2,N","6","2,N","1","2,N","36.3","2,,N,15,","84.0","2,,,N"
"US1NCCN0035","2014-01","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14","3,N","8","3,N","0","3,N","20.6","3,,N,15,","88.3","3,,,N"
"US1NCCN0035","2014-02","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","16","4,N","7","4,N","1","4,N","34.0","4,,N,13,","84.2","1,a,,N"
"US1NCCN0035","2014-03","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14","3,N","7","3,N","1","3,N","52.8","3,,N,07,","140.9","3,,,N"
"US1NCCN0035","2014-04","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","12","4,N","6","4,N","3","4,N","77.2","4,,N,08,","198.1","2,a,,N"
"US1NCCN0035","2014-05","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","","","","","","","","","128.7","4,a,,N"
"US1NCCN0035","2014-06","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14","4,N","8","4,N","2","4,N","55.6","4,,N,22,","210.7",",a,,N"
"US1NCCN0035","2014-07","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","","","","","","","","","225.1",",a,,N"
"US1NCCN0035","2014-10","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","6","3,N","4","3,N","1","3,N","50.3","3,,N,16,","86.6","3,,,N"
"US1NCCN0035","2014-11","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","15","1,N","6","1,N","1","1,N","32.3","1,,N,24,","85.8","1,,,N"
"US1NCCN0035","2015-01","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","12","2,N","6","2,N","1","2,N","78.2","2,,N,24,","147.9","2,,,N"
"US1NCCN0035","2015-02","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","17","1,N","10","1,N","1","1,N","29.0","1,,N,17,","149.4","1,,,N"
"US1NCCN0035","2015-03","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","15","1,N","9","1,N","0","1,N","19.1","1,,N,15,","71.8","1,,,N"
"US1NCCN0035","2015-04","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","14","3,N","4","3,N","0","3,N","20.6","3,,N,20,","43.4","3,,,N"
"US1NCCN0035","2015-05","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","9","5,N","6","5,N","2","5,N","36.3","5,,N,11,","106.4","1,a,,N"
"US1NCCN0035","2015-10","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","8","2,N","8","2,N","3","2,N","105.9","2,,N,02,","260.4","2,,,N"
"US1NCCN0035","2015-11","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","15","1,N","9","1,N","2","1,N","51.6","1,,N,20,","164.9","1,,,N"
"US1NCCN0035","2015-12","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","22","1,N","8","1,N","2","1,N","31.0","1,,N,08,","95.5","1,,,N"
"US1NCCN0035","2016-01","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","11","1,N","7","1,N","2","1,N","80.8","1,,N,23,","167.4","1,,,N"
"US1NCCN0035","2016-02","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","15","1,N","9","1,N","3","1,N","81.5","1,,N,05,","201.9","1,,,N"
"US1NCCN0035","2016-05","34.892029","-76.766594","1.8","HAVELOCK 7.3 E, NC US","18",",N","12",",N","3",",N","35.3",",,N,04,","185.3",",,,N"
