"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCLN007","2015-05","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","20","3,N","14","3,N","2","3,N","33.0","3,,N,10,","165.3","3,,,N"
"US1TXCLN007","2015-09","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","5","4,N","2","4,N","0","4,N","13.2","4,,N,21,","18.6","4,,,N"
"US1TXCLN007","2015-10","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","6","4,N","5","4,N","2","4,N","72.9","4,,N,23,","184.2","4,,,N"
"US1TXCLN007","2015-11","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","9","3,N","7","3,N","1","3,N","37.8","3,,N,28,","101.7","3,,,N"
"US1TXCLN007","2016-01","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","2",",N","0",",N","0",",N","1.5",",,N,09,","1.8",",,,N"
"US1TXCLN007","2016-02","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","2",",N","1",",N","0",",N","12.7",",,N,23,","13.7",",,,N"
"US1TXCLN007","2016-03","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","5","1,N","3","1,N","0","1,N","21.8","1,,N,12,","57.9","1,,,N"
"US1TXCLN007","2016-04","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","11","2,N","9","2,N","3","2,N","61.7","2,,N,17,","204.1","2,,,N"
"US1TXCLN007","2016-05","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","13",",N","10",",N","4",",N","77.7",",,N,12,","245.6",",,,N"
"US1TXCLN007","2016-06","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","8",",N","5",",N","0",",N","23.6",",,N,01,","68.3",",,,N"
"US1TXCLN007","2016-07","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","2",",N","1",",N","0",",N","21.8",",,N,10,","22.8",",,,N"
"US1TXCLN007","2016-08","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","9","1,N","6","1,N","2","1,N","59.7","1,,N,20,","156.5","1,,,N"
"US1TXCLN007","2016-09","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","8",",N","7",",N","3",",N","49.0",",,N,25,","138.4",",,,N"
"US1TXCLN007","2016-10","32.403045","-99.55386","611.7","CLYDE 3.2 W, TX US","4","1,N","3","1,N","0","1,N","18.5","1,,N,14,","27.6","1,,,N"
