"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014928","1948-07","45.11667","-95.08333","345.0","WILLMAR, MN US","","","139.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","7","","4","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","37.2",",0,06,","2.0","0","2.0",",0","39.1",",,,0","0",",,,0","22.77",",0","29.80",",,,0","15.73",",,,0"
"USW00014928","1948-08","45.11667","-95.08333","345.0","WILLMAR, MN US","","","96.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6","","6","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","35.6",",0,23,","13.9","0","11.9",",0","99.6",",,,0","0",",,,0","21.07",",0","27.51",",,,0","14.62",",,,0"
"USW00014928","1948-09","45.11667","-95.08333","345.0","WILLMAR, MN US","","","64.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","3","","3","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,20,","33.9",",0,15,","73.4","0","59.5",",0","66.9",",,,0","0",",,,0","18.50",",0","25.59",",,,0","11.41",",,,0"
"USW00014928","1948-10","45.11667","-95.08333","345.0","WILLMAR, MN US","","","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","4","1,0","0","1,0","9","","1","","-8.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,07,","23.3","1,0,28,","356.0","0","282.6","1,0","24.1",",,,0","0",",,,0","8.91","1,0","16.02","1,,,0","1.81","1,,,0"
"USW00014928","1948-11","45.11667","-95.08333","345.0","WILLMAR, MN US","","","0.0",",0","9",",0","4",",0","0",",0","13",",0","2",",0","0",",0","25",",0","10",",0","0",",0","0",",0","13","","","","-14.4",",0,27,","178",",,0,22,+","135",",,0,19,","20.1",",,0,19,","17.8",",0,02,","923.0","0","567.0",",0","39.6",",,,0","199",",,,0","-0.57",",0","3.31",",,,0","-4.44",",,,0"
"USW00014928","1948-12","45.11667","-95.08333","345.0","WILLMAR, MN US","","","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","7",",0","31",",0","24",",0","0",",0","0",",0","","","","","-24.4",",0,25,","127",",,0,02,+","8",",,0,19,+","0.8",",,0,15,","4.4",",0,03,","1775.4","0","852.4",",0","2.1",",,,0","19",",,,0","-9.16",",0","-4.16",",,,0","-14.17",",,,0"
"USW00014928","1949-01","45.11667","-95.08333","345.0","WILLMAR, MN US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","31",",0","4",",0","16",",0","31",",0","25",",0","0",",0","0",",0","7","","","","-35.0",",0,22,","279",",,0,26,+","97",",,0,20,","21.8",",,0,04,","6.7",",0,07,","2764.0","0","988.6",",0","49.0",",,,0","280",",,,0","-13.56",",0","-8.17",",,,0","-18.95",",,,0"
"USW00014928","1949-02","45.11667","-95.08333","345.0","WILLMAR, MN US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","0",",0","19",",0","28",",0","26",",0","0",",0","0",",0","5","","","","-28.9",",0,04,","279",",,0,17,+","23",",,0,02,","2.8",",,0,02,","4.4",",0,23,","3644.3","0","880.3",",0","6.8",",,,0","81",",,,0","-13.11",",0","-6.40",",,,0","-19.81",",,,0"
"USW00014928","1949-03","45.11667","-95.08333","345.0","WILLMAR, MN US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","7",",0","1",",0","0",",0","30",",0","13",",0","0",",0","0",",0","9","","","","-16.7",",0,15,+","102",",,0,02,+","102",",,0,31,","12.4",",,0,24,","10.6",",0,20,","4300.2","0","655.9",",0","38.9",",,,0","115",",,,0","-2.82",",0","1.22",",,,0","-6.87",",,,0"
"USW00014928","1949-04","45.11667","-95.08333","345.0","WILLMAR, MN US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","6","1,0","0","1,0","1","","1","","-5.6",",0,01,","0",",T,0,03,+","13",",,0,14,","6.9",",,0,25,","27.8","1,0,30,","4612.7","0","312.5","1,0","21.4",",,,0","13",",,,0","7.48","1,0","14.52","1,,,0","0.44",",,,0"
