"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAVN0014","2015-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","7",",N","1",",N","29.2",",,N,08,","76.7",",,,N"
"US1PAVN0014","2015-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","7",",N","6",",N","1",",N","52.6",",,N,11,","84.3",",,,N"
"US1PAVN0014","2015-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","11",",N","9",",N","1",",N","36.6",",,N,30,","83.4",",,,N"
"US1PAVN0014","2015-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15","1,N","9","1,N","1","1,N","29.0","1,,N,25,","137.0","1,,,N"
"US1PAVN0014","2015-11","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","9",",N","0",",N","19.3",",,N,11,","64.2",",,,N"
"US1PAVN0014","2016-04","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15",",N","10",",N","1",",N","30.0",",,N,12,","103.7",",,,N"
"US1PAVN0014","2016-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15","3,N","7","3,N","0","3,N","19.8","3,,N,22,","83.8",",a,,N"
"US1PAVN0014","2016-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","9","1,N","9","1,N","1","1,N","72.1","1,,N,17,","142.4","1,,,N"
"US1PAVN0014","2016-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15",",N","10",",N","0",",N","13.7",",,N,30,","79.6",",,,N"
"US1PAVN0014","2016-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14",",N","9",",N","0",",N","9.4",",,N,12,","65.9",",,,N"
"US1PAVN0014","2016-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","10",",N","1",",N","30.0",",,N,09,","114.1",",,,N"
"US1PAVN0014","2016-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","16",",N","13",",N","1",",N","30.5",",,N,21,","112.3",",,,N"
"US1PAVN0014","2016-11","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","11","3,N","4","3,N","0","3,N","5.3","3,,N,29,+","31.3",",a,,N"
"US1PAVN0014","2017-04","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","90.3","1,a,,N"
"US1PAVN0014","2017-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","13","2,N","10","2,N","2","2,N","65.3","2,,N,29,","202.3",",a,,N"
"US1PAVN0014","2017-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14",",N","10",",N","2",",N","91.7",",,N,19,","215.4",",,,N"
"US1PAVN0014","2017-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","11",",N","8",",N","2",",N","29.2",",,N,11,","131.0",",,,N"
"US1PAVN0014","2017-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","7","3,N","4","3,N","1","3,N","33.8","3,,N,23,","67.8","1,a,,N"
"US1PAVN0014","2017-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","10",",N","3",",N","0",",N","13.5",",,N,14,","41.2",",,,N"
"US1PAVN0014","2017-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15","2,N","8","2,N","0","2,N","17.8","2,,N,24,","107.7",",a,,N"
"US1PAVN0014","2017-11","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14",",N","7",",N","3",",N","50.5",",,N,06,","166.4",",,,N"
"US1PAVN0014","2018-04","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","17","4,N","9","4,N","2","4,N","29.0","4,,N,16,","118.4",",a,,N"
"US1PAVN0014","2018-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14","3,N","11","3,N","1","3,N","32.5","3,,N,04,","118.0","1,a,,N"
"US1PAVN0014","2018-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15","2,N","10","2,N","3","2,N","34.0","2,,N,04,","182.2",",a,,N"
"US1PAVN0014","2018-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","10",",N","7",",N","0",",N","23.6",",,N,25,","90.7",",,,N"
"US1PAVN0014","2018-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","10",",N","1",",N","30.2",",,N,22,","98.7",",,,N"
"US1PAVN0014","2018-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","10",",N","3",",N","65.8",",,N,10,","221.7",",,,N"
"US1PAVN0014","2018-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","80.2","2,a,,N"
"US1PAVN0014","2019-03","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","69.6","4,a,,N"
"US1PAVN0014","2019-04","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","111.7",",a,,N"
"US1PAVN0014","2019-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14","5,N","9","5,N","1","5,N","32.5","5,,N,10,","150.4","1,a,,N"
"US1PAVN0014","2019-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15",",N","14",",N","4",",N","42.7",",,N,16,","265.1",",,,N"
"US1PAVN0014","2019-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15","1,N","13","1,N","2","1,N","54.6","1,,N,20,","208.5","1,,,N"
"US1PAVN0014","2019-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","13","1,N","8","1,N","0","1,N","15.0","1,,N,19,","72.3","1,,,N"
"US1PAVN0014","2019-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","7","2,N","3","2,N","2","2,N","33.8","2,,N,12,","83.1","2,,,N"
"US1PAVN0014","2019-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","11","3,N","9","3,N","0","3,N","23.4","3,,N,17,","126.0","1,a,,N"
"US1PAVN0014","2019-12","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","89.0","4,a,,N"
"US1PAVN0014","2020-01","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","104.4","1,a,,N"
"US1PAVN0014","2020-02","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","95.7","4,a,,N"
"US1PAVN0014","2020-03","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","140.5","2,a,,N"
"US1PAVN0014","2020-04","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","11","5,N","8","5,N","1","5,N","38.6","5,,N,30,","124.5",",a,,N"
"US1PAVN0014","2020-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","76.7",",a,,N"
"US1PAVN0014","2020-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","8","4,N","6","4,N","1","4,N","25.7","4,,N,24,","82.0",",a,,N"
"US1PAVN0014","2020-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","9","3,N","7","3,N","0","3,N","23.4","3,,N,17,","69.9","1,a,,N"
"US1PAVN0014","2020-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12",",N","6",",N","1",",N","38.4",",,N,29,","99.2",",,,N"
"US1PAVN0014","2020-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","9","1,N","5","1,N","0","1,N","17.3","1,,N,08,","43.8","1,,,N"
"US1PAVN0014","2020-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14","2,N","9","2,N","1","2,N","30.2","2,,N,30,","110.8",",a,,N"
"US1PAVN0014","2020-11","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","8","4,N","6","4,N","1","4,N","26.2","4,,N,02,","88.7",",a,,N"
"US1PAVN0014","2020-12","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","117.0","1,a,,N"
"US1PAVN0014","2021-01","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","43.1","2,a,,N"
"US1PAVN0014","2021-02","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","41.9","2,a,,N"
"US1PAVN0014","2021-03","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","6","2,N","5","2,N","0","2,N","17.0","2,,N,19,","57.1",",a,,N"
"US1PAVN0014","2021-05","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","12","2,N","8","2,N","1","2,N","35.1","2,,N,10,","96.6",",a,,N"
"US1PAVN0014","2021-06","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","14","1,N","8","1,N","0","1,N","22.1","1,,N,10,","107.1","1,,,N"
"US1PAVN0014","2021-07","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","15",",N","12",",N","0",",N","24.9",",,N,08,","154.6",",,,N"
"US1PAVN0014","2021-08","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","13","3,N","10","3,N","0","3,N","20.8","3,,N,19,","131.6",",a,,N"
"US1PAVN0014","2021-09","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","10",",N","7",",N","1",",N","32.5",",,N,23,","82.7",",,,N"
"US1PAVN0014","2021-10","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","18",",N","11",",N","2",",N","35.6",",,N,09,","154.6",",,,N"
"US1PAVN0014","2021-11","41.333946","-79.713867","416.7","KENNERDELL 8.3 ENE, PA US","","","","","","","","","48.5",",a,,N"
