"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296900","1942-11","35.8","-108.01667","1969.9","PITT RANCH, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","1.5",",,6,05,","1.5",",,,6","",""
"USC00296900","1942-12","35.8","-108.01667","1969.9","PITT RANCH, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","11.9",",,6,05,","17.8",",,,6","",""
"USC00296900","1943-02","35.8","-108.01667","1969.9","PITT RANCH, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","1.5",",,6,02,","1.5",",,,6","",""
"USC00296900","1943-03","35.8","-108.01667","1969.9","PITT RANCH, NM US","6",",6","5",",6","0",",6","","","","","","","","","","","9.9",",,6,10,","34.0",",,,6","",""
"USC00296900","1943-04","35.8","-108.01667","1969.9","PITT RANCH, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,15,+","0.0",",T,,6","",""
"USC00296900","1943-08","35.8","-108.01667","1969.9","PITT RANCH, NM US","12",",6","6",",6","0",",6","","","","","","","","","","","18.0",",,6,17,","51.9",",,,6","",""
"USC00296900","1943-10","35.8","-108.01667","1969.9","PITT RANCH, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","7.1",",,6,29,","15.2",",,,6","",""
"USC00296900","1943-11","35.8","-108.01667","1969.9","PITT RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","4.3",",,6,24,","4.3",",,,6","",""
"USC00296900","1943-12","35.8","-108.01667","1969.9","PITT RANCH, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","9.9",",,6,27,","25.4",",,,6","",""
"USC00296900","1944-01","35.8","-108.01667","1969.9","PITT RANCH, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","5.6",",,6,26,","9.4",",,,6","",""
"USC00296900","1944-02","35.8","-108.01667","1969.9","PITT RANCH, NM US","5",",6","0",",6","0",",6","","","","","","","","","","","1.3",",,6,26,+","4.4",",,,6","",""
"USC00296900","1946-02","35.8","-108.01667","1969.9","PITT RANCH, NM US","2",",6","0",",6","0",",6","","","","","","","","","","","1.0",",,6,12,","1.5",",,,6","",""
"USC00296900","1946-03","35.8","-108.01667","1969.9","PITT RANCH, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","11.2",",,6,25,","11.2",",,,6","",""
"USC00296900","1946-08","35.8","-108.01667","1969.9","PITT RANCH, NM US","9",",6","7",",6","1",",6","","","","","","","","","","","28.4",",,6,11,","97.7",",,,6","",""
"USC00296900","1946-09","35.8","-108.01667","1969.9","PITT RANCH, NM US","4",",6","4",",6","0",",6","","","","","","","","","","","9.7",",,6,15,","28.3",",,,6","",""
"USC00296900","1946-10","35.8","-108.01667","1969.9","PITT RANCH, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00296900","1948-01","35.8","-108.01667","1969.9","PITT RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","8.9",",,,0","0",",,,0"
"USC00296900","1948-02","35.8","-108.01667","1969.9","PITT RANCH, NM US","4","2,0","3","2,0","0","2,0","0","2,0","0","2,0","","","0","2,,0,29,+","0","2,,0,29,+","10.2","2,,0,25,","17.6","2,,,0","0","2,,,0"
