"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WISB0006","2013-09","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","9","1,N","7","1,N","1","1,N","","","","","30.7","1,,N,20,","82.4","1,,,N","",""
"US1WISB0006","2013-10","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","8","2,N","6","2,N","0","2,N","","","","","25.1","2,,N,06,","56.7","2,,,N","",""
"US1WISB0006","2013-11","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","12","2,N","6","2,N","2","2,N","","","","","37.6","2,,N,18,","95.7","2,,,N","",""
"US1WISB0006","2013-12","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","16","1,N","7","1,N","0","1,N","5","3,N","97","3,,N,09,","4.6","1,,N,09,","32.1","1,,,N","361","3,,,N"
"US1WISB0006","2014-01","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","11",",N","4",",N","0",",N","3","1,N","64","1,,N,26,","11.7",",,N,11,","31.4",",,,N","158","1,,,N"
"US1WISB0006","2014-02","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","9",",N","5",",N","0",",N","4","1,N","140","1,,N,18,","13.0",",,N,18,","36.6",",,,N","318","1,,,N"
"US1WISB0006","2014-03","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","6",",N","2",",N","0",",N","1","1,N","33","1,,N,04,","11.7",",,N,28,","16.9",",,,N","41","1,,,N"
"US1WISB0006","2014-04","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","12",",N","7",",N","2",",N","","","","","55.9",",,N,13,","129.9",",,,N","",""
"US1WISB0006","2014-05","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","14","1,N","7","1,N","0","1,N","","","","","21.3","1,,N,07,","83.0","1,,,N","",""
"US1WISB0006","2014-06","43.724420517683","-88.0741886794567","340.8","PLYMOUTH 5.3 WSW, WI US","16","2,N","11","2,N","3","2,N","","","","","44.5","2,,N,18,","221.4","2,,,N","",""
