"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006092920","2011-06","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","3.3","C","1.9",",C","9",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","17",",C","0",",C","4.0",",C,03,","","","26.8",",,C,04,","27.0",",C,17,","","","78.8",",C","82.6",",,,C","15.77",",C","20.91",",,,C","10.63",",,,C","","","",""
"CA006092920","2011-07","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","91.0","C","87.7",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","31",",C","0",",C","9.6",",C,01,","","","21.2",",,C,11,","30.0",",C,31,","6.3","C","6.3",",C","45.5",",,,C","20.96",",C","26.12",",,,C","15.80",",,,C","","","",""
"CA006092920","2011-08","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","133.6","C","42.6",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","9.6",",C,26,","","","34.7",",,C,13,","30.3",",C,01,","16.1","C","9.8",",C","62.7",",,,C","19.39",",C","24.34",",,,C","14.44",",,,C","","","",""
"CA006092920","2011-09","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","144.1","C","10.5",",C","9",",C","7",",C","1",",C","","","0",",C","1",",C","0",",C","12",",C","0",",C","-0.1",",C,16,","","","39.2",",,C,19,","28.2",",C,02,","142.7","C","126.6",",C","89.5",",,,C","14.46",",C","19.78",",,,C","9.15",",,,C","","","",""
"CA006092920","2011-10","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","144.1","C","0.0","1,C","8","2,C","5","2,C","2","2,C","","","0","1,C","4","1,C","0","1,C","2","1,C","0","1,C","-2.6","1,C,28,","","","66.2","2,,C,13,","24.3","1,C,09,","407.5","C","264.8","1,C","141.4","2,,,C","9.51","1,C","13.48","1,,,C","5.53","1,,,C","","","",""
"CA006092920","2011-11","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","144.1","C","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-4.1",",C,21,+","","","18.0",",,C,09,","13.5",",C,07,","825.0","C","417.5",",C","76.8",",,,C","4.42",",C","7.46",",,,C","1.37",",,,C","","","",""
"CA006092920","2011-12","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","144.1","C","0.0",",C","14",",C","7",",C","0",",C","","","1",",C","25",",C","9",",C","0",",C","0",",C","-18.0",",C,28,","","","17.8",",,C,03,","8.9",",C,04,","1457.6","C","632.6",",C","49.5",",,,C","-2.07",",C","1.24",",,,C","-5.38",",,,C","","","",""
"CA006092920","2012-01","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","6",",C","1",",C","","","7",",C","31",",C","15",",C","0",",C","0",",C","-22.9",",C,14,","","","25.8",",,C,23,","7.0",",C,06,","2184.5","C","726.9",",C","57.1",",,,C","-5.11",",C","-0.41",",,,C","-9.82",",,,C","","","",""
"CA006092920","2012-02","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","","","6",",C","0",",C","0",",C","6","3,","","","","","","","","","","","","","70","3,,C,25,","2.4",",,C,24,","","","","","","","7.5",",,,C","","","","","","","","","",""
"CA006092920","2012-03","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","","","16","1,C","7","1,C","0","1,C","","","","","","","","","","","","","","","","","13.5","1,,C,12,","","","","","","","48.4","1,,,C","","","","","","","","","",""
"CA006092920","2012-05","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","","","4","3,C","2","3,C","0","3,C","","","","","","","","","","","","","","","","","9.5","3,,C,28,","","","","","","","15.9","3,,,C","","","","","","","","","",""
"CA006092920","2012-06","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","32.5",",C","7","2,C","5","2,C","0","2,C","","","0",",C","0",",C","0",",C","23",",C","0",",C","5.9",",C,14,","","","22.0","2,,C,17,","28.7",",C,28,+","","","46.4",",C","66.5","2,,,C","17.87",",C","22.96",",,,C","12.78",",,,C","","","",""
"CA006092920","2012-07","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","109.0",",C","6","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","31",",C","0",",C","12.1",",C,29,","","","10.4","1,,C,30,","31.7",",C,06,","0.0","C","0.0",",C","24.8","1,,,C","21.85",",C","27.41",",,,C","16.29",",,,C","","","",""
"CA006092920","2012-08","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","65.4",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","8.1",",C,20,","","","10.3",",,C,16,","29.7",",C,04,","16.5","C","16.5",",C","41.5",",,,C","19.91",",C","24.66",",,,C","15.16",",,,C","","","",""
"CA006092920","2012-09","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","13.4","1,C","9","1,C","8","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","3.3","1,C,19,","","","26.6","1,,C,17,","28.5","1,C,03,","150.9","C","134.4","1,C","70.6","1,,,C","14.16","1,C","19.57","1,,,C","8.75","1,,,C","","","",""
"CA006092920","2012-10","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","0.0",",C","11","1,C","8","1,C","1","1,C","","","0",",C","2",",C","0",",C","0",",C","0",",C","-1.8",",C,07,","","","40.5","1,,C,14,","20.2",",C,03,","435.6","C","284.7",",C","110.0","1,,,C","9.15",",C","12.87",",,,C","5.43",",,,C","","","",""
"CA006092920","2012-11","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","0.0",",C","9",",C","3",",C","0",",C","","","0",",C","20",",C","2",",C","0",",C","0",",C","-9.4",",C,30,+","","","16.8",",,C,10,","13.6",",C,11,","932.1","C","496.5",",C","43.5",",,,C","1.78",",C","5.13",",,,C","-1.57",",,,C","","","",""
"CA006092920","2012-12","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","","","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","26",",C","13",",C","0",",C","0",",C","-14.8",",C,27,","","","10.1",",,C,20,","11.2",",C,04,","1580.3","C","648.2",",C","39.9",",,,C","-2.58",",C","0.81",",,,C","-5.96",",,,C","","","",""
"CA006092920","2013-01","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","13","4,C","6","4,C","0","4,C","25","5,","8",",C","27",",C","17",",C","0",",C","0",",C","-28.9",",C,22,","230","5,,C,29,","13.8","4,,C,30,","9.1",",C,12,","2369.1","C","788.8",",C","60.0","4,,,C","-7.11",",C","-2.34",",,,C","-11.89",",,,C","","","",""
"CA006092920","2013-02","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","28",",","9",",C","28",",C","16",",C","0",",C","0",",C","-25.6",",C,06,","290",",,C,06,","20.4",",,C,19,","4.0",",C,11,","3128.2","C","759.1",",C","39.0",",,,C","-8.78",",C","-4.21",",,,C","-13.34",",,,C","","","",""
"CA006092920","2013-03","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","29","2,","0",",C","29",",C","12",",C","0",",C","0",",C","-15.5",",C,17,","200","2,,C,20,+","20.4",",,C,10,","7.7",",C,29,","3798.2","C","670.0",",C","40.5",",,,C","-3.28",",C","0.93",",,,C","-7.48",",,,C","","","",""
"CA006092920","2013-04","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","","","0",",C","19",",C","3",",C","0",",C","0",",C","-8.4",",C,02,","","","19.2",",,C,18,","19.0",",C,28,","4279.7","C","481.5",",C","94.7",",,,C","2.28",",C","6.14",",,,C","-1.58",",,,C","","","",""
"CA006092920","2013-05","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","0.1",",C,13,","","","20.9",",,C,10,","24.3",",C,08,","4492.7","C","213.0",",C","79.7",",,,C","11.46",",C","17.34",",,,C","5.58",",,,C","","","",""
"CA006092920","2013-06","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","16.3","C","16.3","1,C","10","2,C","5","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","15","1,C","0","1,C","3.5","1,C,04,","","","20.2","2,,C,16,","28.7","1,C,26,","4573.9","C","81.2","1,C","70.3","2,,,C","16.09","1,C","21.06","1,,,C","11.13","1,,,C","","","",""
"CA006092920","2013-07","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","65.1","C","48.8","1,C","9","1,C","5","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","27","1,C","1","1,C","9.9","1,C,21,","","","38.7","1,,C,18,","33.3","1,C,17,","20.3","C","20.3","1,C","116.4","1,,,C","19.28","1,C","24.39","1,,,C","14.17","1,,,C","","","",""
"CA006092920","2013-08","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","95.4","C","30.3","1,C","6","3,C","3","3,C","1","3,C","","","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","9.4","1,C,24,","","","39.5","3,,C,25,","28.5","1,C,28,","48.1","C","27.8","1,C","68.4","3,,,C","18.42","1,C","22.96","1,,,C","13.87","1,,,C","","","",""
"CA006092920","2013-09","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","102.0","C","6.6",",C","9","1,C","7","1,C","2","1,C","","","0",",C","0",",C","0",",C","7",",C","0",",C","1.8",",C,23,","","","53.1","1,,C,09,","27.7",",C,10,","188.3","C","140.2",",C","135.2","1,,,C","13.88",",C","18.50",",,,C","9.26",",,,C","","","",""
"CA006092920","2013-10","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","102.0","C","0.0","4,C","15","4,C","9","4,C","0","4,C","","","0","4,C","1","4,C","0","4,C","0","4,C","0","4,C","-1.4","4,C,25,","","","22.6","4,,C,06,","20.4","4,C,01,","418.8","C","230.5","4,C","62.4","4,,,C","9.80","4,C","13.72","4,,,C","5.87","4,,,C","","","",""
"CA006092920","2013-11","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","102.0","C","0.0","1,C","14","1,C","6","1,C","0","1,C","","","0","1,C","16","1,C","6","1,C","0","1,C","0","1,C","-13.2","1,C,29,","","","23.9","1,,C,06,","12.4","1,C,01,","914.7","C","495.9","1,C","78.8","1,,,C","1.23","1,C","4.44","1,,,C","-1.97","1,,,C","","","",""
"CA006092920","2013-12","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","102.0","C","0.0","3,C","12","3,C","4","3,C","0","3,C","","","9","3,C","28","3,C","26","2,C","0","2,C","0","2,C","-26.8","3,C,30,","","","7.9","3,,C,17,","1.5","2,C,28,","1710.8","C","796.1","2,C","27.3","3,,,C","-10.15","3,C","-6.39","2,,,C","-13.91","3,,,C","","","",""
"CA006092920","2014-01","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","31",",","18",",C","31",",C","27",",C","0",",C","0",",C","-34.3",",C,03,","540",",,C,09,+","20.4",",,C,11,","3.1",",C,11,","2665.5","C","954.7",",C","55.9",",,,C","-12.46",",C","-7.62",",,,C","-17.30",",,,C","","","",""
"CA006092920","2014-02","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","11","1,C","1","1,C","0","1,C","28",",","16",",C","28",",C","26",",C","0",",C","0",",C","-30.0",",C,28,","730",",,C,18,","3.1","1,,C,01,","3.0",",C,21,","3534.1","C","868.6",",C","14.8","1,,,C","-12.69",",C","-7.66",",,,C","-17.71",",,,C","","","",""
"CA006092920","2014-03","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","31",",","13",",C","31",",C","19",",C","0",",C","0",",C","-28.7",",C,03,","720",",,C,01,","8.0",",,C,27,","5.3",",C,31,","4373.7","C","839.6",",C","30.4",",,,C","-8.75",",C","-2.73",",,,C","-14.77",",,,C","","","",""
"CA006092920","2014-04","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0","1,C","12","1,C","7","1,C","2","1,C","","","0","1,C","20","1,C","2","1,C","0","1,C","0","1,C","-10.6","1,C,03,","","","38.9","1,,C,14,","13.5","1,C,28,","4837.4","C","463.7","1,C","119.4","1,,,C","2.34","1,C","6.88","1,,,C","-2.19","1,,,C","","","",""
"CA006092920","2014-05","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0","1,C","7","4,C","6","4,C","0","4,C","","","0","1,C","1","1,C","0","1,C","7","1,C","0","1,C","-1.5","1,C,05,","","","25.0","4,,C,15,","25.0","1,C,27,","5085.3","C","247.9","1,C","62.4","4,,,C","10.07","1,C","15.33","1,,,C","4.81","1,,,C","","","",""
"CA006092920","2014-06","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","8.3","C","8.3",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","5.7",",C,06,","","","11.1",",,C,17,","26.9",",C,30,","5147.6","C","62.3",",C","37.1",",,,C","16.53",",C","22.12",",,,C","10.95",",,,C","","","",""
"CA006092920","2014-07","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","19.2","C","10.9",",C","8","1,C","6","1,C","1","1,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","7.5",",C,10,","","","39.0","1,,C,15,","25.6",",C,21,+","44.5","C","44.5",",C","92.8","1,,,C","17.25",",C","21.84",",,,C","12.66",",,,C","","","",""
"CA006092920","2014-08","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","39.9","C","20.7",",C","9","1,C","6","1,C","3","1,C","","","0",",C","0",",C","0",",C","19",",C","0",",C","8.3",",C,29,","","","31.2","1,,C,12,","28.2",",C,09,","80.3","C","35.8",",C","111.3","1,,,C","17.85",",C","22.36",",,,C","13.33",",,,C","","","",""
"CA006092920","2014-09","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","46.3","C","6.4",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","2.2",",C,18,","","","15.1",",,C,20,","24.4",",C,03,","215.5","C","135.2",",C","65.4",",,,C","14.04",",C","18.45",",,,C","9.63",",,,C","","","",""
"CA006092920","2014-10","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","46.3","C","0.0",",C","19","1,C","11","1,C","1","1,C","","","0",",C","6",",C","0",",C","0",",C","0",",C","-2.3",",C,23,","","","35.8","1,,C,14,","19.2",",C,03,","530.1","C","314.6",",C","123.7","1,,,C","8.19",",C","11.71",",,,C","4.66",",,,C","","","",""
"CA006092920","2014-11","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","46.3","C","0.0","1,C","17","2,C","10","2,C","0","2,C","","","0","1,C","23","1,C","8","1,C","0","1,C","0","1,C","-14.2","1,C,28,","","","22.3","2,,C,24,","10.9","1,C,03,","1077.6","C","547.5","1,C","78.9","2,,,C","-0.55","1,C","2.50","1,,,C","-3.59","1,,,C","","","",""
"CA006092920","2014-12","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","46.3","C","0.0",",C","11",",C","4",",C","0",",C","19",",","0",",C","24",",C","10",",C","0",",C","0",",C","-12.3",",C,30,+","110",",,C,18,","22.2",",,C,24,","6.0",",C,27,","1724.7","C","647.1",",C","51.3",",,,C","-2.54",",C","0.35",",,,C","-5.43",",,,C","","","",""
"CA006092920","2015-01","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0","2,C","11","2,C","3","2,C","0","2,C","","","15","2,C","29","2,C","25","2,C","0","2,C","0","2,C","-31.3","2,C,13,","","","5.0","2,,C,04,","3.1","2,C,17,","2585.1","C","860.4","2,C","20.4","2,,,C","-11.33","2,C","-5.50","2,,,C","-17.17","2,,,C","","","",""
"CA006092920","2015-02","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","19",",C","28",",C","28",",C","0",",C","0",",C","-33.8",",C,20,","","","3.6",",,C,07,","-2.8",",C,11,","3557.5","C","972.4",",C","12.0",",,,C","-16.40",",C","-10.75",",,,C","-22.04",",,,C","","","",""
"CA006092920","2015-03","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","","","5",",C","29",",C","16",",C","0",",C","0",",C","-28.3",",C,05,","","","7.1",",,C,25,","7.3",",C,16,","4304.3","C","746.8",",C","24.5",",,,C","-5.76",",C","-0.41",",,,C","-11.11",",,,C","","","",""
"CA006092920","2015-04","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0","1,C","8","1,C","4","1,C","0","1,C","","","0",",C","15",",C","0","1,C","0","1,C","0","1,C","-7.4",",C,05,","","","18.7","1,,C,20,","17.7","1,C,30,","4719.0","C","414.7","1,C","46.8","1,,,C","4.01","1,C","8.99","1,,,C","-0.97",",,,C","24",",C","69.0",",C"
"CA006092920","2015-05","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","1.0",",C,14,","","","33.2",",,C,25,","23.2",",C,26,","4929.4","C","210.4",",C","113.6",",,,C","11.55",",C","16.95",",,,C","6.15",",,,C","29",",C","63.0",",C"
"CA006092920","2015-06","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.1","C","0.1","2,C","10","2,C","5","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","5.0","2,C,06,","","","21.5","2,,C,14,","25.2","2,C,27,","5011.2","C","81.8","2,C","62.1","2,,,C","15.42","2,C","20.49","2,,,C","10.34","2,,,C","30","2,C","67.0","2,C"
"CA006092920","2015-07","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","56.1","C","56.0",",C","2",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","27",",C","1",",C","9.1",",C,02,","","","23.8",",,C,07,","32.2",",C,28,","22.4","C","22.4",",C","24.7",",,,C","19.41",",C","24.79",",,,C","14.04",",,,C","29",",C","61.0",",C"
"CA006092920","2015-08","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","96.6","C","40.5",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","9.9",",C,06,","","","19.8",",,C,20,","28.7",",C,17,","43.0","C","20.6",",C","89.0",",,,C","18.97",",C","23.16",",,,C","14.78",",,,C","26",",C","52.0",",C"
"CA006092920","2015-09","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","133.5","C","36.9",",C","5",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","19",",C","0",",C","5.6",",C,12,","","","26.6",",,C,19,","28.4",",C,04,","99.3","C","56.3",",C","47.8",",,,C","17.69",",C","21.75",",,,C","13.63",",,,C","1",",C","63.0",",C"
"CA006092920","2015-10","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","133.5","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","4",",C","0",",C","0",",C","0",",C","-2.7",",C,26,","","","20.0",",,C,28,","18.0",",C,11,","413.9","C","314.6",",C","77.5",",,,C","8.19",",C","12.06",",,,C","4.31",",,,C","14",",C","59.0",",C"
"CA006092920","2015-11","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","133.5","C","0.0","1,C","14","1,C","8","1,C","0","1,C","","","0",",C","11",",C","1","1,C","0","1,C","0","1,C","-7.1",",C,28,","","","24.4","1,,C,06,","18.3","1,C,05,","800.9","C","387.0","1,C","94.9","1,,,C","5.05","1,C","8.70","1,,,C","1.41",",,,C","15",",C","83.0",",C"
"CA006092920","2015-12","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","133.5","C","0.0","1,C","15","1,C","8","1,C","1","1,C","3","4,","0",",C","16",",C","5","1,C","0","1,C","0","1,C","-12.2",",C,28,","80","4,,C,29,","52.3","1,,C,14,","11.5","1,C,24,","1302.3","C","501.4","1,C","109.6","1,,,C","1.66","1,C","4.34","1,,,C","-1.02",",,,C","24",",C","95.0",",C"
"CA006092920","2016-01","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","31",",","8",",C","29",",C","21",",C","0",",C","0",",C","-21.0",",C,19,","310",",,C,17,","11.7",",,C,31,","3.7",",C,31,","2088.9","C","786.6",",C","49.0",",,,C","-7.04",",C","-3.07",",,,C","-11.01",",,,C","20",",C","57.0",",C"
"CA006092920","2016-02","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","17",",C","8",",C","0",",C","29",",","7",",C","28",",C","18",",C","0",",C","0",",C","-28.5",",C,14,","310",",,C,29,","7.8",",,C,03,","4.8",",C,19,","2827.1","C","738.2",",C","43.3",",,,C","-7.12",",C","-2.14",",,,C","-12.10",",,,C","30",",C","82.0",",C"
"CA006092920","2016-03","45.8833","-82.5667","189.0","GORE BAY CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","14",",","0",",C","21",",C","7",",C","0",",C","0",",C","-17.0",",C,02,","260",",,C,05,+","19.3",",,C,16,","11.9",",C,12,","3408.6","C","581.5",",C","84.9",",,,C","-0.43",",C","3.12",",,,C","-3.97",",,,C","6",",C","69.0",",C"
