"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256552","1997-03","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","1","5,0","0","5,0","0","5,0","1","5,0","1","5,0","1","","","","76","5,,0,15,","64","5,,0,15,","2.3","5,,0,15,","2.3","5,,,0","64","5,,,0"
"USC00256552","1997-04","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","6",",0","1",",0","0",",0","3",",0","2",",0","2","","","","102",",,0,12,+","102",",,0,11,","4.3",",,0,02,","9.9",",,,0","150",",,,0"
"USC00256552","1997-05","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","42.3",",,,0","0",",,,0"
"USC00256552","1997-06","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,02,","115.0",",,,0","0",",,,0"
"USC00256552","1997-07","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","40.4",",,,0","0",",,,0"
"USC00256552","1997-08","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","5",",0","3",",0","1",",0","0","1,0","0",",0","","","","","0","1,,0,31,+","0",",,0,31,+","36.3",",,0,06,","62.9",",,,0","0",",,,0"
"USC00256552","1997-09","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","21.1",",,,0","0",",,,0"
"USC00256552","1997-10","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","6",",0","5",",0","0",",0","2","5,0","2",",0","","","","","152","5,,0,26,","152",",,0,26,","15.5",",,0,12,","45.5",",,,0","254",",,,0"
"USC00256552","1997-11","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","2.5",",,,0","0",",,,0"
"USC00256552","1997-12","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","3",",0","3",",0","0",",0","3","3,0","3",",0","","","","","178","3,,0,25,","127",",,0,25,","10.9",",,0,25,","18.8",",,,0","229",",,,0"
"USC00256552","1998-01","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","2",",0","1",",0","0",",0","3",",0","2",",0","","","","","51",",,0,22,","25",",,0,22,+","2.5",",,0,21,","3.8",",,,0","50",",,,0"
"USC00256552","1998-02","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","4",",0","1",",0","0",",0","1",",0","1",",0","","","","","25",",,0,10,","25",",,0,10,","11.4",",,0,10,","16.0",",,,0","38",",,,0"
"USC00256552","1998-03","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,19,+","13",",,0,08,","5.8",",,0,26,","7.1",",,,0","13",",,,0"
"USC00256552","1998-04","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,03,","7.4",",,,0","0",",,,0"
"USC00256552","1998-05","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","61.5",",,,0","0",",,,0"
"USC00256552","1998-06","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","8",",0","3",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,23,","70.6",",,,0","0",",,,0"
"USC00256552","1998-07","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,23,","169.6",",,,0","0",",,,0"
"USC00256552","1998-08","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,10,","92.3",",,,0","0",",,,0"
"USC00256552","1998-09","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,14,","7.9",",,,0","0",",,,0"
"USC00256552","1998-10","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","7",",0","4",",0","0",",0","","","0",",0","","","","","","","0",",,0,31,+","10.4",",,0,01,","27.7",",,,0","0",",,,0"
"USC00256552","1998-11","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","51",",,0,03,","58",",,0,03,","19.8",",,0,03,","37.1",",,,0","58",",,,0"
"USC00256552","1998-12","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","3",",0","3",",0","0",",0","3","3,0","3",",0","","","","","127","3,,0,20,","102",",,0,19,","6.1",",,0,21,","12.4",",,,0","152",",,,0"
"USC00256552","1999-01","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,22,+","0",",T,0,22,+","0.0",",T,0,22,+","0.0",",T,,0","0",",T,,0"
"USC00256552","1999-02","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","2",",0","0",",0","0",",0","2",",0","2",",0","","","","","25",",,0,23,+","25",",,0,23,+","1.5",",,0,23,+","3.0",",,,0","50",",,,0"
"USC00256552","1999-03","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","3",",0","3",",0","0",",0","2",",0","2",",0","","","","","102",",,0,13,","102",",,0,13,","10.4",",,0,13,","17.2",",,,0","127",",,,0"
"USC00256552","1999-04","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","13",",0","8",",0","0",",0","1",",0","2",",0","","","","","25",",,0,03,","38",",,0,06,","17.3",",,0,23,","73.4",",,,0","63",",,,0"
"USC00256552","1999-05","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","46.5",",,,0","0",",,,0"
"USC00256552","1999-06","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","92.5",",,,0","0",",,,0"
"USC00256552","1999-07","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,01,","32.8",",,,0","0",",,,0"
"USC00256552","1999-08","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,29,","154.7",",,,0","0",",,,0"
"USC00256552","1999-09","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,29,","31.4",",,,0","0",",,,0"
"USC00256552","1999-10","40.32122","-101.67396","1012.9","PARKS 17 N, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,05,","3.3",",,,0","0",",,,0"
