"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032544","1986-09","33.7222","-94.3975","128.9","FOREMAN, AR US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,05,","","","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00032544","1986-10","33.7222","-94.3975","128.9","FOREMAN, AR US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","","","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00032544","1986-11","33.7222","-94.3975","128.9","FOREMAN, AR US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","42.9",",,0,04,","","","","","","","169.7",",,,0","0",",T,,0","","","","","",""
"USC00032544","1986-12","33.7222","-94.3975","128.9","FOREMAN, AR US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","23.9",",,0,08,","","","","","","","85.0",",,,0","0",",T,,0","","","","","",""
"USC00032544","1987-01","33.7222","-94.3975","128.9","FOREMAN, AR US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","31.5",",,0,09,","","","","","","","78.3",",,,0","0",",T,,0","","","","","",""
"USC00032544","1987-02","33.7222","-94.3975","128.9","FOREMAN, AR US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,17,","26.2",",,0,14,","","","","","","","110.8",",,,0","0",",T,,0","","","","","",""
"USC00032544","1987-03","33.7222","-94.3975","128.9","FOREMAN, AR US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","100.6",",,0,16,","","","","","","","147.9",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-04","33.7222","-94.3975","128.9","FOREMAN, AR US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,T,0,13,+","","","","","","","0.0","2,T,,0","0",",,,0","","","","","",""
"USC00032544","1987-05","33.7222","-94.3975","128.9","FOREMAN, AR US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","","","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-06","33.7222","-94.3975","128.9","FOREMAN, AR US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,19,","","","","","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-07","33.7222","-94.3975","128.9","FOREMAN, AR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","","","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-08","33.7222","-94.3975","128.9","FOREMAN, AR US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","","","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-09","33.7222","-94.3975","128.9","FOREMAN, AR US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-10","33.7222","-94.3975","128.9","FOREMAN, AR US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,26,","","","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-11","33.7222","-94.3975","128.9","FOREMAN, AR US","","","9",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","93.7",",,0,09,","","","","","","","295.2",",,,0","0",",,,0","","","","","",""
"USC00032544","1987-12","33.7222","-94.3975","128.9","FOREMAN, AR US","","","8","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.8","2,,0,24,","","","","","","","294.1",",a,,0","0",",,,0","","","","","",""
"USC00032544","1988-01","33.7222","-94.3975","128.9","FOREMAN, AR US","","","6",",0","5",",0","1",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,T,0,12,","56.1",",,0,31,","","","","","","","75.4",",,,0","0","2,T,,0","","","","","",""
"USC00032544","1988-02","33.7222","-94.3975","128.9","FOREMAN, AR US","","","6",",0","5",",0","1",",0","0","4,0","1",",0","","","","","","","","","","","","","","","","","0","4,,0,29,+","51",",,0,11,","28.2",",,0,18,","","","","","","","71.3",",,,0","64",",,,0","","","","","",""
"USC00032544","1988-03","33.7222","-94.3975","128.9","FOREMAN, AR US","","","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8","2,,0,02,","","","","","","","83.3","2,,,0","0",",,,0","","","","","",""
"USC00032544","1988-04","33.7222","-94.3975","128.9","FOREMAN, AR US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,17,","","","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-05","33.7222","-94.3975","128.9","FOREMAN, AR US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","","","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-06","33.7222","-94.3975","128.9","FOREMAN, AR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,02,","","","","","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-07","33.7222","-94.3975","128.9","FOREMAN, AR US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,12,","","","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-08","33.7222","-94.3975","128.9","FOREMAN, AR US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","","","","","","","186.0",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-09","33.7222","-94.3975","128.9","FOREMAN, AR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","","","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-10","33.7222","-94.3975","128.9","FOREMAN, AR US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,01,","","","","","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-11","33.7222","-94.3975","128.9","FOREMAN, AR US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","80.5",",,0,17,","","","","","","","297.4",",,,0","0",",,,0","","","","","",""
"USC00032544","1988-12","33.7222","-94.3975","128.9","FOREMAN, AR US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","22.4",",,0,27,","","","","","","","84.9",",,,0","0",",T,,0","","","","","",""
