"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290846","1941-11","34.66667","-106.76667","1464.0","BELEN, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,+","3.6",",,6,18,","","","","","","","4.7",",,,6","0",",T,,6","","","","","",""
"USC00290846","1941-12","34.66667","-106.76667","1464.0","BELEN, NM US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,23,","0",",,6,31,+","0",",T,6,29,+","15.2",",,6,12,","15.6",",6,04,+","","","475.6",",6","25.4",",,,6","0",",T,,6","2.99",",6","10.48",",,,6","-4.50",",,,6"
"USC00290846","1942-01","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","1",",6","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,05,","25",",,6,02,","20",",,6,02,","1.8",",,6,02,","17.8",",6,28,","","","495.0",",6","1.8",",,,6","20",",,,6","2.37",",6","11.14",",,,6","-6.41",",,,6"
"USC00290846","1942-02","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","1",",6","1",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,20,","127",",,6,10,","114",",,6,10,","7.1",",,6,10,","18.9",",6,07,","","","444.7",",6","11.5",",,,6","117",",,,6","2.45",",6","11.49",",,,6","-6.59",",,,6"
"USC00290846","1942-03","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","","","-8.9",",6,21,","0",",T,6,07,","152",",,6,07,","8.6",",,6,07,","23.9",",6,23,","","","353.0",",6","8.9",",,,6","152",",,,6","6.95",",6","16.90",",,,6","-3.01",",,,6"
"USC00290846","1942-04","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","22",",6","0",",6","","","","","-2.8",",6,01,","0",",,6,30,+","0",",,6,30,+","20.8",",,6,17,","27.8",",6,15,+","","","152.9",",6","47.5",",,,6","0",",,,6","13.24",",6","22.43",",,,6","4.04",",,,6"
"USC00290846","1942-05","34.66667","-106.76667","1464.0","BELEN, NM US","20.9","6","20.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","31",",6","7",",6","","","","","0.0",",6,03,+","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","36.1",",6,31,+","","","52.5",",6","0.0",",,,6","0",",,,6","17.32",",6","28.62",",,,6","6.01",",,,6"
"USC00290846","1942-06","34.66667","-106.76667","1464.0","BELEN, NM US","139.2","6","118.3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","6.1",",6,05,","0",",,6,30,+","0",",,6,30,+","2.5",",,6,30,","37.8",",6,21,+","","","0.0",",6","2.8",",,,6","0",",,,6","22.28",",6","34.55",",,,6","10.00",",,,6"
"USC00290846","1942-07","34.66667","-106.76667","1464.0","BELEN, NM US","354.3","6","215.1",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","10.0",",6,04,","0",",,6,31,+","0",",,6,31,+","3.8",",,6,01,","38.9",",6,12,","0.0","6","0.0",",6","5.9",",,,6","0",",,,6","25.27",",6","35.80",",,,6","14.74",",,,6"
"USC00290846","1942-08","34.66667","-106.76667","1464.0","BELEN, NM US","524.0","6","169.7",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","11.1",",6,11,","0",",,6,31,+","0",",,6,31,+","7.1",",,6,02,","36.7",",6,10,+","0.0","6","0.0",",6","23.9",",,,6","0",",,,6","23.81",",6","32.88",",,,6","14.73",",,,6"
"USC00290846","1942-09","34.66667","-106.76667","1464.0","BELEN, NM US","563.1","6","39.1",",6","5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","1.1",",6,30,","0",",,6,30,+","0",",,6,30,+","29.7",",,6,12,","33.3",",6,02,","22.8","6","22.8",",6","54.9",",,,6","0",",,,6","18.88",",6","28.32",",,,6","9.44",",,,6"
"USC00290846","1942-10","34.66667","-106.76667","1464.0","BELEN, NM US","563.1","6","0.0","1,6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","21","1,6","0","1,6","","","","","-3.9",",6,31,","0",",,6,31,+","0",",,6,31,+","7.9",",,6,16,","28.9","1,6,07,+","178.7","6","155.9","1,6","21.1",",,,6","0",",,,6","13.19","1,6","22.81","1,,,6","3.56",",,,6"
"USC00290846","1942-11","34.66667","-106.76667","1464.0","BELEN, NM US","563.1","6","0.0",",6","1",",6","0",",6","0",",6","0","1,6","0",",6","0",",6","26",",6","0",",6","6",",6","0",",6","","","","","-8.3",",6,22,","0","1,,6,30,+","0",",,6,30,+","0.3",",,6,28,","23.3",",6,08,","503.5","6","324.8",",6","0.3",",,,6","0",",,,6","7.51",",6","17.98",",,,6","-2.97",",,,6"
"USC00290846","1942-12","34.66667","-106.76667","1464.0","BELEN, NM US","563.1","6","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","1",",6","0",",6","","","","","-8.9",",6,15,+","0",",,6,31,+","0",",,6,31,+","6.4",",,6,21,","22.2",",6,02,","949.0","6","445.5",",6","17.0",",,,6","0",",,,6","3.96",",6","12.42",",,,6","-4.50",",,,6"
