"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00331782","1958-04","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","3.4","0","3.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,09,","0",",,0,30,+","0",",T,0,07,","23.4",",,0,10,","28.3",",0,18,","121.2","2,,,0","3193.2","0","226.7",",0","","","","","94.7",",,,0","0",",T,,0","10.89",",0","16.96",",,,0","4.82",",,,0","3994","4,,,0"
"USC00331782","1958-05","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","21.3","0","17.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","30.6",",0,18,","","","3294.0","0","100.8",",0","","","","","107.7",",,,0","0",",,,0","15.66",",0","22.55",",,,0","8.77",",,,0","",""
"USC00331782","1958-06","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","62.6","0","41.3",",0","11","2,0","9","2,0","4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","7.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","77.5","2,,0,13,","33.3",",0,05,","","","3320.7","0","26.7",",0","","","","","269.0",",a,,0","0",",,,0","18.82",",0","24.67",",,,0","12.98",",,,0","1753","2,,,0"
"USC00331782","1958-07","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","200.7","0","138.1",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,31,","32.2",",0,05,+","","","1.7","0","1.7",",0","","","","","191.2",",,,0","0",",,,0","22.74",",0","27.66",",,,0","17.81",",,,0","",""
"USC00331782","1958-08","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","303.7","0","103.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","31.1",",0,14,+","","","10.6","0","8.9",",0","","","","","84.5",",,,0","0",",,,0","21.37",",0","27.22",",,,0","15.52",",,,0","",""
"USC00331782","1958-09","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","348.9","0","45.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,20,","31.7",",0,05,","83.5","4,,,0","67.5","0","56.9",",0","","","","","76.2",",,,0","0",",,,0","17.94",",0","23.50",",,,0","12.39",",,,0","2037","4,,,0"
"USC00331782","1958-10","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","350.5","0","1.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","26.7",",0,15,","","","272.7","0","205.2",",0","","","","","42.9",",,,0","0",",,,0","11.77",",0","18.28",",,,0","5.25",",,,0","",""
"USC00331782","1958-11","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","353.3","0","2.8",",0","9",",0","7",",0","0",",0","3",",0","1",",0","1",",0","13",",0","4",",0","3",",0","0",",0","","","","","-20.6",",0,30,","152",",,0,29,+","152",",,0,28,","14.0",",,0,28,","25.6",",0,17,","","","638.9","0","366.2",",0","","","","","47.7",",,,0","152",",,,0","6.22",",0","11.35",",,,0","1.09",",,,0","",""
"USC00331782","1958-12","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","353.3","0","0.0",",0","6",",0","2",",0","0",",0","22",",0","2",",0","5",",0","29",",0","16",",0","0",",0","0",",0","","","","","-22.8",",0,10,","127",",,0,10,+","76",",,0,05,","7.9",",,0,05,","14.4",",0,29,","","","1367.7","0","728.8",",0","","","","","15.3",",,,0","132",",,,0","-5.18",",0","-0.32",",,,0","-10.04",",,,0","",""
"USC00331782","1959-01","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","","","13",",0","7",",0","1",",0","11",",0","3",",0","4","4,0","26","4,0","","","","","","","","","","","-21.1","4,0,05,","51",",,0,27,+","46",",,0,26,","97.3",",,0,21,","","","","","","","","","","","","","160.0",",,,0","139",",,,0","","","","","-9.22","4,,,0","",""
"USC00331782","1959-02","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","0.0","1,0","10",",0","8",",0","1",",0","2",",0","1",",0","0",",0","24",",0","5","1,0","0","1,0","0","1,0","","","","","-15.0",",0,20,+","25",",,0,19,+","25",",,0,18,","34.0",",,0,10,","17.2","1,0,10,","","","","","481.9","1,0","","","","","85.8",",,,0","35",",,,0","0.35","1,0","5.66","1,,,0","-4.96",",,,0","",""
"USC00331782","1959-03","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","0.0",",0","16",",0","7",",0","0",",0","4",",0","3",",0","0",",0","25",",0","2",",0","2",",0","0",",0","","","","","-10.6",",0,18,","127",",,0,12,","76",",,0,12,+","16.5",",,0,11,","23.9",",0,25,","","","","","467.0",",0","","","","","51.4",",,,0","234",",,,0","3.27",",0","9.14",",,,0","-2.60",",,,0","",""
"USC00331782","1959-04","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,23,+","0",",,0,30,+","5",",,0,12,","29.5",",,0,27,","26.1",",0,01,","128.3",",,,0","","","218.3",",0","","","","","91.0",",,,0","5",",,,0","11.06",",0","17.22",",,,0","4.89",",,,0","5540",",,,0"
"USC00331782","1959-05","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","73.5",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","32.2",",0,06,","130.7","1,,,0","","","66.2",",0","","","","","98.6",",,,0","0",",,,0","18.57",",0","24.79",",,,0","12.35",",,,0","2002",",,,0"
"USC00331782","1959-06","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","123.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","6.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,21,","35.0",",0,30,+","175.9","2,,,0","","","23.3",",0","","","","","24.4",",,,0","0",",,,0","21.69",",0","28.39",",,,0","14.98",",,,0","2514","2,,,0"
"USC00331782","1959-07","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","164.4",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","11.7",",0,03,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","35.0",",0,01,","199.3",",,,0","0.0","0","0.0",",0","","","","","79.0",",,,0","0",",,,0","23.64",",0","30.07",",,,0","17.20",",,,0","2765",",,,0"
"USC00331782","1959-08","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","194.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","35.6",",0,25,","193.0",",,,0","0.0","0","0.0",",0","","","","","23.8",",,,0","0",",,,0","24.61",",0","30.87",",,,0","18.35",",,,0","",""
"USC00331782","1959-09","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","98.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","34.4",",0,09,","163.5",",,,0","43.9","0","43.9",",0","","","","","38.9",",,,0","0",",,,0","20.14",",0","27.70",",,,0","12.58",",,,0","2906",",,,0"
"USC00331782","1959-10","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","17.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,08,","31.1",",0,04,","72.4","3,,,0","253.9","0","210.0",",0","","","","","71.7",",,,0","0",",,,0","12.12",",0","17.91",",,,0","6.32",",,,0","3039",",,,0"
"USC00331782","1959-11","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","0.0","2,0","14",",0","9",",0","0",",0","3",",0","1",",0","0","1,0","21","1,0","3","1,0","1","1,0","0","1,0","","","","","-11.7","1,0,18,","25",",,0,29,+","33",",,0,28,","19.3",",,0,04,","23.9","1,0,05,","","","664.9","0","411.0","1,0","","","","","84.2",",,,0","86",",,,0","3.63","2,0","8.99","1,,,0","-1.72","1,,,0","",""
"USC00331782","1959-12","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","","","0.0",",0","14",",0","6",",0","0",",0","7",",0","1",",0","0",",0","21",",0","6",",0","0",",0","0",",0","","","","","-12.8",",0,22,","51",",,0,24,+","58",",,0,21,","22.9",",,0,12,","18.3",",0,27,","","","1164.4","0","499.5",",0","","","","","61.6",",,,0","96",",,,0","2.22",",0","5.74",",,,0","-1.30",",,,0","",""
"USC00331782","1960-01","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","1",",0","0",",0","0","1,0","23","1,0","8",",0","0",",0","0",",0","","","","","-12.2","1,0,22,+","25",",,0,19,","10",",,0,18,","15.0",",,0,12,","16.1",",0,13,+","","","1704.1","0","539.7",",0","","","","","59.9",",,,0","15",",,,0","0.40","1,0","4.14",",,,0","-3.33","1,,,0","",""
"USC00331782","1960-02","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0","2,0","14",",0","10",",0","0",",0","14",",0","5",",0","0","1,0","25","1,0","13","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,29,","76",",,0,23,+","48",",,0,14,","22.9",",,0,10,","11.7","1,0,10,","","","2239.8","0","535.7","1,0","","","","","75.0",",,,0","220",",,,0","-1.48","2,0","1.90","1,,,0","-4.87","1,,,0","",""
"USC00331782","1960-03","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","15",",0","5",",0","1",",0","27",",0","17",",0","3",",0","0",",0","","","","","-17.8",",0,08,","127",",,0,03,","97",",,0,03,","7.6",",,0,03,","22.8",",0,30,+","","","2893.5","0","653.7",",0","","","","","25.5",",,,0","276",",,,0","-2.75",",0","1.92",",,,0","-7.43",",,,0","",""
"USC00331782","1960-04","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","14.8","0","14.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-3.9",",0,10,","0",",,0,30,+","0",",T,0,09,+","17.0",",,0,03,","30.6",",0,25,+","136.5",",,,0","3081.6","0","188.1",",0","","","","","54.6",",,,0","0",",T,,0","12.56",",0","19.06",",,,0","6.06",",,,0","4778",",,,0"
"USC00331782","1960-05","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","28.7","0","13.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","28.9",",0,20,","113.5","3,,,0","3206.1","0","124.5",",0","","","","","127.8",",,,0","0",",,,0","14.77",",0","20.13",",,,0","9.41",",,,0","3842",",,,0"
"USC00331782","1960-06","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","97.3","0","68.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,13,","31.1",",0,11,+","186.4",",,,0","3215.8","0","9.7",",0","","","","","95.2",",,,0","0",",,,0","20.30",",0","26.47",",,,0","14.13",",,,0","3076",",,,0"
"USC00331782","1960-07","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","202.6","0","105.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","32.2",",0,25,+","177.2",",,,0","3.3","0","3.3",",0","","","","","134.6",",,,0","0",",,,0","21.62",",0","28.09",",,,0","15.16",",,,0","1578",",,,0"
"USC00331782","1960-08","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","359.9","0","157.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,10,","32.2",",0,31,+","141.4",",,,0","3.3","0","0.0",",0","","","","","101.5",",,,0","0",",,,0","23.41",",0","29.18",",,,0","17.64",",,,0","1532",",,,0"
"USC00331782","1960-09","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","435.4","0","75.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","34.4",",0,04,+","","","28.9","0","25.6",",0","","","","","15.2",",,,0","0",",,,0","19.99",",0","26.49",",,,0","13.50",",,,0","",""
"USC00331782","1960-10","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","436.9","0","1.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,09,","27.2",",0,13,","","","216.2","0","187.3",",0","","","","","64.0",",,,0","0",",,,0","12.34",",0","18.67",",,,0","6.00",",,,0","",""
"USC00331782","1960-11","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","436.9","0","0.0",",0","10",",0","6",",0","0",",0","","","0",",0","0",",0","14",",0","1",",0","1",",0","0",",0","","","","","-6.7",",0,30,","","","20",",,0,29,","16.8",",,0,09,","21.1",",0,15,","","","580.0","0","363.8",",0","","","","","40.9",",,,0","20",",,,0","6.21",",0","11.35",",,,0","1.06",",,,0","",""
"USC00331782","1960-12","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","436.9","0","0.0","2,0","7",",0","6",",0","0",",0","21",",0","5",",0","4","1,0","29","1,0","17","1,0","0","1,0","0","1,0","","","","","-22.8","1,0,22,","254",",,0,21,","203",",,0,20,","15.7",",,0,20,","17.8","1,0,05,","","","1256.8","0","676.8","1,0","","","","","42.9",",,,0","464",",,,0","-4.73","2,0","0.44","1,,,0","-9.89","1,,,0","",""
"USC00331782","1961-01","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","26",",0","4","2,0","5",",0","29",",0","16",",0","0",",0","0",",0","","","","","-23.9",",0,25,","229",",,0,01,","76","2,,0,19,","6.6",",,0,15,","8.9",",0,14,+","","","1983.5","0","726.7",",0","","","","","25.7",",,,0","188","2,,,0","-5.11",",0","-0.75",",,,0","-9.47",",,,0","",""
"USC00331782","1961-02","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","13",",0","4",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-17.2",",0,02,","152",",,0,08,","89",",,0,03,","34.8",",,0,25,","21.1",",0,24,","","","2437.2","0","453.7",",0","","","","","71.3",",,,0","303",",,,0","2.13",",0","6.59",",,,0","-2.33",",,,0","",""
"USC00331782","1961-03","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,17,","0",",T,0,09,","10",",,0,09,","20.6",",,0,08,","21.1",",0,27,","","","2804.7","0","367.5",",0","","","","","127.3",",,,0","10",",,,0","6.48",",0","11.02",",,,0","1.93",",,,0","",""
"USC00331782","1961-04","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","1.7","0","1.7",",0","15",",0","12",",0","1",",0","0",",0","2",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,02,","0",",T,0,16,+","51",",,0,16,","41.9",",,0,25,","25.0",",0,24,","","","3137.2","0","332.5",",0","","","","","139.1",",,,0","91",",,,0","7.31",",0","11.85",",,,0","2.76",",,,0","4741","4,,,0"
"USC00331782","1961-05","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","6.5","0","4.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","27.8",",0,14,","120.2","4,,,0","3299.8","0","162.6",",0","","","","","73.3",",,,0","0",",,,0","13.24",",0","19.58",",,,0","6.90",",,,0","3307","4,,,0"
"USC00331782","1961-06","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","74.0","0","67.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","6.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","33.3",",0,30,","170.5",",,,0","3334.0","0","34.2",",0","","","","","78.4",",,,0","0",",,,0","19.44",",0","26.01",",,,0","12.87",",,,0","3249",",,,0"
"USC00331782","1961-07","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","211.4","0","137.4",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,21,","34.4",",0,01,","154.7","4,,,0","2.5","0","2.5",",0","","","","","136.2",",,,0","0",",,,0","22.68",",0","28.34",",,,0","17.03",",,,0","2942","4,,,0"
"USC00331782","1961-08","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","339.7","0","128.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,23,","31.1",",0,30,+","149.5","2,,,0","3.9","0","1.4",",0","","","","","98.2",",,,0","0",",,,0","22.43",",0","28.23",",,,0","16.63",",,,0","1953","2,,,0"
"USC00331782","1961-09","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","455.6","0","115.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","32.8",",0,05,","134.2","2,,,0","46.9","0","43.0",",0","","","","","72.4",",,,0","0",",,,0","20.76",",0","27.20",",,,0","14.32",",,,0","2508","2,,,0"
"USC00331782","1961-10","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","459.5","0","3.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,01,","28.9",",0,12,","","","216.0","0","169.1",",0","","","","","32.2",",,,0","0",",,,0","13.00",",0","19.85",",,,0","6.15",",,,0","3247","4,,,0"
"USC00331782","1961-11","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","459.5","0","0.0",",0","7",",0","7",",0","1",",0","2",",0","1",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,29,","25",",,0,20,+","46",",,0,19,","37.6",",,0,23,","26.1",",0,03,","","","595.7","0","379.7",",0","","","","","97.9",",,,0","46",",,,0","5.68",",0","10.48",",,,0","0.87",",,,0","",""
"USC00331782","1961-12","40.0","-83.05","244.1","COLUMBUS UNIVERSITY, OH US","459.5","0","0.0",",0","10",",0","8",",0","0",",0","10",",0","4",",0","2",",0","24",",0","12",",0","0",",0","0",",0","","","","","-18.3",",0,29,","127",",,0,24,","107",",,0,23,","16.0",",,0,04,","17.8",",0,04,","","","1195.3","0","599.6",",0","","","","","62.7",",,,0","255",",,,0","-1.01",",0","3.05",",,,0","-5.07",",,,0","",""
