"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00161431","1943-03","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00161431","1943-04","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","4",",6","4",",6","1",",6","","","","","","","0",",6","30",",6","1",",6","","","","","27.9",",,6,09,","33.3",",6,30,","","","","","57.5",",,,6","","","","","27.75",",,,6","",""
"USC00161431","1943-05","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","5",",6","5",",6","0",",6","","","","","","","0","1,6","30","1,6","17","1,6","","","","","25.1",",,6,29,","35.0","1,6,03,","","","","","78.9",",,,6","","","","","31.51","1,,,6","",""
"USC00161431","1943-06","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,24,","","","","","","","92.0",",,,6","","","","","","","",""
"USC00161431","1943-07","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","39.6",",,6,11,","","","","","","","122.6",",,,6","","","","","","","",""
"USC00161431","1943-08","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,10,","","","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00161431","1943-09","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","66.0",",,6,01,","","","","","","","213.7",",,,6","","","","","","","",""
"USC00161431","1943-10","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,13,","","","","","","","34.3",",,,6","0",",,,6","","","","","",""
"USC00161431","1943-11","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","3",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,07,","","","","","","","58.6",",,,6","0",",,,6","","","","","",""
"USC00161431","1943-12","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","8",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,24,+","","","","","","","126.2",",,,6","0",",,,6","","","","","",""
"USC00161431","1944-01","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","0.0","6","0.0",",6","11",",6","11",",6","3",",6","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","-8.9",",6,10,","0",",,6,31,+","50.8",",,6,02,","23.9",",6,21,","","","274.2",",6","211.7",",,,6","0",",,,6","9.49",",6","15.62",",,,6","3.35",",,,6"
"USC00161431","1944-02","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","26.3","6","26.3","2,6","11",",6","7",",6","2",",6","0",",6","0","1,6","4","1,6","0","1,6","15","1,6","0","1,6","-4.4","1,6,12,","0",",,6,29,+","32.0",",,6,20,","27.2","1,6,27,","","","128.5","1,6","105.4",",,,6","0",",,,6","14.63","2,6","20.44","1,,,6","8.83","1,,,6"
"USC00161431","1944-03","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","38.8","6","12.5",",6","","","","","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","-3.3",",6,08,","0",",,6,31,+","","","28.3",",6,14,","","","114.3",",6","","","0",",,,6","15.05",",6","22.68",",,,6","7.42",",,,6"
"USC00161431","1944-04","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","11",",6","6",",6","2",",6","0",",6","","","","","0",",6","27",",6","0",",6","","","0",",,6,30,+","40.6",",,6,20,","30.6",",6,26,","","","","","124.7",",,,6","0",",,,6","","","25.04",",,,6","",""
"USC00161431","1944-05","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","","","9",",6","9",",6","3",",6","","","","","","","0",",6","31",",6","2",",6","","","","","66.0",",,6,04,","32.8",",6,31,","","","","","227.8",",,,6","","","","","28.28",",,,6","",""
"USC00161431","1944-06","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","248.0","2,6","6",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","23","1,6","19.4","1,6,12,+","","","21.6",",,6,20,","36.7","1,6,24,","","","0.0","1,6","39.8",",,,6","","","27.23","2,6","32.93","1,,,6","21.53","1,,,6"
"USC00161431","1944-08","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","264.4","1,6","15",",6","12",",6","4",",6","","","0","1,6","0","1,6","0",",6","31",",6","27",",6","15.6","1,6,10,","","","44.7",",,6,28,","36.1",",6,08,","","","0.0",",6","204.3",",,,6","","","27.15","1,6","33.58",",,,6","20.72","1,,,6"
"USC00161431","1944-09","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","217.4",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","13.3",",6,09,","","","34.0",",,6,06,","36.7",",6,21,","","","0.0",",6","71.8",",,,6","","","25.58",",6","31.76",",,,6","19.40",",,,6"
"USC00161431","1944-10","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","49.8",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","1.7",",6,29,+","","","33.8",",,6,07,","32.8",",6,01,","","","42.0",",6","56.9",",,,6","","","18.59",",6","28.09",",,,6","9.08",",,,6"
"USC00161431","1944-11","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","5.0",",6","","","","","","","","","0",",6","5",",6","0",",6","18",",6","0",",6","-1.7",",6,30,","","","","","27.8",",6,03,+","","","150.3",",6","","","","","13.49",",6","21.50",",,,6","5.47",",,,6"
"USC00161431","1944-12","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","","","0.0","2,6","13",",6","10",",6","3",",6","","","0","2,6","13","2,6","0",",6","7",",6","0",",6","-5.0","2,6,16,","","","50.5",",,6,26,","23.9",",6,25,","","","284.0",",6","173.9",",,,6","","","8.53","2,6","15.59",",,,6","1.47","2,,,6"
"USC00161431","1945-01","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","10",",6","0",",6","4",",6","0",",6","-3.9",",6,31,","","","32.0",",,6,06,","23.9",",6,25,","","","285.8",",6","69.2",",,,6","","","9.11",",6","16.67",",,,6","1.56",",,,6"
"USC00161431","1945-02","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","7.5","6","7.5","2,6","12",",6","10",",6","2",",6","","","0","1,6","5","1,6","0","1,6","15","1,6","0","1,6","-2.8","1,6,01,","","","33.3",",,6,05,","28.9","1,6,16,","","","138.6","1,6","141.5",",,,6","","","13.40","2,6","20.96","1,,,6","5.84","1,,,6"
"USC00161431","1945-03","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","63.7","6","56.2","1,6","14",",6","10",",6","3",",6","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","3.9",",6,22,","","","34.3",",,6,17,","30.6","1,6,15,","","","37.0","1,6","212.0",",,,6","","","18.87","1,6","25.50","1,,,6","12.24",",,,6"
"USC00161431","1945-04","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","120.3","6","56.6","1,6","8",",6","4",",6","3",",6","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","4.4",",6,30,","","","47.0",",,6,01,","31.1","1,6,26,+","","","30.6","1,6","115.7",",,,6","","","19.25","1,6","26.73","1,,,6","11.76",",,,6"
"USC00161431","1945-05","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","232.6","6","112.3","3,6","6",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","7","2,6","8.3","1,6,05,+","","","45.2",",,6,16,","33.3","2,6,30,","","","2.8","2,6","88.0",",,,6","","","22.12","3,6","29.73","2,,,6","14.50","1,,,6"
"USC00161431","1945-06","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","484.5","6","251.9",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","17.2",",6,20,+","","","32.3",",,6,13,","35.0",",6,30,+","","","0.0",",6","97.0",",,,6","","","26.73",",6","32.72",",,,6","20.74",",,,6"
"USC00161431","1945-07","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","735.4","6","250.9","2,6","18",",6","13",",6","3",",6","","","0",",6","0",",6","0","2,6","29","2,6","22","2,6","16.7",",6,17,","","","59.2",",,6,27,","35.6","2,6,07,+","0.0","6","0.0","2,6","253.9",",,,6","","","26.96","2,6","32.94","2,,,6","20.99",",,,6"
"USC00161431","1945-08","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","981.7","6","246.3","2,6","10",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","19","1,6","17.2","1,6,09,","","","43.2",",,6,15,","36.1","1,6,30,+","0.0","6","0.0","1,6","91.3",",,,6","","","26.86","2,6","33.26","1,,,6","20.46","1,,,6"
"USC00161431","1945-09","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","1186.6","6","204.9",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","10.0",",6,16,","","","26.7",",,6,26,","37.2",",6,02,","0.3","6","0.3",",6","69.8",",,,6","","","25.15",",6","32.26",",,,6","18.05",",,,6"
"USC00161431","1945-10","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","1221.6","6","35.0",",6","8",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","1.7",",6,26,+","","","58.4",",,6,25,","32.8",",6,01,","64.6","6","64.3",",6","163.9",",,,6","","","17.39",",6","25.46",",,,6","9.32",",,,6"
"USC00161431","1945-11","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","1241.6","6","20.0","2,6","10",",6","8",",6","1",",6","","","0",",6","2",",6","0","2,6","20","2,6","0","2,6","-1.1",",6,24,","","","25.4",",,6,27,","30.6","2,6,02,","157.9","6","93.3","2,6","90.2",",,,6","","","15.67","2,6","23.57","2,,,6","7.76",",,,6"
"USC00161431","1945-12","31.36667","-92.4","47.9","CAMP BEAUREGARD ASC, LA US","1241.6","6","0.0","5,6","9",",6","5",",6","0",",6","0",",6","0",",6","15",",6","0","5,6","5","5,6","0","5,6","-6.7",",6,19,","13",",,6,11,","21.6",",,6,04,","22.8","5,6,24,","437.3","6","279.4","5,6","61.6",",,,6","13",",,,6","7.32","5,6","14.41","5,,,6","0.23",",,,6"
