"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYNT0044","2010-11","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","8","2,N","3","2,N","0","2,N","2","4,N","58","4,,N,10,","6.1","2,,N,10,","15.8","2,,,N","157","4,,,N"
"US1WYNT0044","2010-12","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","7","3,N","3","3,N","0","3,N","3","4,N","117","4,,N,30,","9.1","3,,N,15,","26.1","3,,,N","333","4,,,N"
"US1WYNT0044","2011-01","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","8",",N","1",",N","0",",N","4","2,N","94","2,,N,20,","4.8",",,N,20,","12.2",",,,N","303","2,,,N"
"US1WYNT0044","2011-05","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","16",",N","10",",N","0",",N","","","","","15.2",",,N,29,","85.0",",,,N","",""
"US1WYNT0044","2011-06","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","9",",N","7",",N","0",",N","","","","","18.8",",,N,20,","48.9",",,,N","",""
"US1WYNT0044","2011-08","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","7",",N","1",",N","0",",N","","","","","5.6",",,N,02,","10.1",",,,N","",""
"US1WYNT0044","2011-09","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","4",",N","0",",N","0",",N","0","5,N","0","5,,N,30,+","1.3",",,N,18,+","4.6",",,,N","0","5,,,N"
"US1WYNT0044","2011-12","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","6","3,N","2","3,N","0","3,N","3","3,N","122","3,,N,22,","6.9","3,,N,22,","16.8","3,,,N","310","3,,,N"
"US1WYNT0044","2012-01","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","4","5,N","3","5,N","0","5,N","4","5,N","114","5,,N,11,","7.6","5,,N,11,","19.6","5,,,N","266","5,,,N"
"US1WYNT0044","2012-02","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","9","2,N","5","2,N","0","2,N","7","2,N","130","2,,N,20,","7.9","2,,N,23,","30.5","2,,,N","469","2,,,N"
"US1WYNT0044","2012-05","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","5","3,N","4","3,N","0","3,N","","","","","10.2","3,,N,24,","46.6","1,a,,N","",""
"US1WYNT0044","2014-06","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","9","3,N","3","3,N","1","3,N","","","","","33.0","3,,N,14,","59.0","3,,,N","",""
"US1WYNT0044","2014-07","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","4","2,N","3","2,N","0","2,N","","","","","12.7","2,,N,16,","20.6","2,,,N","",""
"US1WYNT0044","2014-08","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","10","1,N","5","1,N","0","1,N","","","","","8.4","1,,N,06,+","39.8","1,,,N","",""
"US1WYNT0044","2014-09","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","8","2,N","2","2,N","0","2,N","","","","","11.4","2,,N,12,","27.3","2,,,N","",""
"US1WYNT0044","2017-07","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","9","1,N","2","1,N","0","1,N","","","","","13.2","1,,N,15,","22.5","1,,,N","",""
"US1WYNT0044","2017-09","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","8","5,N","4","5,N","0","5,N","","","","","15.5","5,,N,25,","52.3","1,a,,N","",""
"US1WYNT0044","2017-10","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","7",",N","3",",N","0",",N","2","5,N","124","5,,N,09,","18.5",",,N,09,","36.8",",,,N","200","5,,,N"
"US1WYNT0044","2017-11","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","6","1,N","3","1,N","0","1,N","","","","","5.8","1,,N,18,","17.3","1,,,N","",""
"US1WYNT0044","2018-06","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","9","2,N","5","2,N","0","2,N","","","","","23.4","2,,N,17,","58.3","2,,,N","",""
"US1WYNT0044","2018-08","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","8","1,N","2","1,N","0","1,N","","","","","13.7","1,,N,19,","27.2","1,,,N","",""
"US1WYNT0044","2018-09","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","6","2,N","1","2,N","0","2,N","","","","","5.6","2,,N,25,","10.7","2,,,N","",""
"US1WYNT0044","2018-10","42.841664","-106.292394","1600.8","CASPER 2.0 ENE, WY US","12","2,N","7","2,N","0","2,N","","","","","14.2","2,,N,07,","56.5","2,,,N","",""
