"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JMM00078397","1973-02","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","3","3,S","3","3,S","2","3,S","","","","","","","","","","","","","30.0","3,,S,16,","","","","","","","81.0","3,,,S","","","","","",""
"JMM00078397","1973-03","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"JMM00078397","1973-04","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"JMM00078397","1973-05","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"JMM00078397","1973-06","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","250.2","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","6","4,S","23.0","1,S,27,+","","","33.0","4,S,30,+","","","0.0","4,S","","","28.34","5,S","31.92","4,,,S","24.76","1,,,S"
"JMM00078397","1973-07","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","24.0","1,S,27,+","","","","","","","","","","","","","","","25.00","1,,,S"
"JMM00078397","1973-08","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","21.0","1,S,03,","","","","","","","","","","","","","","","24.57","1,,,S"
"JMM00078397","1973-09","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","22.0","3,S,04,","","","","","","","","","","","","","","","24.85","3,,,S"
"JMM00078397","1973-10","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","22.0","1,S,31,+","","","","","","","","","","","","","","","23.97","1,,,S"
"JMM00078397","1973-11","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","226.8","4,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","1","4,S","21.0","1,S,30,+","","","33.0","4,S,30,","","","0.0","4,S","","","27.09","4,S","31.65","4,,,S","22.52","1,,,S"
"JMM00078397","1973-12","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","203.0","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","1","1,S","19.0","3,S,08,+","","","35.0","1,S,23,","","","0.0","1,S","","","25.95","4,S","30.53","1,,,S","21.36","3,,,S"
"JMM00078397","1974-01","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.0","2,S,21,+","","","","","","","","","","","","","","","21.48","2,,,S"
"JMM00078397","1974-02","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","169.3","5,S","","","","","","","0",",S","0",",S","0","5,S","23","5,S","0","5,S","21.0",",S,28,+","","","31.0","5,S,22,+","","","0.0","5,S","","","25.71","5,S","30.00","5,,,S","21.43",",,,S"
"JMM00078397","1974-03","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","18.0","2,S,16,+","","","31.0","5,S,26,+","","","","","","","25.89","7,S","29.96","5,,,S","21.83","2,,,S"
"JMM00078397","1974-04","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.0","3,S,07,","","","","","","","","","","","","","","","23.15","3,,,S"
"JMM00078397","1974-05","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","23.0","4,S,31,+","","","","","","","","","","","","","","","23.41","4,,,S"
"JMM00078397","1974-06","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","23.0","2,S,16,+","","","","","","","","","","","","","","","24.46","2,,,S"
"JMM00078397","1974-07","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0",",S","0",",S","","","","","","","22.0",",S,31,","","","","","","","","","","","","","","","24.68",",,,S"
"JMM00078397","1974-08","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","22.0","3,S,31,+","","","","","","","","","","","","","","","24.75","3,,,S"
"JMM00078397","1974-09","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.0","4,S,21,+","","","","","","","","","","","","","","","24.08","4,,,S"
"JMM00078397","1974-10","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","0","5,S","26","5,S","0","5,S","22.0","1,S,31,+","","","32.0","5,S,31,+","","","","","","","27.53","6,S","31.46","5,,,S","23.60","1,,,S"
"JMM00078397","1974-11","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","241.5","3,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","2","3,S","21.0","2,S,14,","","","33.0","3,S,16,+","","","0.0","3,S","","","27.26","3,S","31.37","3,,,S","23.14","2,,,S"
"JMM00078397","1974-12","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","235.7","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","1","1,S","21.0","2,S,31,+","","","33.0","1,S,24,","","","0.0","1,S","","","26.70","3,S","31.23","1,,,S","22.17","2,,,S"
"JMM00078397","1975-01","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20.0","3,S,31,","","","","","","","","","","","","","","","21.86","3,,,S"
"JMM00078397","1975-02","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20.0","1,S,10,+","","","","","","","","","","","","","","","21.44","1,,,S"
"JMM00078397","1975-04","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","4,S","0","4,S","","","","","","","22.0","4,S,29,+","","","","","","","","","","","","","","","22.81","4,,,S"
"JMM00078397","1975-05","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","1,S","0","1,S","","","","","","","21.0","1,S,04,+","","","","","","","","","","","","","","","23.90","1,,,S"
"JMM00078397","1975-06","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","23.0","2,S,12,+","","","","","","","","","","","","","","","25.29","2,,,S"
"JMM00078397","1975-07","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0",",S","0",",S","","","","","","","23.0",",S,17,+","","","","","","","","","","","","","","","24.71",",,,S"
"JMM00078397","1975-08","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","21.0","2,S,15,","","","","","","","","","","","","","","","25.48","2,,,S"
"JMM00078397","1975-09","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20.0","3,S,18,+","","","","","","","","","","","","","","","23.00","3,,,S"
"JMM00078397","1975-12","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","32.0","1,S,24,+","","","","","","","","","30.23","1,,,S","",""
"JMM00078397","1976-01","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","171.3","S","171.3","5,S","","","","","","","0","1,S","0","1,S","0","4,S","27","4,S","0","4,S","20.0","1,S,30,+","","","32.0","4,S,11,","","","0.0","4,S","","","25.02","5,S","29.48","4,,,S","20.57","1,,,S"
"JMM00078397","1976-02","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","0","5,S","24","5,S","0","5,S","20.0","2,S,19,+","","","31.0","5,S,18,+","","","","","","","25.44","7,S","29.54","5,,,S","21.33","2,,,S"
"JMM00078397","1976-03","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19.0","2,S,09,+","","","","","","","","","","","","","","","21.17","2,,,S"
