"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046305","1923-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","600.3","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","3","","-5.6",",6,10,","","","","","18.3",",,6,14,","20.0",",6,06,","427.5","3,,,6","584.1","6","363.1",",6","32.2",",,,6","","","6.62",",6","12.17",",,,6","1.07",",,,6","7162",",,,6"
"USC00046305","1924-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","4","","-5.6",",6,03,+","","","","","15.7",",,6,28,","14.4",",6,16,","377.0","2,,,6","986.2","6","402.1",",6","50.2",",,,6","","","5.36",",6","11.68",",,,6","-0.95",",,,6","5858",",,,6"
"USC00046305","1924-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","0.0",",6,22,+","","","","","6.4",",,6,08,","26.7",",6,20,+","549.3",",,,6","1162.4","6","176.2",",6","13.7",",,,6","","","12.26",",6","20.01",",,,6","4.50",",,,6","6005",",,,6"
"USC00046305","1924-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","-2.2",",6,21,+","","","","","14.0",",,6,26,","27.2",",6,01,","1063.9",",,,6","1376.7","6","214.3",",6","49.3",",,,6","","","11.42",",6","20.06",",,,6","2.78",",,,6","8033",",,,6"
"USC00046305","1924-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","2.2","6","2.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","1",",6","","","-0.6",",6,15,","","","","","7.6",",,6,24,","32.2",",6,20,","1908.2",",,,6","1484.4","6","107.7",",6","7.6",",,,6","","","14.82",",6","23.71",",,,6","5.93",",,,6","8095",",,,6"
"USC00046305","1924-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","59.9","6","57.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","5.0",",6,05,","","","","","1.3",",,6,14,","36.1",",6,17,+","3257.9",",,,6","1497.8","6","13.4",",6","1.3",",,,6","","","19.76",",6","29.13",",,,6","10.40",",,,6","11022",",,,6"
"USC00046305","1924-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","169.1","6","109.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","8.3",",6,10,+","","","","","","","43.3",",6,30,","3865.5",",,,6","1521.0","6","23.2",",6","","","","","21.20",",6","30.37",",,,6","12.02",",,,6","10545",",,,6"
"USC00046305","1924-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","335.8","6","166.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","8.9",",6,12,","","","","","0.0",",,6,31,+","43.3",",6,01,","4333.0",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","23.71",",6","34.46",",,,6","12.96",",,,6","13083",",,,6"
"USC00046305","1924-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","505.0","6","169.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","23",",6","","","10.0","1,6,04,+","","","","","","","41.7",",6,27,","3794.3",",,,6","0.0","6","0.0",",6","","","","","24.08","1,6","35.26",",,,6","12.90","1,,,6","11006",",,,6"
"USC00046305","1924-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","607.0","6","102.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","6.7",",6,26,","","","","","0.0",",T,6,01,","38.9",",6,06,+","2898.4",",,,6","8.1","6","8.1",",6","0.0",",T,,6","","","21.46",",6","31.33",",,,6","11.60",",,,6","9947",",,,6"
"USC00046305","1924-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","616.4","6","9.4",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","1","","3.3",",6,31,+","","","","","14.0",",,6,16,","31.1",",6,04,","1276.9",",,,6","112.2","6","104.1",",6","50.3",",,,6","","","15.28",",6","22.30",",,,6","8.25",",,,6","6808",",,,6"
"USC00046305","1924-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","616.4","6","0.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","4",",6","0",",6","2",",6","0",",6","4","","-1.1",",6,13,","","","","","25.4",",,6,09,","22.8",",6,02,","550.8",",,,6","362.6","6","250.4",",6","33.5",",,,6","","","9.99",",6","16.34",",,,6","3.63",",,,6","5714",",,,6"
"USC00046305","1924-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","616.4","6","0.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","-5.0",",6,25,+","","","","","17.8",",,6,08,","16.7",",6,02,+","","","772.3","6","409.7",",6","78.4",",,,6","","","5.12",",6","8.54",",,,6","1.70",",,,6","6918",",,,6"
"USC00046305","1925-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","4","","-3.3",",6,07,","","","","","11.2",",,6,26,","17.8",",6,02,","210.8","2,,,6","1130.7","6","358.4",",6","25.7",",,,6","","","6.77",",6","10.98",",,,6","2.56",",,,6","5650",",,,6"
"USC00046305","1925-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","0.6",",6,25,","","","","","23.1",",,6,06,","17.8",",6,20,","447.6",",,,6","1375.5","6","244.8",",6","90.6",",,,6","","","9.59",",6","13.66",",,,6","5.52",",,,6","6633",",,,6"
"USC00046305","1925-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","7",",6","0",",6","","","-2.2",",6,11,","","","","","15.7",",,6,31,","22.8",",6,25,+","716.0",",,,6","1621.0","6","245.5",",6","52.8",",,,6","","","10.41",",6","16.71",",,,6","4.12",",,,6","4442",",,,6"
"USC00046305","1925-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","1.7","6","1.7",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","2.8",",6,21,","","","","","27.4",",,6,04,","25.6",",6,16,","1054.8","1,,,6","1802.6","6","181.6",",6","70.4",",,,6","","","12.34",",6","17.65",",,,6","7.03",",,,6","4699",",,,6"
"USC00046305","1925-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","11.0","6","9.3",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","5.0",",6,09,+","","","","","20.6",",,6,20,","31.7",",6,28,+","","","1858.6","6","56.0",",6","45.0",",,,6","","","16.83",",6","24.29",",,,6","9.36",",,,6","6756",",,,6"
"USC00046305","1925-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","123.9","6","112.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","14",",6","","","6.7","1,6,04,","","","","","","","42.8",",6,27,+","","","1879.4","6","20.8",",6","","","","","21.64","1,6","31.14",",,,6","12.14","1,,,6","7369",",,,6"
"USC00046305","1925-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","344.3","6","220.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","10.0",",6,24,","","","","","","","45.6",",6,18,","","","0.0","6","0.0",",6","","","","","25.44",",6","35.77",",,,6","15.11",",,,6","10002",",,,6"
"USC00046305","1925-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","496.2","6","151.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","8.9",",6,18,","","","","","","","40.0",",6,05,","3206.4",",,,6","0.0","6","0.0",",6","","","","","23.23",",6","33.88",",,,6","12.58",",,,6","9820",",,,6"
"USC00046305","1925-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","513.3","6","17.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","2.8",",6,30,","","","","","8.1",",,6,08,","31.7",",6,03,","2049.7",",,,6","40.1","6","40.1",",6","11.1",",,,6","","","17.56",",6","25.71",",,,6","9.41",",,,6","8216",",,,6"
"USC00046305","1925-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","515.5","6","2.2","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","4.4","1,6,30,+","","","","","7.6",",,6,06,","30.6",",6,22,","1215.0",",,,6","95.8","6","55.7",",6","10.6",",,,6","","","16.53","1,6","26.23",",,,6","6.83","1,,,6","5391",",,,6"
"USC00046305","1925-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","515.5","6","0.0","3,6","4",",6","3",",6","0",",6","","","","","0","3,6","5","3,6","0",",6","5",",6","0",",6","","","-2.2","3,6,05,","","","","","11.4",",,6,03,","22.8",",6,24,","536.6","1,,,6","297.7","6","201.9",",6","24.6",",,,6","","","11.01","3,6","18.58",",,,6","3.43","3,,,6","4362",",,,6"
"USC00046305","1925-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","515.5","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","5",",6","0",",6","1",",6","0",",6","11","","-1.7",",6,14,+","","","","","30.5",",,6,02,","21.1",",6,09,","187.3",",,,6","641.1","6","343.4",",6","54.3",",,,6","","","7.26",",6","12.16",",,,6","2.35",",,,6","4748",",,,6"
"USC00046305","1926-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","16","","-5.0",",6,20,","","","","","31.8",",,6,29,","17.2",",6,28,+","131.9","2,,,6","1070.3","6","429.2",",6","43.2",",,,6","","","4.49",",6","9.08",",,,6","-0.11",",,,6","5892",",,,6"
"USC00046305","1926-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0","1,6","10",",6","8",",6","0",",6","","","","","0",",6","3",",6","0","1,6","2","1,6","0","1,6","","","-1.1",",6,21,","","","","","18.3",",,6,03,","24.4","1,6,28,+","446.4","2,,,6","1290.7","6","220.4","1,6","67.7",",,,6","","","10.17","1,6","16.11","1,,,6","4.23",",,,6","7880",",,,6"
"USC00046305","1926-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.3","6","0.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","2.2",",6,10,","","","","","21.1",",,6,08,","27.2",",6,24,","981.9",",,,6","1436.0","6","145.3",",6","21.1",",,,6","","","13.65",",6","21.59",",,,6","5.71",",,,6","5401",",,,6"
"USC00046305","1926-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","15.4","6","15.1",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","2",",6","","","5.6",",6,19,","","","","","22.9",",,6,05,","33.9",",6,27,","1404.1",",,,6","1512.8","6","76.8",",6","57.3",",,,6","","","16.28",",6","22.93",",,,6","9.62",",,,6","6384","1,,,6"
"USC00046305","1926-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","62.3","6","46.9","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","7","1,6","","","2.8",",6,08,","","","","","4.1",",,6,05,","36.1","1,6,30,","2576.7",",,,6","1558.9","6","46.1","1,6","4.1",",,,6","","","18.46","1,6","28.09","1,,,6","8.83",",,,6","7207",",,,6"
"USC00046305","1926-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","247.8","6","185.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","7.8",",6,15,","","","","","0.0",",,6,30,+","43.3",",6,06,","3605.2",",,,6","1558.9","6","0.0",",6","0.0",",,,6","","","24.52",",6","35.81",",,,6","13.22",",,,6","7973",",,,6"
"USC00046305","1926-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","484.1","6","236.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","9.4",",6,27,","","","","","0.0",",,6,31,+","42.8",",6,17,+","3821.6",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","25.96",",6","37.05",",,,6","14.86",",,,6","9222",",,,6"
"USC00046305","1926-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","660.2","6","176.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","8.3",",6,30,","","","","","0.0",",,6,31,+","40.0",",6,25,","3483.1",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","24.01",",6","35.19",",,,6","12.83",",,,6","9938",",,,6"
"USC00046305","1926-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","713.5","6","53.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","6.1",",6,23,+","","","","","0.0",",,6,30,+","37.2",",6,02,","2469.2",",,,6","11.9","6","11.9",",6","0.0",",,,6","","","19.71",",6","30.17",",,,6","9.25",",,,6","8860",",,,6"
"USC00046305","1926-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","738.5","6","25.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","2.2",",6,30,","","","","","5.1",",,6,02,","33.3",",6,14,","1559.7",",,,6","67.5","6","55.6",",6","8.7",",,,6","","","17.34",",6","26.00",",,,6","8.69",",,,6","6842",",,,6"
"USC00046305","1926-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","738.8","6","0.3","1,6","9",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","16","1,6","0","1,6","","","1.7","1,6,14,","","","","","35.6",",,6,27,","28.3","1,6,10,+","718.9","3,,,6","176.3","6","108.8","1,6","127.9",",,,6","","","14.59","1,6","21.82","1,,,6","7.37","1,,,6","6486","1,,,6"
"USC00046305","1926-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","738.8","6","0.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","1","","-3.3",",6,30,+","","","","","6.4",",,6,23,+","20.0",",6,02,+","","","535.8","6","359.5",",6","29.6",",,,6","","","6.74",",6","12.71",",,,6","0.76",",,,6","5883",",,,6"
"USC00046305","1927-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","-3.3",",6,23,+","","","","","11.9",",,6,06,","19.4",",6,06,+","289.3","2,,,6","869.9","6","334.1",",6","49.3",",,,6","","","7.55",",6","13.31",",,,6","1.80",",,,6","5191",",,,6"
"USC00046305","1927-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","13",",6","10",",6","1",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","-2.2",",6,11,","","","","","30.0",",,6,04,","20.0",",6,18,+","620.6","1,,,6","1100.9","6","231.0",",6","117.9",",,,6","","","10.08",",6","15.56",",,,6","4.61",",,,6","7925",",,,6"
"USC00046305","1927-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","6",",6","0",",6","","","-0.6",",6,20,","","","","","12.2",",,6,03,","24.4",",6,24,","808.3",",,,6","1338.0","6","237.1",",6","24.4",",,,6","","","10.69",",6","17.25",",,,6","4.12",",,,6","6113",",,,6"
"USC00046305","1927-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","5.9","6","5.9","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","3","1,6","0",",6","11",",6","0",",6","","","-0.6","1,6,17,","","","","","14.5",",,6,01,","30.6",",6,26,+","1183.7","1,,,6","1507.6","6","169.6",",6","34.8",",,,6","","","12.77","1,6","20.86",",,,6","4.68","1,,,6","5152",",,,6"
"USC00046305","1927-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","49.0","6","43.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","1.7",",6,21,","","","","","0.3",",,6,28,","38.9",",6,16,","2476.5",",,,6","1580.4","6","72.8",",6","0.3",",,,6","","","17.38",",6","27.29",",,,6","7.46",",,,6","7025",",,,6"
"USC00046305","1927-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","151.6","6","102.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","6.7",",6,27,+","","","","","5.6",",,6,08,","39.4",",6,16,","3141.8",",,,6","1586.2","6","5.8",",6","5.6",",,,6","","","21.56",",6","31.97",",,,6","11.15",",,,6","8579",",,,6"
"USC00046305","1927-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","355.0","6","203.4","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","29",",6","","","8.9","1,6,03,","","","","","0.0",",,6,31,+","41.1",",6,23,","3763.8",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","25.17","1,6","36.47",",,,6","13.87","1,,,6","8795",",,,6"
"USC00046305","1927-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","498.8","6","143.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","8.3",",6,30,","","","","","0.0",",,6,31,+","38.9",",6,10,","3162.4",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","22.97",",6","33.64",",,,6","12.30",",,,6","9042",",,,6"
"USC00046305","1927-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","545.4","6","46.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","6.1",",6,15,","","","","","0.8",",,6,04,","35.0",",6,02,","2332.9",",,,6","7.8","6","7.8",",6","0.8",",,,6","","","19.63",",6","29.24",",,,6","10.01",",,,6","8313",",,,6"
"USC00046305","1927-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","568.2","6","22.8",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","2.8",",6,06,","","","","","58.4",",,6,31,","35.0",",6,21,","1539.3",",,,6","60.7","6","52.9",",6","69.6",",,,6","","","17.36",",6","26.54",",,,6","8.18",",,,6","5682",",,,6"
"USC00046305","1927-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","568.2","6","0.0","3,6","5",",6","3",",6","0",",6","","","","","0","2,6","4","2,6","0","2,6","1","2,6","0","2,6","3","","-1.1","2,6,25,+","","","","","19.6",",,6,13,","25.0","2,6,05,","416.2",",,,6","251.7","6","191.0","2,6","40.4",",,,6","","","11.12","3,6","16.30","2,,,6","5.95","2,,,6","5119",",,,6"
"USC00046305","1927-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","568.2","6","0.0",",6","7",",6","6",",6","1",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","4","","-4.4",",6,23,+","","","","","30.5",",,6,29,","19.4",",6,04,","352.1","4,,,6","613.6","6","361.9",",6","58.8",",,,6","","","6.66",",6","13.06",",,,6","0.26",",,,6","5555",",,,6"
"USC00046305","1928-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","8","1,6","0",",6","0",",6","0",",6","12","","-6.7","1,6,16,","","","","","9.1",",,6,23,","18.3",",6,28,","","","981.0","6","367.4",",6","13.4",",,,6","","","6.17","1,6","10.76",",,,6","1.57","1,,,6","4284",",,,6"
"USC00046305","1928-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","11",",6","0",",6","1",",6","0",",6","","","-2.8",",6,18,+","","","","","42.7",",,6,04,","21.1",",6,03,","431.8","3,,,6","1267.4","6","286.4",",6","54.2",",,,6","","","8.46",",6","15.21",",,,6","1.70",",,,6","4878",",,,6"
"USC00046305","1928-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0","2,6","9",",6","7",",6","1",",6","","","","","0","1,6","1","1,6","0","1,6","4","1,6","0","1,6","","","0.0","1,6,28,","","","","","30.5",",,6,24,","22.2","1,6,22,+","739.5",",,,6","1467.8","6","200.4","1,6","86.8",",,,6","","","11.46","2,6","16.72","1,,,6","6.20","1,,,6","5904",",,,6"
"USC00046305","1928-04","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","1.4","6","1.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","0.0",",6,18,+","","","","","13.0",",,6,03,","29.4",",6,30,","1185.2",",,,6","1673.4","6","205.6",",6","20.1",",,,6","","","11.53",",6","18.36",",,,6","4.69",",,,6","5240",",,,6"
"USC00046305","1928-05","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","38.4","6","37.0","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","2.2","1,6,02,","","","","","3.8",",,6,08,","36.7",",6,25,","2672.4",",,,6","1706.0","6","32.6",",6","3.8",",,,6","","","18.42","1,6","27.75",",,,6","9.08","1,,,6","8216",",,,6"
"USC00046305","1928-06","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","","","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","","","","","","","","","6.7",",6,26,","","","","","0.0",",T,6,11,","","","3626.3",",,,6","","","","","0.0",",T,,6","","","","","","","10.58",",,,6","8973",",,,6"
"USC00046305","1928-07","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","166.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","8.3","1,6,01,","","","","","0.0",",,6,31,+","40.6",",6,31,+","3642.6",",,,6","0.0","6","0.0",",6","0.0",",,,6","","","23.79","1,6","35.10",",,,6","12.48","1,,,6","9156",",,,6"
"USC00046305","1928-08","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","162.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","9.4",",6,28,","","","","","0.0",",,6,31,+","40.0",",6,21,+","3269.3","1,,,6","0.0","6","0.0",",6","0.0",",,,6","","","23.59",",6","35.16",",,,6","12.01",",,,6","8409",",,,6"
"USC00046305","1928-09","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","113.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","6.7",",6,11,+","","","","","0.0",",,6,30,+","39.4",",6,22,","2353.1","1,,,6","11.9","6","11.9",",6","0.0",",,,6","","","21.70",",6","32.33",",,,6","11.07",",,,6","6921",",,,6"
"USC00046305","1928-10","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","13.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","3.9",",6,28,+","","","","","0.3",",,6,30,","36.1",",6,20,+","1248.7",",,,6","86.6","6","74.7",",6","0.3",",,,6","","","16.37",",6","26.19",",,,6","6.54",",,,6","7154",",,,6"
"USC00046305","1928-11","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","-1.7",",6,30,","","","","","31.8",",,6,13,","23.9",",6,06,+","546.1",",,,6","310.1","6","223.5",",6","65.1",",,,6","","","10.88",",6","18.23",",,,6","3.53",",,,6","5436",",,,6"
"USC00046305","1928-12","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","","","0.0","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","15","1,6","0",",6","0",",6","0",",6","5","","-5.6","1,6,21,","","","","","20.3",",,6,25,","16.7",",6,28,+","","","708.9","6","398.8",",6","50.5",",,,6","","","5.14","1,6","10.89",",,,6","-0.62","1,,,6","5278",",,,6"
"USC00046305","1929-01","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","9","","-3.9",",6,25,+","","","","","24.1",",,6,17,","13.9",",6,31,+","","","1148.3","6","439.4",",6","47.0",",,,6","","","4.16",",6","8.50",",,,6","-0.18",",,,6","4879",",,,6"
"USC00046305","1929-02","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","-6.7",",6,08,","","","","","14.5",",,6,02,","19.4",",6,23,","580.9","4,,,6","1440.0","6","291.7",",6","29.2",",,,6","","","7.92",",6","15.38",",,,6","0.45",",,,6","6022",",,,6"
"USC00046305","1929-03","37.86667","-120.86667","67.1","OAKDALE WOODWARD DAM, CA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","-1.7",",6,31,","","","","","45.7",",,6,10,","25.0",",6,05,","918.4",",,,6","1675.4","6","235.4",",6","54.5",",,,6","","","10.74",",6","18.08",",,,6","3.39",",,,6","6197",",,,6"
