"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038715","1946-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","9.8","2,,I,15,","","","25.0","2,,,I","","","","","",""
"TI000038715","1946-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,16,","","","10.0",",,,I","","","","","",""
"TI000038715","1946-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.8","2,,I,20,","","","0.8","2,,,I","","","","","",""
"TI000038715","1946-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,23,","","","8.4","1,,,I","","","","","",""
"TI000038715","1946-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,02,","","","2.4",",,,I","","","","","",""
"TI000038715","1946-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,17,","","","28.8","1,,,I","","","","","",""
"TI000038715","1947-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,27,","","","23.7",",,,I","","","","","",""
"TI000038715","1947-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,04,","","","34.0","1,,,I","","","","","",""
"TI000038715","1947-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","11.7","3,,I,22,","","","36.5","3,,,I","","","","","",""
"TI000038715","1947-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","25.3","3,,I,19,","","","69.2","3,,,I","","","","","",""
"TI000038715","1947-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,18,","","","47.8",",,,I","","","","","",""
"TI000038715","1947-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,25,","","","16.4",",,,I","","","","","",""
"TI000038715","1947-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","9.0","2,,I,26,","","","9.9","2,,,I","","","","","",""
"TI000038715","1947-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,28,","","","1.3",",,,I","","","","","",""
"TI000038715","1947-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,19,","","","8.4","1,,,I","","","","","",""
"TI000038715","1947-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,16,","","","39.1","1,,,I","","","","","",""
"TI000038715","1947-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,05,","","","41.8","1,,,I","","","","","",""
"TI000038715","1947-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.8","1,,I,26,","","","11.1","1,,,I","","","","","",""
"TI000038715","1948-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","3.3","5,,I,28,","","","7.4","5,,,I","","","","","",""
"TI000038715","1948-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,12,","","","24.7",",,,I","","","","","",""
"TI000038715","1948-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","7.8","3,,I,28,","","","18.8","3,,,I","","","","","",""
"TI000038715","1948-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","20","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,17,","","","60.1","1,,,I","","","","","",""
"TI000038715","1948-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","10.1","2,,I,21,","","","58.6","2,,,I","","","","","",""
"TI000038715","1948-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,18,","","","81.4",",,,I","","","","","",""
"TI000038715","1948-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,19,","","","2.4",",,,I","","","","","",""
"TI000038715","1948-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,17,","","","8.7","1,,,I","","","","","",""
"TI000038715","1948-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,10,","","","10.0",",,,I","","","","","",""
"TI000038715","1948-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,18,","","","11.4",",,,I","","","","","",""
"TI000038715","1948-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,20,","","","13.6","1,,,I","","","","","",""
"TI000038715","1948-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,09,","","","14.0",",,,I","","","","","",""
"TI000038715","1949-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,22,","","","21.2",",,,I","","","","","",""
"TI000038715","1949-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,02,","","","16.8",",,,I","","","","","",""
"TI000038715","1949-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,27,","","","41.2","1,,,I","","","","","",""
"TI000038715","1949-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,09,","","","41.6",",,,I","","","","","",""
"TI000038715","1949-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","1,I","13","1,I","0","1,I","","","","","","","","","","","","","","","","","20.6","1,,I,10,","","","106.8","1,,,I","","","","","",""
"TI000038715","1949-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,13,","","","120.8",",,,I","","","","","",""
"TI000038715","1949-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,10,","","","1.7","1,,,I","","","","","",""
"TI000038715","1949-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,21,","","","40.2",",,,I","","","","","",""
"TI000038715","1949-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,05,","","","7.7",",,,I","","","","","",""
"TI000038715","1949-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,25,","","","6.6",",,,I","","","","","",""
"TI000038715","1949-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,09,","","","7.7","1,,,I","","","","","",""
"TI000038715","1949-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,09,","","","14.7",",,,I","","","","","",""
"TI000038715","1950-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","12.4","2,,I,29,","","","37.4","2,,,I","","","","","",""
"TI000038715","1950-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,24,","","","9.8",",,,I","","","","","",""
"TI000038715","1950-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","7.3","1,,I,21,","","","36.2","1,,,I","","","","","",""
"TI000038715","1950-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,04,","","","92.7",",,,I","","","","","",""
"TI000038715","1950-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","2,I","11","2,I","0","2,I","","","","","","","","","","","","","","","","","10.3","2,,I,02,","","","70.5","2,,,I","","","","","",""
"TI000038715","1950-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","21.4",",,,I","","","","","",""
"TI000038715","1950-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.2","1,,I,03,","","","1.7","1,,,I","","","","","",""
"TI000038715","1950-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,30,","","","6.9",",,,I","","","","","",""
"TI000038715","1950-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.5","1,,I,17,","","","0.5","1,,,I","","","","","",""
"TI000038715","1950-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","3.4","2,,I,15,","","","6.7","2,,,I","","","","","",""
"TI000038715","1950-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","5.3","3,,I,24,","","","19.8","3,,,I","","","","","",""
"TI000038715","1950-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,09,","","","4.2","1,,,I","","","","","",""
"TI000038715","1951-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,10,","","","39.0",",,,I","","","","","",""
"TI000038715","1951-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,21,","","","29.5",",,,I","","","","","",""
"TI000038715","1951-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,23,","","","20.1","1,,,I","","","","","",""
"TI000038715","1951-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","20","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","17.7","1,,I,13,","","","80.9","1,,,I","","","","","",""
"TI000038715","1951-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,18,","","","43.4",",,,I","","","","","",""
"TI000038715","1951-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,17,","","","43.6",",,,I","","","","","",""
"TI000038715","1951-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","10.5","2,,I,18,","","","28.1","2,,,I","","","","","",""
"TI000038715","1951-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,12,","","","0.9",",,,I","","","","","",""
"TI000038715","1951-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,28,","","","3.6",",,,I","","","","","",""
"TI000038715","1951-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","14.1","1,,I,15,","","","67.8","1,,,I","","","","","",""
"TI000038715","1951-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,09,","","","33.1",",,,I","","","","","",""
"TI000038715","1951-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","2.6","2,,I,25,","","","9.6","2,,,I","","","","","",""
"TI000038715","1952-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.5","1,,I,31,","","","32.1","1,,,I","","","","","",""
"TI000038715","1952-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","14.8","1,,I,15,","","","53.9","1,,,I","","","","","",""
"TI000038715","1952-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,27,","","","54.5",",,,I","","","","","",""
"TI000038715","1952-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,27,","","","69.9",",,,I","","","","","",""
"TI000038715","1952-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,12,","","","73.3",",,,I","","","","","",""
"TI000038715","1952-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,27,","","","43.2",",,,I","","","","","",""
"TI000038715","1952-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,05,","","","47.5",",,,I","","","","","",""
"TI000038715","1952-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.3","2,,I,29,","","","17.0","2,,,I","","","","","",""
"TI000038715","1952-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,09,","","","4.7","1,,,I","","","","","",""
"TI000038715","1952-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.0","2,T,I,27,+","","","0.0","2,T,,I","","","","","",""
"TI000038715","1952-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,29,","","","10.5",",,,I","","","","","",""
"TI000038715","1952-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,30,","","","14.3",",,,I","","","","","",""
"TI000038715","1953-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,14,","","","12.6","1,,,I","","","","","",""
"TI000038715","1953-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,21,","","","17.6","1,,,I","","","","","",""
"TI000038715","1953-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","5.7","2,,I,06,","","","44.6","2,,,I","","","","","",""
"TI000038715","1953-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17","3,I","9","3,I","0","3,I","","","","","","","","","","","","","","","","","7.6","3,,I,10,","","","52.6","3,,,I","","","","","",""
"TI000038715","1953-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","20","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","12.4","1,,I,27,","","","93.9","1,,,I","","","","","",""
"TI000038715","1953-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","16.1","2,,I,19,","","","53.0","2,,,I","","","","","",""
"TI000038715","1953-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","4.0","2,,I,27,","","","8.0","2,,,I","","","","","",""
"TI000038715","1953-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,09,","","","24.8",",,,I","","","","","",""
"TI000038715","1953-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,21,","","","1.0",",,,I","","","","","",""
"TI000038715","1953-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","10","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","9.4","2,,I,12,","","","40.5","2,,,I","","","","","",""
"TI000038715","1953-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","15.6","3,,I,22,","","","44.3","3,,,I","","","","","",""
"TI000038715","1953-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","13","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","14.0","2,,I,23,","","","29.0","2,,,I","","","","","",""
"TI000038715","1954-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,30,","","","25.0",",,,I","","","","","",""
"TI000038715","1954-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,10,","","","8.6","1,,,I","","","","","",""
"TI000038715","1954-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","18.7","1,,I,27,","","","34.3","1,,,I","","","","","",""
"TI000038715","1954-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,06,","","","81.2",",,,I","","","","","",""
"TI000038715","1954-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,10,","","","37.7",",,,I","","","","","",""
"TI000038715","1954-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","18.5","1,,I,03,","","","70.1","1,,,I","","","","","",""
"TI000038715","1954-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,02,","","","97.3",",,,I","","","","","",""
"TI000038715","1954-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","18.7","1,,I,27,","","","66.9","1,,,I","","","","","",""
"TI000038715","1954-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,13,","","","5.6","1,,,I","","","","","",""
"TI000038715","1954-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,26,","","","28.1",",,,I","","","","","",""
"TI000038715","1954-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,25,","","","28.3","1,,,I","","","","","",""
"TI000038715","1954-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,15,","","","11.5",",,,I","","","","","",""
"TI000038715","1955-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.6","2,,I,22,","","","1.3","2,,,I","","","","","",""
"TI000038715","1955-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,25,","","","51.1",",,,I","","","","","",""
"TI000038715","1955-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","22","1,I","11","1,I","1","1,I","","","","","","","","","","","","","","","","","36.0","1,,I,14,","","","126.0","1,,,I","","","","","",""
"TI000038715","1955-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19.2","1,,I,11,","","","45.7","1,,,I","","","","","",""
"TI000038715","1955-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","10.5","2,,I,14,","","","53.8","2,,,I","","","","","",""
"TI000038715","1955-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","16","2,I","9","2,I","1","2,I","","","","","","","","","","","","","","","","","27.7","2,,I,13,","","","94.7","2,,,I","","","","","",""
"TI000038715","1955-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,09,","","","23.6",",,,I","","","","","",""
"TI000038715","1955-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,22,+","","","0.0",",T,,I","","","","","",""
"TI000038715","1955-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,16,","","","12.1",",,,I","","","","","",""
"TI000038715","1955-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.8","1,,I,12,","","","11.1","1,,,I","","","","","",""
"TI000038715","1955-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.4","1,,I,12,","","","28.8","1,,,I","","","","","",""
"TI000038715","1955-12","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,21,","","","47.1","1,,,I","","","","","",""
"TI000038715","1956-01","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,16,","","","11.7",",,,I","","","","","",""
"TI000038715","1956-02","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","13.5","4,,I,26,","","","45.0","4,,,I","","","","","",""
"TI000038715","1956-03","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.7","1,,I,25,","","","35.1","1,,,I","","","","","",""
"TI000038715","1956-04","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,02,","","","94.9",",,,I","","","","","",""
"TI000038715","1956-05","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","11","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","21.7","4,,I,12,","","","51.9","4,,,I","","","","","",""
"TI000038715","1956-06","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,06,","","","49.3",",,,I","","","","","",""
"TI000038715","1956-07","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.0","3,T,I,31,","","","0.0","3,T,,I","","","","","",""
"TI000038715","1956-08","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,01,","","","0.0",",T,,I","","","","","",""
"TI000038715","1956-09","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,03,","","","9.1","1,,,I","","","","","",""
"TI000038715","1956-10","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,02,","","","15.6",",,,I","","","","","",""
"TI000038715","1956-11","39.567","68.583","3143.0","SHAHRISTANSKIJ PEREV, TI","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,30,","","","2.5","1,,,I","","","","","",""
