"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00327976","1951-06","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","8",",0","5",",0","0",",0","0","2,0","0","1,0","","","","","0","2,,0,30,+","0","1,,0,30,+","12.7",",,0,16,","44.1",",,,0","0","1,,,0"
"USC00327976","1951-07","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","48.5",",,,0","0",",,,0"
"USC00327976","1951-08","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","","","","","","","0",",0","0",",0","5","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00327976","1951-09","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","44.2",",,,0","0",",,,0"
"USC00327976","1951-10","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","4",",0","3",",0","0",",0","2",",0","1","1,0","1","","","","102",",,0,31,","64","1,,0,30,","17.3",",,0,13,","30.7",",,,0","64","1,,,0"
"USC00327976","1951-11","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","5",",0","2",",0","0",",0","","","0","2,0","","","","","","","13","2,,0,08,","9.4",",,0,03,","14.4",",,,0","13","2,,,0"
"USC00327976","1951-12","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","9",",0","5",",0","0",",0","","","5","3,0","1","","","","","","102","3,,0,13,","4.6",",,0,12,","23.1",",,,0","241","3,,,0"
"USC00327976","1952-01","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","2",",0","1",",0","0",",0","","","2",",0","1","","","","","","109",",,0,22,","4.6",",,0,22,","6.6",",,,0","147",",,,0"
"USC00327976","1952-02","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","4",",0","4",",0","0",",0","","","4",",0","4","","","","","","152",",,0,18,","9.4",",,0,19,","20.5",",,,0","368",",,,0"
"USC00327976","1952-03","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","3",",0","1",",0","0",",0","","","2",",0","5","","","","","","51",",,0,11,","5.1",",,0,11,","7.7",",,,0","104",",,,0"
"USC00327976","1952-04","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00327976","1952-05","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,06,","7.6",",,0,08,","26.1",",,,0","0",",T,,0"
"USC00327976","1952-06","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","9",",0","4",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",T,0,15,","14.7",",,0,27,","40.7",",,,0","0",",T,,0"
"USC00327976","1952-07","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","33.5",",,,0","0",",,,0"
"USC00327976","1952-08","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","26.9",",,,0","0",",,,0"
"USC00327976","1952-09","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","9.1",",,,0","0",",,,0"
"USC00327976","1952-10","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.0",",,,0","0",",,,0"
"USC00327976","1952-11","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","3",",0","2",",0","0",",0","2","5,0","1",",0","4","","","","51","5,,0,25,","51",",,0,25,","8.6",",,0,01,","14.2",",,,0","64",",,,0"
"USC00327976","1952-12","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","1",",0","1",",0","0",",0","","","0",",0","","","","","","","13",",,0,11,","3.0",",,0,11,","3.0",",,,0","13",",,,0"
"USC00327976","1953-01","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","4",",0","0",",0","0",",0","","","0",",0","1","","","","","","20",",,0,05,","2.3",",,0,29,","7.4",",,,0","51",",,,0"
"USC00327976","1953-02","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","2",",0","0",",0","0",",0","","","2",",0","","","","","","","76",",,0,15,","2.0",",,0,15,","3.8",",,,0","101",",,,0"
"USC00327976","1953-03","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","7",",0","3",",0","0",",0","","","4",",0","2","","","","","","191",",,0,01,","4.1",",,0,20,+","13.8",",,,0","292",",,,0"
"USC00327976","1953-04","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","8",",0","6",",0","0",",0","0","3,0","0",",0","2","","","","0","3,T,0,30,+","0",",T,0,30,+","15.2",",,0,17,","60.0",",,,0","0",",T,,0"
"USC00327976","1953-05","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","12",",0","12",",0","0",",0","0",",0","1",",0","1","","1","","0",",,0,31,+","64",",,0,12,","17.3",",,0,24,","69.2",",,,0","64",",,,0"
"USC00327976","1953-06","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","9",",0","7",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,13,","74.9",",,,0","0",",,,0"
"USC00327976","1953-07","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","8",",0","6",",0","0",",0","0",",0","0",",0","2","","8","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","45.2",",,,0","0",",,,0"
"USC00327976","1953-08","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","4","1,0","4","1,0","0","1,0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",T,0,06,","12.2","1,,0,05,","24.6","1,,,0","0",",T,,0"
"USC00327976","1953-09","46.61667","-103.81667","811.1","SENTINEL BUTTE 20 S, ND US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,24,","9.9",",,,0","0",",,,0"
