"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007093P1L","1980-06","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","0.0",",C","18",",C","9",",C","0",",C","","","0","1,C","0",",C","7",",C","0",",C","4",",C","0",",C","-2.8",",C,10,+","","","0","1,T,C,09,+","20.6",",,C,13,","23.9",",C,06,","","","290.0",",C","94.8",",,,C","0","1,T,,C","8.67",",C","14.31",",,,C","3.02",",,,C"
"CA007093P1L","1980-07","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","5.4","1,C","19",",C","10",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","8","1,C","0","1,C","2.5","1,C,05,","","","0",",,C,31,+","19.3",",,C,10,","29.0","1,C,28,","147.4","","147.4","1,C","106.2",",,,C","0",",,,C","13.60","1,C","18.98","1,,,C","8.22","1,,,C"
"CA007093P1L","1980-08","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","17.6","4,C","13",",C","10",",C","0",",C","0","1,C","0",",C","0","4,C","0","4,C","0","3,C","14","3,C","0","3,C","5.0","4,C,17,","0","1,,C,31,+","0",",,C,31,+","24.1",",,C,30,","27.5","3,C,21,+","220.7","","73.3","3,C","87.7",",,,C","0",",,,C","16.39","4,C","21.11","3,,,C","11.67","4,,,C"
"CA007093P1L","1981-06","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","","","12",",C","7",",C","1",",C","0",",C","0",",C","0","3,C","7","3,C","","","","","","","-3.0","3,C,04,","0",",,C,30,+","0",",,C,30,+","29.2",",,C,28,","","","","","","","89.0",",,,C","0",",,,C","","","","","2.80","3,,,C"
"CA007093P1L","1981-07","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","12.1",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","0.0",",C,21,","0",",,C,31,+","0",",,C,31,+","16.0",",,C,07,","29.5",",C,02,","111.4","","111.4",",C","54.3",",,,C","0",",,,C","15.13",",C","21.69",",,,C","8.56",",,,C"
"CA007093P1L","1981-08","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","5.3","3,C","10",",C","7",",C","1",",C","0","3,C","0",",C","0","3,C","0","3,C","0","3,C","12","3,C","0","3,C","1.0","3,C,14,","0","3,,C,31,+","0",",,C,31,+","31.0",",,C,12,","27.5","3,C,22,","218.3","","106.9","3,C","92.2",",,,C","0",",,,C","14.71","3,C","20.50","3,,,C","8.91","3,,,C"
"CA007093P1L","1982-06","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","0.0",",C","22",",C","12",",C","1",",C","0","1,C","0",",C","0",",C","10",",C","0",",C","5",",C","0",",C","-9.0",",C,03,","0","1,,C,30,+","0",",,C,30,+","29.6",",,C,16,","28.0",",C,07,","","","277.2",",C","140.3",",,,C","0",",,,C","9.09",",C","15.93",",,,C","2.25",",,,C"
"CA007093P1L","1982-07","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","8.5",",C","13",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","1.0",",C,24,","0",",,C,31,+","0",",,C,31,+","24.3",",,C,31,","27.0",",C,17,","147.1","","147.1",",C","69.4",",,,C","0",",,,C","13.86",",C","20.06",",,,C","7.66",",,,C"
"CA007093P1L","1982-08","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","0.2",",C","","","","","","","0",",C","","","0",",C","3",",C","0",",C","6",",C","0",",C","-4.0",",C,27,","0",",,C,31,+","","","","","26.5",",C,15,","397.1","","250.0",",C","","","","","10.27",",C","15.34",",,,C","5.21",",,,C"
"CA007093P1L","1983-06","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA007093P1L","1983-07","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","1.7","3,C","20",",C","9",",C","0",",C","0","1,C","0",",C","0","2,C","1","2,C","0","1,C","8","1,C","0","1,C","-1.0","2,C,02,","0","1,,C,31,+","0",",,C,31,+","19.2",",,C,04,","25.5","1,C,04,","169.5","","169.5","1,C","116.6",",,,C","0",",,,C","12.45","3,C","18.60","1,,,C","6.29","2,,,C"
"CA007093P1L","1984-06","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","1.9","4,C","11","2,C","7","2,C","0","2,C","0","1,C","0","2,C","0","4,C","6","4,C","0","4,C","9","4,C","0","4,C","-1.5","4,C,01,","0","1,,C,30,+","0","2,,C,30,+","17.4","2,,C,08,","25.5","4,C,24,","","","187.1","4,C","54.5","2,,,C","0","2,,,C","11.21","4,C","17.88","4,,,C","4.54","4,,,C"
"CA007093P1L","1984-07","53.7167","-75.95","244.0","LA GRANDE LG3, QC CA","0.9","1,C","19",",C","9",",C","0",",C","0","2,C","0",",C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","3.0","1,C,30,+","0","2,,C,31,+","0",",,C,31,+","15.4",",,C,20,","26.0","1,C,10,","130.7","","130.7","1,C","87.9",",,,C","0",",,,C","14.01","1,C","20.02","1,,,C","8.00","1,,,C"
