"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00155233","1976-09","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","566.5","0","69.7","1,0","8",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","3.9","1,0,22,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,09,","31.1","1,0,19,+","19.2","0","","","18.9","1,0","","","","","","","","","","","84.1",",,,0","0",",,,0","20.09","1,0","27.86","1,,,0","12.31","1,,,0"
"USC00155233","1976-10","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","572.3","0","5.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","13",",0","0",",0","","","","","-5.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","29.4",",0,04,+","202.6","0","","","183.4",",0","","","","","","","","","","","108.5",",,,0","0",",,,0","12.28","1,0","20.12",",,,0","4.44","1,,,0"
"USC00155233","1976-11","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","572.3","0","0.0","1,0","5",",0","2",",0","1",",0","","","1",",0","0","1,0","20","1,0","1","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,30,","","","64",",,0,11,","30.0",",,0,26,","20.0","1,0,18,","610.0","0","","","407.4","1,0","","","","","","","","","","","37.0",",,,0","64",",,,0","4.28","1,0","11.46","1,,,0","-2.89","1,,,0"
"USC00155233","1976-12","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","572.3","0","0.0","3,0","4",",0","2",",0","0",",0","","","","","1","3,0","26","3,0","2","3,0","1","3,0","0","3,0","","","","","-18.3","3,0,31,","","","","","12.2",",,0,11,","21.1","3,0,18,","1075.9","0","","","465.9","3,0","","","","","","","","","","","20.4",",,,0","","","1.69","3,0","9.23","3,,,0","-5.84","3,,,0"
"USC00155233","1977-01","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0","5,0","13","2,0","2","2,0","0","2,0","","","","","5","4,0","26","4,0","10","5,0","0","5,0","0","5,0","","","","","-23.3","4,0,17,","","","","","20.8","2,,0,14,","7.2","5,0,27,+","1692.1","0","","","616.2","5,0","","","","","","","","","","","51.4",",a,,0","","","-5.48","5,0","0.05","5,,,0","-11.01","4,,,0"
"USC00155233","1977-02","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","","","0",",0","0","2,0","18","2,0","1","1,0","1","1,0","0","1,0","","","","","-13.9","2,0,01,","","","0",",,0,28,+","17.0",",,0,23,","25.0","1,0,26,","2071.9","0","","","379.8","1,0","","","","","","","","","","","42.9",",,,0","0",",,,0","3.75","2,0","12.00","1,,,0","-4.49","2,,,0"
"USC00155233","1977-03","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","5.0","0","5.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,03,","27.2",",0,30,+","2266.1","0","","","194.2",",0","","","","","","","","","","","119.2",",,,0","0",",,,0","12.23",",0","19.93",",,,0","4.53",",,,0"
"USC00155233","1977-04","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","28.9","0","23.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,02,","32.2",",0,16,","2338.1","0","","","72.0",",0","","","","","","","","","","","136.4",",,,0","0",",,,0","16.73",",0","25.00",",,,0","8.46",",,,0"
"USC00155233","1977-05","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","141.6","0","112.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","32.8",",0,30,","2354.8","0","","","16.7",",0","","","","","","","","","","","96.2",",,,0","0",",,,0","21.43",",0","29.23",",,,0","13.63",",,,0"
"USC00155233","1977-06","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","319.1","0","177.5","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","","","","","8.9",",0,08,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,22,","35.6","1,0,11,","2354.8","0","","","0.0","1,0","","","","","","","","","","","90.4",",,,0","0",",,,0","24.47","1,0","31.65","1,,,0","17.30",",,,0"
"USC00155233","1977-07","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","569.1","0","250.0","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","","","13.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,12,","37.8","1,0,16,","0.0","0","","","0.0","1,0","","","","","","","","","","","70.9",",,,0","0",",,,0","26.82","2,0","33.32","1,,,0","20.32","1,,,0"
"USC00155233","1977-08","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","787.8","0","218.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","12.2",",0,02,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","35.0",",0,08,","0.0","0","","","0.0",",0","","","","","","","","","","","123.5",",,,0","0",",,,0","25.39",",0","31.87",",,,0","18.91",",,,0"
"USC00155233","1977-09","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","924.7","0","136.9","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","","","9.4","1,0,28,+","0",",,0,30,+","0",",,0,30,+","68.8",",,0,25,","35.6","1,0,01,","2.2","0","","","2.2","1,0","","","","","","","","","","","167.9",",,,0","0",",,,0","22.98","1,0","29.26","1,,,0","16.69","1,,,0"
"USC00155233","1977-10","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","933.6","0","8.9","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","14","1,0","0","1,0","","","","","-1.7","1,0,13,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","30.0","1,0,01,","131.9","0","","","129.7","1,0","","","","","","","","","","","77.4",",,,0","0",",,,0","14.06","2,0","21.83","1,,,0","6.28","1,,,0"
"USC00155233","1977-11","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","935.6","0","2.0","3,0","12",",0","9",",0","2",",0","","","","","0","3,0","8","3,0","0","3,0","6","3,0","0","3,0","","","","","-10.6","3,0,26,","","","","","50.8",",,0,21,","23.9","3,0,02,+","354.4","0","","","222.5","3,0","","","","","","","","","","","173.3",",,,0","","","10.16","3,0","14.71","3,,,0","5.61","3,,,0"
"USC00155233","1977-12","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","935.6","0","0.0","3,0","10",",0","8",",0","1",",0","","","","","0","2,0","17","2,0","3","2,0","0","2,0","0","2,0","","","","","-13.3","2,0,10,","","","","","29.7",",,0,05,","17.2","2,0,16,","793.3","0","","","438.9","2,0","","","","","","","","","","","78.9",",,,0","","","2.78","3,0","8.16","2,,,0","-2.60","2,,,0"
"USC00155233","1978-01","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","","","7",",0","3",",0","28",",0","20",",0","0",",0","0",",0","","","","","-17.8",",0,23,+","","","160",",,0,16,","21.3",",,0,25,","17.8",",0,07,","1491.1","0","","","697.8",",0","","","","","","","","","","","125.4",",,,0","508",",,,0","-4.18",",0","0.88",",,,0","-9.23",",,,0"
"USC00155233","1978-02","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","","","3","2,0","3",",0","27",",0","7",",0","0",",0","0",",0","","","","","-18.3",",0,19,+","","","102","2,,0,28,","13.2",",,0,28,","9.4",",0,25,+","2100.2","0","","","609.1",",0","","","","","","","","","","","39.9",",,,0","204","2,,,0","-3.42",",0","2.18",",,,0","-9.03",",,,0"
"USC00155233","1978-03","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","","","2",",0","0",",0","16",",0","1",",0","6",",0","0",",0","","","","","-15.0",",0,05,","","","51",",,0,03,+","38.4",",,0,14,","27.2",",0,31,","2467.7","0","","","367.5",",0","","","","","","","","","","","154.0",",,,0","102",",,,0","6.48",",0","12.44",",,,0","0.52",",,,0"
"USC00155233","1978-04","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","16.8","0","16.8","2,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","","","","","-0.6","1,0,22,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,18,","30.6","1,0,08,","2557.9","0","","","90.2","1,0","","","","","","","","","","","120.4",",,,0","0",",,,0","15.53","2,0","22.73","1,,,0","8.33","1,,,0"
"USC00155233","1978-05","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","91.7","0","74.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","33.9",",0,28,+","2610.7","0","","","52.8",",0","","","","","","","","","","","149.8",",,,0","0",",,,0","19.05",",0","25.54",",,,0","12.55",",,,0"
"USC00155233","1978-06","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","265.2","0","173.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,08,","36.7",",0,30,+","2611.2","0","","","0.5",",0","","","","","","","","","","","46.3",",,,0","0",",,,0","24.10",",0","30.71",",,,0","17.49",",,,0"
"USC00155233","1978-07","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","516.0","0","250.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","78.0",",,0,31,","36.7",",0,30,","0.0","0","","","0.0",",0","","","","","","","","","","","118.9",",,,0","0",",,,0","26.42",",0","33.30",",,,0","19.55",",,,0"
"USC00155233","1978-08","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","727.8","0","211.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,11,","36.7",",0,26,+","0.0","0","","","0.0",",0","","","","","","","","","","","90.7",",,,0","0",",,,0","25.17",",0","31.67",",,,0","18.66",",,,0"
"USC00155233","1978-09","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","866.0","0","138.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,30,","33.9",",0,20,+","4.2","0","","","4.2",",0","","","","","","","","","","","38.9",",,,0","0",",,,0","22.80",",0","30.01",",,,0","15.59",",,,0"
"USC00155233","1978-10","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","871.6","0","5.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","","","-1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","29.4",",0,22,","153.7","0","","","149.5",",0","","","","","","","","","","","53.1",",,,0","0",",,,0","13.69",",0","22.43",",,,0","4.95",",,,0"
"USC00155233","1978-11","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","871.6","0","0.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,26,","25.6",",0,13,+","403.5","0","","","249.8",",0","","","","","","","","","","","214.1",",,,0","0",",,,0","10.01",",0","16.50",",,,0","3.51",",,,0"
"USC00155233","1978-12","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","871.6","0","0.0",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,10,","0",",,0,31,+","0",",T,0,09,","125.5",",,0,03,","20.0",",0,02,","834.9","0","","","431.4",",0","","","","","","","","","","","347.0",",,,0","0",",T,,0","4.42",",0","10.37",",,,0","-1.54",",,,0"
"USC00155233","1979-01","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","15",",0","12",",0","0",",0","","","4","1,0","1",",0","28",",0","13",",0","0",",0","0",",0","","","","","-17.8",",0,09,","","","89","1,,0,21,","18.0",",,0,19,","7.8",",0,20,+","1508.7","0","","","673.8",",0","","","","","","","","","","","117.2",",,,0","261","1,,,0","-3.40",",0","1.13",",,,0","-7.94",",,,0"
"USC00155233","1979-02","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","11",",0","11",",0","3",",0","","","4","3,0","3",",0","22",",0","6",",0","0",",0","0",",0","","","","","-19.4",",0,10,+","","","178","3,,0,07,","49.5",",,0,25,","17.2",",0,15,","2027.1","0","","","518.4",",0","","","","","","","","","","","175.9",",,,0","279","3,,,0","-0.18",",0","5.62",",,,0","-5.99",",,,0"
"USC00155233","1979-03","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.6","0","0.6",",0","17",",0","10",",0","2",",0","0",",","","","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,16,+","0",",,0,31,+","","","40.1",",,0,23,","25.6",",0,18,","2298.0","0","","","270.9",",0","","","","","","","","","","","160.1",",,,0","","","9.61",",0","15.90",",,,0","3.33",",,,0"
"USC00155233","1979-04","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","5.3","0","4.7",",0","14",",0","12",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,01,","28.9",",0,20,","2433.4","0","","","135.4",",0","","","","","","","","","","","253.9",",,,0","0",",,,0","13.98",",0","20.31",",,,0","7.64",",,,0"
"USC00155233","1979-05","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","53.3","0","48.0","1,0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,03,","31.7","1,0,10,","2472.0","0","","","38.6","1,0","","","","","","","","","","","216.0",",,,0","0",",,,0","18.68","1,0","25.14","1,,,0","12.22",",,,0"
"USC00155233","1979-06","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","191.6","0","138.3","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","","","8.3","1,0,11,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","34.4","1,0,19,","2473.4","0","","","1.4","1,0","","","","","","","","","","","62.7",",,,0","0",",,,0","23.05","1,0","29.72","1,,,0","16.38","1,,,0"
"USC00155233","1979-07","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","403.2","0","211.6","1,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","16.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,08,","33.9","1,0,16,","0.0","0","","","0.0","1,0","","","","","","","","","","","132.9",",,,0","0",",,,0","25.39","1,0","30.20","1,,,0","20.57","1,,,0"
"USC00155233","1979-08","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","581.8","0","178.6","2,0","10",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","","","","","11.1","1,0,16,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,27,","34.4","1,0,09,+","0.0","0","","","0.0","1,0","","","","","","","","","","","199.6",",,,0","0",",,,0","24.52","2,0","30.38","1,,,0","18.65","1,,,0"
"USC00155233","1979-09","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","661.7","0","79.9","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","7.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","138.4",",,0,21,","31.7","1,0,06,+","12.8","0","","","12.8","1,0","","","","","","","","","","","225.6",",,,0","0",",,,0","20.65","1,0","27.02","1,,,0","14.27","1,,,0"
"USC00155233","1979-10","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","688.9","0","27.2",",0","","","","","","","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","","","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","","","29.4",",0,22,+","108.8","0","","","96.0",",0","","","","","","","","","","","","","0",",,,0","16.11",",0","23.34",",,,0","8.89",",,,0"
"USC00155233","1979-11","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","688.9","0","0.0","2,0","","","","","","","0",",0","0",",0","0","1,0","12","1,0","0","2,0","4","2,0","0","2,0","","","","","-5.6","1,0,30,","0",",,0,30,+","0",",T,0,29,","","","22.8","2,0,20,+","403.9","0","","","295.1","2,0","","","","","","","","","","","","","0",",T,,0","7.82","2,0","13.73","2,,,0","1.91","1,,,0"
"USC00155233","1979-12","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","688.9","0","0.0","2,0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","19",",0","1","2,0","0","2,0","0","2,0","","","","","-11.1",",0,17,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,12,","18.3","2,0,12,+","803.3","0","","","399.4","2,0","","","","","","","","","","","94.0",",,,0","0",",,,0","4.51","2,0","10.08","2,,,0","-1.06",",,,0"
"USC00155233","1980-01","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","5","2,0","4","2,0","0","2,0","","","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","","","-7.8",",0,31,","","","33",",,0,03,","24.6","2,,0,11,","16.1",",0,11,","1281.9","0","","","478.6",",0","","","","","","","","","","","60.0",",a,,0","54",",,,0","2.89",",0","7.27",",,,0","-1.49",",,,0"
"USC00155233","1980-02","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","","","2",",0","0","1,0","21","1,0","6","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,02,","","","102",",,0,08,","13.2",",,0,15,","19.4","1,0,22,+","1764.9","0","","","483.0","1,0","","","","","","","","","","","32.5",",,,0","166",",,,0","1.08","1,0","6.68","1,,,0","-4.51","1,,,0"
"USC00155233","1980-03","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0","1,0","10","2,0","10","2,0","1","2,0","1",",0","1",",0","0","1,0","14","1,0","1",",0","1",",0","0",",0","","","","","-13.3","1,0,03,","127",",,0,01,","135",",,0,01,","62.5","2,,0,17,","21.1",",0,15,","2124.1","0","","","359.2",",0","","","","","","","","","","","173.8",",a,,0","143",",,,0","6.40","1,0","12.47",",,,0","0.33","1,,,0"
"USC00155233","1980-04","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","6.9","0","6.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,05,","0",",,0,30,+","0",",T,0,14,","30.0",",,0,14,","30.6",",0,23,","2270.6","0","","","146.5",",0","","","","","","","","","","","93.7",",,,0","0",",T,,0","13.68",",0","20.87",",,,0","6.49",",,,0"
"USC00155233","1980-05","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","59.1","0","52.2",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,12,","31.7",",0,28,","2302.6","0","","","32.0",",0","","","","","","","","","","","63.0",",,,0","0",",,,0","18.99",",0","26.14",",,,0","11.83",",,,0"
"USC00155233","1980-06","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","236.0","0","176.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","8.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","40.4",",,0,29,","35.6",",0,28,","2303.2","0","","","0.6",",0","","","","","","","","","","","90.8",",,,0","0",",,,0","24.21",",0","31.43",",,,0","16.99",",,,0"
"USC00155233","1980-07","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","547.7","0","311.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","39.4",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","40.4",",,,0","0",",,,0","28.39",",0","35.67",",,,0","21.11",",,,0"
"USC00155233","1980-08","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","843.0","0","295.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","37.8",",0,09,+","0.0","0","","","0.0",",0","","","","","","","","","","","14.4",",,,0","0",",,,0","27.86",",0","35.18",",,,0","20.54",",,,0"
"USC00155233","1980-09","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","1020.1","0","177.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,23,","37.8",",0,09,","8.7","0","","","8.7",",0","","","","","","","","","","","104.8",",,,0","0",",,,0","23.95",",0","31.39",",,,0","16.50",",,,0"
"USC00155233","1980-10","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","1045.4","0","25.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","1","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,17,","31.7",",0,09,","157.9","0","","","149.2",",0","","","","","","","","","","","92.4",",,,0","0",",,,0","14.34",",0","22.26",",,,0","6.41",",,,0"
"USC00155233","1980-11","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","1048.2","0","2.8","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","9","1,0","0","1,0","","","","","-5.6",",0,20,","0",",,0,30,+","0",",T,0,27,","57.9",",,0,17,","26.1","1,0,08,","435.6","0","","","277.7","1,0","","","","","","","","","","","111.5",",,,0","0",",T,,0","8.86","1,0","15.46","1,,,0","2.27",",,,0"
"USC00155233","1980-12","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","1048.2","0","0.0","1,0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","19",",0","3","1,0","1","1,0","0","1,0","","","","","-12.8",",0,25,","0",",,0,31,+","0",",T,0,24,","40.9",",,0,08,","21.1","1,0,06,","849.4","0","","","413.8","1,0","","","","","","","","","","","68.8",",,,0","0",",T,,0","4.50","1,0","10.28","1,,,0","-1.27",",,,0"
"USC00155233","1981-01","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","3","1,0","3","1,0","0","1,0","","","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-15.0",",0,12,","","","76",",,0,30,","15.7","1,,0,30,","20.0",",0,25,","1388.6","0","","","539.2",",0","","","","","","","","","","","26.1","1,,,0","114",",,,0","0.94",",0","6.86",",,,0","-4.98",",,,0"
"USC00155233","1981-02","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","","","","","0",",0","15",",0","2",",0","5",",0","0",",0","","","","","-15.6",",0,12,","","","","","31.0",",,0,01,","25.6",",0,27,+","1752.5","0","","","363.9",",0","","","","","","","","","","","90.5",",,,0","","","5.34",",0","12.70",",,,0","-2.03",",,,0"
"USC00155233","1981-03","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","1.3","0","1.3","3,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","15","3,0","0",",0","7",",0","0",",0","","","","","-5.0","3,0,09,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","28.3",",0,31,","2046.4","0","","","293.9",",0","","","","","","","","","","","93.4",",,,0","0",",,,0","8.37","3,0","15.92",",,,0","0.83","3,,,0"
"USC00155233","1981-04","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","39.4","0","38.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,04,","28.9",",0,28,+","2097.5","0","","","51.1",",0","","","","","","","","","","","136.7",",,,0","0",",,,0","17.90",",0","24.85",",,,0","10.94",",,,0"
"USC00155233","1981-05","36.75806","-88.64056","115.8","MAYFIELD RADIO WLLE, KY US","71.4","0","32.0","2,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","1","","4.4","1,0,12,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","28.9","1,0,29,+","2151.1","0","","","53.6","1,0","","","","","","","","","","","220.6",",,,0","0",",,,0","17.60","2,0","23.71","1,,,0","11.50","1,,,0"
