"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012977","2000-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","4.0",",W","","","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","5",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,30,","","","","","21.8",",,W,24,","25.6",",W,10,","","","289.8",",W","61.6",",,,W","","","8.99",",W","14.23",",,,W","3.75",",,,W","","","340",",W","330",",W","13.4",",W","16.5",",W"
"USW00012977","2001-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","3.5",",W","1.1","W","1.1",",W","13",",W","7",",W","1",",W","","","","","0",",W","8",",W","0",",W","6",",W","0",",W","","","","","","","-3.3",",W,20,+","","","","","33.3",",,W,10,","23.9",",W,26,","","","264.6",",W","93.3",",,,W","","","9.84",",W","14.87",",,,W","4.80",",,,W","","","310",",W","320",",W","13.0",",W","17.0",",W"
"USW00012977","2001-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","4.1",",W","29.9","W","28.8",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,10,","","","","","9.4",",,W,24,","27.2",",W,27,","","","106.5",",W","23.0",",,,W","","","15.56",",W","20.44",",,,W","10.69",",,,W","","","340",",W","340",",W","16.1",",W","19.7",",W"
"USW00012977","2001-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","3.4",",W","31.1","W","1.2",",W","14",",W","7",",W","4",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","3.3",",W,21,","","","","","54.6",",,W,27,","26.1",",W,12,","","","148.9",",W","180.4",",,,W","","","13.57",",W","19.30",",,,W","7.83",",,,W","","","340",",W","120",",W","12.5",",W","17.0",",W"
"USW00012977","2001-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","4.4",",W","142.7","W","111.6","1,W","8","1,W","2","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","9.4","1,W,26,+","","","","","34.5","1,,W,16,","30.6","1,W,15,","","","9.7","1,W","50.9","1,,,W","","","21.85","1,W","26.88","1,,,W","16.82","1,,,W","0","1,W","160","1,W","170","1,W","12.5","1,W","14.3","1,W"
"USW00012977","2001-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","3.7",",W","339.4","W","196.7",",W","11",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","12.8",",W,23,","","","","","48.0",",,W,05,","33.3",",W,30,","","","0.0",",W","90.4",",,,W","","","24.68",",W","30.49",",,,W","18.87",",,,W","0","4,W","120",",W","90",",W","13.9",",W","19.2",",W"
"USW00012977","2001-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","3.3",",W","601.3","W","261.9",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","","","19.4",",W,25,+","","","","","65.0",",,W,08,","35.0",",W,03,","","","0.0",",W","127.9",",,,W","","","27.06",",W","32.10",",,,W","22.02",",,,W","","","20",",W","30",",W","12.5",",W","15.6",",W"
"USW00012977","2001-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","2.5",",W","920.3","W","319.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","21.1",",W,03,+","","","","","16.0",",,W,29,","36.7",",W,22,+","0.0","W","0.0",",W","42.0",",,,W","","","28.62",",W","34.02",",,,W","23.22",",,,W","","","190",",W","180",",W","10.7",",W","13.9",",W"
"USW00012977","2001-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","2.8",",W","1231.6","W","311.3","1,W","9","1,W","7","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","26","1,W","","","","","","","20.6","1,W,23,","","","","","78.2","1,,W,31,","37.8","1,W,18,","0.0","W","0.0","1,W","185.6","1,,,W","","","28.71","1,W","34.33","1,,,W","23.09","1,,,W","","","60","1,W","70","1,W","13.9","1,W","19.2","1,W"
"USW00012977","2001-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","2.7",",W","1437.2","W","205.6",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","11.1",",W,27,","","","","","28.7",",,W,22,","34.4",",W,20,+","0.0","W","0.0",",W","94.7",",,,W","","","25.19",",W","30.35",",,,W","20.02",",,,W","","","190",",W","200",",W","11.2",",W","14.3",",W"
