"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080234","1976-03","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","2,S","0","2,S","15.0","2,S,08,","","","","","20.79","2,,,S"
"COM00080234","1976-09","4.168","-73.614","424.9","VANGUARDIA, CO","","","","","","","0","5,S","0","5,S","19.0","5,S,30,+","","","","","20.36","5,,,S"
"COM00080234","1977-03","4.168","-73.614","424.9","VANGUARDIA, CO","11","4,S","9","4,S","4","4,S","","","","","","","130.0","4,,S,27,","308.1","4,,,S","",""
"COM00080234","1977-04","4.168","-73.614","424.9","VANGUARDIA, CO","14","5,S","9","5,S","1","5,S","","","","","","","32.0","5,,S,12,","135.2","5,,,S","",""
"COM00080234","1977-05","4.168","-73.614","424.9","VANGUARDIA, CO","17","2,S","14","2,S","8","2,S","0","4,S","0","4,S","18.0","4,S,31,","80.0","2,,S,27,","405.7","2,,,S","20.89","4,,,S"
"COM00080234","1977-06","4.168","-73.614","424.9","VANGUARDIA, CO","22","5,S","20","5,S","4","5,S","","","","","","","110.0","5,,S,12,","420.4","5,,,S","",""
"COM00080234","1977-07","4.168","-73.614","424.9","VANGUARDIA, CO","21","3,S","19","3,S","5","3,S","","","","","","","53.1","3,,S,27,","321.6","3,,,S","",""
"COM00080234","1977-10","4.168","-73.614","424.9","VANGUARDIA, CO","16","3,S","12","3,S","3","3,S","","","","","","","59.9","3,,S,27,","193.1","3,,,S","",""
"COM00080234","1977-11","4.168","-73.614","424.9","VANGUARDIA, CO","20","5,S","17","5,S","6","5,S","0","4,S","0","4,S","17.0","4,S,30,","80.0","5,,S,05,","489.8","5,,,S","20.88","4,,,S"
"COM00080234","1977-12","4.168","-73.614","424.9","VANGUARDIA, CO","6","5,S","4","5,S","0","5,S","0","4,S","0","4,S","17.0","4,S,01,","18.0","5,,S,13,","37.2","5,,,S","20.89","4,,,S"
"COM00080234","1978-02","4.168","-73.614","424.9","VANGUARDIA, CO","6","1,S","3","1,S","1","1,S","0","3,S","0","3,S","20.0","3,S,09,+","59.9","1,,S,08,","73.0","1,,,S","22.20","3,,,S"
