"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914761","1986-08","7.35","149.2","2.1","POLOWAT, FM FM","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,23,","","","","","","","179.5",",,,0","0",",,,0","","","","","",""
"FMC00914761","1986-09","7.35","149.2","2.1","POLOWAT, FM FM","","","276.9",",0","16",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","21.1",",0,11,","0",",,0,30,+","0",",,0,30,+","69.6",",,0,12,","32.8",",0,25,+","","","0.0",",0","426.6",",,,0","0",",,,0","27.56",",0","31.28",",,,0","23.85",",,,0"
"FMC00914761","1986-10","7.35","149.2","2.1","POLOWAT, FM FM","","","305.8","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","22.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","36.7",",0,01,","","","0.0",",0","189.3",",,,0","0",",,,0","28.53","1,0","32.83",",,,0","24.24","1,,,0"
"FMC00914761","1986-11","7.35","149.2","2.1","POLOWAT, FM FM","","","303.3",",0","22",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","20.6",",0,03,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,13,","33.3",",0,30,+","","","0.0",",0","340.7",",,,0","0",",,,0","28.44",",0","32.63",",,,0","24.25",",,,0"
"FMC00914761","1986-12","7.35","149.2","2.1","POLOWAT, FM FM","","","295.2","1,0","16",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","22.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,04,","33.3","1,0,10,+","","","0.0","1,0","173.8",",,,0","0",",,,0","28.17","1,0","32.22","1,,,0","24.13","1,,,0"
"FMC00914761","1987-01","7.35","149.2","2.1","POLOWAT, FM FM","300.2","0","300.2",",0","14",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","22.2",",0,13,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,13,","32.8",",0,01,","","","0.0",",0","385.0",",,,0","0",",,,0","28.02",",0","31.62",",,,0","24.42",",,,0"
"FMC00914761","1987-02","7.35","149.2","2.1","POLOWAT, FM FM","581.0","0","280.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","23.3",",0,06,","0",",,0,28,+","0",",,0,28,+","91.4",",,0,07,","32.8",",0,28,+","","","0.0",",0","135.1",",,,0","0",",,,0","28.36",",0","31.98",",,,0","24.74",",,,0"
"FMC00914761","1987-03","7.35","149.2","2.1","POLOWAT, FM FM","874.2","0","293.2","1,0","13",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","22.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","32.8","1,0,19,+","","","0.0","1,0","156.9",",,,0","0",",,,0","28.11","1,0","31.89","1,,,0","24.32","1,,,0"
"FMC00914761","1987-04","7.35","149.2","2.1","POLOWAT, FM FM","1164.7","0","290.5",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","23.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","66.5",",,0,06,","32.8",",0,27,","","","0.0",",0","208.4",",,,0","0",",,,0","28.02",",0","31.56",",,,0","24.48",",,,0"
"FMC00914761","1987-05","7.35","149.2","2.1","POLOWAT, FM FM","1476.9","0","312.2",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","22.2",",0,03,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,29,","32.8",",0,28,+","","","0.0",",0","243.2",",,,0","0",",,,0","28.40",",0","32.14",",,,0","24.67",",,,0"
