"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WAND","1988-09","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0",",U","0",",U","9",",U","0",",U","9",",U","0",",U","-6.7",",U,19,","25.6",",U,05,","","","237.0",",U","10.43",",U","17.25",",,,U","3.61",",,,U"
"USR0000WAND","1988-10","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0","3,U","0","1,U","8","1,U","0","3,U","0","3,U","0","3,U","-2.8","1,U,31,","20.0","3,U,02,","","","282.5","3,U","8.22","3,U","14.36","3,,,U","2.07","1,,,U"
"USR0000WAND","1988-11","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","","","1","3,U","27","3,U","","","","","","","-19.4","3,U,27,","","","","","","","","","","","-9.96","3,,,U"
"USR0000WAND","1988-12","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0","2,U","6","1,U","30","1,U","25","1,U","0","1,U","0","1,U","-27.8","1,U,27,","6.7","1,U,03,","","","815.1","1,U","-9.66","2,U","-5.13","1,,,U","-14.19","1,,,U"
"USR0000WAND","1989-01","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","10",",U","31",",U","27","1,U","0","1,U","0","1,U","-23.9",",U,07,","5.0","1,U,30,","","","853.0","1,U","-10.25","1,U","-5.60","1,,,U","-14.90",",,,U"
"USR0000WAND","1989-02","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","13",",U","28",",U","24","1,U","0","1,U","0","1,U","-29.4",",U,05,","3.9","1,U,25,","","","838.5","1,U","-12.68","1,U","-7.82","1,,,U","-17.54",",,,U"
"USR0000WAND","1989-03","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","1",",U","28",",U","9","1,U","0","1,U","0","1,U","-21.7",",U,04,","10.6","1,U,10,","","","616.4","1,U","-2.38","1,U","2.05","1,,,U","-6.81",",,,U"
"USR0000WAND","1989-04","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0",",U","0",",U","21",",U","4",",U","0",",U","0",",U","-15.0",",U,10,","20.0",",U,20,","","","456.1",",U","3.13",",U","9.18",",,,U","-2.92",",,,U"
"USR0000WAND","1989-05","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","0",",U","17",",U","0","1,U","2","1,U","0","1,U","-5.6",",U,25,+","21.1","1,U,28,+","","","341.1","1,U","7.01","1,U","13.68","1,,,U","0.35",",,,U"
"USR0000WAND","1989-06","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","1.9","U","1.9",",U","0",",U","3",",U","0",",U","7",",U","0",",U","-4.4",",U,21,","27.2",",U,19,","","","214.2",",U","11.26",",U","17.75",",,,U","4.76",",,,U"
