"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZPM0164","2010-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","11",",N","6",",N","1",",N","","","","","29.0",",,N,25,","75.7",",,,N","",""
"US1AZPM0164","2010-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","15.2",",,N,04,","15.2",",,,N","0","2,,,N"
"US1AZPM0164","2010-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","2",",N","0",",N","","","","","6.4",",,N,06,","14.3",",,,N","",""
"US1AZPM0164","2010-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2010-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","9.9",",,N,31,","34.3",",,,N","0","4,,,N"
"US1AZPM0164","2011-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.3",",,N,31,","1.3",",,,N","0","1,,,N"
"US1AZPM0164","2011-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","1,N","0","1,,N,28,+","6.1",",,N,28,","7.9",",,,N","0","1,,,N"
"US1AZPM0164","2011-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","3.0",",,N,22,","3.0",",,,N","0","1,,,N"
"US1AZPM0164","2011-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","8.9",",,N,10,","9.2",",,,N","0","2,,,N"
"US1AZPM0164","2011-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.0",",T,N,19,","0.0",",T,,N","0","1,,,N"
"US1AZPM0164","2011-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","5.8",",,N,30,","5.8",",,,N","0","1,,,N"
"US1AZPM0164","2011-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","10",",N","5",",N","0",",N","","","","","18.5",",,N,05,","46.7",",,,N","",""
"US1AZPM0164","2011-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","6",",N","2",",N","0",",N","","","","","13.0",",,N,19,","25.5",",,,N","",""
"US1AZPM0164","2011-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8","1,N","5","1,N","0","1,N","","","","","23.4","1,,N,11,","72.4","1,,,N","",""
"US1AZPM0164","2011-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.3",",,N,02,","0.3",",,,N","0","2,,,N"
"US1AZPM0164","2011-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","13.0",",,N,14,","30.1",",,,N","0","5,,,N"
"US1AZPM0164","2011-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","7",",N","6",",N","1",",N","","","","","27.7",",,N,14,","59.4",",,,N","",""
"US1AZPM0164","2012-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","6.4",",,N,16,","6.4",",,,N","0","1,,,N"
"US1AZPM0164","2012-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","3,N","0","3,,N,29,+","2.5",",,N,15,","3.0",",,,N","0","3,,,N"
"US1AZPM0164","2012-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,31,+","11.4",",,N,19,","15.2",",,,N","0","2,,,N"
"US1AZPM0164","2012-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","5.1",",,N,14,","5.1",",,,N","0","1,,,N"
"US1AZPM0164","2012-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2012-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,30,+","1.8",",,N,17,","2.8",",,,N","0","2,,,N"
"US1AZPM0164","2012-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","11","1,N","10","1,N","1","1,N","","","","","27.4","1,,N,15,","112.0","1,,,N","",""
"US1AZPM0164","2012-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","6","3,N","4","3,N","0","3,N","","","","","14.7","3,,N,20,","67.0","1,a,,N","",""
"US1AZPM0164","2012-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","2",",N","0",",N","","","","","3.6",",,N,12,","9.8",",,,N","",""
"US1AZPM0164","2012-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.5",",,N,12,","0.5",",,,N","0","1,,,N"
"US1AZPM0164","2012-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","3.6",",,N,09,","4.4",",,,N","0","1,,,N"
"US1AZPM0164","2012-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","6",",N","5",",N","0",",N","0","5,N","0","5,,N,31,+","23.4",",,N,14,","48.4",",,,N","0","5,,,N"
"US1AZPM0164","2013-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","6","1,N","4","1,N","0","1,N","","","","","8.9","1,,N,27,","28.6","1,,,N","",""
"US1AZPM0164","2013-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,28,+","11.9",",,N,21,","18.8",",,,N","0","4,,,N"
"US1AZPM0164","2013-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","3.0",",,N,09,","3.0",",,,N","0","2,,,N"
"US1AZPM0164","2013-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,16,","0.0",",T,,N","0","1,,,N"
"US1AZPM0164","2013-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5","3,N","2","3,N","0","3,N","","","","","9.4","3,,N,07,","21.1","3,,,N","",""
"US1AZPM0164","2013-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2013-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","4","1,N","3","1,N","1","1,N","0","4,N","0","4,,N,30,+","38.9","1,,N,23,","57.8","1,,,N","0","4,,,N"
"US1AZPM0164","2013-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","6.6",",,N,20,","19.1",",,,N","0","4,,,N"
"US1AZPM0164","2014-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2014-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,28,+","0.8",",,N,01,","0.8",",,,N","0","1,,,N"
"US1AZPM0164","2014-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","11.9",",,N,02,","11.9",",,,N","0","1,,,N"
"US1AZPM0164","2014-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,27,","0.8",",,,N","0","1,,,N"
"US1AZPM0164","2014-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2014-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.3",",,N,18,","0.3",",,,N","0","1,,,N"
"US1AZPM0164","2014-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8",",N","5",",N","0",",N","","","","","16.3",",,N,14,","46.6",",,,N","",""
"US1AZPM0164","2014-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","10",",N","7",",N","1",",N","","","","","27.4",",,N,27,","86.3",",,,N","",""
"US1AZPM0164","2014-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8",",N","7",",N","1",",N","","","","","33.0",",,N,09,","70.9",",,,N","",""
"US1AZPM0164","2014-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","21.6",",,N,09,","44.2",",,,N","0","4,,,N"
"US1AZPM0164","2014-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1AZPM0164","2015-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8","5,N","4","5,N","1","5,N","","","","","38.4","5,,N,31,","73.5","5,,,N","",""
"US1AZPM0164","2015-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,28,+","10.7",",,N,01,","14.8",",,,N","0","2,,,N"
"US1AZPM0164","2015-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","4.1",",,N,18,","8.7",",,,N","0","3,,,N"
"US1AZPM0164","2015-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.0",",T,N,13,","0.0",",T,,N","0","1,,,N"
"US1AZPM0164","2015-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2","1,N","0","1,N","0","1,N","0","4,N","0","4,,N,31,+","2.0","1,,N,05,","3.3","1,,,N","0","4,,,N"
"US1AZPM0164","2015-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","3","3,N","1","3,N","0","3,N","","","","","4.3","3,,N,09,","5.4","3,,,N","",""
"US1AZPM0164","2015-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","9",",N","3",",N","0",",N","","","","","8.9",",,N,29,","27.4",",,,N","",""
"US1AZPM0164","2015-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","11",",N","4",",N","0",",N","","","","","11.2",",,N,02,","34.9",",,,N","",""
"US1AZPM0164","2015-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","7","1,N","7","1,N","0","1,N","","","","","20.8","1,,N,17,","67.4","1,,,N","",""
"US1AZPM0164","2015-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5","1,N","2","1,N","0","1,N","","","","","3.6","1,,N,16,","9.9","1,,,N","",""
"US1AZPM0164","2015-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","11.4",",,N,12,","17.5",",,,N","0","3,,,N"
"US1AZPM0164","2016-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","2",",N","1",",N","0","5,N","0","5,,N,31,+","29.0",",,N,08,","43.5",",,,N","0","5,,,N"
"US1AZPM0164","2016-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,29,+","5.3",",,N,01,","5.8",",,,N","0","2,,,N"
"US1AZPM0164","2016-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","4.1",",,N,08,","4.1",",,,N","0","1,,,N"
"US1AZPM0164","2016-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","6.9",",,N,11,","13.5",",,,N","0","3,,,N"
"US1AZPM0164","2016-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2016-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","4",",N","4",",N","1",",N","","","","","28.7",",,N,27,","56.1",",,,N","",""
"US1AZPM0164","2016-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8","1,N","7","1,N","1","1,N","","","","","50.3","1,,N,02,","106.6","1,,,N","",""
"US1AZPM0164","2016-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","10",",N","6",",N","1",",N","","","","","53.1",",,N,10,","95.8",",,,N","",""
"US1AZPM0164","2016-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5","1,N","4","1,N","0","1,N","","","","","17.8","1,,N,08,","33.3","1,,,N","",""
"US1AZPM0164","2016-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2","1,N","1","1,N","0","1,N","0","3,N","0","3,,N,31,+","4.6","1,,N,03,","4.9","1,,,N","0","3,,,N"
"US1AZPM0164","2016-11","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,30,+","3.6",",,N,28,","9.0",",,,N","0","5,,,N"
"US1AZPM0164","2016-12","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","5",",N","4",",N","0",",N","0","4,N","0","4,,N,31,+","8.6",",,N,31,","27.9",",,,N","0","4,,,N"
"US1AZPM0164","2017-01","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","8","2,N","5","2,N","0","2,N","","","","","14.2","2,,N,21,","46.3","2,,,N","",""
"US1AZPM0164","2017-02","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","0",",N","0",",N","0","3,N","0","3,,N,28,+","1.5",",,N,20,","2.8",",,,N","0","3,,,N"
"US1AZPM0164","2017-03","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","2.8",",,N,28,","4.1",",,,N","0","2,,,N"
"US1AZPM0164","2017-04","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2017-05","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","2",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","1.0",",,N,09,","1.3",",,,N","0","3,,,N"
"US1AZPM0164","2017-06","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPM0164","2017-07","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","16",",N","12",",N","1",",N","","","","","27.7",",,N,23,","156.8",",,,N","",""
"US1AZPM0164","2017-08","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","7",",N","2",",N","1",",N","","","","","28.7",",,N,13,","46.7",",,,N","",""
"US1AZPM0164","2017-09","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","0.0",",T,N,09,+","0.0",",T,,N","0","3,,,N"
"US1AZPM0164","2017-10","32.24442","-110.875853","760.2","TUCSON 3.1 ENE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
