"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00188900","1945-01","38.666667","-76.05","16.8","TRAPPE, MD US","0.0","","0.0",",6","9",",6","8",",6","1",",6","1",",6","0",",6","29",",6","3",",6","0",",6","0",",6","-12.2",",6,25,","25",",,6,26,","40.6",",,6,16,","11.1",",6,01,","","","587.4",",6","95.7",",,,6","30",",,,6","-0.62",",6","3.42",",,,6","-4.65",",,,6"
"USC00188900","1945-09","38.666667","-76.05","16.8","TRAPPE, MD US","","","117.4",",6","7",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","10.0",",6,30,","0",",,6,30,+","31.8",",,6,17,","32.2",",6,08,","","","11.2",",6","99.1",",,,6","0",",,,6","21.87",",6","27.08",",,,6","16.67",",,,6"
"USC00188900","1946-01","38.666667","-76.05","16.8","TRAPPE, MD US","0.0","","0.0","2,6","","","","","","","1",",6","0","1,6","22","1,6","4","1,6","0","1,6","0","1,6","-12.2","1,6,23,","51",",,6,27,","","","15.6","1,6,07,","","","486.4","1,6","","","51",",,,6","1.42","2,6","5.25","1,,,6","-2.42","1,,,6"
"USC00188900","1946-02","38.666667","-76.05","16.8","TRAPPE, MD US","0.0","","0.0",",6","11",",6","7",",6","0",",6","1",",6","0",",6","24",",6","2",",6","0",",6","0",",6","-8.9",",6,04,","76",",,6,11,","11.4",",,6,20,","20.0",",6,27,","","","431.4",",6","46.7",",,,6","76",",,,6","2.93",",6","8.15",",,,6","-2.30",",,,6"
"USC00188900","1946-03","38.666667","-76.05","16.8","TRAPPE, MD US","0.0","","0.0",",6","11",",6","7",",6","0",",6","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","-4.4",",6,12,","0",",,6,31,+","11.4",",,6,18,+","24.4",",6,28,","","","249.6",",6","44.3",",,,6","0",",,,6","10.28",",6","16.11",",,,6","4.45",",,,6"
"USC00188900","1946-04","38.666667","-76.05","16.8","TRAPPE, MD US","","","","","6",",6","5",",6","1",",6","0",",6","0","3,6","3","3,6","0","3,6","7","3,6","0","3,6","-5.0","3,6,18,","0",",,6,30,+","27.9",",,6,25,","28.3","3,6,23,","","","","","64.8",",,,6","0",",,,6","11.11","6,6","17.34","3,,,6","4.88","3,,,6"
"USC00188900","1946-05","38.666667","-76.05","16.8","TRAPPE, MD US","","","39.7","2,6","14",",6","12",",6","2",",6","0",",6","0","2,6","0","2,6","0",",6","20",",6","0",",6","4.4","2,6,09,","0",",,6,31,+","45.7",",,6,13,","30.0",",6,31,","","","56.9",",6","144.6",",,,6","0",",,,6","17.55","2,6","22.87",",,,6","12.24","2,,,6"
"USC00188900","1946-06","38.666667","-76.05","16.8","TRAPPE, MD US","","","","","9",",6","7",",6","1",",6","0",",6","0","5,6","0","5,6","0","2,6","27","2,6","2","2,6","8.9","5,6,03,","0",",,6,30,+","76.2",",,6,30,","33.3","2,6,27,","","","","","132.6",",,,6","0",",,,6","21.85","6,6","27.20","2,,,6","16.50","5,,,6"
"USC00188900","1946-07","38.666667","-76.05","16.8","TRAPPE, MD US","","","182.4",",6","10",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","12.2",",6,29,","0",",,6,31,+","37.1",",,6,23,","31.7",",6,25,+","0.0","","0.0",",6","76.5",",,,6","0",",,,6","24.22",",6","28.57",",,,6","19.86",",,,6"
"USC00188900","1946-08","38.666667","-76.05","16.8","TRAPPE, MD US","","","","","11",",6","8",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,06,","","","","","","","103.4",",,,6","0",",,,6","","","","","",""
"USC00188900","1946-09","38.666667","-76.05","16.8","TRAPPE, MD US","","","74.6",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","7.2",",6,16,","0",",,6,30,+","36.8",",,6,21,","34.4",",6,10,+","","","13.4",",6","78.0",",,,6","0",",,,6","20.37",",6","26.45",",,,6","14.30",",,,6"
"USC00188900","1946-10","38.666667","-76.05","16.8","TRAPPE, MD US","","","18.1",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","3.3",",6,15,","0",",,6,31,+","12.7",",,6,26,","28.9",",6,07,","","","66.2",",6","46.5",",,,6","0",",,,6","16.78",",6","22.61",",,,6","10.95",",,,6"
