"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00144977","1967-12","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","0.0",",0","8",",0","5",",0","0",",0","8",",0","3",",0","1",",0","20",",0","5",",0","0",",0","0",",0","","","-18.3",",0,31,","76",",,0,31,+","76",",,0,27,+","7.6",",,0,18,","16.7",",0,20,","","","1086.8","0","514.4",",0","28.4",",,,0","177",",,,0","1.74",",0","6.71",",,,0","-3.23",",,,0","",""
"USC00144977","1968-01","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","10","1,0","1",",0","4",",0","24",",0","13",",0","0",",0","0",",0","","","-22.8",",0,07,","76","1,,0,13,+","64",",,0,12,","4.1",",,0,12,","20.0",",0,29,+","","","1706.7","0","619.9",",0","4.6",",,,0","77",",,,0","-1.66",",0","4.41",",,,0","-7.74",",,,0","",""
"USC00144977","1968-02","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","2",",0","2",",0","0","2,0","25","2,0","5","3,0","0","3,0","0","3,0","","","-16.1","2,0,21,","102",",,0,25,","102",",,0,25,","4.3",",,0,25,","16.1","3,0,19,","","","2177.5","0","470.8","3,0","7.6",",,,0","166",",,,0","0.25","3,0","6.87","3,,,0","-6.36","2,,,0","",""
"USC00144977","1968-03","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","5.0","0","5.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","13",",0","0",",0","","","-10.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","30.0",",0,30,","","","2437.9","0","260.4",",0","0.0",",T,,0","0",",,,0","10.10",",0","18.12",",,,0","2.07",",,,0","",""
"USC00144977","1968-04","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","10.9","0","5.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,03,","29.4",",0,30,","","","2580.7","0","142.8",",0","81.1",",,,0","0",",,,0","13.77",",0","21.00",",,,0","6.53",",,,0","",""
"USC00144977","1968-05","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","38.5","0","27.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","33.3",",0,02,+","","","2668.1","0","87.4",",0","96.6",",,,0","0",",,,0","16.40",",0","22.73",",,,0","10.08",",,,0","",""
"USC00144977","1968-06","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","193.5","0","155.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","8",",0","","","8.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","38.3",",0,28,","","","2671.1","0","3.0",",0","74.2",",,,0","0",",,,0","23.59","1,0","29.91",",,,0","17.26","1,,,0","",""
"USC00144977","1968-07","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","397.0","0","203.5","3,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","17","3,0","","","8.9","2,0,03,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,24,","37.2","3,0,23,","","","0.0","0","0.0","3,0","173.8",",,,0","0",",,,0","25.68","3,0","32.07","3,,,0","19.30","2,,,0","",""
"USC00144977","1968-08","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","601.6","0","204.6","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","","","12.8","1,0,25,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","37.2",",0,22,+","","","0.8","0","0.8",",0","126.7",",,,0","0",",,,0","25.22","1,0","30.85",",,,0","19.60","1,,,0","",""
"USC00144977","1968-09","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","668.6","0","67.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,23,","32.8",",0,20,+","","","18.6","0","17.8",",0","38.4",",,,0","0",",,,0","19.97",",0","27.16",",,,0","12.79",",,,0","",""
"USC00144977","1968-10","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","697.8","0","29.2","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","18","1,0","0","1,0","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,17,","31.7","1,0,30,","","","146.5","0","127.9","1,0","134.1",",,,0","0",",,,0","15.01","1,0","21.90","1,,,0","8.12",",,,0","",""
"USC00144977","1968-12","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","0.0","1,0","9",",0","2",",0","1",",0","0",",0","0",",0","2","1,0","28","1,0","10",",0","0",",0","0",",0","","","-22.2","1,0,31,","0",",,0,31,+","0",",T,0,30,+","35.1",",,0,19,","15.6",",0,12,","","","","","612.5",",0","44.5",",,,0","0",",T,,0","-2.08","1,0","2.99",",,,0","-7.15","1,,,0","",""
"USC00144977","1969-01","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","6",",0","2",",0","1",",0","28",",0","14",",0","0",",0","0",",0","1","","-21.1",",0,04,","76",",,0,28,+","51",",,0,26,","2.8",",,0,21,","12.2",",0,16,","","","","","670.0",",0","11.8",",,,0","76",",,,0","-3.28",",0","1.53",",,,0","-8.09",",,,0","",""
"USC00144977","1969-04","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00144977","1969-05","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","66.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","7","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","32.2",",0,28,","","","","","45.6",",0","109.3",",,,0","0",",,,0","19.01",",0","24.91",",,,0","13.11",",,,0","",""
"USC00144977","1969-06","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","116.3",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","8","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","36.7",",0,29,","","","","","14.5",",0","107.5",",,,0","0",",,,0","21.73",",0","28.11",",,,0","15.34",",,,0","",""
"USC00144977","1969-07","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","269.0",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10","","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","39.4",",0,03,","","","0.0","0","0.0",",0","198.6",",,,0","0",",,,0","27.01",",0","32.96",",,,0","21.06",",,,0","",""
"USC00144977","1969-08","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","216.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,02,","39.4",",0,08,","","","0.0","0","0.0",",0","19.9",",,,0","0",",,,0","25.33",",0","31.58",",,,0","19.08",",,,0","",""
"USC00144977","1969-09","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","101.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","3","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","35.6",",0,06,","","","3.7","0","3.7",",0","62.2",",,,0","0",",,,0","21.60",",0","28.22",",,,0","14.97",",,,0","",""
"USC00144977","1969-10","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","17.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","1",",0","1","","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","32.2",",0,03,","","","213.4","0","209.7",",0","97.6",",,,0","0",",,,0","12.12",",0","18.11",",,,0","6.14",",,,0","",""
"USC00144977","1969-11","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","-8.3",",0,28,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,13,","23.3",",0,05,","","","571.3","0","357.9",",0","2.8",",,,0","0",",,,0","6.40",",0","13.64",",,,0","-0.84",",,,0","",""
"USC00144977","1969-12","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","","","0.0",",0","6",",0","3",",0","0",",0","10",",0","4",",0","0",",0","30",",0","8",",0","0",",0","0",",0","","","-16.1",",0,31,","127",",,0,07,+","127",",,0,06,","17.0",",,0,06,","14.4",",0,02,+","","","1178.2","0","606.9",",0","29.6",",,,0","281",",,,0","-1.25",",0","3.51",",,,0","-6.00",",,,0","",""
"USC00144977","1970-01","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","0.0","","0.0",",0","4",",0","1",",0","0",",0","9",",0","2",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","-20.6",",0,18,+","102",",,0,21,+","76",",,0,20,","3.0",",,0,20,","15.6",",0,25,","","","1884.6","","706.4",",0","5.1",",,,0","121",",,,0","-4.45",",0","0.98",",,,0","-9.88",",,,0","",""
"USC00144977","1970-02","39.2","-96.6","338.9","MANHATTAN AGRONOMY F, KS US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","","","-17.2",",0,03,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,22,","23.9",",0,17,","","","2322.2","","437.6",",0","0.5",",,,0","0",",,,0","2.71",",0","10.88",",,,0","-5.46",",,,0","",""
