"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SAM00040437","1984-12","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","28.6","5,S,06,","","","","","","","","","20.66","5,,,S","",""
"SAM00040437","1985-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","3,S","19","3,S","0","3,S","4.7","5,S,09,","","","28.7","3,S,19,","","","","","","","15.67","8,S","22.45","3,,,S","8.88","5,,,S"
"SAM00040437","1985-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","27.8","3,S,01,","","","","","","","","","22.09","3,,,S","",""
"SAM00040437","1985-03","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","4,S","20","4,S","6","4,S","2.4","4,S,04,","","","36.6","4,S,19,","","","","","","","19.27","8,S","27.15","4,,,S","11.40","4,,,S"
"SAM00040437","1985-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","11.4","4,S,01,","","","","","","","","","","","","","","","16.58","4,,,S"
"SAM00040437","1985-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","309.6","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","28","2,S","18.7","4,S,12,","","","42.3","2,S,23,","","","0.0","2,S","","","30.19","5,S","38.32","2,,,S","22.06","4,,,S"
"SAM00040437","1985-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","25","5,S","21.0","2,S,16,","","","42.7","5,S,30,","","","","","","","32.20","7,S","41.12","5,,,S","23.28","2,,,S"
"SAM00040437","1985-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","22.4","5,S,29,+","","","43.7","5,S,15,","","","","","","","32.83","0,S","41.75","5,,,S","23.92","5,,,S"
"SAM00040437","1985-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","28","3,S","23.0","3,S,04,","","","45.8","3,S,06,","","","","","","","34.16","6,S","43.12","3,,,S","25.21","3,,,S"
"SAM00040437","1985-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","304.7","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","28","2,S","14.4","2,S,26,","","","42.0","2,S,15,","","","0.0","2,S","","","29.94","4,S","39.60","2,,,S","20.27","2,,,S"
"SAM00040437","1985-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","19","5,S","10.8","3,S,28,","","","38.5","5,S,17,+","","","","","","","25.23","8,S","34.78","5,,,S","15.68","3,,,S"
"SAM00040437","1985-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","9.8","4,S,30,","","","","","","","","","","","","","","","13.19","4,,,S"
"SAM00040437","1985-12","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","27.6","5,S,16,+","","","","","","","","","20.28","5,,,S","",""
"SAM00040437","1986-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","2","4,S","","","","","","","-2.9","4,S,22,","","","","","","","","","","","","","","","4.41","4,,,S"
"SAM00040437","1986-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","28.4","5,S,06,","","","","","","","","","22.16","5,,,S","",""
"SAM00040437","1986-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","4,S","25","4,S","6","4,S","","","","","36.2","4,S,27,","","","","","","","","","30.10","4,,,S","",""
"SAM00040437","1986-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","1,S","30","1,S","28","1,S","","","","","43.4","1,S,29,","","","","","","","","","38.05","1,,,S","",""
"SAM00040437","1986-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","21.5","3,S,24,","","","","","","","","","","","","","","","24.34","3,,,S"
"SAM00040437","1986-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","21.8","3,S,08,","","","","","","","","","","","","","","","25.64","3,,,S"
"SAM00040437","1986-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","22.3","2,S,13,","","","","","","","","","","","","","","","25.53","2,,,S"
"SAM00040437","1986-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","305.8","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","26","4,S","18.6","1,S,15,+","","","41.6","4,S,09,+","","","0.0","4,S","","","30.52","5,S","39.59","4,,,S","21.46","1,,,S"
"SAM00040437","1986-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0",",S","0",",S","","","","","","","11.0",",S,30,","","","","","","","","","","","","","","","17.07",",,,S"
"SAM00040437","1986-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","4,S","21","4,S","2","4,S","","","","","32.9","4,S,08,","","","","","","","","","25.92","4,,,S","",""
"SAM00040437","1987-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","0.2","5,S,13,","","","","","","","","","","","","","","","5.16","5,,,S"
"SAM00040437","1987-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","3.1","3,S,13,","","","","","","","","","","","","","","","8.93","3,,,S"
"SAM00040437","1987-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","15","4,S","10.6","5,S,01,","","","40.2","4,S,30,","","","","","","","25.17","9,S","32.97","4,,,S","17.37","5,,,S"
"SAM00040437","1987-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","21.7","2,S,03,+","","","","","","","","","","","","","","","24.03","2,,,S"
"SAM00040437","1987-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","23.6","2,S,06,","","","47.4","5,S,30,+","","","","","","","35.70","7,S","44.63","5,,,S","26.77","2,,,S"
"SAM00040437","1987-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","21.3","4,S,26,","","","","","","","","","","","","","","","23.52","4,,,S"
"SAM00040437","1987-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","26","5,S","21","5,S","","","","","41.0","5,S,03,","","","","","","","","","34.98","5,,,S","",""
"SAM00040437","1987-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","1,S","0","1,S","","","","","","","7.8","1,S,19,","","","","","","","","","","","","","","","11.32","1,,,S"
"SAM00040437","1987-12","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","27.8","5,S,13,+","","","","","","","","","22.35","5,,,S","",""
"SAM00040437","1988-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","4,S","15","4,S","0","4,S","2.7","4,S,07,","","","29.3","4,S,02,","","","","","","","15.58","8,S","21.96","4,,,S","9.19","4,,,S"
"SAM00040437","1988-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","38.5","5,S,30,","","","","","","","","","31.84","5,,,S","",""
"SAM00040437","1988-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","1,S","0","1,S","","","","","","","20.2","1,S,30,","","","","","","","","","","","","","","","22.60","1,,,S"
"SAM00040437","1988-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","20.5","3,S,22,","","","","","","","","","","","","","","","24.10","3,,,S"
"SAM00040437","1988-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","21.6","5,S,01,","","","","","","","","","","","","","","","25.73","5,,,S"
"SAM00040437","1988-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","23.3","2,S,13,","","","45.5","5,S,24,","","","","","","","33.86","6,S","42.64","5,,,S","25.08","2,,,S"
"SAM00040437","1988-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","26","4,S","18.0","5,S,28,+","","","44.0","4,S,03,","","","","","","","30.79","9,S","40.43","4,,,S","21.15","5,,,S"
"SAM00040437","1988-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","12.0","4,S,26,","","","","","","","","","","","","","","","17.41","4,,,S"
"SAM00040437","1988-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","32.0","3,S,11,","","","","","","","","","26.80","3,,,S","",""
"SAM00040437","1989-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","4,S","24","4,S","15","4,S","10.0","4,S,01,","","","36.2","4,S,30,","","","","","","","23.68","8,S","30.58","4,,,S","16.79","4,,,S"
"SAM00040437","1989-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","17.6","5,S,01,","","","","","","","","","","","","","","","22.36","5,,,S"
"SAM00040437","1989-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","370.6","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","29","1,S","21.0","3,S,18,","","","45.5","1,S,28,","","","0.0","1,S","","","32.53","4,S","41.29","1,,,S","23.78","3,,,S"
"SAM00040437","1989-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","28","3,S","20.0","4,S,26,","","","45.0","3,S,19,","","","","","","","33.94","6,S","43.09","3,,,S","24.78","4,,,S"
"SAM00040437","1989-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","25","5,S","16.2","5,S,22,","","","43.3","5,S,01,","","","","","","","30.50","9,S","39.27","5,,,S","21.74","5,,,S"
"SAM00040437","1989-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","11.4","4,S,29,","","","","","","","","","","","","","","","14.75","4,,,S"
"SAM00040437","1990-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","27.0","5,S,04,","","","","","","","","","18.62","5,,,S","",""
"SAM00040437","1990-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","1,S","0","1,S","","","","","","","3.6","1,S,28,","","","","","","","","","","","","","","","7.51","1,,,S"
"SAM00040437","1990-03","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","4.7","5,S,01,","","","","","","","","","","","","","","","11.77","5,,,S"
"SAM00040437","1990-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","17","5,S","12.7","2,S,01,","","","40.7","5,S,15,","","","","","","","25.76","7,S","33.65","5,,,S","17.87","2,,,S"
"SAM00040437","1990-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","17.4","4,S,14,","","","","","","","","","","","","","","","22.31","4,,,S"
"SAM00040437","1990-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","20.4","4,S,01,","","","","","","","","","","","","","","","23.98","4,,,S"
"SAM00040437","1990-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","46.4","4,S,24,","","","","","","","","","44.22","4,,,S","",""
"SAM00040437","1990-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","22.0","4,S,20,","","","44.6","5,S,06,","","","","","","","33.54","9,S","42.89","5,,,S","24.19","4,,,S"
"SAM00040437","1990-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","15.4","4,S,27,","","","","","","","","","","","","","","","21.64","4,,,S"
"SAM00040437","1990-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","15.0","2,S,31,","","","","","","","","","","","","","","","17.70","2,,,S"
"SAM00040437","1990-12","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","2","5,S","0","5,S","25","5,S","0","5,S","-2.0","5,S,29,","","","30.0","5,S,17,+","","","","","","","16.42","0,S","25.76","5,,,S","7.08","5,,,S"
"SAM00040437","1991-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","3.0","4,S,10,+","","","","","","","","","","","","","","","9.21","4,,,S"
"SAM00040437","1991-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","41.1","3,S,06,","","","","","","","","","34.73","3,,,S","",""
"SAM00040437","1991-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","17.4","5,S,06,","","","","","","","","","","","","","","","21.38","5,,,S"
"SAM00040437","1991-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","21.8","3,S,09,","","","","","","","","","","","","","","","23.88","3,,,S"
"SAM00040437","1991-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","1,S","0","1,S","","","","","","","21.0","1,S,31,","","","","","","","","","","","","","","","24.13","1,,,S"
"SAM00040437","1991-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","18.1","3,S,08,","","","","","","","","","","","","","","","21.31","3,,,S"
"SAM00040437","1991-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","22","5,S","13.8","2,S,26,","","","39.0","5,S,14,","","","","","","","26.38","7,S","34.41","5,,,S","18.35","2,,,S"
"SAM00040437","1991-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","4","5,S","6.2","3,S,26,","","","34.0","5,S,04,","","","","","","","20.25","8,S","29.12","5,,,S","11.38","3,,,S"
"SAM00040437","1992-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","3,S","9","3,S","1","3,S","","","","","32.8","3,S,24,","","","","","","","","","20.15","3,,,S","",""
"SAM00040437","1992-03","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","18","5,S","2","5,S","","","","","32.4","5,S,30,","","","","","","","","","23.36","5,,,S","",""
"SAM00040437","1992-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","12","5,S","11.3","5,S,09,","","","38.4","5,S,22,","","","","","","","24.25","0,S","31.78","5,,,S","16.73","5,,,S"
"SAM00040437","1992-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","43.4","4,S,18,","","","","","","","","","37.97","4,,,S","",""
"SAM00040437","1992-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","21.3","3,S,19,","","","","","","","","","","","","","","","24.06","3,,,S"
"SAM00040437","1992-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","21.1","3,S,28,","","","","","","","","","","","","","","","24.60","3,,,S"
"SAM00040437","1992-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","","","","","","","23.7","4,S,31,","","","","","","","","","","","","","","","25.90","4,,,S"
"SAM00040437","1992-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","19.0","2,S,12,","","","","","","","","","","","","","","","21.90","2,,,S"
"SAM00040437","1993-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","1","4,S","0","5,S","6","5,S","0","5,S","0.0","4,S,17,","","","28.2","5,S,30,","","","","","","","11.96","9,S","17.84","5,,,S","6.09","4,,,S"
"SAM00040437","1993-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","30.5","5,S,28,","","","","","","","","","21.79","5,,,S","",""
"SAM00040437","1993-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","42.5","4,S,26,","","","","","","","","","37.74","4,,,S","",""
"SAM00040437","1993-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","21.7","2,S,23,","","","","","","","","","","","","","","","24.11","2,,,S"
"SAM00040437","1993-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","2,S","0","2,S","","","","","","","21.7","2,S,07,","","","","","","","","","","","","","","","25.84","2,,,S"
"SAM00040437","1993-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","28","3,S","22.0","5,S,19,","","","46.0","3,S,10,","","","","","","","33.81","8,S","43.09","3,,,S","24.54","5,,,S"
"SAM00040437","1993-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","","","","","","","18.1","5,S,30,","","","","","","","","","","","","","","","20.90","5,,,S"
"SAM00040437","1993-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","0","4,S","25","4,S","8","4,S","7.0","3,S,15,","","","35.0","4,S,03,","","","","","","","21.04","6,S","29.15","4,,,S","12.93","3,,,S"
"SAM00040437","1993-12","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","28.6","5,S,30,","","","","","","","","","24.37","5,,,S","",""
"SAM00040437","1994-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","5,S","18","5,S","0","5,S","3.5","4,S,21,","","","31.0","5,S,31,","","","","","","","15.57","9,S","23.84","5,,,S","7.30","4,,,S"
"SAM00040437","1994-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","20.6","3,S,30,","","","","","","","","","","","","","","","24.67","3,,,S"
"SAM00040437","1994-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","22.1","4,S,01,","","","43.6","4,S,25,","","","","","","","33.31","8,S","41.91","4,,,S","24.70","4,,,S"
"SAM00040437","1994-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","460.3","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","31",",S","21.8","1,S,03,","","","45.6",",S,18,","","","0.0",",S","","","33.68","1,S","42.78",",,,S","24.58","1,,,S"
"SAM00040437","1994-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","1,S","0","1,S","","","","","","","20.3","1,S,30,","","","","","","","","","","","","","","","22.77","1,,,S"
"SAM00040437","1994-10","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","23","4,S","15.3","3,S,29,+","","","39.5","4,S,02,","","","","","","","27.20","7,S","35.10","4,,,S","19.31","3,,,S"
"SAM00040437","1994-11","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","4,S","25","4,S","5","4,S","9.5","5,S,27,","","","33.0","4,S,16,+","","","","","","","22.19","8,S","29.51","4,,,S","14.87","5,,,S"
"SAM00040437","1995-01","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","3,S","0","3,S","","","","","","","2.2","3,S,23,","","","","","","","","","","","","","","","5.92","3,,,S"
"SAM00040437","1995-02","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","30.0","3,S,03,","","","","","","","","","23.30","3,,,S","",""
"SAM00040437","1995-04","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","3,S","26","3,S","16","3,S","9.4","5,S,07,","","","37.3","3,S,19,","","","","","","","24.47","6,S","31.52","3,,,S","17.42","5,,,S"
"SAM00040437","1995-05","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","28","3,S","18.5","5,S,16,","","","42.3","3,S,20,","","","","","","","30.85","8,S","38.86","3,,,S","22.84","5,,,S"
"SAM00040437","1995-06","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","22.5","4,S,05,","","","45.1","3,S,28,","","","","","","","33.48","7,S","42.63","3,,,S","24.34","4,,,S"
"SAM00040437","1995-07","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","405.0","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","22.6","2,S,07,","","","45.0","3,S,04,","0.0","S","0.0","3,S","","","34.07","5,S","42.62","3,,,S","25.52","2,,,S"
"SAM00040437","1995-08","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","476.4","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","29","2,S","23.3",",S,11,","","","46.0","2,S,14,","0.0","S","0.0","2,S","","","34.76","2,S","44.04","2,,,S","25.47",",,,S"
"SAM00040437","1995-09","24.958","46.699","624.5","KING KHALED INTERNATIONAL, SA","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","17.0","4,S,26,+","","","43.0","3,S,17,+","","","","","","","30.71","6,S","39.75","3,,,S","21.68","4,,,S"
