"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029937","1937-11","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,12,","","","46.4",",,,I","","","","","",""
"RSM00029937","1937-12","52.517","82.767","175.0","ALEJSKAJA, RS","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,11,","","","24.2",",,,I","","","","","",""
"RSM00029937","1938-01","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,27,","","","11.3",",,,I","","","","","",""
"RSM00029937","1938-02","52.517","82.767","175.0","ALEJSKAJA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,26,+","","","12.8",",,,I","","","","","",""
"RSM00029937","1938-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,15,","","","6.4",",,,I","","","","","",""
"RSM00029937","1938-04","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,15,","","","18.1",",,,I","","","","","",""
"RSM00029937","1938-05","52.517","82.767","175.0","ALEJSKAJA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,01,","","","76.8",",,,I","","","","","",""
"RSM00029937","1938-06","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,17,","","","49.0",",,,I","","","","","",""
"RSM00029937","1938-07","52.517","82.767","175.0","ALEJSKAJA, RS","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,06,","","","109.1",",,,I","","","","","",""
"RSM00029937","1938-08","52.517","82.767","175.0","ALEJSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,11,","","","8.9",",,,I","","","","","",""
"RSM00029937","1938-09","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,11,","","","57.5",",,,I","","","","","",""
"RSM00029937","1938-10","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,05,","","","69.4",",,,I","","","","","",""
"RSM00029937","1938-11","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,11,","","","29.5",",,,I","","","","","",""
"RSM00029937","1938-12","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,01,","","","16.2",",,,I","","","","","",""
"RSM00029937","1939-01","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,25,+","","","5.6",",,,I","","","","","",""
"RSM00029937","1939-02","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,13,","","","15.1",",,,I","","","","","",""
"RSM00029937","1939-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,13,","","","3.1",",,,I","","","","","",""
"RSM00029937","1939-04","52.517","82.767","175.0","ALEJSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,09,","","","12.4",",,,I","","","","","",""
"RSM00029937","1939-05","52.517","82.767","175.0","ALEJSKAJA, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,25,","","","28.6",",,,I","","","","","",""
"RSM00029937","1939-06","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","34.0",",,I,25,","","","68.0",",,,I","","","","","",""
"RSM00029937","1939-07","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.2",",,I,31,","","","91.7",",,,I","","","","","",""
"RSM00029937","1939-08","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,17,","","","37.3",",,,I","","","","","",""
"RSM00029937","1939-09","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,11,+","","","27.6",",,,I","","","","","",""
"RSM00029937","1939-10","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,09,","","","64.6",",,,I","","","","","",""
"RSM00029937","1939-11","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,16,","","","14.3",",,,I","","","","","",""
"RSM00029937","1939-12","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,06,","","","28.3",",,,I","","","","","",""
"RSM00029937","1940-01","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,05,","","","9.9",",,,I","","","","","",""
"RSM00029937","1940-02","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,01,","","","7.6",",,,I","","","","","",""
"RSM00029937","1940-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,07,","","","15.7",",,,I","","","","","",""
"RSM00029937","1940-04","52.517","82.767","175.0","ALEJSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,28,","","","22.0",",,,I","","","","","",""
"RSM00029937","1940-05","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,25,","","","24.3",",,,I","","","","","",""
"RSM00029937","1940-06","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,01,","","","8.8",",,,I","","","","","",""
"RSM00029937","1940-07","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,30,","","","69.6",",,,I","","","","","",""
"RSM00029937","1940-08","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,30,","","","50.9",",,,I","","","","","",""
"RSM00029937","1940-09","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,17,","","","36.8",",,,I","","","","","",""
"RSM00029937","1940-10","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,26,","","","37.2",",,,I","","","","","",""
"RSM00029937","1940-11","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,02,","","","25.4",",,,I","","","","","",""
"RSM00029937","1940-12","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,12,","","","32.8",",,,I","","","","","",""
"RSM00029937","1941-01","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,04,","","","20.7",",,,I","","","","","",""
"RSM00029937","1941-02","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,20,","","","18.2",",,,I","","","","","",""
"RSM00029937","1941-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,30,","","","10.9",",,,I","","","","","",""
"RSM00029937","1941-04","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,15,","","","21.9",",,,I","","","","","",""
"RSM00029937","1941-05","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,15,","","","21.1",",,,I","","","","","",""
"RSM00029937","1941-06","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,26,","","","17.1",",,,I","","","","","",""
"RSM00029937","1941-07","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,02,","","","43.2",",,,I","","","","","",""
"RSM00029937","1941-08","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,21,","","","72.7",",,,I","","","","","",""
"RSM00029937","1941-09","52.517","82.767","175.0","ALEJSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,05,","","","10.9",",,,I","","","","","",""
"RSM00029937","1941-10","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,26,","","","17.5",",,,I","","","","","",""
"RSM00029937","1941-11","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,12,","","","17.5",",,,I","","","","","",""
"RSM00029937","1941-12","52.517","82.767","175.0","ALEJSKAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,16,","","","41.3",",,,I","","","","","",""
"RSM00029937","1942-01","52.517","82.767","175.0","ALEJSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,07,","","","4.7",",,,I","","","","","",""
"RSM00029937","1942-02","52.517","82.767","175.0","ALEJSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,21,","","","6.5",",,,I","","","","","",""
"RSM00029937","1942-03","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,08,","","","32.6",",,,I","","","","","",""
"RSM00029937","1942-04","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,09,","","","13.8",",,,I","","","","","",""
"RSM00029937","1942-05","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,24,","","","35.7",",,,I","","","","","",""
"RSM00029937","1942-06","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,01,","","","33.2",",,,I","","","","","",""
"RSM00029937","1942-07","52.517","82.767","175.0","ALEJSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,19,","","","81.4",",,,I","","","","","",""
"RSM00029937","1942-08","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,03,","","","68.1",",,,I","","","","","",""
"RSM00029937","1942-09","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,27,","","","51.8",",,,I","","","","","",""
"RSM00029937","1942-10","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,12,","","","74.5",",,,I","","","","","",""
"RSM00029937","1942-11","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,09,","","","28.9",",,,I","","","","","",""
"RSM00029937","1942-12","52.517","82.767","175.0","ALEJSKAJA, RS","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,17,","","","36.4",",,,I","","","","","",""
"RSM00029937","1943-01","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,25,","","","8.2",",,,I","","","","","",""
"RSM00029937","1943-02","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,26,","","","20.1",",,,I","","","","","",""
"RSM00029937","1943-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,15,","","","14.2",",,,I","","","","","",""
"RSM00029937","1943-04","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,29,","","","22.8",",,,I","","","","","",""
"RSM00029937","1943-05","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,15,","","","30.2",",,,I","","","","","",""
"RSM00029937","1943-06","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,18,","","","55.9",",,,I","","","","","",""
"RSM00029937","1943-07","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,14,","","","31.7",",,,I","","","","","",""
"RSM00029937","1943-08","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,04,","","","40.5",",,,I","","","","","",""
"RSM00029937","1943-09","52.517","82.767","175.0","ALEJSKAJA, RS","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","4.9","2,,I,22,","","","16.4","2,,,I","","","","","",""
"RSM00029937","1943-10","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,26,","","","71.8",",,,I","","","","","",""
"RSM00029937","1943-11","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,23,","","","14.1",",,,I","","","","","",""
"RSM00029937","1943-12","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,12,","","","30.2",",,,I","","","","","",""
"RSM00029937","1944-01","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,26,","","","16.3",",,,I","","","","","",""
"RSM00029937","1944-02","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,06,","","","6.9",",,,I","","","","","",""
"RSM00029937","1944-03","52.517","82.767","175.0","ALEJSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,13,","","","11.4",",,,I","","","","","",""
"RSM00029937","1944-04","52.517","82.767","175.0","ALEJSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,23,","","","6.3",",,,I","","","","","",""
"RSM00029937","1944-05","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,28,","","","30.0",",,,I","","","","","",""
"RSM00029937","1944-06","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.1",",,I,16,","","","93.3",",,,I","","","","","",""
"RSM00029937","1944-07","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,02,","","","71.4",",,,I","","","","","",""
"RSM00029937","1944-08","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,23,","","","34.4",",,,I","","","","","",""
"RSM00029937","1944-09","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,06,","","","38.7",",,,I","","","","","",""
"RSM00029937","1944-10","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,30,","","","34.7",",,,I","","","","","",""
"RSM00029937","1944-11","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,21,","","","36.7",",,,I","","","","","",""
"RSM00029937","1944-12","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,23,","","","15.2",",,,I","","","","","",""
"RSM00029937","1945-01","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,28,+","","","9.2",",,,I","","","","","",""
"RSM00029937","1945-02","52.517","82.767","175.0","ALEJSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,25,","","","8.9",",,,I","","","","","",""
"RSM00029937","1945-03","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,28,","","","21.3",",,,I","","","","","",""
"RSM00029937","1945-04","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,25,","","","10.5",",,,I","","","","","",""
"RSM00029937","1945-05","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,21,+","","","24.6",",,,I","","","","","",""
"RSM00029937","1945-06","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,23,","","","17.2",",,,I","","","","","",""
"RSM00029937","1945-07","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,26,","","","52.0",",,,I","","","","","",""
"RSM00029937","1945-08","52.517","82.767","175.0","ALEJSKAJA, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,08,","","","19.4",",,,I","","","","","",""
"RSM00029937","1945-09","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,03,","","","43.1",",,,I","","","","","",""
"RSM00029937","1945-10","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,12,","","","17.2",",,,I","","","","","",""
"RSM00029937","1945-11","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,19,","","","25.6",",,,I","","","","","",""
"RSM00029937","1945-12","52.517","82.767","175.0","ALEJSKAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,09,","","","13.0",",,,I","","","","","",""
"RSM00029937","1946-01","52.517","82.767","175.0","ALEJSKAJA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,04,","","","16.3",",,,I","","","","","",""
"RSM00029937","1946-02","52.517","82.767","175.0","ALEJSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,11,","","","5.6",",,,I","","","","","",""
"RSM00029937","1946-03","52.517","82.767","175.0","ALEJSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,31,","","","20.2",",,,I","","","","","",""
"RSM00029937","1946-04","52.517","82.767","175.0","ALEJSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,19,","","","52.6",",,,I","","","","","",""
"RSM00029937","1946-05","52.517","82.767","175.0","ALEJSKAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,30,","","","34.5",",,,I","","","","","",""
"RSM00029937","1946-06","52.517","82.767","175.0","ALEJSKAJA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","26.8",",,I,04,","","","108.9",",,,I","","","","","",""
"RSM00029937","1946-07","52.517","82.767","175.0","ALEJSKAJA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","60.9",",,I,20,","","","95.9",",,,I","","","","","",""
"RSM00029937","1946-08","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,30,","","","58.6",",,,I","","","","","",""
"RSM00029937","1946-09","52.517","82.767","175.0","ALEJSKAJA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,22,","","","86.2",",,,I","","","","","",""
"RSM00029937","1946-10","52.517","82.767","175.0","ALEJSKAJA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,06,","","","45.3",",,,I","","","","","",""
"RSM00029937","1946-11","52.517","82.767","175.0","ALEJSKAJA, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,08,","","","25.5",",,,I","","","","","",""
"RSM00029937","1946-12","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,05,","","","9.9",",,,I","","","","","",""
"RSM00029937","1947-01","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,14,","","","7.2",",,,I","","","","","",""
"RSM00029937","1947-02","52.517","82.767","175.0","ALEJSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,06,","","","6.3",",,,I","","","","","",""
"RSM00029937","1947-03","52.517","82.767","175.0","ALEJSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,07,","","","12.1",",,,I","","","","","",""
