"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RQ1PRMC0001","2016-07","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","23",",N","15",",N","2",",N","42.7",",,N,06,","209.3",",,,N"
"RQ1PRMC0001","2016-08","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","20",",N","19",",N","4",",N","33.0",",,N,11,","269.7",",,,N"
"RQ1PRMC0001","2016-09","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","20",",N","13",",N","3",",N","44.5",",,N,07,","195.1",",,,N"
"RQ1PRMC0001","2016-10","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","15","1,N","12","1,N","1","1,N","32.5","1,,N,09,","167.6","1,,,N"
"RQ1PRMC0001","2016-11","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","17","1,N","14","1,N","1","1,N","63.5","1,,N,14,","198.6","1,,,N"
"RQ1PRMC0001","2016-12","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","12","2,N","7","2,N","0","2,N","23.6","2,,N,02,","79.5","2,,,N"
"RQ1PRMC0001","2017-01","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","14","5,N","10","5,N","1","5,N","25.4","5,,N,11,","99.7","5,,,N"
"RQ1PRMC0001","2017-02","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","9","1,N","4","1,N","1","1,N","25.4","1,,N,03,","61.1","1,,,N"
"RQ1PRMC0001","2017-03","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","13",",N","12",",N","4",",N","38.1",",,N,22,","215.5",",,,N"
"RQ1PRMC0001","2017-04","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","12","2,N","9","2,N","2","2,N","76.2","2,,N,27,","181.1","2,,,N"
"RQ1PRMC0001","2017-05","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","16","2,N","15","2,N","1","2,N","33.8","2,,N,22,","167.9","2,,,N"
"RQ1PRMC0001","2017-06","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","","","","","","","","","436.2","5,a,,N"
"RQ1PRMC0001","2017-07","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","23","2,N","18","2,N","4","2,N","52.1","2,,N,29,","289.8","2,,,N"
"RQ1PRMC0001","2017-08","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","13","3,N","9","3,N","2","3,N","34.3","3,,N,15,","142.9","3,,,N"
"RQ1PRMC0001","2019-03","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","20","4,N","14","4,N","3","4,N","89.9","4,,N,28,","267.3","4,,,N"
"RQ1PRMC0001","2019-06","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","15","3,N","12","3,N","3","3,N","42.4","3,,N,25,","227.9","3,,,N"
"RQ1PRMC0001","2019-07","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","16","2,N","16","2,N","6","2,N","76.2","2,,N,31,","359.9","2,,,N"
"RQ1PRMC0001","2019-08","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","15",",N","12",",N","7",",N","50.8",",,N,24,","344.7",",,,N"
"RQ1PRMC0001","2019-10","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","15","1,N","14","1,N","4","1,N","67.8","1,,N,24,","292.7","1,,,N"
"RQ1PRMC0001","2020-03","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","12","1,N","11","1,N","1","1,N","36.3","1,,N,09,","128.0","1,,,N"
"RQ1PRMC0001","2020-08","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","11",",N","11",",N","5",",N","56.6",",,N,06,","244.3",",,,N"
"RQ1PRMC0001","2020-09","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","13",",N","12",",N","3",",N","110.5",",,N,15,","300.5",",,,N"
"RQ1PRMC0001","2020-10","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","16","1,N","11","1,N","2","1,N","33.5","1,,N,10,","137.3","1,,,N"
"RQ1PRMC0001","2020-11","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","16","3,N","14","3,N","2","3,N","66.8","3,,N,18,","200.2","3,,,N"
"RQ1PRMC0001","2020-12","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","7","3,N","6","3,N","0","3,N","7.6","3,,N,17,","32.7","3,,,N"
"RQ1PRMC0001","2021-02","18.393191","-67.106912","33.8","MOCA 0.3 S, PR RQ","5","5,N","3","5,N","0","5,N","16.5","5,,N,12,","24.3","5,,,N"
