"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083909","1940-09","25.8175","-80.2858","3.7","HIALEAH, FL US","","","","","23","1,6","18","1,6","5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","103.6","1,,6,21,","","","1106.4","1,,,6","","","","","","","","","422.4","1,,,6","","","","","","","","","",""
"USC00083909","1940-10","25.8175","-80.2858","3.7","HIALEAH, FL US","","","203.1",",6","9",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","13.9",",6,19,","","","","","32.0",",,6,28,","32.8",",6,08,","1288.6",",,,6","","","0.0",",6","","","","","75.5",",,,6","","","24.89",",6","29.93",",,,6","19.84",",,,6","",""
"USC00083909","1940-11","25.8175","-80.2858","3.7","HIALEAH, FL US","","","","","5",",6","2",",6","0",",6","","","","","","","","","0","2,6","28","2,6","0","2,6","","","","","","","","","","","5.8",",,6,23,+","31.7","2,6,02,+","1071.5",",,,6","","","","","","","","","15.7",",,,6","","","","","28.35","2,,,6","","","",""
"USC00083909","1940-12","25.8175","-80.2858","3.7","HIALEAH, FL US","","","103.6","5,6","8",",6","7",",6","1",",6","","","","","0","5,6","0","5,6","0",",6","31",",6","0",",6","","","","","11.1","5,6,04,","","","","","52.6",",,6,23,","30.6",",6,21,","937.6","1,,,6","","","0.8",",6","","","","","104.4",",,,6","","","22.29","5,6","27.80",",,,6","16.79","5,,,6","",""
"USC00083909","1941-01","25.8175","-80.2858","3.7","HIALEAH, FL US","66.5","6","66.5","1,6","9",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","4.4","1,6,11,","","","","","19.1",",,6,10,","28.9",",6,28,+","808.8",",,,6","","","36.4",",6","","","","","62.3",",,,6","","","19.26","1,6","24.88",",,,6","13.65","1,,,6","",""
"USC00083909","1941-02","25.8175","-80.2858","3.7","HIALEAH, FL US","89.9","6","23.4","1,6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","0","1,6","","","","","4.4",",6,10,","","","","","61.0",",,6,09,","29.4","1,6,26,","900.3","1,,,6","","","31.7","1,6","","","","","112.2",",,,6","","","17.92","1,6","24.40","1,,,6","11.44",",,,6","",""
"USC00083909","1941-03","25.8175","-80.2858","3.7","HIALEAH, FL US","168.3","6","78.4",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","0.6",",6,02,","","","","","32.3",",,6,23,","29.4",",6,28,","1350.8",",,,6","","","40.3",",6","","","","","81.4",",,,6","","","19.56",",6","24.89",",,,6","14.24",",,,6","",""
"USC00083909","1941-04","25.8175","-80.2858","3.7","HIALEAH, FL US","327.2","6","158.9","1,6","10",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","16.7","1,6,14,+","","","","","43.7",",,6,08,","30.6",",6,26,","1666.4","1,,,6","","","0.0",",6","","","","","121.0",",,,6","","","23.80","1,6","27.30",",,,6","20.31","1,,,6","",""
"USC00083909","1941-05","25.8175","-80.2858","3.7","HIALEAH, FL US","549.1","6","221.9",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","18.9",",6,01,","","","","","25.4",",,6,01,","33.3",",6,11,","1964.8","1,,,6","","","0.0",",6","","","","","35.1",",,,6","","","25.49",",6","28.49",",,,6","22.49",",,,6","",""
"USC00083909","1941-06","25.8175","-80.2858","3.7","HIALEAH, FL US","844.3","6","295.2",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","21.1",",6,25,","","","","","34.8",",,6,30,","33.9",",6,07,","1660.2",",,,6","","","0.0",",6","","","","","162.0",",,,6","","","28.17",",6","32.07",",,,6","24.27",",,,6","",""
