"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304685","1893-01","42.983333","-78.0","280.4","LEROY, NY US","","","","","19",",6","18",",6","0",",6","16",",6","9","3,6","28","3,6","21","3,6","0","3,6","0","3,6","-21.7","3,6,11,","102",",,6,03,","12.7",",,6,29,","7.8","3,6,28,","","","","","100.3",",,,6","774",",,,6","-8.88","6,6","-4.24","3,,,6","-13.51","3,,,6"
"USC00304685","1893-02","42.983333","-78.0","280.4","LEROY, NY US","","","0.0","5,6","","","","","","","","","6","3,6","25","3,6","17","3,6","0","3,6","0","3,6","-21.7","3,6,21,","","","","","6.7","3,6,28,","","","569.2","3,6","","","","","-6.74","5,6","-1.38","3,,,6","-12.09","3,,,6"
"USC00304685","1893-03","42.983333","-78.0","280.4","LEROY, NY US","","","0.0","2,6","","","","","","","7",",6","0","1,6","27","1,6","9","1,6","0","1,6","0","1,6","-13.3","1,6,16,+","76",",,6,22,+","","","17.8","1,6,24,","","","573.0","1,6","","","431",",,,6","-1.47","2,6","3.22","1,,,6","-6.16","1,,,6"
"USC00304685","1893-04","42.983333","-78.0","280.4","LEROY, NY US","","","0.0","4,6","","","","","","","3",",6","0","2,6","16","2,6","0","2,6","1","2,6","0","2,6","-4.4","2,6,07,+","254",",,6,15,","","","22.2","2,6,08,","","","324.4","2,6","","","356",",,,6","5.95","4,6","11.18","2,,,6","0.73","2,,,6"
"USC00304685","1893-05","42.983333","-78.0","280.4","LEROY, NY US","","","8.6","5,6","15",",6","11",",6","1",",6","","","0","3,6","1","3,6","0","2,6","15","2,6","0","2,6","-1.1","3,6,06,","","","35.6",",,6,01,","31.1","2,6,23,","","","115.4","2,6","155.9",",,,6","","","13.92","5,6","19.93","2,,,6","7.90","3,,,6"
"USC00304685","1893-06","42.983333","-78.0","280.4","LEROY, NY US","","","85.8",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","8.9",",6,07,","","","4.1",",,6,26,","32.8",",6,20,","","","7.4",",6","12.8",",,,6","","","20.95",",6","27.18",",,,6","14.72",",,,6"
"USC00304685","1893-07","42.983333","-78.0","280.4","LEROY, NY US","","","94.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","7.8",",6,24,","","","26.7",",,6,03,","32.2",",6,15,","9.2","6","9.2",",6","93.2",",,,6","","","21.07",",6","26.97",",,,6","15.16",",,,6"
"USC00304685","1893-08","42.983333","-78.0","280.4","LEROY, NY US","","","52.0","2,6","7",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","1","1,6","7.8","1,6,14,","","","71.1",",,6,29,","32.8","1,6,10,","28.7","6","19.5","1,6","124.2",",,,6","","","19.48","2,6","25.53","1,,,6","13.43","1,,,6"
"USC00304685","1893-09","42.983333","-78.0","280.4","LEROY, NY US","","","9.8",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","1.1",",6,26,","","","74.9",",,6,07,","26.1",",6,05,","163.8","6","135.1",",6","109.8",",,,6","","","14.16",",6","19.43",",,,6","8.88",",,,6"
"USC00304685","1893-10","42.983333","-78.0","280.4","LEROY, NY US","","","0.0","2,6","6","1,6","4","1,6","1","1,6","0",",6","0","1,6","5","1,6","0","1,6","5","1,6","0","1,6","-3.3","1,6,31,","0",",T,6,30,","34.3","1,,6,14,","25.6","1,6,12,","403.0","6","239.2","1,6","59.8","1,,,6","0",",T,,6","10.17","2,6","15.57","1,,,6","4.78","1,,,6"
