"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089571","1957-03","-68.583","77.95","13.0","DAVIS, AY","","","0.0",",G","","","","","","","4",",G","31",",G","31",",G","0",",G","0",",G","-26.7",",G,22,","","","-1.1",",G,08,+","","","833.6",",G","","","-8.56",",G","-5.89",",,,G","-11.22",",,,G"
"AYM00089571","1957-04","-68.583","77.95","13.0","DAVIS, AY","","","0.0",",G","","","","","","","3",",G","30",",G","30",",G","0",",G","0",",G","-20.6",",G,10,","","","0.0",",G,21,","","","832.1",",G","","","-9.41",",G","-6.68",",,,G","-12.13",",,,G"
"AYM00089571","1957-05","-68.583","77.95","13.0","DAVIS, AY","","","0.0",",G","","","","","","","15",",G","31",",G","31",",G","0",",G","0",",G","-31.7",",G,20,","","","-1.7",",G,24,","","","1025.9",",G","","","-14.76",",G","-11.85",",,,G","-17.66",",,,G"
"AYM00089571","1957-06","-68.583","77.95","13.0","DAVIS, AY","","","0.0",",G","","","","","","","10",",G","30",",G","30",",G","0",",G","0",",G","-26.7",",G,14,","","","-0.6",",G,24,","","","900.7",",G","","","-11.69",",G","-8.98",",,,G","-14.40",",,,G"
"AYM00089571","1957-07","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0",",G","","","","","","","21",",G","31",",G","31",",G","0",",G","0",",G","-28.9",",G,16,","","","-3.9",",G,03,","","","1114.3",",G","","","-17.61",",G","-14.44",",,,G","-20.79",",,,G"
"AYM00089571","1957-08","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0",",G","","","","","","","19",",G","31",",G","31",",G","0",",G","0",",G","-24.4",",G,06,+","","","-5.0",",G,11,","","","1042.5",",G","","","-15.30",",G","-12.08",",,,G","-18.51",",,,G"
"AYM00089571","1957-09","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0",",G","","","","","","","17",",G","30",",G","30",",G","0",",G","0",",G","-29.4",",G,11,","","","-2.2",",G,29,","","","1045.0",",G","","","-16.50",",G","-13.06",",,,G","-19.94",",,,G"
"AYM00089571","1957-10","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0","1,G","","","","","","","3","1,G","30","1,G","31",",G","0",",G","0",",G","-18.9","1,G,08,+","","","0.0",",G,31,+","","","818.1",",G","","","-8.88","1,G","-5.69",",,,G","-12.06","1,,,G"
"AYM00089571","1957-11","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0",",G","","","","","","","0",",G","30",",G","28",",G","0",",G","0",",G","-15.0",",G,04,","","","0.6",",G,30,+","","","749.1",",G","","","-6.64",",G","-3.90",",,,G","-9.38",",,,G"
"AYM00089571","1957-12","-68.583","77.95","13.0","DAVIS, AY","0.0","G","0.0",",G","","","","","","","0",",G","30",",G","3",",G","0",",G","0",",G","-5.0",",G,01,","","","6.7",",G,19,","","","561.1",",G","","","0.23",",G","2.48",",,,G","-2.01",",,,G"
