"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232563","1940-12","36.93333","-90.75","225.9","ELLSINORE, MO US","","","11","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","3","","","","","","","","","","22.9","1,,6,12,","","","","","81.1","1,,,6","","","","","","","",""
"USC00232563","1941-01","36.93333","-90.75","225.9","ELLSINORE, MO US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,01,","","","","","111.8",",,,6","","","","","","","",""
"USC00232563","1941-02","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,13,","","","","","17.1",",,,6","","","","","","","",""
"USC00232563","1941-03","36.93333","-90.75","225.9","ELLSINORE, MO US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,31,","","","","","19.6",",,,6","","","","","","","",""
"USC00232563","1941-04","36.93333","-90.75","225.9","ELLSINORE, MO US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,03,","","","","","65.8",",,,6","","","","","","","",""
"USC00232563","1941-05","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,06,","","","","","58.7",",,,6","","","","","","","",""
"USC00232563","1941-06","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,02,","","","","","42.1",",,,6","","","","","","","",""
"USC00232563","1941-07","36.93333","-90.75","225.9","ELLSINORE, MO US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,19,","","","","","145.4",",,,6","","","","","","","",""
"USC00232563","1941-08","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","55.1",",,,6","","","","","","","",""
"USC00232563","1941-09","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,25,","","","","","84.7",",,,6","","","","","","","",""
"USC00232563","1941-10","36.93333","-90.75","225.9","ELLSINORE, MO US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,31,","","","","","205.3",",,,6","","","","","","","",""
"USC00232563","1941-11","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,07,","","","","","95.4",",,,6","","","","","","","",""
"USC00232563","1942-01","36.93333","-90.75","225.9","ELLSINORE, MO US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,01,","","","","","132.2",",,,6","","","","","","","",""
"USC00232563","1942-02","36.93333","-90.75","225.9","ELLSINORE, MO US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,05,","","","","","75.3",",,,6","","","","","","","",""
"USC00232563","1942-03","36.93333","-90.75","225.9","ELLSINORE, MO US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,08,","","","","","74.5",",,,6","","","","","","","",""
"USC00232563","1942-04","36.93333","-90.75","225.9","ELLSINORE, MO US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,08,","","","","","112.8",",,,6","","","","","","","",""
"USC00232563","1942-05","36.93333","-90.75","225.9","ELLSINORE, MO US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,27,","","","","","113.4",",,,6","","","","","","","",""
"USC00232563","1942-07","36.93333","-90.75","225.9","ELLSINORE, MO US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,21,","","","","","22.9",",,,6","","","","","","","",""
"USC00232563","1942-10","36.93333","-90.75","225.9","ELLSINORE, MO US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,30,","","","","","54.9",",,,6","","","","","","","",""
"USC00232563","1942-11","36.93333","-90.75","225.9","ELLSINORE, MO US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,22,","","","","","154.9",",,,6","","","","","","","",""
"USC00232563","1943-02","36.93333","-90.75","225.9","ELLSINORE, MO US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,03,","","","","","29.5",",,,6","","","","","","","",""
