"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014276","1994-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","110.1","3,a","0",",a","0",",a","0",",a","0","3,a","0","3,a","0",",a","30",",a","11",",a","5.9","3,a,28,","0.0",",,a,30,+","33.1",",a,08,","1.9",",a","0.0",",,,a","22.39","3,a","31.11",",,,a","13.66","3,,,a"
"ASN00014276","1994-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","78.0","a","78.0","4,a","0",",a","0",",a","0",",a","0","2,a","0","2,a","0","2,a","29","2,a","1","2,a","1.1","2,a,15,+","0.0",",,a,31,+","32.6","2,a,11,","5.4","2,a","0.0",",,,a","21.13","4,a","30.68","2,,,a","11.58","2,,,a"
"ASN00014276","1994-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","192.1","a","114.1","4,a","0",",a","0",",a","0",",a","0","2,a","0","2,a","0","2,a","29","2,a","16","2,a","6.3","2,a,03,","0.0",",,a,31,+","36.8","2,a,25,","0.1","2,a","0.0",",,,a","22.50","4,a","32.36","2,,,a","12.64","2,,,a"
"ASN00014276","1994-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","393.3","a","201.2","4,a","0",",a","0",",a","0",",a","0","2,a","0","2,a","0","2,a","28","2,a","28","2,a","13.4","2,a,11,","0.0",",,a,30,+","36.6","2,a,22,","0.0","2,a","0.0",",,,a","26.06","4,a","34.80","2,,,a","17.32","2,,,a"
"ASN00014276","1994-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","682.9","a","289.6","4,a","5",",a","2",",a","0",",a","0","2,a","0","2,a","0","2,a","29","2,a","29","2,a","18.7","2,a,01,","14.4",",,a,08,","38.2","2,a,30,","0.0","2,a","23.8",",,,a","29.00","4,a","36.67","2,,,a","21.33","2,,,a"
"ASN00014276","1994-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","991.6","a","308.7","4,a","8",",a","4",",a","1",",a","0","2,a","0","2,a","0","2,a","28","2,a","28","2,a","21.5","2,a,99,","32.6",",,a,22,","40.5","2,a,20,","0.0","2,a","55.2",",,,a","30.23","4,a","36.93","2,,,a","23.53","2,,,a"
"ASN00014276","1994-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295.3",",a,,a","","","","","",""
"ASN00014276","1995-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","624.2",",a,,a","","","","","",""
"ASN00014276","1995-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","0","5,a","0","5,a","0","5,a","23","5,a","13","5,a","22.3","5,a,11,","","","35.4","5,a,02,","","","302.0",",a,,a","28.33","7,a","32.52","5,,,a","24.14","5,,,a"
"ASN00014276","1995-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.4",",a,,a","","","","","",""
"ASN00014276","1995-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","2","4,a","2","4,a","0","4,a","","","","","","","","","","","","","7.3","4,,a,06,","","","","","76.9",",a,,a","","","","","",""
"ASN00014276","1995-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,17,","","","","","8.0",",,,a","","","","","",""
"ASN00014276","1995-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","1995-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","1995-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","1995-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.6",",,a,01,","","","","","0.6",",,,a","","","","","",""
"ASN00014276","1999-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","1999-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","8","3,a","6","3,a","1","3,a","","","","","","","","","","","","","30.6","3,,a,21,","","","","","119.6",",a,,a","","","","","",""
"ASN00014276","1999-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","14",",a","9",",a","4",",a","","","","","","","","","","","","","55.6",",,a,03,","","","","","213.5",",,,a","","","","","",""
"ASN00014276","1999-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200.8",",a,,a","","","","","",""
"ASN00014276","2000-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","15",",a","13",",a","5",",a","","","","","","","","","","","","","42.6",",,a,21,","","","","","222.4",",,,a","","","","","",""
"ASN00014276","2000-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","21","4,a","20","4,a","4","4,a","","","","","","","","","","","","","35.6","4,,a,10,","","","","","373.2",",a,,a","","","","","",""
"ASN00014276","2000-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","16","2,a","13","2,a","1","2,a","","","","","","","","","","","","","25.6","2,,a,10,","","","","","197.1",",a,,a","","","","","",""
"ASN00014276","2000-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","6.0",",,a,23,","","","","","14.9",",,,a","","","","","",""
"ASN00014276","2000-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2000-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2000-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2000-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2000-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","3","2,a","2","2,a","1","2,a","","","","","","","","","","","","","26.6","2,,a,17,","","","","","50.0",",a,,a","","","","","",""
"ASN00014276","2000-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","11","2,a","9","2,a","2","2,a","","","","","","","","","","","","","36.2","2,,a,29,","","","","","143.0",",a,,a","","","","","",""
"ASN00014276","2000-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","438.7",",a,,a","","","","","",""
"ASN00014276","2001-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","581.4",",a,,a","","","","","",""
"ASN00014276","2001-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","20","2,a","17","2,a","4","2,a","","","","","","","","","","","","","58.0","2,,a,14,","","","","","442.8",",a,,a","","","","","",""
"ASN00014276","2001-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","20","4,a","16","4,a","4","4,a","","","","","","","","","","","","","69.4","4,,a,23,","","","","","333.6",",a,,a","","","","","",""
"ASN00014276","2001-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","112.6",",,a,02,","","","","","181.4",",,,a","","","","","",""
"ASN00014276","2001-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","9.4",",,a,16,","","","","","9.4",",,,a","","","","","",""
"ASN00014276","2001-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2001-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2001-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2001-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2001-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","15.2",",,a,20,","","","","","48.0",",,,a","","","","","",""
"ASN00014276","2001-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","10","2,a","8","2,a","2","2,a","","","","","","","","","","","","","30.0","2,,a,10,","","","","","198.0",",a,,a","","","","","",""
"ASN00014276","2001-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","14.2",",,a,08,","","","","","90.4",",,,a","","","","","",""
"ASN00014276","2002-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","16","2,a","13","2,a","3","2,a","","","","","","","","","","","","","46.4","2,,a,01,","","","","","197.6",",a,,a","","","","","",""
"ASN00014276","2002-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","19","2,a","17","2,a","7","2,a","","","","","","","","","","","","","129.6","2,,a,13,","","","","","577.4",",a,,a","","","","","",""
"ASN00014276","2002-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","12","2,a","9","2,a","1","2,a","","","","","","","","","","","","","33.2","2,,a,03,","","","","","164.2",",a,,a","","","","","",""
"ASN00014276","2002-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","23.0",",,a,11,","","","","","49.0",",,,a","","","","","",""
"ASN00014276","2002-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.2",",,a,27,","","","","","1.2",",,,a","","","","","",""
"ASN00014276","2002-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2002-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2002-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2002-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","8.0","2,,a,30,","","","","","33.4",",a,,a","","","","","",""
"ASN00014276","2002-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,25,","","","","","4.0",",,,a","","","","","",""
"ASN00014276","2002-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.6",",a,,a","","","","","",""
"ASN00014276","2002-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","9","5,a","8","5,a","2","5,a","","","","","","","","","","","","","73.0","5,,a,23,","","","","","248.4",",a,,a","","","","","",""
"ASN00014276","2003-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","409.2",",a,,a","","","","","",""
"ASN00014276","2003-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490.6",",a,,a","","","","","",""
"ASN00014276","2003-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.4",",a,,a","","","","","",""
"ASN00014276","2003-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","7.2",",,a,21,","","","","","11.0",",,,a","","","","","",""
"ASN00014276","2003-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2003-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2003-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2003-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.2",",,a,22,+","","","","","3.4",",,,a","","","","","",""
"ASN00014276","2003-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","7.4",",,a,23,","","","","","7.4",",,,a","","","","","",""
"ASN00014276","2003-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,08,","","","","","5.2",",,,a","","","","","",""
"ASN00014276","2003-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.8",",a,,a","","","","","",""
"ASN00014276","2003-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","23",",a","21",",a","8",",a","","","","","","","","","","","","","54.0",",,a,15,","","","","","431.2",",,,a","","","","","",""
"ASN00014276","2004-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","24",",a","22",",a","4",",a","","","","","","","","","","","","","88.0",",,a,11,","","","","","413.0",",,,a","","","","","",""
"ASN00014276","2004-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","22","2,a","19","2,a","2","2,a","","","","","","","","","","","","","58.8","2,,a,08,","","","","","308.2",",a,,a","","","","","",""
"ASN00014276","2004-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","17","3,a","14","3,a","6","3,a","","","","","","","","","","","","","83.0","3,,a,22,","","","","","401.0",",a,,a","","","","","",""
"ASN00014276","2004-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.0",",,a,01,","","","","","9.0",",,,a","","","","","",""
"ASN00014276","2004-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","47.0",",,a,21,","","","","","132.4",",,,a","","","","","",""
"ASN00014276","2004-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","8.0",",,a,01,","","","","","9.6",",,,a","","","","","",""
"ASN00014276","2004-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2004-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2004-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0","1,a","0","1,a","0","1,a","","","","","","","","","","","","","0.0","1,,a,30,+","","","","","0.0","1,,,a","","","","","",""
"ASN00014276","2004-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,30,","","","","","3.2",",,,a","","","","","",""
"ASN00014276","2004-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","9",",a","5",",a","3",",a","","","","","","","","","","","","","107.0",",,a,21,","","","","","200.2",",,,a","","","","","",""
"ASN00014276","2004-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","19",",a","13",",a","5",",a","","","","","","","","","","","","","47.0",",,a,18,","","","","","315.6",",,,a","","","","","",""
"ASN00014276","2005-01","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","15",",a","14",",a","2",",a","","","","","","","","","","","","","105.0",",,a,01,","","","","","343.8",",,,a","","","","","",""
"ASN00014276","2005-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","11","2,a","8","2,a","0","2,a","","","","","","","","","","","","","12.0","2,,a,01,","","","","","108.5",",a,,a","","","","","",""
"ASN00014276","2005-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","13",",a","12",",a","5",",a","","","","","","","","","","","","","41.0",",,a,15,","","","","","237.4",",,,a","","","","","",""
"ASN00014276","2005-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","10.0",",,a,11,","","","","","19.0",",,,a","","","","","",""
"ASN00014276","2005-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2005-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2005-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2005-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-02","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","13",",a","12",",a","3",",a","","","","","","","","","","","","","36.0",",,a,06,","","","","","193.8",",,,a","","","","","",""
"ASN00014276","2006-03","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.5",",a,,a","","","","","",""
"ASN00014276","2006-04","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","17",",a","17",",a","8",",a","","","","","","","","","","","","","90.0",",,a,04,","","","","","492.0",",,,a","","","","","",""
"ASN00014276","2006-05","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-06","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-07","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-08","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-09","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-10","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014276","2006-11","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","22.0",",,a,11,+","","","","","82.0",",,,a","","","","","",""
"ASN00014276","2006-12","-12.6415","131.8851","30.0","WILDMAN RIVER PLANTATIONS, AS","","","","","16",",a","12",",a","4",",a","","","","","","","","","","","","","83.0",",,a,31,","","","","","261.2",",,,a","","","","","",""
