"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124977","2002-06","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","87.8","5,0","11",",0","8",",0","1",",0","","","0","2,0","0","4,0","0","4,0","0","4,0","25","4,0","2","4,0","7","","10.6","4,0,07,","","","0","2,,0,30,+","58.9",",,0,26,","32.8","4,0,22,","","","6.3","4,0","132.2",",,,0","0","2,,,0","21.69","5,0","27.71","4,,,0","15.67","4,,,0"
"USC00124977","2002-07","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","150.3","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","3",",0","4","","13.9","3,0,12,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,18,","32.8",",0,30,+","0.0","0","0.0",",0","68.6",",,,0","0",",,,0","23.64","3,0","29.28",",,,0","17.99","3,,,0"
"USC00124977","2002-08","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","160.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","35.0",",0,06,+","0.0","0","0.0",",0","32.1",",,,0","0",",,,0","23.51",",0","29.82",",,,0","17.20",",,,0"
"USC00124977","2002-09","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","65.4","4,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","6","4,0","1","","4.4","4,0,25,+","0",",,0,30,+","0",",,0,30,+","171.5",",,0,27,","34.4","4,0,09,","20.0","0","20.0","4,0","215.0",",,,0","0",",,,0","20.08","4,0","28.57","4,,,0","11.59","4,,,0"
"USC00124977","2002-10","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","8.7","2,0","11",",0","9",",0","1",",0","","","0",",0","0","2,0","3","2,0","0",",0","7",",0","0",",0","","","-0.6","2,0,15,","","","0",",,0,31,+","26.4",",,0,26,","28.9",",0,04,","232.1","0","212.1",",0","85.2",",,,0","0",",,,0","11.49","2,0","16.95",",,,0","6.03","2,,,0"
"USC00124977","2002-11","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","","","10",",0","6",",0","1",",0","","","0","2,0","","","","","1","2,0","0","2,0","0","2,0","","","","","","","0","2,,0,30,+","31.2",",,0,10,","20.0","2,0,10,","","","","","93.6",",,,0","0","2,,,0","","","8.74","2,,,0","",""
"USC00124977","2002-12","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","0.0","4,0","10","1,0","9","1,0","1","1,0","","","2",",0","0","4,0","22","4,0","8",",0","0",",0","0",",0","","","-12.2","4,0,06,","","","109",",,0,05,","30.5","1,,0,20,","14.4",",0,19,","","","474.3",",0","110.5","1,,,0","145",",,,0","0.57","4,0","4.57",",,,0","-3.43","4,,,0"
"USC00124977","2003-01","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","","","11",",0","3",",0","1",",0","1","3,0","0","1,0","","","","","16","1,0","0","1,0","0","1,0","","","","","25","3,,0,27,","13","1,,0,27,+","48.8",",,0,01,","12.8","1,0,09,","","","","","67.1",",,,0","39","1,,,0","","","-0.29","1,,,0","",""
"USC00124977","2003-02","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","","","15",",0","11",",0","0",",0","17",",0","6",",0","","","","","10",",0","0",",0","0",",0","","","","","76",",,0,26,+","76",",,0,10,","23.1",",,0,15,","12.8",",0,03,","","","","","110.0",",,,0","321",",,,0","","","1.45",",,,0","",""
"USC00124977","2003-03","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","0.0","5,0","10",",0","8",",0","0",",0","0","3,0","0","1,0","0","5,0","15","5,0","1","1,0","9","1,0","0","1,0","","","-10.6","5,0,02,","0","3,T,0,05,+","0","1,T,0,28,+","12.4",",,0,28,","23.9","1,0,24,+","","","287.3","1,0","70.7",",,,0","0","1,T,,0","7.14","5,0","14.05","1,,,0","0.23","5,,,0"
