"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441691","1894-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","5",",6","0",",6","","","","","","","24.4",",,6,06,","54.6",",,,6","",""
"USC00441691","1894-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","4",",6","0",",6","","","","","","","10.9",",,6,21,","35.8",",,,6","",""
"USC00441691","1894-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","3",",6","3",",6","1",",6","","","","","","","29.0",",,6,10,","36.6",",,,6","",""
"USC00441691","1894-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","6",",6","0",",6","","","","","","","12.7",",,6,30,","46.4",",,,6","",""
"USC00441691","1894-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","5",",6","1",",6","","","","","","","30.7",",,6,10,","79.9",",,,6","",""
"USC00441691","1894-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","3",",6","2",",6","0",",6","","","","","","","7.4",",,6,23,","13.3",",,,6","",""
"USC00441691","1894-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","6",",6","1",",6","3",",6","","","102",",,6,26,","52.8",",,6,12,","77.5",",,,6","178",",,,6"
"USC00441691","1895-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","6",",6","1",",6","5",",6","","","254",",,6,09,","41.1",",,6,08,","125.9",",,,6","609",",,,6"
"USC00441691","1895-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7","4,6","5","4,6","0","4,6","7",",6","","","203",",,6,15,","14.5","4,,6,02,","38.4","4,,,6","635",",,,6"
"USC00441691","1895-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9","1,6","8","1,6","0","1,6","2",",6","","","152",",,6,21,","17.5","1,,6,21,","72.7","1,,,6","177",",,,6"
"USC00441691","1895-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","7",",6","0",",6","","","","","","","17.3",",,6,16,","63.2",",,,6","",""
"USC00441691","1895-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","5",",6","0",",6","","","","","","","17.8",",,6,06,","51.0",",,,6","",""
"USC00441691","1895-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","6",",6","2",",6","","","","","","","32.0",",,6,25,+","125.7",",,,6","",""
"USC00441691","1895-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","5",",6","0",",6","","","","","","","10.4",",,6,31,","37.6",",,,6","",""
"USC00441691","1895-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","5",",6","1",",6","","","","","","","26.2",",,6,06,","50.8",",,,6","",""
"USC00441691","1895-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","3",",6","0",",6","","","","","","","12.2",",,6,31,","28.7",",,,6","",""
"USC00441691","1895-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","6",",6","0",",6","","","","","","","13.2",",,6,10,","43.5",",,,6","",""
"USC00441691","1895-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","4",",6","0",",6","1",",6","","","76",",,6,29,","24.4",",,6,21,","50.4",",,,6","79",",,,6"
"USC00441691","1896-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","4",",6","0",",6","","","","","","","7.9",",,6,03,","27.2",",,,6","",""
"USC00441691","1896-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","6",",6","1",",6","","","","","","","34.5",",,6,03,","67.0",",,,6","",""
"USC00441691","1896-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","6",",6","1",",6","","","","","","","27.7",",,6,01,","71.2",",,,6","",""
"USC00441691","1896-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","7",",6","1",",6","0",",6","1","","0",",T,6,14,+","51.1",",,6,01,","99.4",",,,6","0",",T,,6"
"USC00441691","1896-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","9",",6","1",",6","","","","","","","29.2",",,6,04,","95.6",",,,6","",""
"USC00441691","1896-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","12",",6","8",",6","2",",6","","","","","","","50.8",",,6,09,","176.4",",,,6","",""
"USC00441691","1896-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","4",",6","0",",6","","","","","","","12.7",",,6,23,","30.8",",,,6","",""
"USC00441691","1896-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","8",",6","2",",6","","","","","","","57.7",",,6,30,","132.0",",,,6","",""
"USC00441691","1896-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","4",",6","3",",6","0",",6","","","","","","","15.7",",,6,13,","29.2",",,,6","",""
"USC00441691","1896-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","6",",6","1",",6","0",",6","","","13",",,6,30,","38.6",",,6,05,","94.5",",,,6","13",",,,6"
"USC00441691","1896-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","3",",6","2",",6","0",",6","","","","","","","7.9",",,6,15,","15.2",",,,6","",""
"USC00441691","1897-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","12",",6","9",",6","3",",6","0",",6","","","8",",,6,02,","43.4",",,6,21,","172.8",",,,6","8",",,,6"
"USC00441691","1897-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","7",",6","0",",6","0",",6","","","3",",,6,27,","18.5",",,6,14,","91.9",",,,6","3",",,,6"
"USC00441691","1897-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","6",",6","0",",6","","","","","","","9.4",",,6,15,+","44.7",",,,6","",""
"USC00441691","1897-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","5",",6","1",",6","","","","","","","31.0",",,6,02,","73.2",",,,6","",""
"USC00441691","1897-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9","3,6","8","3,6","1","3,6","","","","","","","40.9","3,,6,24,","110.2","3,,,6","",""
"USC00441691","1897-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","7",",6","1",",6","","","","","","","25.9",",,6,06,","82.1",",,,6","",""
"USC00441691","1897-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","3",",6","1",",6","1",",6","","","","","","","51.8",",,6,23,","54.1",",,,6","",""
"USC00441691","1897-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","3",",6","2",",6","","","","","","","50.8",",,6,12,","98.6",",,,6","",""
"USC00441691","1897-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","3",",6","0",",6","","","","","","","5.8",",,6,01,","20.5",",,,6","",""
"USC00441691","1897-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","10",",6","0",",6","","","","","","","19.1",",,6,26,","93.2",",,,6","",""
"USC00441691","1898-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","12",",6","7",",6","0",",6","","","","","","","22.9",",,6,20,","70.8",",,,6","",""
"USC00441691","1898-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","2",",6","1",",6","0",",6","","","","","","","7.9",",,6,19,","9.9",",,,6","",""
"USC00441691","1898-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","8",",6","0",",6","1",",6","","","25",",,6,04,","20.6",",,6,24,","78.3",",,,6","33",",,,6"
"USC00441691","1898-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","4",",6","0",",6","","","","","","","17.8",",,6,14,","49.1",",,,6","",""
"USC00441691","1898-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","6",",6","3",",6","","","","","","","46.0",",,6,23,","148.8",",,,6","",""
"USC00441691","1898-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","6",",6","6",",6","0",",6","","","","","","","21.6",",,6,18,","66.5",",,,6","",""
"USC00441691","1898-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","11",",6","0",",6","","","","","","","16.5",",,6,28,","107.0",",,,6","",""
"USC00441691","1898-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","11",",6","7",",6","1",",6","","","","","","","31.8",",,6,05,","79.5",",,,6","",""
"USC00441691","1898-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","4",",6","4",",6","2",",6","","","","","","","49.5",",,6,23,","105.9",",,,6","",""
"USC00441691","1898-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","12","1,6","12","1,6","2","1,6","0",",6","","","0",",,6,31,+","25.7","1,,6,18,","129.8","1,,,6","0",",,,6"
"USC00441691","1898-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","6",",6","0",",6","","","","","","","18.0",",,6,04,","64.6",",,,6","",""
"USC00441691","1899-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","12",",6","10",",6","0",",6","4",",6","","","140",",,6,31,","24.1",",,6,07,","103.4",",,,6","318",",,,6"
"USC00441691","1899-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","6",",6","2",",6","","","","","","","38.9",",,6,17,","126.3",",,,6","",""
"USC00441691","1899-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","9",",6","2",",6","","","","","","","50.3",",,6,04,","180.6",",,,6","",""
"USC00441691","1899-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","6",",6","1",",6","1",",6","","","76",",,6,04,","25.4",",,6,26,","85.3",",,,6","76",",,,6"
"USC00441691","1899-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","0",",6","","","","","","","18.0",",,6,08,","86.1",",,,6","",""
"USC00441691","1899-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8","1,6","6","1,6","2","1,6","","","","","","","50.5","1,,6,12,","114.8","1,,,6","",""
"USC00441691","1899-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","8",",6","0",",6","","","","","","","20.1",",,6,18,","67.1",",,,6","",""
"USC00441691","1899-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","1",",6","","","","","","","25.7",",,6,12,","74.2",",,,6","",""
"USC00441691","1899-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","1",",6","","","","","","","53.6",",,6,20,","101.9",",,,6","",""
"USC00441691","1899-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","2",",6","0",",6","","","","","","","17.8",",,6,08,","28.3",",,,6","",""
"USC00441691","1899-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","4",",6","0",",6","","","","","","","20.3",",,6,28,","61.5",",,,6","",""
"USC00441691","1899-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","5",",6","4",",6","0",",6","1",",6","","","76",",,6,28,","21.1",",,6,12,","51.8",",,,6","89",",,,6"
"USC00441691","1900-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","3",",6","0",",6","","","","","","","20.6",",,6,20,","53.1",",,,6","",""
"USC00441691","1900-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","3",",6","","","","","","","34.8",",,6,01,","136.4",",,,6","",""
"USC00441691","1900-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","6",",6","0",",6","","","","","","","17.3",",,6,21,","57.0",",,,6","",""
"USC00441691","1900-05","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","7",",6","1",",6","","","","","","","43.7",",,6,24,","110.2",",,,6","",""
"USC00441691","1900-06","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","13",",6","11",",6","3",",6","","","","","","","92.7",",,6,14,","225.5",",,,6","",""
"USC00441691","1900-07","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","4",",6","3",",6","0",",6","","","","","","","15.7",",,6,26,","34.8",",,,6","",""
"USC00441691","1900-08","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","5",",6","0",",6","","","","","","","14.0",",,6,14,","60.5",",,,6","",""
"USC00441691","1900-09","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","2",",6","","","","","","","51.6",",,6,16,","144.0",",,,6","",""
"USC00441691","1900-10","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","6",",6","1",",6","","","","","","","50.8",",,6,24,","97.9",",,,6","",""
"USC00441691","1900-11","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","8",",6","7",",6","1",",6","0",",6","","","13",",,6,08,","54.9",",,6,26,","78.7",",,,6","13",",,,6"
"USC00441691","1900-12","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","7",",6","6",",6","1",",6","","","","","","","56.1",",,6,04,","81.3",",,,6","",""
"USC00441691","1901-01","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","4",",6","4",",6","0",",6","","","","","","","24.9",",,6,11,","44.2",",,,6","",""
"USC00441691","1901-02","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","4",",6","3",",6","0",",6","0","1,6","","","0","1,,6,28,+","10.2",",,6,04,","16.0",",,,6","0","1,,,6"
"USC00441691","1901-03","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,15,+","17.8",",,6,11,","76.9",",,,6","0",",T,,6"
"USC00441691","1901-04","37.183333","-80.3","658.4","CHRISTIANSBURG, VA US","9",",6","9",",6","3",",6","","","","","","","54.9",",,6,20,","185.7",",,,6","",""
