"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093901","1955-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","370.7","","210.4",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","9","","","","10","","13.9",",X,20,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,19,","35.6",",X,14,","1198.1","","0.0",",X","195.8",",,,X","0",",,,X","25.12",",X","30.81",",,,X","19.43",",,,X","203",",X","20.0",",X"
"USW00093901","1955-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","610.1","","239.4",",X","7",",X","6",",X","3",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","","","10","","13.3",",X,11,","0","1,,X,30,+","0",",,X,30,+","43.9",",,X,08,","35.6",",X,27,+","1198.1","","0.0",",X","130.8",",,,X","0",",,,X","26.31",",X","31.91",",,,X","20.72",",,,X","158",",X","40.6",",X"
"USW00093901","1955-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","976.6","","366.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","5","","20.6",",X,18,","0",",,X,31,+","0",",,X,31,+","40.9",",,X,16,","38.9",",X,14,","0.0","","0.0",",X","68.5",",,,X","0",",,,X","30.16",",X","35.64",",,,X","24.67",",,,X","158",",X","21.6",",X"
"USW00093901","1955-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1308.8","","332.2",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","2","","","","3","","17.8",",X,15,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,11,","40.0",",X,09,","0.0","","0.0",",X","66.7",",,,X","0",",,,X","29.05",",X","34.79",",,,X","23.30",",,,X","113","1,X","15.4","1,X"
"USW00093901","1955-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1578.0","","269.2",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","1","","","","5","","16.1",",X,02,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,23,","36.1",",X,19,","0.0","","0.0",",X","56.2",",,,X","0",",,,X","27.31",",X","33.21",",,,X","21.40",",,,X","135",",X","18.5",",X"
"USW00093901","1955-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1678.3","","100.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","2","","","","2","","2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,06,","33.9",",X,12,","26.4","","26.4",",X","4.1",",,,X","0",",,,X","20.72",",X","27.94",",,,X","13.50",",,,X","180",",X","20.0",",X"
"USW00093901","1955-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1716.0","","37.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15",",X","0",",X","","","","","","","-5.0",",X,28,","0",",,X,30,+","0",",T,X,30,","6.9",",,X,30,","30.6",",X,01,","220.0","","193.6",",X","6.9",",,,X","0",",T,,X","13.14",",X","20.16",",,,X","6.12",",,,X","360",",X","22.1",",X"
"USW00093901","1956-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","2.0","X","2.0",",X","5",",X","4",",X","0",",X","2",",X","1",",X","0",",X","13",",X","1",",X","7",",X","0",",X","10","","","","","","-8.3",",X,19,","127",",,X,19,","127",",,X,18,","23.4",",,X,18,","26.1",",X,05,","","","338.3",",X","40.9",",,,X","127",",,,X","7.48",",X","13.08",",,,X","1.89",",,,X","360",",X","18.0",",X"
"USW00093901","1956-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","11.2","X","9.2","2,X","9",",X","6",",X","0",",X","2",",X","0",",X","0","1,X","5","1,X","1","1,X","8","1,X","0","1,X","11","","","","6","","-3.9","1,X,03,+","25",",,X,04,+","23",",,X,02,","22.6",",,X,08,","27.8","1,X,24,","","","208.1","1,X","63.0",",,,X","33",",,,X","10.64","2,X","16.14","1,,,X","5.15","1,,,X","315",",X","26.2",",X"
"USW00093901","1956-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","45.4","X","34.2",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19",",X","1",",X","4","","","","1","","-0.6",",X,12,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,12,","35.6",",X,27,","","","137.9",",X","5.1",",,,X","0",",,,X","14.99",",X","21.51",",,,X","8.47",",,,X","338",",X","23.1",",X"
"USW00093901","1956-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","98.8","X","53.4",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","1","","","","5","","3.9",",X,11,","0",",,X,30,+","0",",,X,30,+","35.6",",,X,29,","31.7",",X,13,","","","48.8",",X","67.3",",,,X","0",",,,X","18.48",",X","24.58",",,,X","12.38",",,,X","270",",X","24.7",",X"
"USW00093901","1956-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","332.7","X","233.9",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","2","","","","4","","14.4",",X,16,","0",",,X,31,+","0",",,X,31,+","95.5",",,X,01,","35.6",",X,30,+","","","0.3",",X","127.8",",,,X","0",",,,X","25.87",",X","31.29",",,,X","20.45",",,,X","180","1,X","20.6","1,X"
"USW00093901","1956-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","649.6","X","316.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","3","","16.7",",X,02,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,03,","38.9",",X,27,","","","0.0",",X","27.5",",,,X","0",",,,X","28.90",",X","34.58",",,,X","23.22",",,,X","180",",X","19.0",",X"
"USW00093901","1956-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1071.2","X","421.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","5","","23.3",",X,20,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,06,","41.7",",X,08,","0.0","X","0.0",",X","8.6",",,,X","0",",,,X","31.93",",X","37.87",",,,X","25.99",",,,X","315","2,X","23.6","2,X"
"USW00093901","1956-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1479.1","X","407.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","4","","17.2",",X,22,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,30,","41.7",",X,16,+","0.0","X","0.0",",X","9.9",",,,X","0",",,,X","31.49",",X","37.96",",,,X","25.02",",,,X","225",",X","31.9",",X"
"USW00093901","1956-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1759.0","X","279.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","2","","13.9",",X,09,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,","39.4",",X,19,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.66",",X","34.68",",,,X","20.65",",,,X","203",",X","14.4",",X"
"USW00093901","1956-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1886.6","X","127.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","4","","","","2","","7.2",",X,26,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,30,","35.6",",X,06,","7.8","X","7.8",",X","31.8",",,,X","0",",,,X","22.20",",X","28.14",",,,X","16.26",",,,X","180",",X","19.5",",X"
"USW00093901","1956-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1893.3","X","6.7",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10",",X","0",",X","5","","","","3","","-3.3",",X,29,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,04,","26.7",",X,14,","198.6","X","190.8",",X","100.5",",,,X","0",",,,X","12.20",",X","18.29",",,,X","6.11",",,,X","203",",X","22.1",",X"
"USW00093901","1956-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1900.3","X","7.0",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","6","","","","2","","-3.3",",X,09,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,18,","26.7",",X,05,","431.6","X","233.0",",X","59.6",",,,X","0",",,,X","11.04",",X","17.28",",,,X","4.81",",,,X","180",",X","17.5",",X"
"USW00093901","1957-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.6","X","0.6","2,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","13","1,X","3","1,X","5","1,X","0","1,X","15","","","","","","-8.3","1,X,17,","0",",T,X,27,+","0",",T,X,23,+","16.0",",,X,31,","29.4","1,X,09,","780.5","X","348.9","1,X","44.0",",,,X","0",",T,,X","6.58","2,X","11.52","1,,,X","1.63","1,,,X","315",",X","21.6",",X"
"USW00093901","1957-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","9.0","X","8.4",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14","","","","1","","2.8",",X,27,","0",",,X,28,+","0",",,X,28,+","8.6",",,X,18,","30.6",",X,09,","944.6","X","164.1",",X","44.1",",,,X","0",",,,X","12.77",",X","17.13",",,,X","8.41",",,,X","338",",X","18.0",",X"
"USW00093901","1957-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","10.4","X","1.4",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","14","","","","6","","-2.8",",X,08,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,31,","25.6",",X,11,","1141.6","X","197.0",",X","122.5",",,,X","0",",,,X","12.03",",X","16.92",",,,X","7.14",",,,X","225","1,X","20.6","1,X"
"USW00093901","1957-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","44.0","X","33.6",",X","16",",X","11",",X","6",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","13","","","","10","","0.0",",X,13,","0",",,X,30,+","0",",T,X,12,","118.4",",,X,26,","27.2",",X,25,+","1211.7","X","70.1",",X","352.7",",,,X","0",",T,,X","17.12",",X","21.52",",,,X","12.71",",,,X","338",",X","26.2",",X"
"USW00093901","1957-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","183.2","X","139.2",",X","18",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","10","","","","12","","7.8",",X,05,","0",",,X,31,+","0",",,X,31,+","104.9",",,X,23,","33.3",",X,21,","1222.3","X","10.6",",X","317.1",",,,X","0",",,,X","22.48",",X","27.14",",,,X","17.83",",,,X","360",",X","31.4",",X"
"USW00093901","1957-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","457.2","X","274.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","2","","","","7","","18.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","21.1",",,X,03,","36.7",",X,30,+","1222.3","X","0.0",",X","48.0",",,,X","0",",,,X","27.47",",X","32.39",",,,X","22.54",",,,X","","","",""
"USW00093901","1957-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","866.5","X","409.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","4","","24.4",",X,25,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,24,","42.2",",X,30,","0.0","X","0.0",",X","13.5",",,,X","0",",,,X","31.54",",X","37.29",",,,X","25.78",",,,X","135",",X","23.1",",X"
"USW00093901","1957-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1239.5","X","373.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","3","","18.9",",X,07,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,11,","39.4",",X,25,+","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","30.36",",X","36.06",",,,X","24.66",",,,X","23",",X","16.4",",X"
"USW00093901","1957-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1427.3","X","187.8",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","8","","","","5","","12.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,21,","37.2",",X,04,","0.0","X","0.0",",X","66.8",",,,X","0",",,,X","24.59",",X","30.43",",,,X","18.76",",,,X","360","1,X","20.6","1,X"
"USW00093901","1957-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1478.6","X","51.3",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","1",",X","6","","","","5","","-0.6",",X,27,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,14,","32.8",",X,04,","70.8","X","70.8",",X","112.0",",,,X","0",",,,X","17.70",",X","22.70",",,,X","12.71",",,,X","248",",X","20.0",",X"
"USW00093901","1957-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1482.2","X","3.6",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","","","4","","0.6",",X,30,","0",",,X,30,+","3",",,X,10,","50.3",",,X,05,","26.1",",X,15,","281.7","X","210.9",",X","123.2",",,,X","3",",,,X","11.42",",X","15.80",",,,X","7.04",",,,X","315",",X","24.7",",X"
"USW00093901","1957-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1483.1","X","0.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","3","","","","","","-5.6",",X,11,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,24,","22.2",",X,23,+","484.1","X","202.4",",X","50.0",",,,X","0",",,,X","11.83",",X","17.09",",,,X","6.57",",,,X","225",",X","25.7",",X"
"USW00093901","1958-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","6","","","","1","","-5.0",",X,08,","0",",,X,31,+","0",",T,X,20,","26.9",",,X,12,","18.9",",X,30,","808.3","X","324.2",",X","54.7",",,,X","0",",T,,X","7.87",",X","12.94",",,,X","2.81",",,,X","293",",X","22.6",",X"
"USW00093901","1958-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","2",",X","0",",X","5","","","","1","","-7.8",",X,13,","25",",,X,12,","25",",,X,11,","9.4",",,X,26,","22.2",",X,05,","1123.8","X","315.5",",X","23.7",",,,X","33",",,,X","7.07",",X","11.64",",,,X","2.50",",,,X","225",",X","26.7",",X"
"USW00093901","1958-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","12","","","","9","","0.0",",X,14,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,05,","21.1",",X,28,+","1380.9","X","257.1",",X","98.2",",,,X","0",",,,X","10.04",",X","14.25",",,,X","5.83",",,,X","135",",X","22.1",",X"
"USW00093901","1958-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","26.4","X","26.4",",X","12",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","11","","","","9","","5.6",",X,11,","0",",,X,30,+","0",",,X,30,+","87.4",",,X,26,","32.2",",X,23,","1441.1","X","60.2",",X","251.2",",,,X","0",",,,X","17.21",",X","21.89",",,,X","12.53",",,,X","270",",X","27.8",",X"
"USW00093901","1958-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","206.6","X","180.2",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","6","","","","7","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,02,","37.8",",X,27,","1444.4","X","3.3",",X","38.9",",,,X","0",",,,X","24.04",",X","29.49",",,,X","18.59",",,,X","113","1,X","20.6","1,X"
"USW00093901","1958-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","510.6","X","304.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","2","","","","5","","14.4",",X,26,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,06,","36.7",",X,15,+","1444.4","X","0.0",",X","40.6",",,,X","0",",,,X","28.47",",X","34.10",",,,X","22.84",",,,X","158","1,X","19.0","1,X"
"USW00093901","1958-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","881.0","X","370.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","4","","20.0",",X,08,","0",",,X,31,+","0",",,X,31,+","88.6",",,X,05,","38.9",",X,29,+","0.0","X","0.0",",X","126.1",",,,X","0",",,,X","30.28",",X","35.50",",,,X","25.06",",,,X","158","3,X","21.1","3,X"
"USW00093901","1958-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1242.4","X","361.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","2","","","","8","","17.8",",X,25,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,24,","40.6",",X,13,","0.0","X","0.0",",X","71.1",",,,X","0",",,,X","29.99",",X","35.70",",,,X","24.29",",,,X","203","1,X","15.9","1,X"
"USW00093901","1958-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1470.8","X","228.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","9","","","","","","13.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","70.6",",,X,19,","37.8",",X,01,","0.0","X","0.0",",X","97.0",",,,X","0",",,,X","25.95",",X","30.26",",,,X","21.63",",,,X","158","2,X","18.5","2,X"
"USW00093901","1958-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1538.0","X","67.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","8","","","","2","","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,21,","31.7",",X,09,","42.3","X","42.3",",X","55.5",",,,X","0",",,,X","19.14",",X","23.62",",,,X","14.65",",,,X","","","",""
"USW00093901","1958-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1555.2","X","17.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","7","","","","1","","-2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,14,","26.1",",X,25,","173.1","X","130.8",",X","65.8",",,,X","0",",,,X","14.55",",X","20.34",",,,X","8.76",",,,X","","","",""
"USW00093901","1958-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1555.2","X","0.0",",X","4",",X","3",",X","0",",X","1",",X","1",",X","0",",X","13",",X","0",",X","2",",X","0",",X","6","","","","","","-8.9",",X,14,","51",",,X,31,","38",",,X,30,","13.5",",,X,30,","25.0",",X,04,","527.3","X","354.2",",X","32.8",",,,X","38",",,,X","6.91",",X","12.30",",,,X","1.52",",,,X","360","1,X","17.5","1,X"
"USW00093901","1959-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0","2,X","2",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","14","1,X","2","1,X","4","1,X","0","1,X","8","","","","1","","-13.3","1,X,04,","0",",T,X,21,","0",",T,X,21,+","2.0",",,X,15,","23.3","1,X,29,","892.0","X","364.7","1,X","3.3",",,,X","0",",T,,X","5.99","2,X","11.74","1,,,X","0.24","1,,,X","315",",X","20.0",",X"
"USW00093901","1959-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","3.6","X","3.6",",X","10",",X","4",",X","1",",X","1",",X","1",",X","0",",X","8",",X","1",",X","4",",X","0",",X","13","","","","2","","-4.4",",X,06,","25",",,X,19,","53",",,X,19,","38.1",",,X,14,","30.6",",X,17,","1141.4","X","249.4",",X","61.1",",,,X","53",",,,X","9.56",",X","14.53",",,,X","4.59",",,,X","180",",X","24.2",",X"
"USW00093901","1959-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","12.3","X","8.7",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","3","","","","5","","1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,10,","31.1",",X,14,","1288.0","X","146.6",",X","53.9",",,,X","0",",,,X","13.88",",X","20.49",",,,X","7.27",",,,X","293",",X","30.3",",X"
"USW00093901","1959-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","66.3","X","54.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","6","","","","3","","2.2",",X,13,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,20,+","31.7",",X,30,","1368.9","X","80.9",",X","46.3",",,,X","0",",,,X","17.44",",X","22.84",",,,X","12.04",",,,X","","","",""
"USW00093901","1959-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","245.3","X","179.0",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","5","","","","4","","13.9",",X,15,","0",",,X,31,+","0",",,X,31,+","61.2",",,X,10,","35.0",",X,31,","1370.3","X","1.4",",X","113.1",",,,X","0",",,,X","24.06",",X","28.68",",,,X","19.45",",,,X","135","1,X","21.1","1,X"
"USW00093901","1959-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","505.1","X","259.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","6","","","","8","","17.8",",X,02,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,22,","38.3",",X,19,","1370.3","X","0.0",",X","121.7",",,,X","0",",,,X","26.99",",X","31.97",",,,X","22.01",",,,X","45",",X","27.2",",X"
"USW00093901","1959-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","820.8","X","315.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","1","","","","9","","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,24,","36.1",",X,31,+","0.0","X","0.0",",X","59.8",",,,X","0",",,,X","28.52",",X","33.50",",,,X","23.54",",,,X","338","2,X","22.6","2,X"
"USW00093901","1959-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1157.2","X","336.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","3","","","","3","","19.4",",X,10,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,31,","39.4",",X,30,","0.0","X","0.0",",X","22.9",",,,X","0",",,,X","29.19",",X","34.57",",,,X","23.80",",,,X","360",",X","21.6",",X"
"USW00093901","1959-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1397.2","X","240.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","4","","","","8","","12.8",",X,12,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,28,","36.7",",X,01,","0.0","X","0.0",",X","52.9",",,,X","0",",,,X","26.33",",X","31.69",",,,X","20.98",",,,X","","","",""
"USW00093901","1959-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1461.0","X","63.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","9","","","","2","","3.3",",X,28,","0",",,X,31,+","0",",,X,31,+","107.2",",,X,01,","31.7",",X,02,","36.7","X","36.7",",X","219.2",",,,X","0",",,,X","19.21",",X","24.62",",,,X","13.79",",,,X","","","",""
"USW00093901","1959-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1466.7","X","5.7",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","6",",X","0",",X","8","","","","2","","-6.7",",X,17,","0",",,X,30,+","0",",T,X,14,","30.5",",,X,03,","25.6",",X,04,+","296.7","X","260.0",",X","36.6",",,,X","0",",T,,X","9.86",",X","15.93",",,,X","3.78",",,,X","","","",""
"USW00093901","1959-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1466.7","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","11","","","","2","","-3.3",",X,06,","0",",,X,31,+","0",",T,X,31,","36.1",",,X,15,","22.2",",X,08,","541.9","X","245.2",",X","87.7",",,,X","0",",T,,X","10.42",",X","15.11",",,,X","5.74",",,,X","","","",""
