"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNCN0033","2019-08","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","10",",N","7",",N","0",",N","","","","","","","","","24.9",",,N,27,","75.5",",,,N","",""
"US1MNCN0033","2019-09","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","14",",N","9",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","63.0",",,N,30,","195.9",",,,N","0",",,,N"
"US1MNCN0033","2019-10","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","15",",N","8",",N","2",",N","0",",N","0",",N","0",",T,N,12,","0",",T,N,14,+","49.8",",,N,22,","155.8",",,,N","0",",T,,N"
"US1MNCN0033","2019-11","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","9","5,N","4","5,N","0","5,N","4","5,N","2","5,N","142","5,,N,27,","142","5,,N,27,","10.7","5,,N,21,","24.7","5,,,N","196","5,,,N"
"US1MNCN0033","2020-06","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","13",",N","7",",N","0",",N","","","","","","","","","6.9",",,N,29,","39.3",",,,N","",""
"US1MNCN0033","2020-07","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","14",",N","9",",N","2",",N","","","","","","","","","56.9",",,N,09,","172.7",",,,N","",""
"US1MNCN0033","2020-08","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","11",",N","8",",N","1",",N","","","","","","","","","146.6",",,N,08,","253.1",",,,N","",""
"US1MNCN0033","2020-09","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","12",",N","4",",N","0",",N","","","","","","","","","12.4",",,N,01,","33.9",",,,N","",""
"US1MNCN0033","2020-10","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","10",",N","7",",N","1",",N","","","","","","","","","43.2",",,N,12,","80.4",",,,N","",""
"US1MNCN0033","2021-04","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","13","1,N","7","1,N","0","1,N","0","4,N","0","1,N","3","4,,N,26,","10","1,,N,13,","13.0","1,,N,12,","61.4","1,,,N","21","1,,,N"
"US1MNCN0033","2021-05","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","8",",N","3",",N","0",",N","","","","","","","","","16.3",",,N,31,","36.7",",,,N","",""
"US1MNCN0033","2021-06","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","7",",N","4",",N","0",",N","","","","","","","","","25.1",",,N,21,","44.8",",,,N","",""
"US1MNCN0033","2021-07","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","8",",N","2",",N","1",",N","","","","","","","","","56.1",",,N,24,","84.1",",,,N","",""
"US1MNCN0033","2021-08","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","9",",N","5",",N","2",",N","","","","","","","","","35.3",",,N,29,","96.4",",,,N","",""
"US1MNCN0033","2021-09","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","10","1,N","9","1,N","1","1,N","","","","","","","","","36.3","1,,N,14,","99.0","1,,,N","",""
"US1MNCN0033","2021-10","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","11",",N","6",",N","0",",N","","","","","","","","","22.4",",,N,03,","70.4",",,,N","",""
"US1MNCN0033","2021-11","46.503931","-92.779435","362.1","BARNUM 4.3 W, MN US","4","2,N","3","2,N","0","2,N","","","1","4,N","","","89","4,,N,14,","20.1","2,,N,11,","36.7","2,,,N","89","4,,,N"
