"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026037","1982-07","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","123.4","1,0","5","1,0","3","1,0","0","1,0","","","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","8.3","1,0,04,+","","","0",",,0,31,+","10.2","1,,0,29,","36.1","1,0,13,","2.8","0","2.8","1,0","23.7","1,,,0","0",",,,0","22.36","1,0","31.55","1,,,0","13.16","1,,,0"
"USC00026037","1982-08","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","130.4","1,0","12","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","10.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","33.8","1,,0,07,","35.0","1,0,20,","2.8","0","0.0","1,0","94.5","1,,,0","0",",,,0","22.68","1,0","30.39","1,,,0","14.97","1,,,0"
"USC00026037","1982-09","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","57.2","4,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","6","3,0","","","2.2","3,0,30,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,11,","33.9","3,0,06,","32.8","0","30.0","3,0","89.3",",,,0","0",",,,0","19.29","4,0","27.64","3,,,0","10.94","3,,,0"
"USC00026037","1982-10","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","27.8",",0,23,","214.1","0","181.3",",0","13.7",",,,0","0",",,,0","12.48",",0","22.14",",,,0","2.83",",,,0"
"USC00026037","1982-11","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","0.0","3,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","2","3,0","0","3,0","","","-3.9","3,0,13,+","0",",,0,30,+","0",",,0,30,+","83.8",",,0,30,","21.7","3,0,07,","504.0","0","289.9","3,0","192.7",",,,0","0",",,,0","7.59","3,0","13.75","3,,,0","1.44","3,,,0"
"USC00026037","1982-12","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","","","0.0",",0","7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","-8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,01,","17.8",",0,19,","959.2","0","455.2",",0","139.4",",,,0","0",",,,0","3.65",",0","10.55",",,,0","-3.25",",,,0"
"USC00026037","1983-01","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","5","1,0","3","1,0","2","1,0","2",",0","0","1,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-7.8",",0,21,","127",",,0,01,","0","1,,0,31,+","34.5","1,,0,28,","20.0",",0,13,","1355.5","0","396.3",",0","72.4","1,,,0","0","1,,,0","5.55",",0","12.81",",,,0","-1.71",",,,0"
"USC00026037","1983-02","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","4",",0","2",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-7.2",",0,02,","102",",,0,04,","51",",,0,04,+","40.6",",,0,07,","20.0",",0,23,+","1712.0","0","356.5",",0","140.8",",,,0","102",",,,0","5.60",",0","12.15",",,,0","-0.95",",,,0"
"USC00026037","1983-03","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","16",",0","14",",0","2",",0","4","2,0","1","4,0","0",",0","20",",0","0",",0","2",",0","0",",0","","","-4.4",",0,26,","127","2,,0,25,","51","4,,0,04,","50.3",",,0,24,","22.8",",0,30,","2086.4","0","374.4",",0","225.6",",,,0","51","4,,,0","6.26",",0","12.59",",,,0","-0.08",",,,0"
"USC00026037","1983-04","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","-4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,21,","23.3",",0,17,","2401.9","0","315.5",",0","92.8",",,,0","0",",,,0","7.82",",0","15.61",",,,0","0.02",",,,0"
"USC00026037","1983-05","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","25.8","0","25.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","5",",0","","","-0.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","33.3",",0,26,","2536.6","0","134.7",",0","0.8",",,,0","0",",,,0","14.82",",0","24.57",",,,0","5.07",",,,0"
"USC00026037","1983-06","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","61.0","0","35.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","32.2",",0,16,","2547.2","0","10.6",",0","0.0",",T,,0","0",",,,0","19.15",",0","28.80",",,,0","9.50",",,,0"
"USC00026037","1983-07","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","195.5","0","134.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","10.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","36.7",",0,05,","0.0","0","0.0",",0","44.9",",,,0","0",",,,0","22.67",",0","31.43",",,,0","13.91",",,,0"
"USC00026037","1983-08","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","319.0","0","123.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","36.1",",0,13,","0.0","0","0.0",",0","59.3",",,,0","0",",,,0","22.32",",0","30.55",",,,0","14.09",",,,0"
"USC00026037","1983-09","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","409.5","0","90.5",",0","12",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","8.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","50.5",",,0,23,","35.0",",0,11,","14.3","0","14.3",",0","148.9",",,,0","0",",,,0","20.87",",0","29.36",",,,0","12.38",",,,0"
"USC00026037","1983-10","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","409.5","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","3.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","25.6",",0,23,+","141.1","0","126.8",",0","26.6",",,,0","0",",,,0","14.24",",0","22.61",",,,0","5.88",",,,0"
"USC00026037","1983-11","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","409.5","0","0.0",",0","4",",0","2",",0","1",",0","","","","","0",",0","13",",0","0",",0","7",",0","0",",0","1","","-9.4",",0,27,","","","","","41.1",",,0,25,","24.4",",0,03,","453.0","0","311.9",",0","52.2",",,,0","","","7.94",",0","15.30",",,,0","0.57",",,,0"
"USC00026037","1983-12","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","409.5","0","0.0","2,0","7","1,0","7","1,0","2","1,0","0",",0","0","1,0","0","2,0","19","2,0","0","1,0","0","1,0","0","1,0","","","-7.2","2,0,06,","0",",,0,31,+","0","1,,0,31,+","38.1","1,,0,27,","16.1","1,0,24,+","824.3","0","371.3","1,0","115.9","1,,,0","0","1,,,0","5.45","2,0","11.61","1,,,0","-0.70","2,,,0"
"USC00026037","1984-01","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","20.6",",0,29,","1209.4","0","385.1",",0","9.2",",,,0","0",",,,0","5.91",",0","13.80",",,,0","-1.98",",,,0"
"USC00026037","1984-02","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-7.2",",0,19,","0",",,0,29,+","0",",,0,29,+","4.8",",,0,17,","20.0",",0,28,","1571.1","0","361.7",",0","5.3",",,,0","0",",,,0","5.86",",0","14.76",",,,0","-3.04",",,,0"
"USC00026037","1984-03","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","-6.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","22.8",",0,20,","1862.0","0","290.9",",0","9.9",",,,0","0",",,,0","8.95",",0","18.47",",,,0","-0.58",",,,0"
"USC00026037","1984-04","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","0.0","0","0.0","1,0","3","1,0","3","1,0","0","1,0","","","0","1,0","0",",0","11",",0","0","1,0","12","1,0","0","1,0","","","-3.3",",0,27,+","","","0","1,T,0,27,","7.4","1,,0,06,","29.4","1,0,16,","2074.3","0","212.3","1,0","15.5","1,,,0","0","1,T,,0","10.93","1,0","19.92","1,,,0","1.94",",,,0"
"USC00026037","1984-05","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","50.8","0","50.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,15,","35.6",",0,28,","2108.3","0","34.0",",0","7.9",",,,0","0",",,,0","18.88",",0","29.51",",,,0","8.25",",,,0"
"USC00026037","1984-06","34.9599","-111.7553","1560.0","OAK CREEK CANYON, AZ US","108.0","0","57.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,26,","36.7",",0,28,","2113.7","0","5.4",",0","6.6",",,,0","0",",,,0","20.06",",0","29.63",",,,0","10.49",",,,0"
