"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238486","1917-03","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","8",",6","5",",6","0",",6","","","","","","","","","","","24.4",",,6,13,","59.6",",,,6","",""
"USC00238486","1917-04","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","12",",6","8",",6","1",",6","","","","","","","","","","","32.5",",,6,28,","97.8",",,,6","",""
"USC00238486","1917-05","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","9",",6","8",",6","1",",6","","","","","","","","","","","31.8",",,6,28,","124.4",",,,6","",""
"USC00238486","1917-06","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","7",",6","4",",6","1",",6","","","","","","","","","","","30.0",",,6,09,","48.2",",,,6","",""
"USC00238486","1917-07","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","10",",6","6",",6","0",",6","","","","","","","","","","","11.4",",,6,15,","40.5",",,,6","",""
"USC00238486","1917-08","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","11",",6","6",",6","2",",6","","","","","2","","","","","","30.5",",,6,15,","98.7",",,,6","",""
"USC00238486","1917-09","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","3",",6","2",",6","2",",6","","","","","1","","","","","","73.2",",,6,08,","99.9",",,,6","",""
"USC00238486","1917-10","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","6",",6","3",",6","0",",6","","","","","","","","","","","4.6",",,6,29,","13.4",",,,6","",""
"USC00238486","1917-11","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","5",",6","2",",6","0",",6","","","","","","","","","","","15.0",",,6,27,","19.1",",,,6","",""
"USC00238486","1917-12","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","5",",6","2",",6","0",",6","","","","","","","","","","","6.9",",,6,08,","13.0",",,,6","",""
"USC00238486","1918-01","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","7",",6","4",",6","0",",6","26","4,","","","","","254","4,,6,19,+","","","10.7",",,6,06,","30.1",",,,6","",""
"USC00238486","1918-02","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","3",",6","2",",6","0",",6","","","","","","","","","","","18.8",",,6,12,","23.7",",,,6","",""
"USC00238486","1918-03","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","11.4",",,6,23,","21.6",",,,6","",""
"USC00238486","1918-04","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","13",",6","10",",6","1",",6","","","","","","","","","","","41.9",",,6,28,","148.3",",,,6","",""
"USC00238486","1918-05","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","10",",6","5",",6","1",",6","","","","","1","","","","","","30.7",",,6,07,","104.5",",,,6","",""
"USC00238486","1918-06","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","6",",6","4",",6","0",",6","","","","","","","","","","","14.0",",,6,21,","51.8",",,,6","",""
"USC00238486","1918-07","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","4",",6","2",",6","0",",6","","","","","","","","","","","12.7",",,6,29,","23.3",",,,6","",""
"USC00238486","1918-08","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","10",",6","5",",6","2",",6","","","","","","","","","","","31.8",",,6,14,","92.7",",,,6","",""
"USC00238486","1918-09","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","8",",6","8",",6","2",",6","","","","","1","","","","","","106.7",",,6,04,","184.7",",,,6","",""
"USC00238486","1918-10","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","8",",6","5",",6","0",",6","","","","","1","","","","","","24.4",",,6,11,","67.8",",,,6","",""
"USC00238486","1918-11","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","8",",6","7",",6","0",",6","","","","","","","","","","","24.6",",,6,28,","86.4",",,,6","",""
"USC00238486","1918-12","38.23309","-92.458515","175.9","TUSCUMBIA, MO US","5",",6","5",",6","1",",6","","","","","1","","","","","","27.4",",,6,13,","67.8",",,,6","",""
