"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287936","1949-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","4","","","","0","1,,0,30,+","0","1,,0,30,+","3.0","1,,0,16,","","","","","","","","","","","","","8.4","1,,,0","0","1,,,0","","","","","","","",""
"USC00287936","1949-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","7","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","42.2","1,,0,05,","","","","","","","","","","","","","82.8","1,,,0","0",",,,0","","","","","","","",""
"USC00287936","1949-08","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,31,","","","","","","","","","","","","","93.9",",,,0","0",",,,0","","","","","","","",""
"USC00287936","1949-09","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","","","","","","","","","","","","","93.7",",,,0","0",",,,0","","","","","","","",""
"USC00287936","1949-10","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","","","","","","","","","","","","","87.1",",,,0","0",",,,0","","","","","","","",""
"USC00287936","1949-11","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,01,","","","","","","","","","","","","","50.6",",,,0","","","","","","","","","",""
"USC00287936","1949-12","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,27,","","","","","","","","","","","","","76.4",",,,0","","","","","","","","","",""
"USC00287936","1950-01","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,31,","","","","","","","","","","","","","43.8",",,,0","0",",,,0","","","","","","","",""
"USC00287936","1950-02","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,0,01,","","","","","","","","","","","","","62.8",",,,0","","","","","","","","","",""
"USC00287936","1950-03","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,0,22,","","","","","","","","","","","","","107.6",",,,0","","","","","","","","","",""
"USC00287936","1950-04","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,0,28,","","","","","","","","","","","","","34.1",",,,0","","","","","","","","","",""
"USC00287936","1950-05","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,15,","","","","","","","","","","","","","102.3",",,,0","","","","","","","","","",""
"USC00287936","1950-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","14",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,0,20,","","","","","","","","","","","","","81.5",",,,0","","","","","","","","","",""
"USC00287936","1950-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","13",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,0,10,","","","","","","","","","","","","","80.9",",,,0","","","","","","","","","",""
"USC00287936","1950-08","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,03,","","","","","","","","","","","","","42.9",",,,0","","","","","","","","","",""
"USC00287936","1950-09","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","13",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","158.0",",,0,11,","","","","","","","","","","","","","251.8",",,,0","","","","","","","","","",""
"USC00287936","1950-10","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","8",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,23,","","","","","","","","","","","","","41.5",",,,0","","","","","","","","","",""
"USC00287936","1950-11","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","166.9",",,0,25,","","","","","","","","","","","","","189.7",",,,0","","","","","","","","","",""
"USC00287936","1950-12","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,04,","","","","","","","","","","","","","60.2",",,,0","","","","","","","","","",""
"USC00287936","1951-01","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,0,24,","","","","","","","","","","","","","56.9",",,,0","","","","","","","","","",""
"USC00287936","1951-02","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,21,","","","","","","","","","","","","","75.2",",,,0","","","","","","","","","",""
"USC00287936","1951-03","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,19,","","","","","","","","","","","","","80.2",",,,0","","","","","","","","","",""
"USC00287936","1951-04","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,02,","","","","","","","","","","","","","66.4",",,,0","","","","","","","","","",""
"USC00287936","1951-05","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,0,11,","","","","","","","","","","","","","91.5",",,,0","","","","","","","","","",""
"USC00287936","1951-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","12","1,0","7","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","15.0","1,,0,10,","","","","","","","","","","","","","70.5","1,,,0","","","","","","","","","",""
"USC00287936","1951-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,04,","","","","","","","","","","","","","96.6",",,,0","","","","","","","","","",""
"USC00287936","1951-08","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,12,","","","","","","","","","","","","","41.9",",,,0","","","","","","","","","",""
"USC00287936","1951-09","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,02,","","","","","","","","","","","","","55.9",",,,0","","","","","","","","","",""
"USC00287936","1963-04","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","4.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","28.9",",0,04,","","","","","216.8",",0","","","","","24.7",",,,0","0",",,,0","11.24",",0","17.84",",,,0","4.64",",,,0","",""
"USC00287936","1963-05","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","19.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","32.2",",0,11,+","","","","","97.0",",0","","","","","44.8",",,,0","0",",,,0","15.82",",0","22.10",",,,0","9.55",",,,0","",""
"USC00287936","1963-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","109.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","36.1",",0,28,","","","","","9.6",",0","","","","","82.7",",,,0","0",",,,0","21.67",",0","27.49",",,,0","15.84",",,,0","",""
"USC00287936","1963-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","187.3","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","","","","","12.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","36.1","1,0,28,","","","0.0","","0.0","1,0","","","","","68.4",",,,0","0",",,,0","24.59","1,0","30.46","1,,,0","18.72",",,,0","",""
"USC00287936","1963-08","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","134.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,20,","31.7",",0,10,","","","1.1","","1.1",",0","","","","","97.0",",,,0","0",",,,0","22.64",",0","27.78",",,,0","17.49",",,,0","",""
"USC00287936","1963-09","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","39.4","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","2.8","1,0,25,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,17,","31.1",",0,13,","","","65.9","","64.8",",0","","","","","100.4",",,,0","0",",,,0","17.48","1,0","22.64",",,,0","12.32","1,,,0","",""
"USC00287936","1964-04","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00287936","1964-05","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","49.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","33.3",",0,23,","204.7",",,,0","","","57.0",",0","9.77",",,,0","29.33",",,,0","19.1",",,,0","0",",,,0","18.08",",0","24.66",",,,0","11.49",",,,0","3700",",,,0"
"USC00287936","1964-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","131.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","36.1",",0,30,","220.9",",,,0","","","13.9",",0","16.32",",,,0","30.38",",,,0","22.0",",,,0","0",",,,0","22.25",",0","29.00",",,,0","15.50",",,,0","3232",",,,0"
"USC00287936","1964-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","199.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","36.7",",0,01,","202.9",",,,0","0.0","0","0.0",",0","19.86",",,,0","31.37",",,,0","61.8",",,,0","0",",,,0","24.78",",0","30.02",",,,0","19.54",",,,0","3216",",,,0"
"USC00287936","1964-08","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","120.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","33.9",",0,23,+","182.6",",,,0","3.4","0","3.4",",0","16.77",",,,0","29.61",",,,0","26.8",",,,0","0",",,,0","22.12",",0","28.25",",,,0","16.00",",,,0","2944",",,,0"
"USC00287936","1964-09","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","72.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,30,","33.9",",0,11,","159.0","1,,,0","33.4","0","30.0",",0","13.76",",,,0","26.22","1,,,0","104.7",",,,0","0",",,,0","19.74",",0","26.07",",,,0","13.41",",,,0","3269",",,,0"
"USC00287936","1964-10","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","23.9",",0,27,+","79.1","1,,,0","239.1","0","205.7",",0","6.83","1,,,0","18.34","1,,,0","57.6",",,,0","0",",,,0","11.71",",0","17.74",",,,0","5.67",",,,0","2370",",,,0"
"USC00287936","1964-11","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.0","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","2","1,0","0","1,0","","","","","-7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,26,","21.7","1,0,13,","","","515.9","0","276.8","1,0","","","","","44.1",",,,0","0",",,,0","8.75","1,0","15.32","1,,,0","2.19",",,,0","2053","3,,,0"
"USC00287936","1964-12","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.0","3,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","20","2,0","2","1,0","0","1,0","0","1,0","","","","","-9.4","2,0,19,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","20.6","1,0,25,","","","957.9","0","442.0","1,0","","","","","97.5",",,,0","0",",,,0","2.79","3,0","7.48","1,,,0","-1.90","2,,,0","",""
"USC00287936","1965-01","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","","","8",",0","4",",0","0",",0","","","","","0","4,0","25","4,0","6","4,0","0","4,0","0","4,0","","","","","-15.6","4,0,15,","","","","","24.4",",,0,11,","14.4","4,0,09,","","","","","","","","","","","63.5",",,,0","","","-0.95","6,0","4.11","4,,,0","-6.00","4,,,0","",""
"USC00287936","1965-02","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","-13.9",",0,04,","","","","","32.0",",,0,08,","17.8",",0,08,","","","","","477.3",",0","","","","","50.3",",,,0","","","1.29",",0","7.44",",,,0","-4.86",",,,0","",""
"USC00287936","1965-03","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,21,","","","","","22.1",",,0,06,","17.2",",0,23,","","","","","454.9",",0","","","","","82.1",",,,0","","","3.66",",0","8.46",",,,0","-1.15",",,,0","",""
"USC00287936","1965-04","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,01,","0",",,0,30,+","0",",T,0,02,","13.7",",,0,16,","25.0",",0,30,+","","","","","271.8",",0","4.73","5,,,0","16.93","5,,,0","58.0",",,,0","0",",T,,0","9.27",",0","14.68",",,,0","3.86",",,,0","",""
"USC00287936","1965-05","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","52.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","33.3",",0,27,","","","","","36.8",",0","12.53","5,,,0","28.28","5,,,0","63.8",",,,0","0",",,,0","18.84",",0","25.78",",,,0","11.90",",,,0","",""
"USC00287936","1965-06","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","106.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","6","1,0","","","","","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,24,","33.9","1,0,23,","","","","","18.0","1,0","15.67","4,,,0","29.94","4,,,0","28.0",",,,0","0",",,,0","21.46","1,0","27.46","1,,,0","15.46",",,,0","",""
"USC00287936","1965-07","39.4871","-75.2201","31.7","SEABROOK FARMS, NJ US","","","172.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","34.4",",0,25,","","","0.0","0","0.0",",0","18.26","4,,,0","32.04","5,,,0","40.7",",,,0","0",",,,0","23.91",",0","29.47",",,,0","18.35",",,,0","",""
