"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301220","1898-04","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","0.0",",6","7",",6","4",",6","1",",6","0",",6","0",",6","18",",6","2",",6","1",",6","0",",6","-12.2",",6,03,","0",",T,6,02,","32.3",",,6,24,","22.8",",6,17,","","","379.3",",6","67.9",",,,6","0",",T,,6","5.69",",6","12.15",",,,6","-0.77",",,,6"
"USC00301220","1898-05","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","0.5","1,6","12",",6","10",",6","0",",6","","","0",",6","2",",6","0","1,6","10","1,6","0","1,6","-1.7",",6,09,","","","13.7",",,6,12,","26.1","1,6,21,","","","159.8","1,6","75.8",",,,6","","","13.00","1,6","19.05","1,,,6","6.95",",,,6"
"USC00301220","1898-06","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","37.6",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","3.3",",6,16,","","","32.0",",,6,19,","30.0",",6,08,","","","37.0",",6","90.7",",,,6","","","18.36",",6","24.65",",,,6","12.06",",,,6"
"USC00301220","1898-07","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","127.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","3.9",",6,12,","","","20.3",",,6,24,","35.6",",6,03,","21.0","6","21.0",",6","43.9",",,,6","","","21.76",",6","28.29",",,,6","15.24",",,,6"
"USC00301220","1898-08","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","84.9",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","6.1",",6,27,","","","35.6",",,6,19,","30.6",",6,04,","36.3","6","15.3",",6","135.9",",,,6","","","20.58",",6","26.00",",,,6","15.16",",,,6"
"USC00301220","1898-09","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","40.1",",6","7",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","21",",6","2",",6","0.0",",6,21,","","","17.5",",,6,18,","32.8",",6,04,+","124.5","6","88.2",",6","70.3",",,,6","","","16.73",",6","23.09",",,,6","10.37",",,,6"
"USC00301220","1898-10","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","11.7",",6","7",",6","6",",6","2",",6","","","0",",6","7",",6","0",",6","6",",6","0",",6","-5.0",",6,29,+","","","31.2",",,6,15,","28.3",",6,02,","392.0","6","267.5",",6","101.6",",,,6","","","10.08",",6","15.82",",,,6","4.34",",,,6"
"USC00301220","1898-11","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","0.0",",6","6","1,6","6","1,6","1","1,6","2",",6","0",",6","25",",6","5",",6","0",",6","0",",6","-16.1",",6,29,","127",",,6,24,","28.7","1,,6,10,","16.7",",6,06,","893.7","6","501.7",",6","86.0","1,,,6","229",",,,6","1.61",",6","6.78",",,,6","-3.56",",,,6"
"USC00301220","1898-12","43.616667","-73.3","74.1","CARVERS FALLS, NY US","","","0.0",",6","6",",6","5",",6","0",",6","1",",6","3",",6","29",",6","10",",6","0",",6","0",",6","-26.1",",6,14,","76",",,6,12,","14.0",",,6,23,","7.8",",6,30,","1583.7","6","690.0",",6","40.5",",,,6","76",",,,6","-3.93",",6","0.91",",,,6","-8.76",",,,6"
"USC00301220","1899-01","43.616667","-73.3","74.1","CARVERS FALLS, NY US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","3",",6","10","1,6","29","1,6","18","1,6","0","1,6","0","1,6","-36.1","1,6,11,","178",",,6,06,","19.1",",,6,14,","6.1","1,6,17,","2349.2","6","765.5","1,6","56.2",",,,6","331",",,,6","-7.85","2,6","-2.42","1,,,6","-13.28","1,,,6"
"USC00301220","1899-02","43.616667","-73.3","74.1","CARVERS FALLS, NY US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","3",",6","6","1,6","26","1,6","16","1,6","0","1,6","0","1,6","-29.4","1,6,12,","203",",,6,14,","20.3",",,6,14,","8.9","1,6,22,","2981.0","6","631.8","1,6","45.5",",,,6","355",",,,6","-6.21","2,6","-1.29","1,,,6","-11.13","1,,,6"
"USC00301220","1899-03","43.616667","-73.3","74.1","CARVERS FALLS, NY US","0.0","6","0.0",",6","13",",6","13",",6","0",",6","7",",6","0",",6","29",",6","8",",6","0",",6","0",",6","-15.6",",6,27,+","102",",,6,18,","19.1",",,6,18,","7.8",",6,03,","3622.3","6","641.3",",6","131.7",",,,6","482",",,,6","-2.35",",6","2.23",",,,6","-6.93",",,,6"
