"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352988","1915-04","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","0.0",",6","","","","","","","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","-2.2",",6,14,","","","","","29.4",",6,16,","","","160.1",",6","","","","","13.00",",6","22.02",",,,6","3.98",",,,6"
"USC00352988","1915-05","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","0.0","5,6","17",",6","8",",6","0",",6","0",",6","0","4,6","0","4,6","0","1,6","13","1,6","0","1,6","","","1.1","4,6,05,+","0",",,6,31,+","7.1",",,6,23,","27.8","1,6,01,","","","122.5","1,6","45.6",",,,6","0",",,,6","13.53","5,6","20.85","1,,,6","6.21","4,,,6"
"USC00352988","1915-06","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","29.8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","3.3",",6,04,+","0",",,6,30,+","1.5",",,6,11,","38.9",",6,30,","","","47.2",",6","2.0",",,,6","0",",,,6","17.75",",6","28.00",",,,6","7.50",",,,6"
"USC00352988","1915-07","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","99.4","1,6","4",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","4.4","1,6,17,","0",",,6,31,+","10.9",",,6,06,","40.0",",6,23,+","3.1","6","3.1",",6","15.7",",,,6","0",",,,6","21.49","1,6","31.79",",,,6","11.20","1,,,6"
"USC00352988","1915-08","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","157.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","8.3",",6,05,+","0",",,6,31,+","0.0",",T,6,24,","40.0",",6,28,+","3.1","6","0.0",",6","0.0",",T,,6","0",",,,6","23.40",",6","34.45",",,,6","12.35",",,,6"
"USC00352988","1915-09","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","17.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","0.6",",6,28,","0",",,6,30,+","0.5",",,6,13,","33.9",",6,04,+","73.1","6","70.0",",6","0.5",",,,6","0",",,,6","16.59",",6","27.26",",,,6","5.92",",,,6"
"USC00352988","1915-10","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","-3.3",",6,11,","","","8.1",",,6,23,","30.6",",6,05,","256.4","6","183.3",",6","11.4",",,,6","","","12.42",",6","22.38",",,,6","2.46",",,,6"
"USC00352988","1915-11","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","0.0",",6","18",",6","10",",6","1",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","-4.4",",6,13,+","","","30.5",",,6,25,","18.9",",6,01,","595.3","6","338.9",",6","85.0",",,,6","","","7.04",",6","11.31",",,,6","2.76",",,,6"
"USC00352988","1915-12","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","","","0.0","5,6","12",",6","7",",6","0",",6","0",",6","0","2,6","10","2,6","0","3,6","0","3,6","0","3,6","","","-9.4","2,6,30,","0",",,6,31,+","17.8",",,6,05,","16.7","3,6,02,","942.0","6","346.7","3,6","62.9",",,,6","0",",,,6","4.87","5,6","8.83","3,,,6","0.92","2,,,6"
"USC00352988","1916-01","42.266667","-122.866667","460.2","FOOTHILLS ORCHARD, OR US","0.0","6","0.0",",6","19",",6","6",",6","0",",6","","","0",",6","28",",6","1",",6","0",",6","0",",6","","","-14.4",",6,29,","","","18.5",",,6,08,","9.4",",6,24,+","1480.6","6","538.6",",6","58.9",",,,6","","","0.96",",6","4.96",",,,6","-3.05",",,,6"
