"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00190538","1893-04","42.466667","-71.25","48.8","BEDFORD, MA US","","","0.0","1,6","","","","","","","","","","","0","1,6","18","1,6","0","1,6","1","1,6","0","1,6","","","-8.3","1,6,07,","","","","","","","21.1","1,6,14,","","","345.8","1,6","","","","","6.41","1,6","12.66","1,,,6","0.16","1,,,6"
"USC00190538","1893-05","42.466667","-71.25","48.8","BEDFORD, MA US","","","7.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","1.1",",6,08,+","","","","","","","31.7",",6,23,","","","171.6",",6","","","","","13.05",",6","19.23",",,,6","6.87",",,,6"
"USC00190538","1893-06","42.466667","-71.25","48.8","BEDFORD, MA US","","","43.1","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","19","1,6","2","1,6","","","7.2","1,6,29,","","","","","","","32.8","1,6,20,","","","44.6","1,6","","","","","18.27","2,6","23.79","1,,,6","12.74","1,,,6"
"USC00190538","1893-07","42.466667","-71.25","48.8","BEDFORD, MA US","","","81.6",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.9",",6,14,","","","0",",,6,31,+","","","31.7",",6,26,+","5.2","6","5.2",",6","","","0",",,,6","20.80",",6","27.35",",,,6","14.24",",,,6"
"USC00190538","1893-08","42.466667","-71.25","48.8","BEDFORD, MA US","","","66.4",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","7.8",",6,14,","","","","","63.5",",,6,07,","31.7",",6,25,+","18.0","6","12.8",",6","152.5",",,,6","","","20.06",",6","25.32",",,,6","14.80",",,,6"
"USC00190538","1893-09","42.466667","-71.25","48.8","BEDFORD, MA US","","","2.5",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","2.2",",6,27,","","","","","12.7",",,6,16,","25.0",",6,15,+","153.1","6","135.1",",6","43.9",",,,6","","","13.92",",6","20.18",",,,6","7.65",",,,6"
"USC00190538","1893-10","42.466667","-71.25","48.8","BEDFORD, MA US","","","0.8","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","4","1,6","0","1,6","9","1,6","0","1,6","","","-5.0","1,6,31,","","","","","26.9",",,6,24,","26.7","1,6,09,","363.4","6","210.3","1,6","85.3",",,,6","","","11.35","1,6","17.59","1,,,6","5.11","1,,,6"
"USC00190538","1893-11","42.466667","-71.25","48.8","BEDFORD, MA US","","","0.0",",6","5","2,6","5","2,6","0","2,6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","-12.2",",6,27,","","","0",",T,6,20,+","18.0","2,,6,22,","19.4",",6,03,","804.3","6","440.9",",6","49.5","2,,,6","0",",T,,6","3.64",",6","9.56",",,,6","-2.29",",,,6"
"USC00190538","1893-12","42.466667","-71.25","48.8","BEDFORD, MA US","","","0.0","1,6","7","3,6","6","3,6","1","3,6","","","3",",6","2",",6","30",",6","11","1,6","0","1,6","0","1,6","","","-24.4",",6,14,","","","178",",,6,05,","34.8","3,,6,16,","10.0","1,6,25,","1449.3","6","645.0","1,6","71.5","3,,,6","356",",,,6","-3.19","1,6","1.98","1,,,6","-8.37",",,,6"
"USC00190538","1894-01","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0","4,6","","","","","","","","","6",",6","1","2,6","27","2,6","8","2,6","0","2,6","0","2,6","","","-17.8","2,6,13,","","","178",",,6,27,","","","12.2","2,6,25,","2010.5","6","561.2","2,6","","","483",",,,6","-2.41","4,6","3.15","2,,,6","-7.96","2,,,6"
"USC00190538","1894-02","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0",",6","","","","","","","","","5",",6","4",",6","28",",6","11",",6","0",",6","0",",6","","","-25.0",",6,25,+","","","203",",,6,13,","","","10.6",",6,19,","2652.6","6","642.1",",6","","","483",",,,6","-4.60",",6","1.53",",,,6","-10.73",",,,6"
"USC00190538","1894-03","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0","1,6","8","2,6","3","2,6","0","2,6","","","0",",6","0",",6","25",",6","0","1,6","1","1,6","0","1,6","","","-8.3",",6,28,+","","","0",",T,6,30,+","14.7","2,,6,23,","23.3","1,6,19,","3054.8","6","402.2","1,6","27.1","2,,,6","0",",T,,6","4.89","1,6","11.37","1,,,6","-1.60",",,,6"
"USC00190538","1894-04","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0",",6","12","1,6","5","1,6","0","1,6","","","3",",6","0",",6","16",",6","0",",6","5",",6","0",",6","","","-8.9",",6,03,","","","203",",,6,08,","19.6","1,,6,12,","26.1",",6,27,","3378.0","6","323.2",",6","61.5","1,,,6","355",",,,6","7.56",",6","14.07",",,,6","1.05",",,,6"
"USC00190538","1894-05","42.466667","-71.25","48.8","BEDFORD, MA US","7.6","6","7.6",",6","13",",6","7",",6","2",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","0.0",",6,22,","","","","","34.5",",,6,19,","31.7",",6,02,","3527.1","6","149.1",",6","102.7",",,,6","","","13.77",",6","20.09",",,,6","7.44",",,,6"
"USC00190538","1894-06","42.466667","-71.25","48.8","BEDFORD, MA US","88.4","6","80.8",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","3",",6","","","5.6",",6,14,+","","","0",",,6,30,+","34.0",",,6,22,","32.8",",6,18,+","3573.0","6","45.9",",6","46.5",",,,6","0",",,,6","19.50",",6","25.44",",,,6","13.56",",,,6"
"USC00190538","1894-07","42.466667","-71.25","48.8","BEDFORD, MA US","218.3","6","129.9",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","8.9",",6,10,","","","0",",,6,31,+","","","35.6",",6,20,","6.1","6","6.1",",6","","","0",",,,6","22.33",",6","28.77",",,,6","15.89",",,,6"
"USC00190538","1894-08","42.466667","-71.25","48.8","BEDFORD, MA US","268.6","6","50.3",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","4.4",",6,22,","","","0",",,6,31,+","29.2",",,6,03,","30.0",",6,25,+","34.9","6","28.8",",6","41.1",",,,6","0",",,,6","19.03",",6","24.95",",,,6","13.10",",,,6"
"USC00190538","1894-09","42.466667","-71.25","48.8","BEDFORD, MA US","300.4","6","31.8",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.7",",6,26,","","","","","34.5",",,6,20,","31.1",",6,10,","98.6","6","63.7",",6","61.3",",,,6","","","17.27",",6","22.92",",,,6","11.62",",,,6"
"USC00190538","1894-10","42.466667","-71.25","48.8","BEDFORD, MA US","300.4","6","0.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","1",",6","0",",6","","","-0.6",",6,19,","","","","","","","23.9",",6,20,","340.7","6","242.1",",6","","","","","10.52",",6","15.85",",,,6","5.20",",,,6"
"USC00190538","1894-11","42.466667","-71.25","48.8","BEDFORD, MA US","300.4","6","0.0","2,6","","","","","","","","","","","0","1,6","25","1,6","3","1,6","0","1,6","0","1,6","","","-11.7","1,6,30,+","","","","","","","16.7","1,6,03,+","829.0","6","488.3","1,6","","","","","0.89","2,6","5.84","1,,,6","-4.07","1,,,6"
"USC00190538","1894-12","42.466667","-71.25","48.8","BEDFORD, MA US","300.4","6","0.0","2,6","5","1,6","3","1,6","1","1,6","","","2",",6","0","1,6","29","1,6","12","1,6","0","1,6","0","1,6","","","-16.7","1,6,30,+","","","254",",,6,27,","43.2","1,,6,27,","10.0","1,6,22,+","1438.0","6","609.0","1,6","68.1","1,,,6","369",",,,6","-2.49","2,6","2.50","1,,,6","-7.47","1,,,6"
"USC00190538","1895-01","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0","2,6","13","2,6","9","2,6","0","2,6","","","","","2","1,6","29","1,6","18","1,6","0","1,6","0","1,6","","","-20.0","1,6,03,","","","","","18.8","2,,6,26,","8.3","1,6,13,","2123.0","6","685.0","1,6","91.1","2,,,6","","","-5.22","2,6","0.17","1,,,6","-10.62","1,,,6"
"USC00190538","1895-02","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0",",6","4","1,6","2","1,6","0","1,6","","","3",",6","6",",6","28",",6","11",",6","0",",6","0",",6","","","-22.8",",6,06,","","","178",",,6,09,","19.1","1,,6,09,","7.2",",6,28,","2801.3","6","678.3",",6","24.7","1,,,6","246",",,,6","-5.89",",6","0.24",",,,6","-12.03",",,,6"
"USC00190538","1895-03","42.466667","-71.25","48.8","BEDFORD, MA US","0.0","6","0.0",",6","","","","","","","","","4",",6","0",",6","30",",6","4",",6","0",",6","0",",6","","","-12.2",",6,06,","","","51",",,6,28,","","","10.0",",6,24,+","3365.0","6","563.7",",6","","","165",",,,6","0.15",",6","4.53",",,,6","-4.24",",,,6"
"USC00190538","1895-04","42.466667","-71.25","48.8","BEDFORD, MA US","0.3","6","0.3",",6","12",",6","7",",6","1",",6","","","1",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","-6.1",",6,11,","","","51",",,6,03,","55.1",",,6,14,","27.2",",6,25,","3696.9","6","331.9",",6","104.2",",,,6","51",",,,6","7.28",",6","13.19",",,,6","1.37",",,,6"
